,url,price,title,distance,description,location,time_offset,retreived
1432379016,/v-drum-percussion/city-of-toronto/new-price-9pc-yamaha-maple-custom-dream-kit/1432379016,7700.0,New price! 9pc  Yamaha Maple Custom Dream Kit,,Dropped from $8100. Dream Kit! RARE 9pc Yamaha Maple Custom (circa 1990). Turquoise with gold lugs. Just like Dave Weckl and Manu Katche played! This is my dream kit that I assembled over years but ...,City of Toronto,02/10/2020,2020-10-07 18:24:49.934243
1527537400,/v-drum-percussion/city-of-toronto/roland-v-drums-accessory-package/1527537400,150.0,Roland  v drums accessory package,,"This handy drum accessory package is recommended for entry-level drummers, as it enables them to play their v-drums right out of the box. Components include a pair of hickory-made drumsticks sporting ...",City of Toronto,02/10/2020,2020-10-07 18:24:49.934725
1527498263,/v-drum-percussion/city-of-toronto/mint-condition-yamaha-dtx-multi-12-electronic-percussion-pad/1527498263,530.0,Mint condition Yamaha DTX-MULTI 12 Electronic Percussion Pad,,"The DTX-MULTI 12 Electronic Percussion Pad features 12 trigger pads in a compact split-level configuration and includes 1,277 drum, percussion and effects sounds. Perfect 10/10 condition. Used 4 ...",City of Toronto,02/10/2020,2020-10-07 18:24:49.936028
1527498060,/v-drum-percussion/city-of-toronto/drum-audio-gear-for-sale/1527498060,25.0,Drum/Audio Gear for Sale!,,Selling some extra gear that I don't/haven't used - 3 Pintech Tube Drum Trigger Pads - $25 each or 65 for all three Sony Mic (Cardioid) - $15 TM-201 Stereo Headphones - $10 Akai LPD8 Controller - $60 ...,City of Toronto,02/10/2020,2020-10-07 18:24:49.936516
1527486836,/v-drum-percussion/city-of-toronto/alesis-drum-kit/1527486836,350.0,Alesis drum kit,,"Super new, 10/10 condition Alesis 8 piece drum kit. The Alesis Nitro is a complete 8-piece electronic drum kit that includes everything you need to play like a pro. It features three dynamic 8-inch ...",City of Toronto,02/10/2020,2020-10-07 18:24:49.937012
1527485418,/v-drum-percussion/city-of-toronto/ludwig-bass-drum-kick-pedal-40/1527485418,40.0,Ludwig bass drum kick pedal $40,,Ludwig bass drum pedal. The beater has a soft side for acoustic drums and rubber side for electronic drums. $40,City of Toronto,02/10/2020,2020-10-07 18:24:49.937500
1527484974,/v-drum-percussion/city-of-toronto/ludwig-drum-throne-stool-40/1527484974,40.0,Ludwig drum throne stool $40,,Height adjustable. Missing one of the rubber feet.,City of Toronto,02/10/2020,2020-10-07 18:24:49.938046
1527483855,/v-drum-percussion/city-of-toronto/roland-kd-80-mesh-kick-drum-trigger-180/1527483855,180.0,Roland KD-80 mesh kick drum trigger $180,,"Mesh kick drum trigger, works perfectly. $180",City of Toronto,02/10/2020,2020-10-07 18:24:49.938535
1527481143,/v-drum-percussion/city-of-toronto/roland-td-8-percussion-sound-module-with-mount-and-adapter-brain/1527481143,450.0,Roland TD-8 percussion sound module with mount and adapter BRAIN,,"Roland TD-8 drum module brain. Includes power adapter and mount. Excellent condition. V-Drums sound module featuring 1,286 drum and instrument sounds, 64 distinct drum kits V-Edit mode offers ...",City of Toronto,02/10/2020,2020-10-07 18:24:49.939022
1527479486,/v-drum-percussion/city-of-toronto/sonor-snare-stand/1527479486,35.0,Sonor Snare Stand,,Up for sale is Sonor Snare stand. Still in very mint condition. Im selling it for $35. My contact 647 512 7898. Thanks,City of Toronto,02/10/2020,2020-10-07 18:24:49.939517
1527478986,/v-drum-percussion/city-of-toronto/sonor-kick-pedal/1527478986,35.0,Sonor Kick Pedal,,Up for sale is a Sonor Bass Pedal. Still in good working condition. Im selling it for $35. My contact 647-512-7898. Thanks,City of Toronto,02/10/2020,2020-10-07 18:24:49.940006
1527478317,/v-drum-percussion/city-of-toronto/sonor-16-floor-tom/1527478317,65.0,"Sonor 16"" Floor Tom",,"Up for sale is Sonor 16"" Floor Tom. The drum is still in mint working condition. Im selling it for $65. Please call or text 647-512-7898. Thanks",City of Toronto,02/10/2020,2020-10-07 18:24:49.940492
1527477488,/v-drum-percussion/city-of-toronto/sonor-snare-drum-and-stand/1527477488,85.0,Sonor Snare drum and Stand,,"Up for sale is 14"" Sonor Snare drum. It comes with stand. The drum is still in very mint condition. Im asking for $85 for both. Please call or text 647-512-7898. Thanks",City of Toronto,02/10/2020,2020-10-07 18:24:49.940976
1527472070,/v-drum-percussion/city-of-toronto/hand-carved-african-djembe/1527472070,150.0,Hand carved African Djembe,,"Compact wooden djembe with goat's skin, rope tuned. Original price $450.",City of Toronto,02/10/2020,2020-10-07 18:24:49.941497
1527447817,/v-drum-percussion/city-of-toronto/vintage-ludwig-cymbal-stands/1527447817,80.0,Vintage Ludwig cymbal stands,,Vintage Ludwig cymbal stands from 1970 in great condition 2 available take 1 for 80 or 2 for 150 . It would be a fantastic addition to your Ludwig drums,City of Toronto,02/10/2020,2020-10-07 18:24:49.941992
1527425778,/v-drum-percussion/city-of-toronto/slingerland-student-snare/1527425778,275.0,Slingerland Student Snare,,1966 Slingerland student snare. Dark blue sparkle. 3 ply maple shell. 6 lugs.,City of Toronto,02/10/2020,2020-10-07 18:24:49.942482
1506146554,/v-drum-percussion/city-of-toronto/pearl-p-930-pedal/1506146554,120.0,Pearl P-930 Pedal,,"Brand new in box, never opened. Got as an extra accessory. Retails for $120 before tax, save the tax. Will consider drum related trades too.",City of Toronto,02/10/2020,2020-10-07 18:24:49.942969
1450905955,/v-drum-percussion/city-of-toronto/taye-pro-x-drum-set-7-piece-with-roto-tom-and-more/1450905955,750.0,Taye Pro X drum set 7 piece with roto tom and more,,"Currently selling a 7 piece Taye Pro X set (8,10,12,14,16 toms, 14 snare and 20 Bass) with a 8 roto tom and a few extra pieces of hardware with 2 cymbals. (20 B8 pro ride and 12 AA mini china) gears ...",City of Toronto,02/10/2020,2020-10-07 18:24:49.943555
1527363467,/v-drum-percussion/city-of-toronto/remo-14-djembe-bag-and-snare-attachment/1527363467,450.0,"Remo 14"" Djembe + Bag and snare attachment",,"14"" Remo Djembe + Galaxy bag and Pearl snare attachment - $450 Very rarely played. Has always had a dent in the head but it doesn't affect the sound at all! Comes with tuning wrench and Pearl snare ...",City of Toronto,01/10/2020,2020-10-07 18:24:49.944052
1527363240,/v-drum-percussion/city-of-toronto/zildjian-14-z-custom-mastersound-hi-hats/1527363240,280.0,"Zildjian 14"" Z Custom Mastersound Hi hats",,"14"" Zildjian Z Custom Mastersound Hi hats -$280 Super heavy, loud hi hats. Solid pedal chick. Discontinued line.",City of Toronto,01/10/2020,2020-10-07 18:24:49.944541
1527363151,/v-drum-percussion/city-of-toronto/drum-stuff/1527363151,5.0,Drum stuff,,"Pearl style tom arm $15 Ludwig Ghost Pedal $100 Drop clutch $10 12"" tom $15 13"" red shell $5 only Hi hat pull rods $5 each Rims: 14"" 8 hole snare side, 2 x 12"" 6 hole, 3 x 13"" 6 hole, 2 x 16"" 6 hole ...",City of Toronto,01/10/2020,2020-10-07 18:24:49.945042
1527363077,/v-drum-percussion/city-of-toronto/sabian-15-aax-treme-chinese/1527363077,150.0,"Sabian 15"" AAX-treme Chinese",,"15"" Sabian AAX-treme Chinese - $150 Bright and trashy. Good condition.",City of Toronto,01/10/2020,2020-10-07 18:24:49.945547
1527362929,/v-drum-percussion/city-of-toronto/sabian-aa-21-raw-bell-dry-ride/1527362929,250.0,"Sabian AA 21"" Raw Bell Dry Ride",,"21"" Sabian AA Raw Bell Dry Ride - $250 Fairly heavy, pingy ride with an articulate bell and nice stick definition. Nice bit of patina helps tame some of the wash.",City of Toronto,01/10/2020,2020-10-07 18:24:49.946035
1527358971,/v-drum-percussion/city-of-toronto/concert-version-handmade-golden-hang-drum-handpan-for-sale/1527358971,945.0,Concert version Handmade Golden Hang drum Handpan for sale,,Almost Brand New D Minor Handpan 9 notes 430 Hz (Yu-Shan Diao) Sutila Concert Gold Titanium Alloy Professional Grade for music lovers. Handpan is a percussion instrument invented by Felix Rohner and ...,City of Toronto,01/10/2020,2020-10-07 18:24:49.946523
1527351524,/v-drum-percussion/city-of-toronto/sonor-drums-2005-just-reduced-the-price/1527351524,650.0,Sonor drums 2005 - Just reduced the price !,,Professional Sonor 2005 all birch drums beautiful wood grain . It's a complete set with high end cymbals and hardware . sizes 10.12.14.14.22,City of Toronto,01/10/2020,2020-10-07 18:24:49.947015
1505003824,/v-drum-percussion/city-of-toronto/kawai-electro-chords/1505003824,10.0,KAWAI  Electro Chords,,work well. Must go to free up Space,City of Toronto,01/10/2020,2020-10-07 18:24:54.243835
1527342047,/v-drum-percussion/city-of-toronto/vintage-sonor-snare/1527342047,300.0,Vintage Sonor Snare,,Vintage Sonor snare drum in blue strada. 60's or 70's. Felt on tone control is not original. 4x14 3 ply beach.,City of Toronto,01/10/2020,2020-10-07 18:24:54.244361
1527328747,/v-drum-percussion/city-of-toronto/orange-county-drums-and-percussion-3-piece-kit/1527328747,900.0,Orange County Drums and Percussion 3-Piece Kit,,"I have an OCDP Venice series kit for sale. It sounds absolutely amazing, come try it for yourself. All the heads are new from this year. I used these for many shows and recording. I always get ...",City of Toronto,01/10/2020,2020-10-07 18:24:54.244856
1527301583,/v-drum-percussion/city-of-toronto/sabian-b8-14-high-hats/1527301583,70.0,"Sabian B8 14"" High Hats",,"I am selling a pair of used Sabian B8 HH cymbals, 14"". Good used condition, no damage or keyholes. The Sabian logo has been removed with rubbing alcohol for a music video shoot, but can still be seen ...",City of Toronto,01/10/2020,2020-10-07 18:24:54.245342
1527293615,/v-drum-percussion/city-of-toronto/cheap-hi-hats-b20-bronze-for-b8-price/1527293615,100.0,Cheap Hi Hats!  B20 bronze for B8 price!,,Great for beginners on a budget or as an upgrade from cheap brass! I used the Wuhan on top as it’s actually quite thin and hand hammered. Sabian AA on bottom. Sounds fantastic as main hats or as a ...,City of Toronto,01/10/2020,2020-10-07 18:24:54.245831
1527277202,/v-drum-percussion/city-of-toronto/sonor-teardrops-early-to-mid-60s/1527277202,2000.0,Sonor Teardrops! Early to mid 60's,,"These Sonors have the rare ""Made In Western Germany badge"". The red sparkle is in better condition than I've ever seen from this era. I don't have the original tom arm or cymbal arm, the clutch cover ...",City of Toronto,01/10/2020,2020-10-07 18:24:54.246318
1527261592,/v-drum-percussion/city-of-toronto/latin-percussion-drumming-granite-blocks-with-universal-mount/1527261592,175.0,Latin Percussion Drumming Granite Blocks with Universal Mount,,These Latin Percussion Granite Blocks and the universal mount are in perfect condition and sound fantastic. An excellent piece for all types of percussionists. Retail price is $400+.,City of Toronto,01/10/2020,2020-10-07 18:24:54.246800
1527250390,/v-drum-percussion/city-of-toronto/alesis-electric-drum-module/1527250390,75.0,Alesis Electric-Drum Module,,Up for sale is Alesis Electric-Drum Module. The model is ION iDM02. It has 24-bit stereo drum machine with trigger inputs. Still in great working condition. It comes with 9V adaptor. Im selling it ...,City of Toronto,01/10/2020,2020-10-07 18:24:54.247291
1527245330,/v-drum-percussion/city-of-toronto/vintage-a-zildjian-22-ride/1527245330,300.0,"Vintage A Zildjian 22""  ride",,"Big beauty 22"" made in Canada 1970's A Zildjian ride, very nice shimmery wash, think Joe Morello, excellent stick articulation, loud bell, and a monstrous crash. No nicks, flea bites or key-holing, ...",City of Toronto,01/10/2020,2020-10-07 18:24:54.247778
1527241407,/v-drum-percussion/city-of-toronto/full-drum-set/1527241407,200.0,Full Drum Set,,Selling a complete 5 piece drum kit. Drum set is ready to play. Great kit for a beginner. Pickup near dufferin and eglinton. Check my other ads for great deals on drum gear! Stefan 647 881 6491,City of Toronto,01/10/2020,2020-10-07 18:24:54.248259
1527237162,/v-drum-percussion/city-of-toronto/attention-13-hihat-owners-sabian-13-hhx-stage-hihat-bottom/1527237162,150.0,Attention 13” Hihat Owners!! Sabian 13” HHX Stage Hihat Bottom,,Change up your sound WITHOUT spending big bucks on a whole new set of hats. A pair of 13”HHX sell over $500 with tax! Swapping out your existing bottom hat with this will give you a brand new sound. ...,City of Toronto,01/10/2020,2020-10-07 18:24:54.248762
1527234608,/v-drum-percussion/city-of-toronto/sabian-hh-19-fierce-crash-cymbal/1527234608,175.0,"Sabian HH 19"" Fierce Crash Cymbal",,"Sabian 19"" HH Fierce Crash 1440g $175 Used, in good condition, no cracks and no keyholing, slightly dirty, faded but still readable logos. This one is a quite trashy sounding crash, not quite china ...",City of Toronto,01/10/2020,2020-10-07 18:24:54.249251
1527233926,/v-drum-percussion/city-of-toronto/ufip-natural-series-20-ride-cymbal/1527233926,250.0,"UFIP Natural Series 20"" ride cymbal",,"UFIP 20"" Natural Series Ride 2195g $250 Used but in very good condition, no cracks, slight fading of logo, very small amount of keyholing (see photo). Has a slightly exotic sound, very cool and rare ...",City of Toronto,01/10/2020,2020-10-07 18:24:54.249732
1516551872,/v-drum-percussion/city-of-toronto/gretach-black-hawk-drum-kit-complete/1516551872,600.0,Gretach Black Hawk Drum Kit Complete,,"Fairly good condition, comes with new skins and everything you see. Extras included.",City of Toronto,01/10/2020,2020-10-07 18:24:54.250275
1516501177,/v-drum-percussion/city-of-toronto/zildjian-20-china-low-boy/1516501177,120.0,"Zildjian 20"" China Low Boy",,"I have a Zildjian 20"" China Low Boy in excellent condition. This is discontinued but still a great sounding all purpose cymbal. Play it upside down for that great china sound or flip it and add a ...",City of Toronto,30/09/2020,2020-10-07 18:24:54.250763
1527162534,/v-drum-percussion/city-of-toronto/remo-10-inch-practice-pad/1527162534,20.0,REMO 10 INCH PRACTICE PAD,,Good condition. Real feel tunable practice pad. Can be mounted on a cymbal stand or placed on top of a snare.,City of Toronto,30/09/2020,2020-10-07 18:24:54.251249
1527161791,/v-drum-percussion/city-of-toronto/portable-drum-practice-pad/1527161791,15.0,PORTABLE DRUM PRACTICE PAD,,Practice pad that you can attach to your leg with a velcro strap. Good for working on rudiments or whatever. The ultimate in drum nerd gear! Cheap shipping available.,City of Toronto,30/09/2020,2020-10-07 18:24:54.251775
1527161772,/v-drum-percussion/city-of-toronto/portable-drum-practice-pad/1527161772,15.0,PORTABLE DRUM PRACTICE PAD,,Practice pad that you can attach to your leg with a velcro strap. Good for working on rudiments or whatever. The ultimate in drum nerd gear! Cheap shipping available.,City of Toronto,30/09/2020,2020-10-07 18:24:54.252259
1527141012,/v-drum-percussion/city-of-toronto/drum-throne/1527141012,70.0,Drum Throne,,Good condition,City of Toronto,30/09/2020,2020-10-07 18:24:54.252741
1527118774,/v-drum-percussion/city-of-toronto/paiste-2002-cymbals-vintage-and-modern/1527118774,210.0,Paiste 2002 Cymbals-Vintage and Modern,,I’m selling a batch of Paiste 2002 cymbals. These cymbals came with a vintage drum set I really wanted where the seller wouldn’t sell the kit without the cymbals. They’re beautiful cymbals but I have ...,City of Toronto,30/09/2020,2020-10-07 18:24:54.253227
1527110338,/v-drum-percussion/city-of-toronto/5-piece-drum-shells/1527110338,150.0,5 piece drum shells.,,"CB drums shell's only, minor superficial scratches. Requires drum heads to be replaced. Youth size perfect for travel and/or beginners looking to learn. Send me a good offer.",City of Toronto,30/09/2020,2020-10-07 18:24:54.253734
1527110150,/v-drum-percussion/city-of-toronto/zildjian-k-hihats-14-custom-ordered-k-light-k-custom-dark-wow/1527110150,400.0,Zildjian K Hihats 14” custom ordered! K Light/K Custom Dark WOW!,,Totally unique! Totally awesome! These hats have the perfect dark “bite” you’ve been searching for. Think of a cross between Motown meets Tony Williams ❤️ Waited a long time to get these custom ...,City of Toronto,30/09/2020,2020-10-07 18:24:54.254280
1527107848,/v-drum-percussion/city-of-toronto/crash-cymbal-16-inch-sabian-crash-with-pearl-stand/1527107848,65.0,"Crash Cymbal - 16"" inch Sabian Crash with Pearl Stand",,"Selling a Crash Cymbal + Cymbal Bag + Stand combo that I won from Long and McQuade a few years back. Cymbal: SABIAN Pro Sonix 16"" Crash Gold The cymbal still sounds great. Note that this model is out ...",City of Toronto,30/09/2020,2020-10-07 18:24:54.254776
1527092970,/v-drum-percussion/city-of-toronto/paiste-pst5-cymbals/1527092970,400.0,Paiste PST5 Cymbals,,"Virtually new Paiste cymbals 14"" medium hi hats 14"" medium crash 16"" medium crash 18"" medium crash 20"" medium ride Selling the set for $400",City of Toronto,30/09/2020,2020-10-07 18:24:54.255259
1527088087,/v-drum-percussion/city-of-toronto/roland-octapad-spd-30-v2-mounting-bracket-stand-bnib-power-su/1527088087,800.0,"Roland Octapad SPD-30 V2, mounting bracket, stand, BNIB power su",,Got this and don't need or use it. Great condition. Includes a BNIB official Roland power supply ($30) because I lost the other one. Authentic Roland mount and stand included. Updated to version 2. ...,City of Toronto,30/09/2020,2020-10-07 18:24:54.255755
1526995459,/v-drum-percussion/city-of-toronto/paiste-15-dark-energy-hi-hats-mark-1/1526995459,575.0,"Paiste 15"" Dark Energy Hi-Hats Mark 1",,"Pair of Paiste 15"" Dark Energy Hi-Hats Mark 1 in showroom shape, rarely used, no issues or any damage. Love these beauties but simply downsizing the collection. These are a steal! Not interested in ...",City of Toronto,29/09/2020,2020-10-07 18:24:54.256237
1526963803,/v-drum-percussion/city-of-toronto/percussion-caxixi-guiro-maracas-tamtam-rainstick/1526963803,25.0,Percussion - Caxixi - Guiro - Maracas - Tamtam - Rainstick,,"ONLINE SHOP – ALL NEW INSTRUMENTS For prices or to make a purchase, please visit our website. ✅ Lowest price, lower then Amazon ! ✅ Free case for all Cajons from A Tempo, Charango, Quena, Cajita, ...",City of Toronto,29/09/2020,2020-10-07 18:24:54.256717
1526963162,/v-drum-percussion/city-of-toronto/repique-caixa-timbal-rebolo-cuica-tamborim-pandeiro/1526963162,200.0,Repique - Caixa - Timbal - Rebolo - Cuica - Tamborim - Pandeiro,,"ONLINE SHOP – ALL NEW INSTRUMENTS For prices or to make a purchase, please visit our website. ✅ The order will be sent to you by Canada Post ✅ Free delivery with any purchase from $ 199 + taxes ✅ ...",City of Toronto,29/09/2020,2020-10-07 18:24:54.257209
1526950838,/v-drum-percussion/city-of-toronto/red-beauty-mapex-kit-for-sale/1526950838,500.0,Red Beauty Mapex Kit for sale!!!,,M Birch Mapex kit Pieces left: 1x 22’ Bass drum 1x 12’ rack Tom 1x 13’ Rack Tom 1x 14’ rack Tom 1x 16’ floor Tom 1x 18’ floor Tom,City of Toronto,29/09/2020,2020-10-07 18:24:54.257690
1526945463,/v-drum-percussion/city-of-toronto/cajon-percussion-drum-box-bongos-cajita/1526945463,250.0,Cajon - Percussion - Drum box - Bongos - Cajita,,"ONLINE SHOP – ALL NEW INSTRUMENTS For prices or to make a purchase, please visit our website. ✅ Delivery in less than 24 hours for the greater Montreal area only ✅ Pickup option available by ...",City of Toronto,29/09/2020,2020-10-07 18:24:54.258172
1526943720,/v-drum-percussion/city-of-toronto/djembe-tamtam-percussion-african-drums/1526943720,130.0,Djembe - Tamtam - Percussion - African drums,,"ONLINE SHOP – ALL NEW INSTRUMENTS For prices or to make a purchase, please visit our website. ✅ Delivery in less than 24 hours for the greater Montreal area only ✅ Pickup option available by ...",City of Toronto,29/09/2020,2020-10-07 18:24:54.258657
1526933943,/v-drum-percussion/city-of-toronto/yamaha-stage-custom-advantage-5-piece-drum-kit/1526933943,800.0,Yamaha Stage Custom Advantage 5-piece drum kit,,Selling my old acoustic kit as it's been in storage for the past few years and I don't see myself having the space to set it up in the near future. Great set for an intermediate drummer! The drums ...,City of Toronto,29/09/2020,2020-10-07 18:24:54.259144
1526920772,/v-drum-percussion/city-of-toronto/pearl-drum-kit-for-sale/1526920772,800.0,Pearl  Drum Kit for Sale,,Pearl Drum Kit for sale excellent condition. Birch ply. Can deliver with 25% deposit or pick up available. This drum set is in excellent shape and we are upgrading. Serious inquiries please contact : ...,City of Toronto,29/09/2020,2020-10-07 18:24:54.259634
1526912257,/v-drum-percussion/city-of-toronto/pristine-18-sabian-china-cymbal/1526912257,150.0,"Pristine 18"" Sabian China Cymbal!",,"In mint condition, barely used, no dents or cracks.",City of Toronto,29/09/2020,2020-10-07 18:24:54.260309
1526894018,/v-drum-percussion/city-of-toronto/pearl-forum-drum-kit/1526894018,500.0,Pearl Forum Drum Kit,,"Selling a complete Pearl Forum series drum kit in brushed steel finish. Beautiful big drums, solid Pearl hardware all around, full kit that’s ready to play. Some minor scuffs on the bass drum but the ...",City of Toronto,29/09/2020,2020-10-07 18:24:54.260790
1526891915,/v-drum-percussion/city-of-toronto/tama-stagestar-drum-kit/1526891915,475.0,Tama Stagestar Drum Kit,,"Selling a complete Tama Stagestar drum kit in Wine Red finish. The kit is very lightly used and in amazing condition. Comes complete with everything you need to play, would be a perfect kit for the ...",City of Toronto,29/09/2020,2020-10-07 18:24:59.516201
1526884629,/v-drum-percussion/city-of-toronto/nice-cowbell/1526884629,15.0,Nice cowbell,,"Selling my cowbell – don’t use it any more. 5” long, 2” wide $15.00 If the ad is still up - it’s available !! I’m in the Dufferin/Eglinton area.",City of Toronto,29/09/2020,2020-10-07 18:24:59.516693
1526884488,/v-drum-percussion/city-of-toronto/22-ludwig-bass-drum/1526884488,500.0,22” Ludwig Bass Drum,,"A classic kick that sounds and looks amazing!! Apart from a couple scratches, this kick is ready to go. It has been stored properly in its case.",City of Toronto,29/09/2020,2020-10-07 18:24:59.517177
1526880466,/v-drum-percussion/city-of-toronto/sound-percussion-double-bass-drum-kit/1526880466,300.0,Sound percussion Double Bass drum Kit,,This is a perfect drum set with a premium leather throne best offer gets it. I can ship to you or even better you come get it,City of Toronto,29/09/2020,2020-10-07 18:24:59.517658
1526878961,/v-drum-percussion/city-of-toronto/40-of-the-best-premium-starting-intermediate-pearl-drum-kit/1526878961,840.0,40% of the best Premium starting / intermediate Pearl drum kit,,"40% off the Best Premium Starting/Intermediate drum kit This kit is the FZH 725 From Pearl in the JET BLACK colour. Bought previously brand new, this 5 piece drum kit comes with everything OEM. Kept ...",City of Toronto,29/09/2020,2020-10-07 18:24:59.518193
1526877807,/v-drum-percussion/city-of-toronto/soundx-electronic-drum-set/1526877807,300.0,SoundX Electronic Drum Set,,Brand: SoundX Electronic Drum set Model: SMI-1460 Condition: It's in excellent condition - rarely used it. However a lot of dust collected on it. Just needs a good clean. Comes in its original box ...,City of Toronto,29/09/2020,2020-10-07 18:24:59.518678
1525210458,/v-drum-percussion/city-of-toronto/zildjan-cymbals-set-of-5/1525210458,600.0,Zildjan cymbals set of  5,,"These cymbals are in great shape . 14 “ high hats , 21 “ride, 17 “ crash , 18” efx crash. Drums percussion High hats 200. 00 Ride 250.00 Efx 250.00 17 crash 200",City of Toronto,29/09/2020,2020-10-07 18:24:59.519162
1526871467,/v-drum-percussion/city-of-toronto/vintage-1970-gretsch-jazz-bop-rosewood-drum-kit-12-14-18-snare/1526871467,3300.0,"VINTAGE 1970 GRETSCH JAZZ BOP ROSEWOOD DRUM KIT 12, 14, 18,SNARE",,This drum set is the real deal. They have been in storage for decades. They have been stored properly with no moisture issues or sun fading. They may have some real history in Toronto. These drums ...,City of Toronto,29/09/2020,2020-10-07 18:24:59.519655
1526864144,/v-drum-percussion/city-of-toronto/drum-gear-stands-and-cymbals/1526864144,60.0,Drum gear (stands and cymbals),,"Hi, need to clear out some gear. Everything is (clean) very good condition and functional with no parts missing... Most are heavy-duty (double braced). Cymbals are all in very good condition (very ...",City of Toronto,29/09/2020,2020-10-07 18:24:59.520137
1526804317,/v-drum-percussion/city-of-toronto/drum-kit-drum-bits/1526804317,300.0,Drum Kit / Drum Bits,,"- Compact 3 piece Frankenkit - Hardware, throne, cymbals, and hat tambs all purchased new in 2018. Only light rehearsal use. All drum shells are structurally intact and good to go. $350 or best ...",City of Toronto,28/09/2020,2020-10-07 18:24:59.520689
1526794307,/v-drum-percussion/city-of-toronto/14-zildjian-constantinople-hi-hats/1526794307,550.0,14” Zildjian Constantinople Hi Hats,,"Great condition. Not used much, still very clean and no flaws at all. They sound amazing, I’m just trying to cut down on my collection.",City of Toronto,28/09/2020,2020-10-07 18:24:59.521376
1526792693,/v-drum-percussion/city-of-toronto/gretsch-vintage-24-bass-drum-1970s/1526792693,600.0,"Gretsch Vintage 24"" Bass Drum 1970's",,1970's Gretsch 24 x 14 bass drum Finish is in great shape All hardware is original No extra holes drilled in shell Bearing edges professionally cut by drum doctor Includes Remo Powerstroke and Remo ...,City of Toronto,28/09/2020,2020-10-07 18:24:59.521860
1526783709,/v-drum-percussion/city-of-toronto/3-roto-toms/1526783709,120.0,3 Roto Toms,,They sound amazing. Wish I didn’t have to sell. Stand not included,City of Toronto,28/09/2020,2020-10-07 18:24:59.522341
1526783079,/v-drum-percussion/city-of-toronto/electronic-drums-starter-kit/1526783079,100.0,Electronic Drums - Starter kit,,LLoyd Audio model LA6000 electronic drums. Comes with full rack and 3 pads. I might have cymbals as well.,City of Toronto,28/09/2020,2020-10-07 18:24:59.522823
1526773222,/v-drum-percussion/city-of-toronto/paiste-signature-flat-ride-18/1526773222,275.0,Paiste Signature Flat Ride 18”,,Paiste Signature Flat Ride 18” In amazing conditions!,City of Toronto,28/09/2020,2020-10-07 18:24:59.523321
1526760117,/v-drum-percussion/city-of-toronto/5-pc-adult-drums-w-cymbals-stands-sound-proff-pads/1526760117,499.99,5 pc adult drums w cymbals & stands& sound proff pads,,"lowered price for fast sale I have a good condition 5 pc with drums made by Academy This is not a junior kit OR this is not a cheap starter kit, its one step above that costing about $900 new bass ...",City of Toronto,28/09/2020,2020-10-07 18:24:59.523804
1526756221,/v-drum-percussion/city-of-toronto/electronic-drum-kit/1526756221,300.0,Electronic drum kit,,Bought new for $500,City of Toronto,28/09/2020,2020-10-07 18:24:59.524288
1526755390,/v-drum-percussion/city-of-toronto/electronic-drum-kit/1526755390,300.0,Electronic drum kit,,Yamaha (new $500),City of Toronto,28/09/2020,2020-10-07 18:24:59.524764
1526754167,/v-drum-percussion/city-of-toronto/ludwig-club-date-floor-tom-14x14-in-gold-sparkle/1526754167,800.0,Ludwig Club Date Floor Tom 14x14 in Gold Sparkle,,"Beautiful, rare drum from sometime in the 60s? I’ve had the bearing edges touched up and the drum restored by the Drum Doctor himself - Greg Hohn. It doesn’t have a scratch on it and still has the ...",City of Toronto,28/09/2020,2020-10-07 18:24:59.525249
1526745747,/v-drum-percussion/city-of-toronto/pearl-forum-drum-kit-great-condition-with-sabian-xs20-cymbals/1526745747,700.0,Pearl Forum Drum Kit GREAT CONDITION with Sabian XS20 Cymbals,,I'm selling my Pearl Forum drum kit (Jet Black) and cymbals with stands because I no longer have a place to set them up and play. Looking to get an electric kit. I have temporarily set up the kit in ...,City of Toronto,28/09/2020,2020-10-07 18:24:59.525727
1522864587,/v-drum-percussion/city-of-toronto/4-piece-pdp-maple-drum-kit-w-brass-snare-cymbals-and-hardware/1522864587,1600.0,"4 Piece PDP Maple Drum Kit w Brass Snare, Cymbals and Hardware",,"4 Piece PDP Maple Drum Kit with Brass Snare, Cymbals, Hardware and Cases. The kit is in great condition and has only been played in my home studio. The drum heads are in great condition and the kick ...",City of Toronto,28/09/2020,2020-10-07 18:24:59.526206
1526728324,/v-drum-percussion/city-of-toronto/electronic-drum-set-carlsbro/1526728324,300.0,Electronic Drum Set - Carlsbro,,"Amazing quality sound with an acoustic drum feel, includes 250 percussion voices, 20 preset drum kits, 10 user-defined drum kits, 20 demo songs, and various connectivity options (headphone option) ...",City of Toronto,28/09/2020,2020-10-07 18:24:59.526701
1526710542,/v-drum-percussion/city-of-toronto/sonor-4000-single-pedal/1526710542,100.0,Sonor 4000 single pedal,,New condition. Barely used. Price is firm.,City of Toronto,28/09/2020,2020-10-07 18:24:59.527183
1526709709,/v-drum-percussion/city-of-toronto/sonor-4000-double-pedal-with-bag/1526709709,175.0,Sonor 4000 Double Pedal with bag.,,Excellent condition /low use. Like new. Double pedal with carry bag.,City of Toronto,28/09/2020,2020-10-07 18:24:59.527677
