,url,price,title,distance,description,location,time_offset,retreived
1526552319,/v-other-baby-items/city-of-toronto/brand-new-skip-hop-duo-special-edition-diaper-bag-luxe-french-st/1526552319,90.0,Brand new Skip Hop Duo Special Edition Diaper Bag Luxe French St,,Brand new Skip Hop Duo Special Edition Diaper Bag Luxe French Stripe,City of Toronto,27/09/2020,2020-10-06 11:33:38.767750
1457314152,/v-other-baby-items/city-of-toronto/cute-family-t-shirts-bundle-tee/1457314152,20.0,Cute Family T shirts Bundle TEE,,Family Tshirt Dad size : L slim fit. Mum size: XS slim fit Baby #1 size: 18-24M up to 2T. Whole set for $20. You can resize by yourself if needed. Pickup North York Centre subway.,City of Toronto,27/09/2020,2020-10-06 11:33:38.768280
1526541184,/v-other-baby-items/city-of-toronto/nuby-microwave-steam-sterilizer-for-bottles/1526541184,60.0,“Nuby” Microwave steam sterilizer for bottles,,Brand new.,City of Toronto,27/09/2020,2020-10-06 11:33:38.769041
1526539582,/v-other-baby-items/city-of-toronto/toddler-boots-size-7/1526539582,10.0,Toddler boots size 7,,Gently used baby girl boots Walkmates toddler size 7. Colour beige with floral pattern on top.,City of Toronto,27/09/2020,2020-10-06 11:33:38.769821
1526538044,/v-other-baby-items/city-of-toronto/baby-gap-winter-shoes-toddler-size-7/1526538044,5.0,Baby Gap winter shoes toddler size 7,,Gently used beige with fur Baby Gap winter toddler size 7.,City of Toronto,27/09/2020,2020-10-06 11:33:38.770675
1526537479,/v-other-baby-items/city-of-toronto/bloch-ballet-shoes-size-7-child/1526537479,10.0,Bloch ballet shoes size 7 child,,Gently used size 7 Bloch ballet shoes.,City of Toronto,27/09/2020,2020-10-06 11:33:41.075291
1526519164,/v-other-baby-items/city-of-toronto/coach-diaper-bag/1526519164,150.0,Coach diaper bag,,Excellent used condition. I bought this bag and used it only inside to keep work papers. It has never left the house. Beautiful raspberry colour with gold diaper pad.,City of Toronto,27/09/2020,2020-10-06 11:33:41.075898
1526514518,/v-other-baby-items/city-of-toronto/new-stride-rite-sandals-toddler-size-6/1526514518,50.0,New Stride Rite Sandals (toddler size 6),,Selling brand new never used Stride Rite Soft Motion Aurora sandals (Toddler Size 6). They were always kept in a pet-free and smoke-free home. Selling for $50. Purchased for $59.95 plus tax and ...,City of Toronto,27/09/2020,2020-10-06 11:33:41.076408
1368670724,/v-other-baby-items/city-of-toronto/baby-tub-with-bath-support/1368670724,10.0,Baby tub with bath support,,Very good condition- Baby tub with bath support,City of Toronto,27/09/2020,2020-10-06 11:33:41.076910
1372444236,/v-other-baby-items/city-of-toronto/safety-outlet-cover-amp-cord-shortener/1372444236,5.0,Safety- Outlet Cover &amp; Cord Shortener,,Brand new- Safety- Outlet Cover & Cord Shortener - Covers outlets and cords.,City of Toronto,27/09/2020,2020-10-06 11:33:41.077571
1373431990,/v-other-baby-items/city-of-toronto/minnie-mouse-baby-bag/1373431990,10.0,Minnie Mouse Baby Bag,,"Good condition - Minnie Mouse baby bag with wet wipes holder, changing mat and food bag.",City of Toronto,27/09/2020,2020-10-06 11:33:41.078250
1515732806,/v-other-baby-items/city-of-toronto/disney-s-minnie-mouse-child-s-training-toilet-seat/1515732806,10.0,Disney’s Minnie Mouse Child’s Training Toilet Seat,,It’s in mint condition and it will be a great motivator for your child to want to learn to toilet train.,City of Toronto,27/09/2020,2020-10-06 11:33:41.078841
1381269476,/v-other-baby-items/city-of-toronto/laminated-alphabet-bear-poster-cards/1381269476,15.0,"Laminated alphabet ""bear"" poster cards",,Can be used to decorate a bedroom wall. Friendly images to create letter-word-object associations. I originally laminated these for classroom use but never put them up. Excellent condition. If you ...,City of Toronto,27/09/2020,2020-10-06 11:33:41.079364
1526456855,/v-other-baby-items/city-of-toronto/new-never-used-in-box-scooter/1526456855,45.0,NEW NEVER USED IN BOX. Scooter,,"NEW NEVER USED Pick up near Yorkdale Mall Little ones can play like the big kids and leave their mark with the Razor Scooter, Kixi Scribble. The Razor scooter for kids has been designed with the ...",City of Toronto,27/09/2020,2020-10-06 11:33:41.079867
1505099565,/v-other-baby-items/city-of-toronto/pick-me-up-baby-sign-language-book-and-cd-bnib/1505099565,20.0,Pick Me Up! - Baby Sign Language book and CD (BNIB),,"Brand new baby sign language book and CD. ""Pick Me Up!"" by Sign2Me. Still in original shrink wrapping. Learning sign language with your baby can be a great way for early communication.",City of Toronto,27/09/2020,2020-10-06 11:33:41.080406
1526450081,/v-other-baby-items/city-of-toronto/halo-bassinest-swivel-sleeper/1526450081,149.99,Halo Bassinest - Swivel Sleeper,,"Brand New Condition, top brand name bassinet. Perfect way for safely co-sleeping with baby.",City of Toronto,27/09/2020,2020-10-06 11:33:41.080913
1526448537,/v-other-baby-items/city-of-toronto/bnwt-toddler-running-shoes-8m-saucony/1526448537,30.0,BNWT Toddler running shoes - 8M Saucony.,,Saucony Baby Jazz Lite running shoes. Size 8M. Navy colour. Never worn. $30. Pick up by Ossington station. Fastest pick up preferred. Thanks and stay safe.,City of Toronto,27/09/2020,2020-10-06 11:33:41.081435
1515669908,/v-other-baby-items/city-of-toronto/booby-trapper-bnib-nursing-cover/1515669908,15.0,Booby Trapper - BNIB nursing cover,,Beautiful large nursing canopy- BNIB Retail $48 plus tax!!,City of Toronto,27/09/2020,2020-10-06 11:33:41.081957
1505059107,/v-other-baby-items/city-of-toronto/monte-glider/1505059107,450.0,Monte Glider,,In excellent condition -Monte (made in Canada) glider Grey glider Pillow never used; grey with white piping No stains,City of Toronto,27/09/2020,2020-10-06 11:33:41.082528
1505167459,/v-other-baby-items/city-of-toronto/children-perfume-bvlgari-petits-et-mamans-eau-de-toilette-100ml/1505167459,50.0,"Children perfume-Bvlgari Petits et Mamans Eau de Toilette, 100ml",,"Children perfume - Bvlgari Petits et Mamans 100 ml Eau de Toilette spray. Authentic. Used only a few times as you can see in the bottle. Comes without cap, but in perfect working condition (spray). ...",City of Toronto,26/09/2020,2020-10-06 11:33:41.083247
1515667913,/v-other-baby-items/city-of-toronto/potty-books/1515667913,5.0,Potty books,,"Potty books great for potty training Too big for diapers Elmo, potty sing to bingo song, once upon a potty, boys potty time Well loved (some like new, some good used condition, some elmo one is fair ...",City of Toronto,26/09/2020,2020-10-06 11:33:41.083865
1505150894,/v-other-baby-items/city-of-toronto/sesame-street-dvds-kids-baby-sing-along-nursery-songs/1505150894,0.0,Sesame Street DVDs kids baby sing-along nursery songs,,Two children’s Sesame Street DVDs: Kids’ Favourite Songs and Kids’ Favourite Songs 2. Also Mother Goose Club; Nursery Rhyme Singing Time.,City of Toronto,26/09/2020,2020-10-06 11:33:41.084569
1515694023,/v-other-baby-items/city-of-toronto/mandela-freestyle-pump/1515694023,40.0,Mandela Freestyle Pump,,Mandela Freestyle Pump in excellent condition. Only used occasionally for one pregnancy and stored. Comes with a complete set. Pet free and smoke free home.,City of Toronto,26/09/2020,2020-10-06 11:33:41.085546
1526408839,/v-other-baby-items/city-of-toronto/activity-gym/1526408839,10.0,Activity gym,,Good condition,City of Toronto,26/09/2020,2020-10-06 11:33:41.086214
1515413904,/v-other-baby-items/city-of-toronto/baby-jacket/1515413904,10.0,Baby Jacket,,Baby boy jacket for fall and spring. From H& 4-6months. Hat 2-6months. Pick up: Lakeshore & Royal York,City of Toronto,26/09/2020,2020-10-06 11:33:41.086779
1505080301,/v-other-baby-items/city-of-toronto/toddler-timberlands/1505080301,40.0,Toddler timberlands,,"Size 6 Toddler timberlands. Posted in baby items, other in City of Toronto. June 7, 2020",City of Toronto,26/09/2020,2020-10-06 11:33:41.087317
1505077784,/v-other-baby-items/city-of-toronto/ny-toddler-hat/1505077784,20.0,NY toddler hat,,Good condition aside from minor pilling on the back from washing,City of Toronto,26/09/2020,2020-10-06 11:33:41.087851
1526400660,/v-other-baby-items/city-of-toronto/evenflo-jump-go/1526400660,20.0,Evenflo Jump & Go,,"Evenflo Jump & Go. Posted in baby items, other in City of Toronto. September 26, 2020",City of Toronto,26/09/2020,2020-10-06 11:33:41.088354
1526398326,/v-other-baby-items/city-of-toronto/little-unicorn-rotunda-diaper-bag/1526398326,50.0,Little Unicorn Rotunda Diaper Bag,,EUC stylish diaper bag very rarely used. 7 interior pockets (2 zippered) and 1 exterior pocket (zippered). Comes with the following accessories: -crossbody straps (never used) -diaper pad (rarely ...,City of Toronto,26/09/2020,2020-10-06 11:33:41.088849
1526397692,/v-other-baby-items/city-of-toronto/nursery-wall-decor/1526397692,25.0,Nursery wall decor,,4 pcs nursery decor - perfect and new condition. - it’s wood and 3D . $25 for all 4.,City of Toronto,26/09/2020,2020-10-06 11:33:41.089344
1281029953,/v-other-baby-items/city-of-toronto/silver-plated-gerber-baby-spoon/1281029953,7.0,Silver Plated Gerber Baby Spoon,,Beautiful silver plated Gerber baby spoon in Winthrop pattern by International Silver. Gerber baby spoon is a vintage item from the 1940s. Spoon is 14 cm long and in great vintage condition. I meet ...,City of Toronto,26/09/2020,2020-10-06 11:33:41.089852
1526364236,/v-other-baby-items/city-of-toronto/2-new-boxes-of-pampers-diapers-size-1/1526364236,20.0,2 New Boxes of Pampers Diapers - SIZE 1,,"2 New Boxes of Pampers Swaddler Diapers for sale - Each box has 198 Diapers Asking $22 for each box or both boxes for $40 - contact today, save the tax!!!!",City of Toronto,26/09/2020,2020-10-06 11:33:41.090406
1497338536,/v-other-baby-items/city-of-toronto/ikea-toilet-seat-and-folding-portable-toilet-training-seat/1497338536,10.0,Ikea toilet seat and  Folding portable toilet training seat,,80% new. pick up only close to Yonge/401. For details of each item please see link below. ...,City of Toronto,26/09/2020,2020-10-06 11:33:41.090910
1526350477,/v-other-baby-items/city-of-toronto/pampers-size-brand-new-in-box/1526350477,20.0,Pampers size brand new in box,,Pampers size 2 brand new in box. Received as a gift but my baby outgrew size very fast.,City of Toronto,26/09/2020,2020-10-06 11:33:41.091398
1526348203,/v-other-baby-items/city-of-toronto/honest-diapers-size-1/1526348203,8.0,Honest Diapers - Size 1,,Size 1 honest diapers- $8 each,City of Toronto,26/09/2020,2020-10-06 11:33:41.092100
1526318036,/v-other-baby-items/city-of-toronto/colleen-karis-girls-wall-art-4-2-for-20/1526318036,20.0,Colleen Karis Girls Wall Art 4 - 2 for $20,,"Colleen Karis Girls Wall Art 4 - 2 for $20. Posted in baby items, other in City of Toronto. September 26, 2020",City of Toronto,26/09/2020,2020-10-06 11:33:41.093034
1526317606,/v-other-baby-items/city-of-toronto/colleen-karis-girls-wall-art-2/1526317606,10.0,Colleen Karis Girls Wall Art 2,,"Colleen Karis Girls Wall Art 2. Posted in baby items, other in City of Toronto. September 26, 2020",City of Toronto,26/09/2020,2020-10-06 11:33:41.093581
1526317358,/v-other-baby-items/city-of-toronto/colleen-karis-girls-wall-art/1526317358,15.0,Colleen Karis Girls Wall Art,,"Colleen Karis Girls Wall Art . Posted in baby items, other in City of Toronto. September 26, 2020",City of Toronto,26/09/2020,2020-10-06 11:33:41.094117
1526317069,/v-other-baby-items/city-of-toronto/keens-toddler-girls-size-9/1526317069,10.0,Keens Toddler Girls - Size 9,,"Keens Toddler Girls - Size 9. Posted in baby items, other in City of Toronto. September 26, 2020",City of Toronto,26/09/2020,2020-10-06 11:33:41.094644
1526314944,/v-other-baby-items/city-of-toronto/noah-ark-piggy-bank/1526314944,5.0,Noah Ark Piggy Bank,,"Noah Ark Piggy Bank. Posted in baby items, other in City of Toronto. September 26, 2020",City of Toronto,26/09/2020,2020-10-06 11:33:41.095148
1526297792,/v-other-baby-items/city-of-toronto/pottery-barn-kids-paintings/1526297792,40.0,Pottery barn kids paintings,,Beautiful butterfly painted on wood from Pottery Barn Kids. Perfect for nursery or girl’s room. $40/each or $100 for all 3,City of Toronto,26/09/2020,2020-10-06 11:33:42.665741
1526294177,/v-other-baby-items/city-of-toronto/toddler-jeans/1526294177,20.0,Toddler jeans,,Camo size 18m Green size 24m Blue jeans size 2T Pickup Weston and 401,City of Toronto,26/09/2020,2020-10-06 11:33:42.666242
1526285845,/v-other-baby-items/city-of-toronto/baby-solid-food-book/1526285845,0.0,Baby solid food book,,Free to pick up,City of Toronto,26/09/2020,2020-10-06 11:33:42.666743
1526274076,/v-other-baby-items/city-of-toronto/vguc-monte-glider/1526274076,400.0,VGUC Monte Glider,,"VGUC Monte Glider in light grey fabric. Smoke free, pet free home.",City of Toronto,26/09/2020,2020-10-06 11:33:42.667243
1515464567,/v-other-baby-items/city-of-toronto/babymoov-lovenest-infant-head-support-pillow/1515464567,10.0,Babymoov lovenest infant head support pillow,,In great condition Used for a very short time Prevents flat head Price is firm,City of Toronto,26/09/2020,2020-10-06 11:33:42.667894
1526250903,/v-other-baby-items/city-of-toronto/brand-new-hello-kitty-bottle/1526250903,12.0,Brand new Hello Kitty bottle,,Brand new Hello kitty bottle with straw. Never used,City of Toronto,26/09/2020,2020-10-06 11:33:42.668753
1526218559,/v-other-baby-items/city-of-toronto/hideaway-bed-rails-x2/1526218559,25.0,Hideaway bed rails (x2),,"Two hideaway bed rails, extra long and tall: 1) EUC, including manual $25 2) BNIB (brand new in unopened box) $35 Take both for $50 The hideaway design allows for the bed rail to tuck away under the ...",City of Toronto,25/09/2020,2020-10-06 11:33:42.669402
1526213304,/v-other-baby-items/city-of-toronto/toddler-s-sleigh-sled/1526213304,8.0,Toddler’s Sleigh Sled,,Contactless porch pick up at 427/Burnhamthorpe.,City of Toronto,25/09/2020,2020-10-06 11:33:42.669910
1410869469,/v-other-baby-items/city-of-toronto/memory-keepsake-box/1410869469,5.0,​Memory Keepsake Box,,"-Preserve your child's memories and moments in this book style keepsake box. -There is a large storage space for drawings, cards, etc. , 3 little drawers to store smaller items such as a lock of hair ...",City of Toronto,25/09/2020,2020-10-06 11:33:42.670416
1479466859,/v-other-baby-items/city-of-toronto/bed-canopy-princes-lace-and-round-net/1479466859,15.0,Bed canopy ( princes lace and round net),,120’ long . Good condition. Clean and well-kept .,City of Toronto,25/09/2020,2020-10-06 11:33:42.670937
1526197803,/v-other-baby-items/city-of-toronto/body-pillow-bloor-spadina/1526197803,10.0,Body pillow Bloor/Spadina,,Mainstays Chintz Body Pillow. Measures 20in x 48 in and filled with 100% polyester fiber. Comes with a grey pillow case. Good for sleeping with during pregnancy. Excellent condition. $10,City of Toronto,25/09/2020,2020-10-06 11:33:42.671437
1526176674,/v-other-baby-items/city-of-toronto/victoria-secret-mist/1526176674,10.0,Victoria secret mist,,Authentic vs Mist and gift set. $10 for mist $25 for gift set,City of Toronto,25/09/2020,2020-10-06 11:33:42.671939
1526168389,/v-other-baby-items/city-of-toronto/snoogle-pregnancy-body-pillow/1526168389,30.0,snoogle pregnancy body pillow,,"used, very clean and excellent condition PET FREE AND SMOKE FREE only $30! pick up york mills and don mills",City of Toronto,25/09/2020,2020-10-06 11:33:42.672436
1440037722,/v-other-baby-items/city-of-toronto/baby-elephant-white-noise-sound-machine/1440037722,25.0,Baby elephant white noise sound machine,,Fisher price baby elephant white noise sound machine helps soothe baby for better sleep used a couple of times in very good condition,City of Toronto,25/09/2020,2020-10-06 11:33:42.672936
1526163956,/v-other-baby-items/city-of-toronto/new-baby-waterproof-boots/1526163956,20.0,New baby waterproof boots,,"Baby waterproof boots, size 5, was bought at Nordstrom, original price was 80+. NEW!!",City of Toronto,25/09/2020,2020-10-06 11:33:42.673654
1526144610,/v-other-baby-items/city-of-toronto/baby-jumper/1526144610,20.0,Baby jumper,,Good working,City of Toronto,25/09/2020,2020-10-06 11:33:42.674162
1526134745,/v-other-baby-items/city-of-toronto/kids-lamp/1526134745,10.0,Kids lamp,,Cute kids lamp. Some of the prongs on the shade have come off but it holds just fine. From smoke free and pet free home.,City of Toronto,25/09/2020,2020-10-06 11:33:42.674782
1526133259,/v-other-baby-items/city-of-toronto/gro-clock/1526133259,40.0,Gro Clock,,Gro clock for sale. Excellent condition. From smoke free and pet free home.,City of Toronto,25/09/2020,2020-10-06 11:33:42.675445
1526120829,/v-other-baby-items/city-of-toronto/toddlers-potty-training-seat-built-in-handles-soft-cushion/1526120829,15.0,Toddlers Potty Training Seat (built-in handles/soft cushion),,***If you see this ad then the item is still available*** **Please also check my other ads*** Toddlers Potty Training Seat (built-in handles/soft cushion) -Easy grip handles. -Easy to clean. -Fits on ...,City of Toronto,25/09/2020,2020-10-06 11:33:42.676064
1526114456,/v-other-baby-items/city-of-toronto/new-infant-toddler-jacket-snowsuit-0-18m-price-reduced/1526114456,10.0,NEW! Infant/Toddler Jacket + Snowsuit (0-18m) - PRICE REDUCED,,1. Baby Gap polka dot snowsuit 0-6m Brand New - SOLD 2. Tommy Hilfiger pink jacket with fur trim 6-9m EUC - SOLD 3. Zara black polka dot jacket 12-18m EUC - $10 4. Baby Gap heather grey snowsuit 0-6m ...,City of Toronto,25/09/2020,2020-10-06 11:33:42.676583
1526112932,/v-other-baby-items/city-of-toronto/infant-booster-seat-soft-foam-support-seat-activity-seat/1526112932,50.0,Infant Booster Seat/Soft Foam Support Seat/Activity Seat,,***If you see this ad then the item is still available*** **Please also check my other ads*** Summer Infant 3-Stages Super Seat (Soft Foam Support Seat/Activity Seat/Booster Seat) -3-Stages:(1) Soft ...,City of Toronto,25/09/2020,2020-10-06 11:33:42.677124
1526108179,/v-other-baby-items/city-of-toronto/child-leash-harness/1526108179,20.0,Child Leash / Harness,,***If you see this ad then the item is still available*** **Please also check my other ads** Child Leash / Harness -Keep your toddler close in crowds with the adorable child harness. -Perfect for ...,City of Toronto,25/09/2020,2020-10-06 11:33:42.677649
1526107873,/v-other-baby-items/city-of-toronto/toddler-toilet-potty-chair/1526107873,15.0,Toddler Toilet Potty Chair,,***If you see this ad then the item is still available*** **Please also check my other ads*** Toddler Toilet Potty Chair BRAND: -Fisher Price FEATURES: -Rests firmly on the floor for stability. ...,City of Toronto,25/09/2020,2020-10-06 11:33:42.678224
1526093416,/v-other-baby-items/city-of-toronto/potty/1526093416,30.0,Potty,,Rarely used,City of Toronto,25/09/2020,2020-10-06 11:33:42.678753
1526088039,/v-other-baby-items/city-of-toronto/brand-new-ikea-set-of-5-art-card/1526088039,5.0,Brand New ***IKEA*** Set of 5 Art Card,,"Brand New in Package; Never been opened IKEA KORT Art Card, Colorful Animals 5 -piece Set 5"" x 7"" each $ 5 Set Pick up: Markham or Scarborough",City of Toronto,25/09/2020,2020-10-06 11:33:42.679256
1504654131,/v-other-baby-items/city-of-toronto/brand-new-gap-star-wars-slip-on-sneakers-size-5/1504654131,10.0,BRAND NEW ***GAP*** STAR WARS SLIP-ON SNEAKERS (SIZE 5),,Brand New with Tag; Never been used GAP Star Wars Darth Vader Toddler Size 5 Pick up: Scarborough or Markham,City of Toronto,25/09/2020,2020-10-06 11:33:42.679757
1463299373,/v-other-baby-items/city-of-toronto/twelvelittle-carry-love-tote/1463299373,80.0,TWELVElittle carry love tote,,BRAND NEW diaper bag. Never used it arrived and was too small for my needs. Adorable animal lining and comes with change pad and messenger strap. Pet free Smoke free home. Asking $100. Price is firm. ...,City of Toronto,25/09/2020,2020-10-06 11:33:42.680256
1515313462,/v-other-baby-items/city-of-toronto/bassinets-sheet/1515313462,10.0,Bassinets Sheet,,Halo Basdinest Swivel Sleeper Fitted Sheet. $10 each,City of Toronto,24/09/2020,2020-10-06 11:33:42.680814
1526026840,/v-other-baby-items/city-of-toronto/snoogle-pregnancy-pillow-navy/1526026840,30.0,Snoogle Pregnancy Pillow.  Navy,,Navy blue Snoogle pregnancy pillow. Great condition. Smoke and pet free home Pick up Etobicoke,City of Toronto,24/09/2020,2020-10-06 11:33:42.681381
1526025391,/v-other-baby-items/city-of-toronto/toddler-light-up-winter-boots/1526025391,15.0,Toddler Light up winter boots,,Gently used Toddler girl Light up winter boots. Size 6. Smoke free/pet free home,City of Toronto,24/09/2020,2020-10-06 11:33:42.681883
1526023168,/v-other-baby-items/city-of-toronto/good-start-2/1526023168,0.0,Good start 2,,Is open but almost full. My baby don't need any more No pets. No smoked,City of Toronto,24/09/2020,2020-10-06 11:33:42.682377
1526018821,/v-other-baby-items/city-of-toronto/nwt-baby-first-christmas-holiday-blanket-sherpa-warm-and-cozy/1526018821,20.0,NWT BABY FIRST CHRISTMAS HOLIDAY BLANKET - Sherpa warm and cozy,,NWT Baby's first Christmas Sherpa blanket. Peffect for a little one who will be celebrating their first Christmas. Makes a beautiful gift. Super warm and cozy. P/u Victoria Park and Lawrence,City of Toronto,24/09/2020,2020-10-06 11:33:42.683295
1526016392,/v-other-baby-items/city-of-toronto/2-books-about-being-a-big-brother/1526016392,4.0,2 books about being a big brother,,2 books about being a big brother. Good for when you're having/had a new baby to read to your son. Excellent condition. Pick-up is near Bloor/Spadina $2 each/both $4,City of Toronto,24/09/2020,2020-10-06 11:33:42.683817
1504796863,/v-other-baby-items/city-of-toronto/medela-pump-in-style-breastpump/1504796863,85.0,Medela Pump In Style Breastpump,,It’s electric and has a separate charging bank that you can take with you on the go and pump Anywhere. Used only couple times to help the milk flow so it’s in an almost new condition.,City of Toronto,24/09/2020,2020-10-06 11:33:44.666284
1525972763,/v-other-baby-items/city-of-toronto/snuggle-me-organic/1525972763,200.0,Snuggle Me Organic,,"Bought it in June, 2020, only used three times. It is totally in brand new condition. Smoke free and Pet Free home The Snuggle Me® Lounger is a unique lounging pad designed to hug your baby's full ...",City of Toronto,24/09/2020,2020-10-06 11:33:44.667218
1525969070,/v-other-baby-items/city-of-toronto/lady-comp-birth-control-by-temperature/1525969070,50.0,Lady Comp - Birth Control by Temperature,,Used. Works perfect. You can buy a new thermometer for it for hygienic reasons.,City of Toronto,24/09/2020,2020-10-06 11:33:44.667719
1525950544,/v-other-baby-items/city-of-toronto/blooming-baby-carrier-like-new/1525950544,40.0,Blooming Baby Carrier -LIKE NEW,,"NEW CONDITION -USED ONCE Carry your little one close with the lightweight Blooming Baby Carrier, a stylish option for parents on the go. This convenient carrier features an expandable pocket for your ...",City of Toronto,24/09/2020,2020-10-06 11:33:44.668254
1525945066,/v-other-baby-items/city-of-toronto/grey-baby-glider/1525945066,300.0,Grey Baby Glider,,Excellent condition baby glider Bought at Babies R Us for $499.00 Under 2 years old Smoke Free Pet Free home,City of Toronto,24/09/2020,2020-10-06 11:33:44.668785
1525939590,/v-other-baby-items/city-of-toronto/princess-blanket/1525939590,5.0,Princess blanket,,Fleece princess blanket,City of Toronto,24/09/2020,2020-10-06 11:33:44.669284
1525939161,/v-other-baby-items/city-of-toronto/wheelie-car-seat-travel-bag-by-j-l-childress/1525939161,40.0,Wheelie Car Seat Travel Bag by J. L. Childress,,VGUC. Pet free & smoke free home. Purchased last year before flying with my baby and only used twice. I bought it new from Amazon for $65. Here is the description from Amazon: *Use the Wheelie Car ...,City of Toronto,24/09/2020,2020-10-06 11:33:44.669976
1515319178,/v-other-baby-items/city-of-toronto/original-art/1515319178,110.0,Original Art,,- Beautiful original art by local artist - Originally purchased set of three for $350 at One Of A Kind Show - Excellent condition (as art has simply been hanging on the wall since originally ...,City of Toronto,24/09/2020,2020-10-06 11:33:44.670613
1515318824,/v-other-baby-items/city-of-toronto/framed-art-for-nursery-child-s-room/1515318824,100.0,Framed Art for Nursery / Child’s Room,,- Beautifully framed art for baby/toddler/child's room - Originally purchased set of three for $330 at One Of A Kind Show - Excellent condition (as art has simply been hanging on the wall since ...,City of Toronto,24/09/2020,2020-10-06 11:33:44.671159
1525925188,/v-other-baby-items/city-of-toronto/fisher-price:-custom-comfort-potty/1525925188,20.0,Fisher-Price: Custom Comfort Potty,,"Fisher-Price: Custom Comfort Potty - $20 Custom comfort features help make potty training easier. Here’s a simple, obvious, but often overlooked potty training tip: A potty that helps little ones ...",City of Toronto,24/09/2020,2020-10-06 11:33:44.671705
1525907868,/v-other-baby-items/city-of-toronto/toddler-snow-boots/1525907868,12.0,Toddler snow boots,,Toddler light up snow boots In excellent condition Size 10 Smoke and pet free,City of Toronto,24/09/2020,2020-10-06 11:33:44.672205
1515167409,/v-other-baby-items/city-of-toronto/baby-high-chair/1515167409,70.0,Baby high chair,,"High chair Prima Pappa by Peg Perego. Easily roll it into place or store it away. So many adjustable positions (too many to mention): from height, to folding position. Big removable feeding/eating ...",City of Toronto,24/09/2020,2020-10-06 11:33:44.672699
1515174860,/v-other-baby-items/city-of-toronto/swimways-baby-spring-float-sun-canopy-pink-fish/1515174860,15.0,"SwimWays Baby Spring Float Sun Canopy, Pink Fish",,Excellent condition.,City of Toronto,24/09/2020,2020-10-06 11:33:44.673196
1525883694,/v-other-baby-items/city-of-toronto/winnie-the-pooh-crib-mobile/1525883694,20.0,Winnie the Pooh Crib Mobile,,"Disney Baby crib mobile with Winnie the Pooh and friends. EUC $20 Pick up near Yonge and Eglinton. If ad is still up, it's still available.",City of Toronto,24/09/2020,2020-10-06 11:33:44.673691
1515218890,/v-other-baby-items/city-of-toronto/monkey-diaper-bag/1515218890,10.0,Monkey diaper bag,,Used but not ripped in good condition,City of Toronto,24/09/2020,2020-10-06 11:33:44.674196
1525857225,/v-other-baby-items/city-of-toronto/tibetan-goat-milk-baby-soap/1525857225,14.0,Tibetan Goat Milk Baby Soap,,"Tibetan Goat Milk Baby Soap Weight: 100 g Ingredients: Organic Unrefined Goat Milk, Charcoal, Palm Tree Oil, Sweet Almond Oil, Grapeseed Oil, Extra Virgin Olive Oil Made in the Tibetan Plateau ...",City of Toronto,24/09/2020,2020-10-06 11:33:44.674707
1515215153,/v-other-baby-items/city-of-toronto/lansinoh-lanolin-breastfeeding-nipple-natural-cream-essentials/1515215153,10.0,Lansinoh Lanolin Breastfeeding Nipple Natural Cream Essentials,,"This set includes 1 new & unopened 40g tube of Lansinoh cream, plus over 40 mini sample sized travel packages, which are perfect for the purse or diaper bag and on the go. Also, including one FREE ...",City of Toronto,23/09/2020,2020-10-06 11:33:44.675289
1398910949,/v-other-baby-items/city-of-toronto/new-pearhead-babyprints-memory-box-12-x-7-1-2-x-8-1-2/1398910949,25.0,"NEW!  Pearhead - Babyprints Memory Box (12 x 7-1/2 x 8-1/2"")",,NEW! Babyprints MemoryBox - White with Baby Footprints (with Blue and Pink backgrounds) Everything is meaningful when it comes to your baby. Use the Babyprints MemoryBox to store significant ...,City of Toronto,23/09/2020,2020-10-06 11:33:44.675854
1398911960,/v-other-baby-items/city-of-toronto/new-pearhead-signatureframe-with-9-different-sayings/1398911960,5.0,NEW!  Pearhead SignatureFrame with 9 Different Sayings,,"NEW! This Mahogany frame is a versatile addition to any celebration. Comes with different sayings to personalize the frame for numerous occasions including: baby showers, birthdays christenings and ...",City of Toronto,23/09/2020,2020-10-06 11:33:44.676354
1399390304,/v-other-baby-items/city-of-toronto/new-crystal-pacifier-2-x-12-pcs-great-for-party-favors/1399390304,50.0,"NEW!  Crystal Pacifier 2"" x 12 pcs- great for party favors!",,"Beautiful Crystal Pacifier Great for a gift or a party favor. From a smoke free, pet free home. Please view my other listings.",City of Toronto,23/09/2020,2020-10-06 11:33:44.676853
1473731932,/v-other-baby-items/city-of-toronto/itzy-ritzy-packing-cubes-blush-brand-new/1473731932,35.0,"itzy ritzy packing cubes - blush, brand new",,brand new blush itzy rizy packing cubes. Still in packaging. Just received but it is not for me. Pick up only. Pet free smoke free home. Pick up at yorkdale or st andrew station.,City of Toronto,23/09/2020,2020-10-06 11:33:44.677361
1467755829,/v-other-baby-items/city-of-toronto/tokidoki-lesportsac-diaper-bag-pink-suede-laptop-bag/1467755829,75.0,Tokidoki LeSportsac Diaper Bag & Pink Suede Laptop Bag,,"Selling original Tokidoki LeSportsac Tote Organizer / Travel Bag - Beautiful well kept condition - Still Like new - Can be used as gym bag, travel bag even diaper bag - Very roomy, perfect condition ...",City of Toronto,23/09/2020,2020-10-06 11:33:44.678010
1410621915,/v-other-baby-items/city-of-toronto/safety-first-kit/1410621915,20.0,Safety first kit,,Some pieces missing,City of Toronto,23/09/2020,2020-10-06 11:33:44.678576
