,url,price,title,distance,description,location,time_offset,retreived
1331871677,/v-phone-tablet-other/city-of-toronto/insignia-windshield-mount-adjustable-to-fit-most-gps-and-phones/1331871677,5.0,Insignia Windshield mount adjustable to fit most GPS and phones,,Pickup Don Mills and Lawrence....no delivery,City of Toronto,08/09/2020,2020-10-06 23:04:49.800782
1522824040,/v-phone-tablet-other/city-of-toronto/google-pixel-4/1522824040,700.0,Google pixel 4,,Google pixel 4 great condition only the screen protector is cracked (am willing to remove the screen protector if someone is really interested) will also trade for $ plus a cheaper phone,City of Toronto,08/09/2020,2020-10-06 23:04:49.801268
1522793900,/v-phone-tablet-other/city-of-toronto/fitbit-versa-1-black/1522793900,150.0,"Wanted:
                            Fitbit Versa 1 - Black",,In excellent condition- comes with small & large bands as well with charger that are all in 10/10 condition. Purchased in March 2020 brand new and used a handful of times. Got an Apple Watch for as a ...,City of Toronto,08/09/2020,2020-10-06 23:04:49.801760
1522698761,/v-phone-tablet-other/city-of-toronto/huawei-mediapad-t5/1522698761,220.0,Huawei MediaPad T5,,"Brand new, still in its original packaging, unopened.",City of Toronto,07/09/2020,2020-10-06 23:04:49.802249
1421304553,/v-phone-tablet-other/city-of-toronto/cisco-cp-7965g-8841-8851-7945-7962-cp-9971-c-cam-k9-ip-phone/1421304553,14.0,Cisco  CP-7965G 8841 8851 7945  7962 CP-9971-C-CAM-K9  IP phone,,SIP or SCCP both available. Cisco CP-8841-K9 8851 $ 145+ CP-7940 7941G 7960G 7962G 7970G 7971G $ 14+ CP-7942G 7945G 7962G 7975G 7965G $ 24+ CP-9951 CP-9971 $ 45+ PWR-CUBE-2 3 4 from $ 7.99 Cisco 8841 ...,City of Toronto,07/09/2020,2020-10-06 23:04:49.802841
1484920037,/v-phone-tablet-other/city-of-toronto/clip-on-phone-telescope-8x-magnification/1484920037,8.0,Clip-on Phone Telescope - 8x Magnification,,"Clip-on Phone Telescope - 8x Magnification Includes lens covers and microfiber cleaning cloth Like new, open box, from Indigo. Cost $14",City of Toronto,06/09/2020,2020-10-06 23:04:49.803336
1262116705,/v-phone-tablet-other/city-of-toronto/primus-voip/1262116705,10.0,primus voip,,I have used this primus unit as my phone away from home. This DVG-1120M box is locked to primus you can hack to unlock it for use with other provider. this unit has a crack on the bottom side from ...,City of Toronto,06/09/2020,2020-10-06 23:04:49.803824
1522408108,/v-phone-tablet-other/city-of-toronto/telephone-wall-jack/1522408108,2.0,Telephone wall jack,,Unused wall jack in original packaging. Only $2. Thanks.,City of Toronto,06/09/2020,2020-10-06 23:04:49.804312
1489472347,/v-phone-tablet-other/city-of-toronto/plantronics-cs540-wireless-head-set-brand-new/1489472347,100.0,Plantronics CS540 Wireless head set - brand new,,Open box but still with seal. Perfect wireless headset for office and desktops,City of Toronto,06/09/2020,2020-10-06 23:04:49.804800
1522231847,/v-phone-tablet-other/city-of-toronto/phone-and-fax-machine/1522231847,150.0,phone and fax machine,,"Phone and Fax machine. Excellent condition good for small home office, for $150 or best offer. Call 647 824 1786",City of Toronto,05/09/2020,2020-10-06 23:04:49.805290
1331885966,/v-phone-tablet-other/city-of-toronto/rj45-cables-and-dsl-filters/1331885966,1.0,RJ45 cables and DSL Filters,,RJ45 Telephone cables and DSL Filters. Price for each. Various lengths. Pickup near St Clair Avenue West between Spadina and Avenue Road. Please reply with possible specific days and hours for ...,City of Toronto,03/09/2020,2020-10-06 23:04:49.805778
1521825886,/v-phone-tablet-other/city-of-toronto/brand-new-telephone-test-set/1521825886,100.0,Brand new Telephone test set,,Brand new Progressive Electronics Model PE930. Telephone test set. Still in original box. No battery. Asking$130,City of Toronto,03/09/2020,2020-10-06 23:04:49.806265
1500901972,/v-phone-tablet-other/city-of-toronto/brand-new-noosy-4-in-1-sim-adapter-eject-pin-kit/1500901972,10.0,Brand New Noosy 4 in 1 SIM adapter + Eject Pin Kit,,"Brand name genuine ( Real ones have perfect fit that won't damage your phones ) Noosy 4 in 1 SIM card adaptor converter kit. Nano, Micro, Standard SIM adapters with Eject Pin Key for all mobile ...",City of Toronto,03/09/2020,2020-10-06 23:04:49.806797
1521762347,/v-phone-tablet-other/city-of-toronto/use-ace-ll-x-working-good-come-with-case/1521762347,100.0,Use Ace ll X working good come with case,,"100 Posted by Buu in phones, other in Toronto (GTA), City of Toronto. September 3, 2020",City of Toronto,03/09/2020,2020-10-06 23:04:51.722804
1521526019,/v-phone-tablet-other/city-of-toronto/4-gb-data-plan-only-10-no-charge/1521526019,0.0,4 GB Data Plan Only $10 - NO CHARGE,,"Cell phone plan DATA ONLY $10 / Month Guaranteed FREE FREE FREE FREE FREE FREE FREE FREE FREE - NO CONTRACT!! NO CONTRACT Fido is offering a tablet plan with 4GB for $10 per month, which is 1GB above ...",City of Toronto,01/09/2020,2020-10-06 23:04:51.723680
1438182496,/v-phone-tablet-other/city-of-toronto/brand-new-internet-phone/1438182496,19.0,brand new internet phone,,brand new internet phone with 2 sockets. Call or text: 289-902-2679 Pick up location: Finch/cherokee It’s availability as long as the ad is still posting,City of Toronto,01/09/2020,2020-10-06 23:04:51.724164
1521472824,/v-phone-tablet-other/city-of-toronto/gift-card-itunes/1521472824,85.0,Gift card itunes,,I have 3 gift card iTunes ($100) Each $90,City of Toronto,01/09/2020,2020-10-06 23:04:51.724648
1497535103,/v-phone-tablet-other/city-of-toronto/avaya-bcm-50-rls-6-0-with-expander-4x16/1497535103,700.0,Avaya BCM 50 Rls 6.0 with Expander 4x16,,Avaya Nortel BCM 50 Telephone System with Expander System is set up for 8 Lines-16 Phones and 16 Voicemail-additional licenses for MCDN-Qsig-Voip Gateway-comes with Expander wall bracket and 4x16 MBM,City of Toronto,01/09/2020,2020-10-06 23:04:51.725130
1497538660,/v-phone-tablet-other/city-of-toronto/avaya-nortel-bcm-50-expander-media-bay-module-4x16/1497538660,200.0,AVAYA NORTEL BCM 50 EXPANDER MEDIA BAY MODULE 4X16,,EXPANDER TO ADD 4 LINES AND 16 EXTENSIONS TO BCM 50 SYSTEM,City of Toronto,01/09/2020,2020-10-06 23:04:51.725610
1497538840,/v-phone-tablet-other/city-of-toronto/avaya-nortel-bcm-50-expander-module-32-station/1497538840,200.0,AVAYA NORTEL BCM 50 EXPANDER MODULE 32 STATION,,32 STATION MEDIA BAY MODULE,City of Toronto,01/09/2020,2020-10-06 23:04:51.726089
1521335311,/v-phone-tablet-other/city-of-toronto/10min-phone-splitter-dsl-filters-ferrite-core-wall-plug/1521335311,10.0,"$10min/phone splitter,DSL filters,ferrite core,wall plug",,**IT IS STILL AVAILABLE WHEN YOU SEE THIS AD** Will ship to anywhere. Etransfer with postage Minimum $10 order. Pick up Yonge & Steeles area. DSL internet speed by preventing interference from other ...,City of Toronto,31/08/2020,2020-10-06 23:04:51.726575
1500798358,/v-phone-tablet-other/city-of-toronto/us-robotics-speakerphone-conference-link-cs1000/1500798358,40.0,Us Robotics Speakerphone Conference Link Cs1000,,Us Robotics Speakerphone Conference Link Cs1000 Good for conference calls or meetings or boardrooms or office $40 Call text or email Can deliver in toronto,City of Toronto,30/08/2020,2020-10-06 23:04:51.727118
1209258348,/v-phone-tablet-other/city-of-toronto/unlocked-linksys-and-sipura-voip-router/1209258348,20.0,Unlocked Linksys and Sipura VoIP router,,"Some unlocked Linksys VoIP adapters for sale: - Linksys RT31P2 - this is an unlocked wired router with 3 ethernet ports, and 2 phone ports. No power supply included (requires 12V 1A). Price $20 - ...",City of Toronto,28/08/2020,2020-10-06 23:04:51.727612
1520627816,/v-phone-tablet-other/city-of-toronto/polycom-soundstation-ip5000-full-duplex-ip-conference-phone/1520627816,175.0,Polycom SoundStation IP5000 Full Duplex IP Conference Phone,,"Barely ever used, still in the box! Save hundreds of dollars off retail price! Great for meetings rooms or home offices! The Polycom IP 5000 conference phone delivers remarkably clear conference ...",City of Toronto,28/08/2020,2020-10-06 23:04:51.728101
1520623797,/v-phone-tablet-other/city-of-toronto/apple-earpods/1520623797,80.0,Apple EarPods,,Perfect Condition Earpods Syncs to your phone in seconds Contact with interest,City of Toronto,28/08/2020,2020-10-06 23:04:51.728587
1520493907,/v-phone-tablet-other/city-of-toronto/phone-programmable-buttons/1520493907,60.0,Phone + Programmable buttons,,"Mitel Superset 4025 Speaker Display Phone Mitel Superset PKM48 Programmable Key Module Kit Both working, sold together $50. If interested message me or text me at 6476870367.",City of Toronto,27/08/2020,2020-10-06 23:04:51.729077
1520486999,/v-phone-tablet-other/city-of-toronto/jansport-backpack/1520486999,15.0,Jansport backpack,,Barely used in excellent condition Pick up only,City of Toronto,27/08/2020,2020-10-06 23:04:51.729565
1419934595,/v-phone-tablet-other/city-of-toronto/brand-new-plantronics-cs540-wireless-headset/1419934595,200.0,Brand New Plantronics CS540 wireless headset,,"BRAND NEW in box. Paid $300 plus tax selling for $200. More details here: https://www.plantronics.com/ca/en/product/cs500 At only 21 grams, the CS540 features the lightest DECT headset on the market. ...",City of Toronto,27/08/2020,2020-10-06 23:04:51.730051
1520318211,/v-phone-tablet-other/city-of-toronto/business-phone-service-with-microsoft-teams/1520318211,17.0,Business phone service with Microsoft Teams,,$16.95 monthly No need to spend $500 or more on proprietary MS phones! Call or Text tel:16475585800,City of Toronto,27/08/2020,2020-10-06 23:04:51.730534
1520386012,/v-phone-tablet-other/city-of-toronto/nortel-meridian-office-telephones-in-mint-condition/1520386012,75.0,Nortel Meridian Office Telephones In Mint Condition,,8 barely used Nortel Meridian Phones in mint condition. Very good for office purposes. These devices come with a lot of handy features like:- 2-Line by 16-Character LCD Display 3 LCD Soft Menu Keys ...,City of Toronto,26/08/2020,2020-10-06 23:04:51.731034
1520384475,/v-phone-tablet-other/city-of-toronto/panasonic-dect-6-0-kx-tg4112c-new-like-cond-complete/1520384475,20.0,Panasonic dect 6.0 kx-tg4112c -new like cond.-complete,,booklet & orig bill of sale,City of Toronto,26/08/2020,2020-10-06 23:04:51.731515
1462396067,/v-phone-tablet-other/city-of-toronto/vonage-phone-adapter-vdv23-vd-used-working-condition/1462396067,20.0,Vonage Phone adapter VDV23 - VD Used working condition,,Selling a used Vonage Phone adapter VDV23 - VD in full working condition working condition. Comes with power supply model DSA - 18W - 12 US1 12080 Pick up from Rosedale subway or near High Park.,City of Toronto,26/08/2020,2020-10-06 23:04:51.732001
1520267290,/v-phone-tablet-other/city-of-toronto/unopened-stainless-steel-apple-watch-4-cel-applecare/1520267290,700.0,Unopened Stainless Steel Apple Watch 4 CEL AppleCare,,"As described, this is for a brand new sealed Space Black Apple Watch 4. Comes with the Milanese loop. GPS and CELLULAR. The size is 40 and AppleCare is included. Eligible for AppleCare+ Will provide ...",City of Toronto,26/08/2020,2020-10-06 23:04:51.732487
1337562221,/v-phone-tablet-other/city-of-toronto/auto-focus-slim-carbon-fibre-shockproof-iphone-6-6s-7-case-10/1337562221,10.0,AUTO FOCUS Slim Carbon Fibre Shockproof iPhone 6/6S/7 Case - $10,,"AUTO FOCUS Slim Carbon Fibre Shockproof iPhone 6/6S/7 Case - $10 Features: Material of PC and TPU protects your phone from being scratched and damaged. Perfect cutouts for speaker, camera, and other ...",City of Toronto,26/08/2020,2020-10-06 23:04:51.732975
1520128889,/v-phone-tablet-other/city-of-toronto/polycom-soundstation-ip7000-conference-phone/1520128889,800.0,Polycom SoundStation IP7000 Conference Phone,,The Polycom SoundStation IP 7000 conference phone delivers outstanding performance and robust capabilities for organizations operating on SIP-based VoIP platforms. The SoundStation IP 7000 is the ...,City of Toronto,25/08/2020,2020-10-06 23:04:51.733511
1519995356,/v-phone-tablet-other/city-of-toronto/macbook-pro-macbook-air-charger/1519995356,40.0,MacBook Pro / MacBook Air charger,,"Brand new MacBook Pro/ MacBook Air replacement charger Available in 45W, 60W, 85W Feel free to check my adds",City of Toronto,24/08/2020,2020-10-06 23:04:51.734007
1519914611,/v-phone-tablet-other/city-of-toronto/turbo-hub/1519914611,125.0,Turbo Hub,,Bell turbo hub: https://www.bell.ca/Business/Mobility/Rate-Plans/Turbo-Stick-and-Turbo-Hub-data-plans Just need SIM card from service provider.,City of Toronto,24/08/2020,2020-10-06 23:04:51.734551
1491958294,/v-phone-tablet-other/city-of-toronto/genuine-jabra-ssa-5w-09-us-075065f-sil-switching-ac-adapter-powe/1491958294,8.0,Genuine Jabra SSA-5W-09 US 075065F SIL Switching AC Adapter Powe,,Genuine Jabra SSA-5W-09 US 075065F SIL Switching AC Adapter Power Supply Charger Input: 100 - 240 VAC 50/60Hz .2A Output: 7.5V 650mA Works as expected,City of Toronto,24/08/2020,2020-10-06 23:04:51.735055
1422092581,/v-phone-tablet-other/city-of-toronto/plantronics-s11-hands-free-telephone-headset-systems/1422092581,45.0,Plantronics S11 Hands-Free Telephone Headset Systems,,"These are great for in the office, or even at home. They save from getting a stiff neck and such related issues. A couple of the units might be missing the little rod you see on the box images for ...",City of Toronto,21/08/2020,2020-10-06 23:04:51.735545
1337839175,/v-phone-tablet-other/city-of-toronto/professional-camera-tripod-for-nikon-canon-dslr-camera/1337839175,50.0,Professional Camera Tripod for Nikon /Canon DSLR Camera,,Professional Camera Tripod for Nikon /Canon DSLR Camera DESCRIPTION 1. All components are made of high strength aluminum alloy precision die-casting molding process. 2. Surface through hard oxidation ...,City of Toronto,21/08/2020,2020-10-06 23:04:51.736031
1498835338,/v-phone-tablet-other/city-of-toronto/panasonic-kx-f580-thermal-paper-fax-machine-good-condition/1498835338,50.0,Panasonic KX-F580 Thermal Paper Fax Machine Good Condition!!,,Hi! I am selling a used Panasonic KX-F580 Thermal Paper Fax Machine in good working condition. Hasn't been used much at all and has just been sitting around. Fully tested at the time of listing. ...,City of Toronto,20/08/2020,2020-10-06 23:04:51.736512
1378978996,/v-phone-tablet-other/city-of-toronto/new-electronic-landline-phone/1378978996,19.0,New Electronic Landline Phone,,New Electronic Landline Phone * touch pulse dialing system * telephone line-powered * last number redial * mute key for privacy * off/on ringer * dialing LED indication * wall mount holder * includes ...,City of Toronto,20/08/2020,2020-10-06 23:04:51.736996
1518939957,/v-phone-tablet-other/city-of-toronto/rca-voyager-3-brand-new-sealed-i-have-2-pieces/1518939957,90.0,RCA Voyager 3 brand new sealed ( i have 2 pieces),,7” Capacitive Touchscreen • Quad Core with 1GB RAM • Android 6.0 (Marshmallow) Operating System • 1024 x 600 Display Resolution • 16GB Internal Memory • Built-in Wifi and Bluetooth • Built-in ...,City of Toronto,19/08/2020,2020-10-06 23:04:51.737681
1508071404,/v-phone-tablet-other/city-of-toronto/cisco-7900-ip-phones-universal-locking-wall-mount-kit/1508071404,50.0,Cisco 7900 IP Phones Universal Locking Wall Mount Kit,,"Cisco IP Phones 7905 7961 7910 7940 7960 - Universal Locking Wall Mount Kit, I have 4 kits, 50 CAD or best price. Compatible IP Phones Cisco IP Phone 7902G Cisco IP Phone 7905G Cisco IP Phone 7910G ...",City of Toronto,19/08/2020,2020-10-06 23:04:51.738164
1336641502,/v-phone-tablet-other/city-of-toronto/nortel-black-phone/1336641502,5.0,Nortel Black phone,,Nortel Black phone $5 each or 7 for $20. Or 50 for $20. Model M2006. Great for office. Call or text 416 888 9803,City of Toronto,19/08/2020,2020-10-06 23:04:51.738651
1508344688,/v-phone-tablet-other/city-of-toronto/ne-batteries/1508344688,5.0,NE Batteries,,"NE Batteries N-N 302, N-N 303, BT 1025 $5/ each Downtown pick up",City of Toronto,18/08/2020,2020-10-06 23:04:51.739132
