,url,price,title,distance,description,location,time_offset,retreived
1525103014,/v-fixie-single-speed/city-of-toronto/custom-pro-race-fixie-bicycle-700c-satellite-wheels-l-frame/1525103014,450.0,• Custom PRO Race Fixie Bicycle 700c Satellite Wheels L Frame,,Perfect road bike for racing and commuting. 10/10 condition. I owned it for less than a year. The bike has beautiful sattelite rim tires made for racing. The bike flies up hills with ease and no ...,City of Toronto,20/09/2020,2020-10-07 13:50:12.523143
1524850898,/v-fixie-single-speed/city-of-toronto/aventon-aluminum-frame-fixie-track-fixed-gear-bike/1524850898,1299.99,"Aventon aluminum frame  fixie , track fixed gear bike",,All black as shown Comes with pedals and Riser handle bar with grips Very light weight Very good condition,City of Toronto,18/09/2020,2020-10-07 13:50:12.523657
1524462944,/v-fixie-single-speed/city-of-toronto/state-co-core-fixed-gear/1524462944,500.0,State co Core Fixed Gear,,Selling barely used fixie comes with kryptonite Mini 7 lock and some other parts I have coming in by Monday,City of Toronto,16/09/2020,2020-10-07 13:50:12.524145
1524450531,/v-fixie-single-speed/city-of-toronto/perry-england-vintage-cruiser-bike/1524450531,150.0,Perry England Vintage Cruiser Bike,,18 inch frame. 26 tires. All working condition.,City of Toronto,16/09/2020,2020-10-07 13:50:12.524632
1524379721,/v-fixie-single-speed/city-of-toronto/bianchi-pista-concept-bike/1524379721,1495.0,Bianchi Pista Concept bike,,Rare and collectible single speed bike for sale to the discerning bike enthusiast. Campagnola MASHFH. Rare and unique. Single speed. Sharp Orange color mixed with grey and black. The parts alone here ...,City of Toronto,16/09/2020,2020-10-07 13:50:12.525124
1524202638,/v-fixie-single-speed/city-of-toronto/ambrosio-wheel/1524202638,120.0,Ambrosio wheel,,- Miche Primate hub + Ambrosio Excellence rim: $120,City of Toronto,15/09/2020,2020-10-07 13:50:12.525614
1524170740,/v-fixie-single-speed/city-of-toronto/regal-single-speed-bicycle/1524170740,222.0,Regal single speed bicycle,,"3 to 4 years old. Bullhorn handles. Lightly used, spots of rust. Selling as I have one too many! Large frame",City of Toronto,15/09/2020,2020-10-07 13:50:12.526103
1523737702,/v-fixie-single-speed/city-of-toronto/chrome-bianchi-pista/1523737702,900.0,Chrome Bianchi Pista,,"Awesome condition. All chrome 53cm frame, vintage blue made in Italy Turbo saddle (faded) with Campagnolo style road pedals. All round killer set up. No low balls no trades.",City of Toronto,13/09/2020,2020-10-07 13:50:12.526589
1523494697,/v-fixie-single-speed/city-of-toronto/fixie-road-track-bike-quick-release-kr-racing-front-wheel/1523494697,199.99,"Fixie,Road,Track bike quick release KR Racing front wheel",,White front KR Racing quick release front wheel priced at 275.00,City of Toronto,12/09/2020,2020-10-07 13:50:12.527095
1523400120,/v-fixie-single-speed/city-of-toronto/skyway-mecride/1523400120,500.0,Skyway Mecride,,Size Large Belt driven free wheel fixed bike In mint condition Great for city used and curising Need gone ASAP Price is negotiable Lowballers will be ignored,City of Toronto,11/09/2020,2020-10-07 13:50:12.527603
1523266943,/v-fixie-single-speed/city-of-toronto/blb-steel-frame-fully-built-size-m-l/1523266943,2100.0,BLB steel frame fully built size M/L,,Up for sale is my fully built BLB steel frame -mavic eclipse rear wheel -mavic Ksyrium Elite S front wheel -conti gator skin tires -nitto 90 drop bar “black” super rare - Chris king gripnut headset ...,City of Toronto,10/09/2020,2020-10-07 13:50:12.528107
1523177286,/v-fixie-single-speed/city-of-toronto/ccm-fixie-fixed-gear-single-speed/1523177286,250.0,CCM Fixie Fixed Gear Single Speed,,"Original CCM (80s steel) road bike converted to single speed fixed gear. Bottom Bracket and Headset were re-hauled prior to listing (clean, fresh bearings, greased). Chainring and crank arms are ...",City of Toronto,10/09/2020,2020-10-07 13:50:12.528602
1523184600,/v-fixie-single-speed/city-of-toronto/raleigh-single-speed/1523184600,300.0,Raleigh single speed,,Raleigh single speed new chain tuned and ready 52cm 5'6 to 5'10 can ride PRICE IS FIRM,City of Toronto,10/09/2020,2020-10-07 13:50:12.529108
1523142666,/v-fixie-single-speed/city-of-toronto/track-handlebars-25-4mm/1523142666,60.0,Track handlebars 25.4mm,,"Fuji Classic alloy Brand new, unused, comes with bar wrap and ends",City of Toronto,10/09/2020,2020-10-07 13:50:12.529599
1523127966,/v-fixie-single-speed/city-of-toronto/trek-t1-track-bike-with-sram-omnium-crank-54-cm/1523127966,900.0,Trek T1 track bike with SRAM Omnium Crank - 54 cm,,"Selling Trek T1 track bike setup as a fixed gear (fixie) Bike weighs in at 7.5 kg. . Components: -Size 54 frame (ideal for riders between 5’4 to 6ft, aluminum frame with carbon fork -Kmc z410 chain ...",City of Toronto,10/09/2020,2020-10-07 13:50:12.530094
1522899037,/v-fixie-single-speed/city-of-toronto/khs-aero-track/1522899037,1000.0,Khs aero track,,"Khs aero track frame and fork only size 52. $1000 obo low ballers will be ignored, rare frame!",City of Toronto,08/09/2020,2020-10-07 13:50:12.530823
1512002034,/v-fixie-single-speed/city-of-toronto/cinelli-histogram-fixed-gear-bike/1512002034,3000.0,Cinelli Histogram Fixed Gear Bike,,"Low mileage, excellent condition! - Cinelli Histogram frame size 59, Large - Carbon fork - Mavic Ellipse wheelset - SRAM omnium crankset 165mm 48T - ANANTA cog 16T - Gatorskin tires - IZUMI Jet black ...",City of Toronto,08/09/2020,2020-10-07 13:50:12.531326
1522623574,/v-fixie-single-speed/city-of-toronto/prime-fixie-upgraded/1522623574,650.0,Prime Fixie UPGRADED,,"Size 53cm Take a look at pics, if you want more info, text me. 6476086612. 500 without brooks seat & pedals.",City of Toronto,07/09/2020,2020-10-07 13:50:12.531824
1522490683,/v-fixie-single-speed/city-of-toronto/kids-bicycle/1522490683,140.0,Kids bicycle,,It's very new,City of Toronto,06/09/2020,2020-10-07 13:50:12.532340
1522457742,/v-fixie-single-speed/city-of-toronto/soma-rush-fg-frame/1522457742,195.0,Soma Rush FG frame,,"Hydrodipped 22-inch Soma Rush frame-saver’d inside Very light, steel frame, fits 1-inch fork Good condition, no crashes Sounds like a tiny maraca when shaken but quiet when ridden $195 OBO",City of Toronto,06/09/2020,2020-10-07 13:50:12.532837
1511867432,/v-fixie-single-speed/city-of-toronto/vintage-fixie-cruiser-bike/1511867432,240.0,Vintage fixie cruiser bike,,The Rodeo 20. 26 x 1 3/8 wheels. 20 inch frame. Single speed. Has coaster brakes. All original. Very smooth and light weight. Everything works. Lightweight... .Ready to ride. Check out my other ads ...,City of Toronto,06/09/2020,2020-10-07 13:50:12.533330
1522209118,/v-fixie-single-speed/city-of-toronto/pitbull-20-decibel/1522209118,140.0,Pitbull 20 Decibel,,Amazing bike with red rims Adjustable seat Pitbull 20 Decibel,City of Toronto,05/09/2020,2020-10-07 13:50:12.533817
1522205982,/v-fixie-single-speed/city-of-toronto/moose-bike-stout/1522205982,700.0,Moose Bike Stout,,Brand new Stout,City of Toronto,05/09/2020,2020-10-07 13:50:12.534314
1447650756,/v-fixie-single-speed/city-of-toronto/brand-new-condition-yellow-fixed-gear-bike/1447650756,168.0,Brand New Condition Yellow Fixed Gear Bike,,"Brand New Condition Yellow Fixed Gear Bike, only for $168",City of Toronto,04/09/2020,2020-10-07 13:50:12.534805
1521874540,/v-fixie-single-speed/city-of-toronto/road-fixie-custom-bike/1521874540,300.0,Road Fixie Custom Bike,,For sale: Road Fixie Custom Bike - Raleigh Road bike Frame and fork from 1970s - new cranks - new pedals - new chain - new bottom bracket - new wheels - new seat - everything works great - got ...,City of Toronto,03/09/2020,2020-10-07 13:50:12.535302
