,url,price,title,distance,description,location,time_offset,retreived
1528343700,/v-old-video-games/city-of-toronto/genuine-nintendo-snes-ds-lite-ac-adapters/1528343700,3.0,Genuine Nintendo SNES & DS LITE AC Adapters,,Two Original Nintendo cables (OEM) in great condition - much cheaper than online prices. Super Nintendo AC ADAPTER - 5$ DS LITE Adapter - 3$ Super low prices as I just want them to find some use.,City of Toronto,< 4 minutes ago,2020-10-06 23:15:48.356160
1528343543,/v-old-video-games/city-of-toronto/lower-price-n64-bundle-console-games-controllers-etc/1528343543,310.0,"LOWER PRICE- N64 BUNDLE (console, games, controllers etc.)",,"Nintendo 64 BUNDLE! - Console with all wires (tested & working) - 8 Games: (all tested & working) ~Zelda Ocarina of Time, Mario Kart, Super Mario 64, Mario Tennis, Shadow Man, GT64, Tom Clancy, NHL ...",City of Toronto,< 7 minutes ago,2020-10-06 23:15:48.356669
1528342606,/v-old-video-games/city-of-toronto/sega-dreamcast-with-accessories-and-game/1528342606,120.0,Sega Dreamcast with accessories and game,,Sega Dreamcast Power Cable Wired Dreamcast Controller Pelican Rumble Pack 4x Memory Card 1 Game (Ready 2 Rumble Boxing) No AV CABLE $120 FIRM,City of Toronto,< 20 minutes ago,2020-10-06 23:15:48.357169
1528330183,/v-old-video-games/city-of-toronto/super-mario-odyssey-switch/1528330183,60.0,Super Mario Odyssey (Switch),,https://www.bestbuy.ca/en-ca/product/super-mario-odyssey-switch/10440781,City of Toronto,< 3 hours ago,2020-10-06 23:15:48.357667
1528319103,/v-old-video-games/city-of-toronto/zelda-ocarina-of-time-gold-edition/1528319103,100.0,Zelda Ocarina of time Gold Edition,,Zelda Ocarina of time for n64. Collector cold edition.,City of Toronto,< 4 hours ago,2020-10-06 23:15:48.358173
1528318937,/v-old-video-games/city-of-toronto/nintendo-64-console-bundle-zelda-and-golden-eye/1528318937,300.0,Nintendo 64 Console bundle Zelda and golden eye,,"Excellent condition. All cables. 3 controllers, 1 rumble pack and 4 games: - Zelda Ocarina of time - Golden Eye 007 - Ken Griffey Jr baseball - Wayne Greztky Hockey",City of Toronto,< 4 hours ago,2020-10-06 23:15:48.358690
1528312167,/v-old-video-games/city-of-toronto/1981-frogger-video-cassette-game-or-a-timex-sinclair-compuer/1528312167,10.0,1981 FROGGER VIDEO CASSETTE GAME OR A TIMEX SINCLAIR COMPUER,,1981 FROGGER VIDEO CASSETTE GAME FOR A TIMEX SINCLAIR 1000 COMPUTER Object of game is to direct frogs to their homes one by one by crossing a busy road and navigating a river full of hazards Cassette ...,City of Toronto,< 5 hours ago,2020-10-06 23:15:48.359598
1528311006,/v-old-video-games/city-of-toronto/super-smash-melee-gamecube/1528311006,60.0,Super Smash Melee Gamecube,,"Game and case in good shape, played recently and works fine. Not interested in lower offers as a complete version ranges in price from $80-$120. Email or text 416-918-8610 if you’re interested or ...",City of Toronto,< 5 hours ago,2020-10-06 23:15:48.360093
1528309883,/v-old-video-games/city-of-toronto/n64-stuff/1528309883,20.0,N64 stuff,,Transfer pack 15$ Dust cover 5$,City of Toronto,< 5 hours ago,2020-10-06 23:15:48.360588
1528308653,/v-old-video-games/city-of-toronto/gamecube-games/1528308653,15.0,Gamecube Games,,"Gamecube Games WWE Wrestling Mania x8, True Crimes Streets of New York (No Manaul), The Sims (No Manaul) . and Yu gi oh Falsebound Kingdom. Looking to get $15 each our $40 takes all 4. Games are all ...",City of Toronto,< 5 hours ago,2020-10-06 23:15:48.361081
1528308407,/v-old-video-games/city-of-toronto/mario-tennis-gamecube-disc-scratched/1528308407,20.0,Mario Tennis Gamecube Disc Scratched,,"Mario Tennis game is not really working has a disc scratch, will start up but then crashes on the main screen. Not sure if this can be fixed but selling as is with packaging. $20. Email or text ...",City of Toronto,< 5 hours ago,2020-10-06 23:15:48.361732
1528307549,/v-old-video-games/city-of-toronto/mario-tennis-gamecube/1528307549,60.0,Mario Tennis Gamecube,,Mario Tennis complete and in good shape. Looking to get $60 price is pretty fair. Game has been tested and has no issues. Email or text 416-918-8610 if you’re interested or have any questions. No ...,City of Toronto,< 5 hours ago,2020-10-06 23:15:48.362245
1528304210,/v-old-video-games/city-of-toronto/original-og-crystal-xbox-w-2-controllers-6-games/1528304210,150.0,Original OG Crystal Xbox w/ 2 controllers & 6 games,,"Crystal original Xbox and really great shape. No scratches. Works perfectly and comes with 2 controllers, power cord, controller to usb plug and 6 games. Crimson Skies game disc only 007- Everything ...",City of Toronto,< 5 hours ago,2020-10-06 23:15:48.362755
1528300996,/v-old-video-games/city-of-toronto/the-ren-stimpy-show-stimpys-invention:-sega-genesis-cart/1528300996,15.0,The Ren & Stimpy Show Stimpy's Invention: Sega Genesis Cart.,,Stimpy's Invention is a adventure/platform game. Condition 7.5/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.363252
1528299953,/v-old-video-games/city-of-toronto/x-men:-sega-genesis-cart/1528299953,10.0,X-Men: Sega Genesis Cart.,,X-Men is a platform game. Condition 9/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.363747
1528298915,/v-old-video-games/city-of-toronto/nintendo-wii-huge-bundle-console-games-controllers-accessories/1528298915,300.0,Nintendo Wii huge bundle console games controllers accessories,,$300 All in mint condition you can try it before you buy it all working condition Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.364242
1528298660,/v-old-video-games/city-of-toronto/wwf-royal-rumble:-sega-genesis-cart/1528298660,10.0,WWF Royal Rumble: Sega Genesis Cart.,,WWF Royal Rumble is a pro wrestling game. Condition 8/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.364741
1528298632,/v-old-video-games/city-of-toronto/nintendo-64-console-zelda-ocarina-of-time-super-mario-64/1528298632,250.0,Nintendo 64 console Zelda ocarina of time + super Mario 64,,$250 cash All in mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.365234
1528298411,/v-old-video-games/city-of-toronto/xbox-360-complete-guitar-hero-rockband-set-nintendo/1528298411,550.0,Xbox 360 complete guitar hero rockband  set // Nintendo,,$550 All in mint condition you can try it before you buy it all working condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.365829
1528298339,/v-old-video-games/city-of-toronto/playstation-3-games-all-working-everything-for-20/1528298339,20.0,Playstation 3 games all working! Everything for $20,,TAKE IT ALL FOR $20 Games: COD BLACK OPS Fifa 11 Gta 5 Up Injustice Dead island riptide Mw3 Soul caliber Medal of honor Altered species,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.366370
1528298215,/v-old-video-games/city-of-toronto/playstation-3-complete-guitar-hero-rockband-set-nintendo/1528298215,400.0,PlayStation 3 complete guitar hero rockband set // Nintendo,,$400 All in mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.366880
1528297973,/v-old-video-games/city-of-toronto/xbox-360-console-guitar-hero-rockband-bundle-nintendo/1528297973,300.0,Xbox 360 console + guitar hero rockband bundle // Nintendo,,$300 All in mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.367375
1528297280,/v-old-video-games/city-of-toronto/nba-jam-t-e:-sega-genesis-cart/1528297280,10.0,NBA JAM T.E: Sega Genesis Cart.,,"NBA JAM T.E is a sport game, arcade style. Condition 9/10",City of Toronto,< 6 hours ago,2020-10-06 23:15:48.367869
1528296464,/v-old-video-games/city-of-toronto/sega-genesis-4-rare-games-3-controllers-nintendo/1528296464,400.0,Sega genesis + 4 rare games + 3 controllers// Nintendo,,$400 cash firm! All in mint condition (from the 1990’s) Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.368364
1528296299,/v-old-video-games/city-of-toronto/mighty-morphin-power-rangers-the-movie:-sega-genesis-cart/1528296299,15.0,Mighty Morphin Power Rangers The Movie: Sega Genesis Cart.,,Mighty Morphin Power Rangers The Movie is a side scroll beat em up. Condition 7.5/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.368859
1528296207,/v-old-video-games/city-of-toronto/sony-psp-console-26-games-32gb-memory-card-nintendo/1528296207,400.0,Sony psp console + 26 games + 32gb memory card// Nintendo,,$400 firm All in mint codntion Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.369350
1528295861,/v-old-video-games/city-of-toronto/playstation-3-console-7-games-2-controllers-nintendo/1528295861,180.0,PlayStation 3 console + 7 games 2 controllers // Nintendo,,$180 All in mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.369844
1528294949,/v-old-video-games/city-of-toronto/mystical-fighter:-sega-genesis-cart/1528294949,45.0,Mystical Fighter: Sega Genesis Cart.,,Mystical Fighter is a side scroll beat em up. Condition 9/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.370342
1528293667,/v-old-video-games/city-of-toronto/nintendo-xbox-playstation-sega-rare-collection-lot/1528293667,4500.0,Nintendo Xbox PlayStation Sega RARE COLLECTION LOT!,,Check all my video games add on my kijiji page everything all collections! Included in this deal! $4500 cash firm (will consider $4000 if you have bought collections from me before) No trades Pick up ...,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.370817
1528293337,/v-old-video-games/city-of-toronto/nintendo-64-rare-collection-all-in-mint-condition/1528293337,3200.0,Nintendo 64 Rare collection all in mint condition,,Nintendo 64 collection rare lot all in brand new mint condition as in all labels front and back are brand new no stickers or marks or anything all original al from the year 1999. Comes with the full ...,City of Toronto,< 6 hours ago,2020-10-06 23:15:48.371308
1528293122,/v-old-video-games/city-of-toronto/nintendo-gamecube-rare-collection-3500-firm-e-transfer/1528293122,3500.0,Nintendo GameCube Rare collection $3500 firm E transfer,,Nintendo 64 collection rare lot all in brand new mint condition as in all labels front and back are brand new no stickers or marks or anything all original al from the year 1999. Comes with the full ...,City of Toronto,< 7 hours ago,2020-10-06 23:15:48.371947
1528290932,/v-old-video-games/city-of-toronto/silent-hill-4-playstation-2/1528290932,110.0,Silent hill 4 playstation 2,,Great condition complete,City of Toronto,< 7 hours ago,2020-10-06 23:15:48.372452
1528290596,/v-old-video-games/city-of-toronto/championship-pro-am:-sega-genesis-cart/1528290596,10.0,Championship Pro-Am: Sega Genesis Cart,,Championship pro-am is a racing game that was popular on the NES version. Condition 7/10,City of Toronto,< 7 hours ago,2020-10-06 23:15:48.372950
1528289419,/v-old-video-games/city-of-toronto/chester-cheetah-wild-wild-quest:-sega-genesis-cart/1528289419,15.0,Chester Cheetah Wild Wild Quest: Sega Genesis Cart.,,Chester Cheetah Wild Wild Quest is a adventure/platform game. Condition 9/10,City of Toronto,< 7 hours ago,2020-10-06 23:15:48.373452
1528343700,/v-old-video-games/city-of-toronto/genuine-nintendo-snes-ds-lite-ac-adapters/1528343700,3.0,Genuine Nintendo SNES & DS LITE AC Adapters,,Two Original Nintendo cables (OEM) in great condition - much cheaper than online prices. Super Nintendo AC ADAPTER - 5$ DS LITE Adapter - 3$ Super low prices as I just want them to find some use.,City of Toronto,< 4 minutes ago,2020-10-06 23:15:50.286358
1528343543,/v-old-video-games/city-of-toronto/lower-price-n64-bundle-console-games-controllers-etc/1528343543,310.0,"LOWER PRICE- N64 BUNDLE (console, games, controllers etc.)",,"Nintendo 64 BUNDLE! - Console with all wires (tested & working) - 8 Games: (all tested & working) ~Zelda Ocarina of Time, Mario Kart, Super Mario 64, Mario Tennis, Shadow Man, GT64, Tom Clancy, NHL ...",City of Toronto,< 7 minutes ago,2020-10-06 23:15:50.286878
1528342606,/v-old-video-games/city-of-toronto/sega-dreamcast-with-accessories-and-game/1528342606,120.0,Sega Dreamcast with accessories and game,,Sega Dreamcast Power Cable Wired Dreamcast Controller Pelican Rumble Pack 4x Memory Card 1 Game (Ready 2 Rumble Boxing) No AV CABLE $120 FIRM,City of Toronto,< 20 minutes ago,2020-10-06 23:15:50.287374
1528330183,/v-old-video-games/city-of-toronto/super-mario-odyssey-switch/1528330183,60.0,Super Mario Odyssey (Switch),,https://www.bestbuy.ca/en-ca/product/super-mario-odyssey-switch/10440781,City of Toronto,< 3 hours ago,2020-10-06 23:15:50.287867
1528319103,/v-old-video-games/city-of-toronto/zelda-ocarina-of-time-gold-edition/1528319103,100.0,Zelda Ocarina of time Gold Edition,,Zelda Ocarina of time for n64. Collector cold edition.,City of Toronto,< 4 hours ago,2020-10-06 23:15:50.288573
1528318937,/v-old-video-games/city-of-toronto/nintendo-64-console-bundle-zelda-and-golden-eye/1528318937,300.0,Nintendo 64 Console bundle Zelda and golden eye,,"Excellent condition. All cables. 3 controllers, 1 rumble pack and 4 games: - Zelda Ocarina of time - Golden Eye 007 - Ken Griffey Jr baseball - Wayne Greztky Hockey",City of Toronto,< 4 hours ago,2020-10-06 23:15:50.289531
1528312167,/v-old-video-games/city-of-toronto/1981-frogger-video-cassette-game-or-a-timex-sinclair-compuer/1528312167,10.0,1981 FROGGER VIDEO CASSETTE GAME OR A TIMEX SINCLAIR COMPUER,,1981 FROGGER VIDEO CASSETTE GAME FOR A TIMEX SINCLAIR 1000 COMPUTER Object of game is to direct frogs to their homes one by one by crossing a busy road and navigating a river full of hazards Cassette ...,City of Toronto,< 5 hours ago,2020-10-06 23:15:50.291061
1528311006,/v-old-video-games/city-of-toronto/super-smash-melee-gamecube/1528311006,60.0,Super Smash Melee Gamecube,,"Game and case in good shape, played recently and works fine. Not interested in lower offers as a complete version ranges in price from $80-$120. Email or text 416-918-8610 if you’re interested or ...",City of Toronto,< 5 hours ago,2020-10-06 23:15:50.291644
1528309883,/v-old-video-games/city-of-toronto/n64-stuff/1528309883,20.0,N64 stuff,,Transfer pack 15$ Dust cover 5$,City of Toronto,< 5 hours ago,2020-10-06 23:15:50.292552
1528308653,/v-old-video-games/city-of-toronto/gamecube-games/1528308653,15.0,Gamecube Games,,"Gamecube Games WWE Wrestling Mania x8, True Crimes Streets of New York (No Manaul), The Sims (No Manaul) . and Yu gi oh Falsebound Kingdom. Looking to get $15 each our $40 takes all 4. Games are all ...",City of Toronto,< 5 hours ago,2020-10-06 23:15:50.293308
1528308407,/v-old-video-games/city-of-toronto/mario-tennis-gamecube-disc-scratched/1528308407,20.0,Mario Tennis Gamecube Disc Scratched,,"Mario Tennis game is not really working has a disc scratch, will start up but then crashes on the main screen. Not sure if this can be fixed but selling as is with packaging. $20. Email or text ...",City of Toronto,< 5 hours ago,2020-10-06 23:15:50.293816
1528307549,/v-old-video-games/city-of-toronto/mario-tennis-gamecube/1528307549,60.0,Mario Tennis Gamecube,,Mario Tennis complete and in good shape. Looking to get $60 price is pretty fair. Game has been tested and has no issues. Email or text 416-918-8610 if you’re interested or have any questions. No ...,City of Toronto,< 5 hours ago,2020-10-06 23:15:50.294317
1528304210,/v-old-video-games/city-of-toronto/original-og-crystal-xbox-w-2-controllers-6-games/1528304210,150.0,Original OG Crystal Xbox w/ 2 controllers & 6 games,,"Crystal original Xbox and really great shape. No scratches. Works perfectly and comes with 2 controllers, power cord, controller to usb plug and 6 games. Crimson Skies game disc only 007- Everything ...",City of Toronto,< 5 hours ago,2020-10-06 23:15:50.294829
1528300996,/v-old-video-games/city-of-toronto/the-ren-stimpy-show-stimpys-invention:-sega-genesis-cart/1528300996,15.0,The Ren & Stimpy Show Stimpy's Invention: Sega Genesis Cart.,,Stimpy's Invention is a adventure/platform game. Condition 7.5/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.295320
1528299953,/v-old-video-games/city-of-toronto/x-men:-sega-genesis-cart/1528299953,10.0,X-Men: Sega Genesis Cart.,,X-Men is a platform game. Condition 9/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.295810
1528298915,/v-old-video-games/city-of-toronto/nintendo-wii-huge-bundle-console-games-controllers-accessories/1528298915,300.0,Nintendo Wii huge bundle console games controllers accessories,,$300 All in mint condition you can try it before you buy it all working condition Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.296334
1528298660,/v-old-video-games/city-of-toronto/wwf-royal-rumble:-sega-genesis-cart/1528298660,10.0,WWF Royal Rumble: Sega Genesis Cart.,,WWF Royal Rumble is a pro wrestling game. Condition 8/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.296866
1528298632,/v-old-video-games/city-of-toronto/nintendo-64-console-zelda-ocarina-of-time-super-mario-64/1528298632,250.0,Nintendo 64 console Zelda ocarina of time + super Mario 64,,$250 cash All in mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.297387
1528298411,/v-old-video-games/city-of-toronto/xbox-360-complete-guitar-hero-rockband-set-nintendo/1528298411,550.0,Xbox 360 complete guitar hero rockband  set // Nintendo,,$550 All in mint condition you can try it before you buy it all working condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.297879
1528298339,/v-old-video-games/city-of-toronto/playstation-3-games-all-working-everything-for-20/1528298339,20.0,Playstation 3 games all working! Everything for $20,,TAKE IT ALL FOR $20 Games: COD BLACK OPS Fifa 11 Gta 5 Up Injustice Dead island riptide Mw3 Soul caliber Medal of honor Altered species,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.298370
1528298215,/v-old-video-games/city-of-toronto/playstation-3-complete-guitar-hero-rockband-set-nintendo/1528298215,400.0,PlayStation 3 complete guitar hero rockband set // Nintendo,,$400 All in mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.298956
1528297973,/v-old-video-games/city-of-toronto/xbox-360-console-guitar-hero-rockband-bundle-nintendo/1528297973,300.0,Xbox 360 console + guitar hero rockband bundle // Nintendo,,$300 All in mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.299495
1528297280,/v-old-video-games/city-of-toronto/nba-jam-t-e:-sega-genesis-cart/1528297280,10.0,NBA JAM T.E: Sega Genesis Cart.,,"NBA JAM T.E is a sport game, arcade style. Condition 9/10",City of Toronto,< 6 hours ago,2020-10-06 23:15:50.300015
1528296464,/v-old-video-games/city-of-toronto/sega-genesis-4-rare-games-3-controllers-nintendo/1528296464,400.0,Sega genesis + 4 rare games + 3 controllers// Nintendo,,$400 cash firm! All in mint condition (from the 1990’s) Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.300515
1528296299,/v-old-video-games/city-of-toronto/mighty-morphin-power-rangers-the-movie:-sega-genesis-cart/1528296299,15.0,Mighty Morphin Power Rangers The Movie: Sega Genesis Cart.,,Mighty Morphin Power Rangers The Movie is a side scroll beat em up. Condition 7.5/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.301011
1528296207,/v-old-video-games/city-of-toronto/sony-psp-console-26-games-32gb-memory-card-nintendo/1528296207,400.0,Sony psp console + 26 games + 32gb memory card// Nintendo,,$400 firm All in mint codntion Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.301505
1528295861,/v-old-video-games/city-of-toronto/playstation-3-console-7-games-2-controllers-nintendo/1528295861,180.0,PlayStation 3 console + 7 games 2 controllers // Nintendo,,$180 All in mint condition Pick up only Text or call 6474903268 Thank you,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.302134
1528294949,/v-old-video-games/city-of-toronto/mystical-fighter:-sega-genesis-cart/1528294949,45.0,Mystical Fighter: Sega Genesis Cart.,,Mystical Fighter is a side scroll beat em up. Condition 9/10,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.302648
1528293667,/v-old-video-games/city-of-toronto/nintendo-xbox-playstation-sega-rare-collection-lot/1528293667,4500.0,Nintendo Xbox PlayStation Sega RARE COLLECTION LOT!,,Check all my video games add on my kijiji page everything all collections! Included in this deal! $4500 cash firm (will consider $4000 if you have bought collections from me before) No trades Pick up ...,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.303118
1528293337,/v-old-video-games/city-of-toronto/nintendo-64-rare-collection-all-in-mint-condition/1528293337,3200.0,Nintendo 64 Rare collection all in mint condition,,Nintendo 64 collection rare lot all in brand new mint condition as in all labels front and back are brand new no stickers or marks or anything all original al from the year 1999. Comes with the full ...,City of Toronto,< 6 hours ago,2020-10-06 23:15:50.303621
1528293122,/v-old-video-games/city-of-toronto/nintendo-gamecube-rare-collection-3500-firm-e-transfer/1528293122,3500.0,Nintendo GameCube Rare collection $3500 firm E transfer,,Nintendo 64 collection rare lot all in brand new mint condition as in all labels front and back are brand new no stickers or marks or anything all original al from the year 1999. Comes with the full ...,City of Toronto,< 7 hours ago,2020-10-06 23:15:50.304108
1528290932,/v-old-video-games/city-of-toronto/silent-hill-4-playstation-2/1528290932,110.0,Silent hill 4 playstation 2,,Great condition complete,City of Toronto,< 7 hours ago,2020-10-06 23:15:50.304602
1528290596,/v-old-video-games/city-of-toronto/championship-pro-am:-sega-genesis-cart/1528290596,10.0,Championship Pro-Am: Sega Genesis Cart,,Championship pro-am is a racing game that was popular on the NES version. Condition 7/10,City of Toronto,< 7 hours ago,2020-10-06 23:15:50.305093
1528289419,/v-old-video-games/city-of-toronto/chester-cheetah-wild-wild-quest:-sega-genesis-cart/1528289419,15.0,Chester Cheetah Wild Wild Quest: Sega Genesis Cart.,,Chester Cheetah Wild Wild Quest is a adventure/platform game. Condition 9/10,City of Toronto,< 7 hours ago,2020-10-06 23:15:50.305588
1528287275,/v-old-video-games/city-of-toronto/mega-retron-hd:-sega-genesis-clone-console/1528287275,45.0,Mega Retron HD: Sega Genesis Clone Console.,,"Mega Retron HD is a clone console of a sega genesis 1st model that's made by Hyperkin. It comes with cable and power cord, it's able to do composite and HDMI cables. plays US/Canada and PAL versions ...",City of Toronto,< 7 hours ago,2020-10-06 23:15:52.084373
1528286045,/v-old-video-games/city-of-toronto/e-swat:-sega-genesis-cart/1528286045,10.0,E-Swat: Sega Genesis Cart.,,E-Swat is a platform scooter. Condition 9/10,City of Toronto,< 7 hours ago,2020-10-06 23:15:52.085434
1528285451,/v-old-video-games/city-of-toronto/sega-genesis-cart:-218-games-in-one/1528285451,40.0,Sega Genesis Cart: 218 Games In One,,"It comes with 218 games in 1 in one cart. There's a lot of good games, including the rare ones and of course a few crapy one too. The list is on the picture check it out. Condition 9/10 Go to google ...",City of Toronto,< 7 hours ago,2020-10-06 23:15:52.086113
1528271404,/v-old-video-games/city-of-toronto/n64-jungle-green-w-controller-ex-pak-banjo-tooie-more/1528271404,240.0,"N64 Jungle Green - w/ Controller, Ex Pak, Banjo Tooie & More",,"Selling excellent condition Nintendo 64 Jungle Green w/ matching Controller, Expansion pack, Rumble Pack, & Banjo Tooie game. Also comes with original jumper pack, extra AV/RF converter, and all ...",City of Toronto,< 8 hours ago,2020-10-06 23:15:52.086629
1528265329,/v-old-video-games/city-of-toronto/snes-classic/1528265329,190.0,- SNES Classic -,,"SNES Classic, is a dedicated home video game console released by Nintendo, which emulates the Super Nintendo Entertainment System. The console, a successor to the NES Classic Edition, comes with 21 ...",City of Toronto,< 9 hours ago,2020-10-06 23:15:52.087132
1528256988,/v-old-video-games/city-of-toronto/suikoden-v-factory-sealed-for-ps2/1528256988,360.0,Suikoden v factory sealed for ps2,,only flaw is it has a slight tear on wrap towards the bottom of package. Considerably lower than other brand new copies on eBay.,City of Toronto,< 10 hours ago,2020-10-06 23:15:52.088837
1517263193,/v-old-video-games/city-of-toronto/lot-of-original-xbox-games/1517263193,10.0,LOT of Original Xbox Games,,Buy the Remaining 3 Games for $25 or Each for $10 - Bundle will include a random sports game. Need For Speed is no longer available.,City of Toronto,< 12 hours ago,2020-10-06 23:15:52.089547
1528234023,/v-old-video-games/city-of-toronto/nintendo-gamecube-controllers-oem/1528234023,35.0,Nintendo GameCube Controllers OEM,,Nintendo GameCube Controllers in Platinum and Indigo -$35 each OEM Compatible with Nintendo Switch (adapter not included) Pick up in Etobicoke,City of Toronto,< 12 hours ago,2020-10-06 23:15:52.090077
1528225831,/v-old-video-games/city-of-toronto/the-legend-of-spyro:-a-new-beginning-for-ps2/1528225831,10.0,The Legend of Spyro: A New Beginning for PS2,,Disc condition 10/10 Case condition 10/10 Great collectors item,City of Toronto,< 12 hours ago,2020-10-06 23:15:52.090609
1528217895,/v-old-video-games/city-of-toronto/final-fantasy-8/1528217895,20.0,final fantasy 8,,greatest hits. Complete.,City of Toronto,< 13 hours ago,2020-10-06 23:15:52.091381
1528217618,/v-old-video-games/city-of-toronto/robot-alchemic-drive-ps2-with-replacement-cover-no-manual/1528217618,140.0,"robot alchemic drive ps2 with replacement cover , no manual",,disc runs well . Has very light scratches that don't effect the game.,City of Toronto,< 13 hours ago,2020-10-06 23:15:52.092281
1528206170,/v-old-video-games/city-of-toronto/sony-playstation-2-console-original-fat-model-complete-in-box/1528206170,120.0,"Sony PlayStation 2 Console, original fat model, complete in box",,Selling an original PS2 console (fat) that comes in the original box with the following: Console (AMAZING condition) Power and A/V cables First-party Dualshock 2 controller First-party memory card ...,City of Toronto,< 14 hours ago,2020-10-06 23:15:52.092869
1528183284,/v-old-video-games/city-of-toronto/ps2-games/1528183284,45.0,PS2 Games,,PlayStation 2 games All 20 games for $45,City of Toronto,< 16 hours ago,2020-10-06 23:15:52.093571
1528182972,/v-old-video-games/city-of-toronto/sega-cd-console/1528182972,55.0,SEGA CD CONSOLE,,"***As is... for parts or repair*** * ***Console Only*** * ***Contains all original parts*** SEGA CD Model 2, Turns on then freezes @ boot screen! Console only, No accessories or Power block are ...",City of Toronto,< 16 hours ago,2020-10-06 23:15:52.094076
1528178829,/v-old-video-games/city-of-toronto/n64-games/1528178829,5.0,N64 Games,,Perfect Dark WCW Revenge Zelda - Ocarina of Time Rainbow Six Army Men Sarges Heroes WWF Attitude Extreme G Wayne Gretzky Hockey Take one or take the lot. Best offer takes it. Need gone. Thx,City of Toronto,< 17 hours ago,2020-10-06 23:15:52.094587
1486162172,/v-old-video-games/city-of-toronto/nintendo-game/1486162172,25.0,Nintendo game,,"John elliots nascar challenge. For nintendo nes. In good condition, works fine.",City of Toronto,< 18 hours ago,2020-10-06 23:15:52.095081
1528166183,/v-old-video-games/city-of-toronto/wireless-wavebird-gamecube-controller-w-receiver/1528166183,55.0,Wireless WaveBird GameCube Controller w/ Receiver,,Selling my wireless GameCube controller with its receiver. Uncommon nowadays and this one works perfectly Feel free to test the controller before purchasing,City of Toronto,< 22 hours ago,2020-10-06 23:15:52.095573
1528151960,/v-old-video-games/city-of-toronto/haunting-ground-ps2/1528151960,500.0,Haunting Ground ps2,,Mint copy 500$ firm,City of Toronto,05/10/2020,2020-10-06 23:15:52.096066
1528147582,/v-old-video-games/city-of-toronto/playstation-classic/1528147582,45.0,Playstation Classic,,"Playstation Classic, brand new in box (never used)",City of Toronto,05/10/2020,2020-10-06 23:15:52.096555
1528146252,/v-old-video-games/city-of-toronto/pokemon-n64-lot/1528146252,150.0,Pokémon n64 lot,,$150 takes this lot. This lot must be sold together and not individually. If you like this type of gaming stuff check out my other ads.,City of Toronto,05/10/2020,2020-10-06 23:15:52.097044
1528144379,/v-old-video-games/city-of-toronto/lot-of-gamecube-games/1528144379,300.0,Lot of GameCube games,,$300 for this action packed lot. If you want an individual game message me and maybe we can work something out. All games are working great. Check out my other ads if your into game collecting.,City of Toronto,05/10/2020,2020-10-06 23:15:52.097534
1515816359,/v-old-video-games/city-of-toronto/interact-concept-4-racing-wheel-for-nintendo-64/1515816359,75.0,InterAct Concept 4 Racing Wheel for Nintendo 64,,"New in Original Box, Never Used. Excellent condition For Use with the Nintendo 64 Video Game System - Analog/Digital Steering Wheel with Realistic Rubber Coating - Metal Formula 1-Style Shift Levers ...",City of Toronto,05/10/2020,2020-10-06 23:15:52.098023
