,url,price,title,distance,description,location,time_offset,retreived
1520036830,/v-pc-games/city-of-toronto/pc-games/1520036830,5.0,PC Games,,"Untested, not sure if everything is there but the discs I see aren’t scratched.",City of Toronto,25/08/2020,2020-10-07 00:04:58.008812
1519965142,/v-pc-games/city-of-toronto/lvl-30-league-of-legends-account/1519965142,10.0,Lvl 30 League of Legends Account,,"Level 30 unranked, League of Legends account. This was NOT “botted” but hand-leveled. It’s a perfect account for a fresh start with loads of blue essence for new champs or perfect for a smurf. I will ...",City of Toronto,24/08/2020,2020-10-07 00:04:58.009344
1519956800,/v-pc-games/city-of-toronto/league-of-legends-na-diamond-account-with-good-skins-and-trophy/1519956800,320.0,League of legends NA Diamond account with good skins and trophy,,"Many banners, good skins, emotes, won tier 1 clash trophy and honour lvl 4, missing 2 or 3 champs and have 17k BE. I also have full access to the email. I also have other accounts so send discord to ...",City of Toronto,24/08/2020,2020-10-07 00:04:58.009870
1519858599,/v-pc-games/city-of-toronto/world-of-warcraft-burning-crusade-collectors-edition/1519858599,50.0,World of Warcraft burning crusade collector's edition,,Selling the burning crusade collector's edition. Does not come with the game dvds. But everything else is there in excellent condition. Selling for $50,City of Toronto,24/08/2020,2020-10-07 00:04:58.010857
1499457328,/v-pc-games/city-of-toronto/vintage-suncom-da-15-flight-simulator-pc-joystic/1499457328,20.0,"Vintage Suncom DA-15 Flight Simulator PC Joystic,",,"Vintage Suncom DA-15 Flight Simulator PC Joystic Suncom Technologies FX 2000 Excellent condition, With a long cable $20",City of Toronto,24/08/2020,2020-10-07 00:04:58.011651
1519800684,/v-pc-games/city-of-toronto/super-cheap-na-gold-4-account-with-gold-1-mmr-56-winrate-smurf/1519800684,35.0,SUPER CHEAP NA GOLD 4 ACCOUNT WITH GOLD 1 MMR 56% WINRATE SMURF,,North American Server Full Access - You can change email and password Gold 4 0 LP - 56% Winrate Platinum 4 Gold 1 MMR 1 Skins + Skin Shards 29 Champs,City of Toronto,23/08/2020,2020-10-07 00:04:59.806931
1084197168,/v-pc-games/city-of-toronto/starcraft-2-heart-of-the-swarm-collectors-edition-for-pc/1084197168,150.0,STARCRAFT 2 HEART OF THE SWARM COLLECTOR'S EDITION FOR PC,,"STARCRAFT 2 HEART OF THE SWARM COLLECTOR'S EDITION FOR PC Sealed little tear of the plastic on top, but still sealed and mint Will ship at your cost",City of Toronto,23/08/2020,2020-10-07 00:04:59.807426
1519743090,/v-pc-games/city-of-toronto/super-cheap-na-platinum-4-account-with-platinum4-mmr-60-winrate/1519743090,65.0,SUPER CHEAP NA PLATINUM 4 ACCOUNT WITH PLATINUM4 MMR 60% WINRATE,,North American Server Full Access - You can change email and password Platinum 4 0 LP - 64% Winrate PLATINUM 1 MMR 2 Skins 24 Champs + Champ/Skin Shards,City of Toronto,23/08/2020,2020-10-07 00:04:59.807916
1519735358,/v-pc-games/city-of-toronto/logitech-momo-force-racing-wheel/1519735358,120.0,Logitech Momo Force Racing Wheel,,Selling a Logitech Momo Force Racing Wheel Great for starting off in sim racing. Contact me if you are interested!,City of Toronto,23/08/2020,2020-10-07 00:04:59.808523
1519695908,/v-pc-games/city-of-toronto/roblox-adopt-me-legendary-pets/1519695908,123.0,Roblox Adopt me Legendary Pets,,For Sale Roblox Adopt me Legendary Pets Frost Dragon 30$ NFR Unicorn 25$ Giraffe 60$ Neon Queen bee 40$ Shadow Dradon 65$ Bat Dragon 40$ Parrot 25$ (SOLD) NFR Arctic Reindeer 30$ (SOLD) Etransfer ...,City of Toronto,23/08/2020,2020-10-07 00:04:59.809121
1519603092,/v-pc-games/city-of-toronto/any-pc-game-for-below-retail/1519603092,1.0,Any PC game for below retail!,,We can get you any PC game for a heavily discounted price! Message us for details,City of Toronto,23/08/2020,2020-10-07 00:04:59.809761
1081762054,/v-pc-games/city-of-toronto/messiah-pc-game-by-interplay-released-in-2000/1081762054,10.0,"Messiah, PC Game by Interplay, Released in 2000",,"Messiah: Sex, Religion, Possession PC Game by Interplay, Released in 2000 Platform: Windows 95, Windows 98, Windows Me, XP • Bob is a working-class angel, ordered by God himself, to clean up the ...",City of Toronto,22/08/2020,2020-10-07 00:04:59.810270
1519465375,/v-pc-games/city-of-toronto/brand-new-sealed-oculus-quest-64-gb/1519465375,550.0,Brand New Sealed Oculus Quest 64 GB,,"Sealed, comes with Receipt and Invoices & Warranty",City of Toronto,22/08/2020,2020-10-07 00:04:59.810771
1519458589,/v-pc-games/city-of-toronto/rainbow-six-siege-account-for-sale/1519458589,150.0,Rainbow six siege account for sale,,Siege account for sale level 300+ 5 Elites many seasonal and black ice weapon skins.,City of Toronto,22/08/2020,2020-10-07 00:04:59.811264
1519458104,/v-pc-games/city-of-toronto/rainbow-six-siege-account-for-sale/1519458104,250.0,Rainbow Six Siege Account for sale,,level 200+ account for sale 8 Elites S.i 2019 complete collection Doctors curse complete collection gemstone bundle complete many black ice seasonal and legendary skins.,City of Toronto,22/08/2020,2020-10-07 00:04:59.811749
1502557489,/v-pc-games/city-of-toronto/divine-dota-2-account-lvl-98-4-6k-mmr-cs:go-pubg-large-inventory/1502557489,300.0,DIVINE Dota 2 Account lvl 98-4.6k MMR-CS:GO+PUBG-large inventory,,"Divine 1 - 4650 MMR - 7k Behavior Score - 9900 hours played. Level 98, 3k matches played, >50% win rate, 2k commends. Huge inventory with lots of arcanas and immortals, worth ~ $300 Steam account ...",City of Toronto,22/08/2020,2020-10-07 00:04:59.812268
1519273660,/v-pc-games/city-of-toronto/league-of-legends-acc-selling-200/1519273660,200.0,League of legends acc selling $200,,Quitting league for personal problem. more than 5 grandmasters on friend list streamers also on the friend list High elo (win 21lp lose 16lp),City of Toronto,21/08/2020,2020-10-07 00:04:59.812962
1519218374,/v-pc-games/city-of-toronto/league-of-legends-boosting/1519218374,4.0,League of Legends Boosting,,"Boosting League of Legends accounts quickly and efficiently for cheap and fair prices up to gold IV. *I don’t charge per win, I charge per tier* Iron IV to Iron III — $4 — Duo queue $8 Iron III to ...",City of Toronto,20/08/2020,2020-10-07 00:04:59.813449
1519138979,/v-pc-games/city-of-toronto/oculus-rift-virtual-reality-gaming/1519138979,300.0,Oculus Rift Virtual Reality Gaming,,"Includes Oculus Headset, sensors, and wireless controllers. Two full Oculus sets for sale!",City of Toronto,20/08/2020,2020-10-07 00:04:59.813935
1519135387,/v-pc-games/city-of-toronto/vive-virtual-reality-gaming/1519135387,425.0,Vive Virtual Reality Gaming,,"Immerse yourself in the world of virtual reality with the high quality HTC Vive Headset, 2 wireless controllers and 2 base stations (sensors). Two Vive Game Stations available for purchase.",City of Toronto,20/08/2020,2020-10-07 00:04:59.814420
1518902089,/v-pc-games/city-of-toronto/league-of-legends-gold-1-85-skins-no-email-access/1518902089,30.0,League of Legends Gold 1 - 85 Skins NO EMAIL ACCESS,,"$50, i forgot the email and do not have access anymore, willing to sell for very cheap",City of Toronto,19/08/2020,2020-10-07 00:04:59.815285
1508436884,/v-pc-games/city-of-toronto/sims-3-plus-showtime-marvel-ultimate-alliance-for-windows/1508436884,1.0,Sims 3 plus showtime & marvel ultimate alliance for Windows,,"$10 for both or $5 for one, will accept GameCube games as payment",City of Toronto,19/08/2020,2020-10-07 00:04:59.815878
1518779301,/v-pc-games/city-of-toronto/fortite-account-50-negotiable-price/1518779301,75.0,Fortite account 50$ negotiable price,,"Gmail is changable, etransfer or paypal is accepted Also has minty axe Full access and linkable to xbox, ps4 and nintendo",City of Toronto,18/08/2020,2020-10-07 00:04:59.816480
1518727322,/v-pc-games/city-of-toronto/genuine-csgo-pin-lot/1518727322,130.0,Genuine CSGO pin lot,,"All pins $130 not negotiable, all come un scratched brand new as shown.",City of Toronto,18/08/2020,2020-10-07 00:04:59.817072
1518680848,/v-pc-games/city-of-toronto/oculus-quest-vr-bnib/1518680848,550.0,Oculus Quest VR BNIB,,"BNIB Oculus Quest VR Head w/ 64gb of storage, price is firm, pick up. only",City of Toronto,18/08/2020,2020-10-07 00:04:59.817666
1351091018,/v-pc-games/city-of-toronto/8bitdo-zero-gamepad-bluetooth-joystick/1351091018,25.0,"8Bitdo Zero Gamepad Bluetooth, Joystick",,"8BITDO Zero Wireless Game Controller for Android/ iOS/ Windows. The smallest gamepad 73mm x 35mm x 13.7mm MacOSï¼ŒWindows XPï¼ŒWindows vistaï¼ŒWindows7ï¼ŒWindows8ï¼ŒWindows10, also Support ...",City of Toronto,17/08/2020,2020-10-07 00:04:59.818159
1518604429,/v-pc-games/city-of-toronto/oculus-rift-s-vr-headset-bnib/1518604429,550.0,Oculus Rift S VR Headset BNIB,,"BNIB Oculus Rift S VR Headset, price is firm, call/text 647-917-1311 for more information",City of Toronto,17/08/2020,2020-10-07 00:04:59.818661
1518588526,/v-pc-games/city-of-toronto/evga-gtx670-new-ready-to-go/1518588526,285.0,EVGA GTX670 (new) ready to go.,,I have upgraded to msi Radeon RX580. It's left in new from day one . Price firm,City of Toronto,17/08/2020,2020-10-07 00:04:59.819149
1518569213,/v-pc-games/city-of-toronto/star-wars-jedi:-fallen-order-game-code/1518569213,70.0,STAR WARS Jedi: Fallen Order game code,,I bought an Acer Switch 5 laptop on Aug 6th and it came with a code for STAR WARS Jedi: Fallen Order to be downloaded directly from Intel. I have not redeemed this code yet from Intel as I would not ...,City of Toronto,17/08/2020,2020-10-07 00:04:59.819639
1480946814,/v-pc-games/city-of-toronto/black-white-2001-big-box-pc-game-complete-creature-isle/1480946814,20.0,Black & White 2001 big box PC game complete Creature Isle,,"The famous game from Peter Molyneux. Perfect condition CDs for Black and White and the Creature Isle expansion, complete with all manuals and boxes.",City of Toronto,15/08/2020,2020-10-07 00:04:59.820127
1518203646,/v-pc-games/city-of-toronto/logitech-attack-3-brand-new-in-box/1518203646,40.0,Logitech Attack 3 - Brand new in box,,The Logitech Attack 3 Joystick will give you maximum control with minimum hassle. As soon as you wrap either hand around the fortable handle you'll immediately feel the smooth performance and precise ...,City of Toronto,15/08/2020,2020-10-07 00:04:59.820615
1518184211,/v-pc-games/city-of-toronto/collection-of-9-a-pc-games/1518184211,30.0,Collection Of 9 A+ PC Games,,"Games include: Fallout (1, 2, 3), S.T.A.L.K.E.R (Shadow Of Chernobyl + Clear Sky), Civilization 4 Complete Edition, Crysis Warhead, Doom 3 + Resurrection Of Evil Expansion All in excellent condition. ...",City of Toronto,15/08/2020,2020-10-07 00:04:59.821106
1172328121,/v-pc-games/city-of-toronto/grand-theft-auto-iv-for-windows/1172328121,15.0,Grand Theft Auto IV for Windows,,Great Condition All insterts / Posters intact. Including outer sleeve.,City of Toronto,15/08/2020,2020-10-07 00:04:59.821597
1518091658,/v-pc-games/city-of-toronto/pc-computer-video-games-jewel-cases-3-each/1518091658,3.0,Pc computer video games jewel cases. - $3 each,,"Take any for 3 dollars each. I live Bathurst and Eglinton. Originals and not copies, discs in good condition.",City of Toronto,15/08/2020,2020-10-07 00:04:59.822125
1518091443,/v-pc-games/city-of-toronto/huge-lot-pc-computer-video-games-any-for-5/1518091443,5.0,Huge lot Pc computer video games any for $5,,Any game 5 dollars each. Buy them all - take 50 percent off. I live Bathurst and Eglinton area. They are complete with manuals and no scratches. Some games never had manuals and the manufacturer ...,City of Toronto,15/08/2020,2020-10-07 00:04:59.822669
1349037872,/v-pc-games/city-of-toronto/pmdg-b1900c-and-b1900d-for-microsoft-flight-simulator-2004/1349037872,15.0,PMDG B1900C and B1900D for Microsoft Flight Simulator 2004,,"Add on aircraft for Microsoft Flight Simulator 2004. Includes B1900C passenger, cargo and freighter and B1900D passenger. Original manual included. Available for immediate pick up in Toronto. ...",City of Toronto,14/08/2020,2020-10-07 00:04:59.823263
1518055734,/v-pc-games/city-of-toronto/htc-vive-pro-2x-controllers-htc-vive/1518055734,1300.0,HTC Vive Pro & 2x controllers + HTC Vive,,"Selling everything you need to use VR. I'm in a basement apartment so I didn't get much out of it since I have no space. Also including the old HTC headset just as a bonus (again, no use for it). A ...",City of Toronto,14/08/2020,2020-10-07 00:04:59.823855
1518043972,/v-pc-games/city-of-toronto/league-of-legends-account-gold-iv-high-mmr/1518043972,40.0,"League of Legends Account - GOLD IV, HIGH MMR",,"Gold IV League of Legends Account: 25 champions, 3 skins, high MMR",City of Toronto,14/08/2020,2020-10-07 00:04:59.824415
1506095487,/v-pc-games/city-of-toronto/a-way-out-pc-origin-license/1506095487,10.0,A Way Out (PC - Origin license),,Selling the digital version of A Way Out - a fantastic co-operative experience. Buy one copy and play with a friend remotely (friend can download the FREE friend's pass to play). As part of this ...,City of Toronto,14/08/2020,2020-10-07 00:04:59.824910
1517944455,/v-pc-games/city-of-toronto/saving-40-from-originally-price-selling-new-release-troy-game/1517944455,24.0,"Saving 40% from originally price, Selling new release Troy game",,"Saving 40% from originally price, Selling new release Troy game accounts for 18 USA Contact me here or nelsonccampbell888@gmail.com for more details",City of Toronto,14/08/2020,2020-10-07 00:04:59.825407
1517916683,/v-pc-games/city-of-toronto/chessmaster-10th-anniversary-edition-pc/1517916683,15.0,Chessmaster 10th Anniversary Edition PC,,Pick up at Victoria Park and Kingston Road,City of Toronto,14/08/2020,2020-10-07 00:04:59.825918
1091761285,/v-pc-games/city-of-toronto/world-of-warcraft-grand-theft-auto-guides/1091761285,10.0,World of Warcraft / Grand Theft Auto - Guides,,"Guides for World of Warcraft & Grand Theft Auto. Hard to find & in good condition. Titles are (note: not all in the photo are available, some have been sold): - World of Warcraft - Burning Crusade - ...",City of Toronto,13/08/2020,2020-10-07 00:04:59.826408
