,url,price,title,distance,description,location,time_offset,retreived
1526617545,/v-women-maternity-clothes/city-of-toronto/maternity-jacket/1526617545,30.0,Maternity Jacket,,Sizzle large. Thyme Maternity. Middle panel zips out and can be worn as a regular jacket.,City of Toronto,27/09/2020,2020-10-05 12:03:43.805705
1526548988,/v-women-maternity-clothes/city-of-toronto/nursing-tops/1526548988,75.0,Nursing Tops,,Good quality nursing shirts. - White nursing tank top Bravado size 34D/DD - White nursing tank top Bravado size L - Black nursing t shirt with pull up panel June & Dane size M - Black & white striped ...,City of Toronto,27/09/2020,2020-10-05 12:03:43.806209
1526548476,/v-women-maternity-clothes/city-of-toronto/maternity-clothes/1526548476,200.0,Maternity Clothes,,Lot of maternity clothes. - Full panel skinny jeans in light blue wash Mother Denim size 28 - Full panel boyfriend jeans with distressing A Pea in the Pod size 28 - Full panel skinny jeans dark blue ...,City of Toronto,27/09/2020,2020-10-05 12:03:43.806706
1526547700,/v-women-maternity-clothes/city-of-toronto/lot-of-maternity-clothes/1526547700,350.0,Lot of Maternity Clothes!,,"Big lot of good quality, great condition maternity clothes. Only worn for one pregnancy! - Full panel black skinny jeans with distressing Madewell size 28 ...",City of Toronto,27/09/2020,2020-10-05 12:03:43.807210
1526530017,/v-women-maternity-clothes/city-of-toronto/maternity-jeans/1526530017,10.0,Maternity Jeans,,Good condition moving sale， please check my listings,City of Toronto,27/09/2020,2020-10-05 12:03:43.807730
1526484966,/v-women-maternity-clothes/city-of-toronto/maternity-photo-shoot-dress-brand-new/1526484966,65.0,maternity photo shoot dress brand new,,Im selling my maternity dress i had bought for photo shoot but i never ended up wearing it. I also have a matching flower head band. *price is non negotiable* dress is brand new size is Large its ...,City of Toronto,27/09/2020,2020-10-05 12:03:43.808247
1526455223,/v-women-maternity-clothes/city-of-toronto/belly-bandit-2in1/1526455223,60.0,Belly Bandit 2in1,,"Mint condition - Lightly used only a few times. Belly Bandit 2in1, Size S-M Can be used before and after pregnancy for belly and hip wrap support! Porch pick up only in Thornhill",City of Toronto,27/09/2020,2020-10-05 12:03:43.808749
1526414475,/v-women-maternity-clothes/city-of-toronto/designer-paige-maternity-jeans-size-25/1526414475,100.0,Designer Paige Maternity Jeans Size 25,,"Barely worn. Size 25. Excellent, like new. Sits below belly, super comfy! Paid $300+, asking $100 firm. Washed, pet free, Smoke free, covid free home. Pick up Royal York and Bloor.",City of Toronto,26/09/2020,2020-10-05 12:03:43.809251
1505688913,/v-women-maternity-clothes/city-of-toronto/light-maternity-jacket-gently-used/1505688913,10.0,"Light maternity jacket, gently used",,"Black light H&M maternity jacket, size M. Adjustable waist band, grows with you! Lightweight jacket, perfect for spring or fall weather. Not used a lot, so in good condition. Smoke and pet free home.",City of Toronto,26/09/2020,2020-10-05 12:03:43.809753
1410025481,/v-women-maternity-clothes/city-of-toronto/thyme-maternity-pants-capri-maternity-jeans-new-xs/1410025481,12.0,Thyme maternity pants / Capri maternity jeans (new )  XS,,Jean capris - Pick up at Logan and withrow avenues or university and king during work hours,City of Toronto,26/09/2020,2020-10-05 12:03:43.810319
1526402664,/v-women-maternity-clothes/city-of-toronto/maternity-support-belt/1526402664,10.0,Maternity support belt,,Maternity support belt.It is in very good condition.Used only once.,City of Toronto,26/09/2020,2020-10-05 12:03:43.810843
1526331555,/v-women-maternity-clothes/city-of-toronto/brand-new-in-box-dacco-waist-trainer-for-post-partum/1526331555,20.0,Brand new in box dacco waist trainer for post-partum,,Brand new in box DACCO from Japan Waist trainer Size small 61-67cm,City of Toronto,26/09/2020,2020-10-05 12:03:43.811357
1526313596,/v-women-maternity-clothes/city-of-toronto/bravado-nursing-bra/1526313596,20.0,Bravado Nursing Bra,,"Bravado Nursing Bra Size Large VGUC $20 Pickup Near Keele and Finch First Come, First Served No Holds XPosted",City of Toronto,26/09/2020,2020-10-05 12:03:43.811875
1526312525,/v-women-maternity-clothes/city-of-toronto/bravado-nursing-bra/1526312525,20.0,Bravado Nursing Bra,,"Bravado Nursing Bra Size Medium VGUC $20 Pickup Near Keele and Finch First Come, First Served No Holds XPosted",City of Toronto,26/09/2020,2020-10-05 12:03:43.812381
1526310307,/v-women-maternity-clothes/city-of-toronto/reusable-nursing-pads/1526310307,10.0,Reusable Nursing Pads,,"Reusable Nursing Pads 7 Pair of Pads BNIB $10 Pickup Near Keele and Finch First Come, First Served No Holds XPosted",City of Toronto,26/09/2020,2020-10-05 12:03:43.812885
1526260368,/v-women-maternity-clothes/city-of-toronto/lot-of-2-long-sleeve-maternity-tops-small-s/1526260368,20.0,Lot of 2 long sleeve maternity tops small s,,Storke & babe size small. They are both tunic length.,City of Toronto,26/09/2020,2020-10-05 12:03:43.813396
1526227268,/v-women-maternity-clothes/city-of-toronto/royal-blue-tunic-size-xl-maternity-but-can-be-1-size-fits-all/1526227268,10.0,Royal Blue Tunic - Size XL/Maternity but can be 1 size fits all,,"Royal Blue Tunic - Size XL/Maternity but can be cinched in for 1 size fits all (I am usually a size small) Brand: Motherhood Maternity Stud detailing on top front & back (as shown) 23"" wide 27"" long ...",City of Toronto,26/09/2020,2020-10-05 12:03:43.813903
1322653050,/v-women-maternity-clothes/city-of-toronto/maternity-1-blouse-and-1-velvet-skirt/1322653050,36.0,Maternity  / 1 blouse and 1 velvet skirt,,"From my maternity collection 1. Very light soft green top with gold threads, long sleeves, cuffs Made in Greece La Boutique -Material :100% cotton Size: one size washable $18 2. Black velvet lined ...",City of Toronto,25/09/2020,2020-10-05 12:03:43.814412
1526212056,/v-women-maternity-clothes/city-of-toronto/small-xsmall-maternity-lot/1526212056,80.0,Small/ xsmall maternity lot,,"Includes 3 dresses, 5 pants, 1 leggings, 5 long sleeve shirts and 2 tank tops. Brands include thyme, gap, old navy, isabella olivier, Ingrid & isabel, h&m. Perfect for fall/ winter, great condition. ...",City of Toronto,25/09/2020,2020-10-05 12:03:48.601213
1526210372,/v-women-maternity-clothes/city-of-toronto/thyme-maternity-dress-coat/1526210372,15.0,Thyme Maternity dress coat,,Thyme Maternity dress coat in charcoal grey plaid pattern. Perfect for fall and spring. In excellent used condition from a pet and smoke-free home. Ideal for dressing up or down.,City of Toronto,25/09/2020,2020-10-05 12:03:48.601718
1526041022,/v-women-maternity-clothes/city-of-toronto/maternity-clothes/1526041022,40.0,Maternity Clothes,,"All for 40 dollars. Size: xs, s Pickup: Downtown, Toronto",City of Toronto,25/09/2020,2020-10-05 12:03:48.602261
1526012721,/v-women-maternity-clothes/city-of-toronto/maternity-dress-size-m-l/1526012721,3.0,Maternity Dress size M-L,,"only wore a few times, both are in great shape, size M-L, $5 for both",City of Toronto,24/09/2020,2020-10-05 12:03:48.602790
1525905116,/v-women-maternity-clothes/city-of-toronto/maternity-sweaters/1525905116,10.0,Maternity Sweaters,,Both size M. Second is technically not maternity wear but cuts nice above the belly. $10 each. EUC Check out my other ads for maternity clothes. Pick up near Yonge and Eglinton,City of Toronto,24/09/2020,2020-10-05 12:03:48.603291
1525904598,/v-women-maternity-clothes/city-of-toronto/maternity-dress-pants/1525904598,10.0,Maternity Dress Pants,,"Two pair of dress pants hemmed for petite. Both are black. First pair is stretchy and size M, second pair doesnt have a tag but fits like an 8. $10 each. Check out my other ads for maternity clothes ...",City of Toronto,24/09/2020,2020-10-05 12:03:48.603804
1525903637,/v-women-maternity-clothes/city-of-toronto/comfy-maternity-pants/1525903637,5.0,Comfy Maternity Pants,,"3 pairs of comfy maternity pants. Yoga pants are not maternity but fit under belly comfortably pre pregnancy size M, black comfy pants XS but will fit size S, and beige cargo pants no tag but fit ...",City of Toronto,24/09/2020,2020-10-05 12:03:48.604306
1525901749,/v-women-maternity-clothes/city-of-toronto/best-maternity-dress/1525901749,15.0,Best Maternity Dress!,,Super flattering and comfortable black maternity dress! In EUC. Size S pre-pregnancy. $15 Check out my other ads for maternity clothes. Pick up near Yonge and Eglinton.,City of Toronto,24/09/2020,2020-10-05 12:03:48.604808
1525901151,/v-women-maternity-clothes/city-of-toronto/maternity-jeans/1525901151,10.0,Maternity Jeans,,"Jeans have been hemmed for petite. $10 each. First pair goes over belly, second sits below it. Sizes are 6/4 and accommodate those sizes pre-pregnancy. Pick up near Yonge and Eglinton. Check out my ...",City of Toronto,24/09/2020,2020-10-05 12:03:48.605311
1525900054,/v-women-maternity-clothes/city-of-toronto/maternity-blouse/1525900054,7.0,Maternity Blouse,,White short sleeve blouse size M. $7 Check out my other ads for maternity clothes. Pick up near Yonge and Eglinton.,City of Toronto,24/09/2020,2020-10-05 12:03:48.605810
1525888453,/v-women-maternity-clothes/city-of-toronto/maternity-t-shirts/1525888453,15.0,Maternity T Shirts,,Lot of maternity tshirts. White is no longer available. Other 3 for $15 All are size small. Check out my other ads for maternity clothes. Pick up near Yonge and Eglinton,City of Toronto,24/09/2020,2020-10-05 12:03:48.606312
1525887790,/v-women-maternity-clothes/city-of-toronto/christmas-maternity-sweater/1525887790,10.0,Christmas Maternity Sweater,,Maternity sweater that is long and super cozy perfect for Christmas. Doesnt have a tag but is a size small. $10 Check out my other ads for maternity clothes. Pick up near Yonge and Eglinton.,City of Toronto,24/09/2020,2020-10-05 12:03:48.606815
1525887186,/v-women-maternity-clothes/city-of-toronto/maternity-and-nursing-tops/1525887186,10.0,Maternity and Nursing Tops,,"Perfect for fall and winter pregnancy! Really beautiful tops in EUC. Sizes are XS and S. $10 each Check out my other ads for maternity clothes. Pick up near Yonge and Eglinton If ad is still up, it's ...",City of Toronto,24/09/2020,2020-10-05 12:03:48.607320
1525886637,/v-women-maternity-clothes/city-of-toronto/maternity-top-blouse/1525886637,10.0,Maternity Top/Blouse,,Beautiful flowy black maternity blouse. Size XS but definitely would suit size S as well. Check out my other ads for maternity clothes. $10,City of Toronto,24/09/2020,2020-10-05 12:03:48.607830
1525869845,/v-women-maternity-clothes/city-of-toronto/gift-card-for-thyme-maternity/1525869845,15.0,Gift Card for Thyme Maternity,,Gift card for thyme maternity for $22.60. Selling for $15.,City of Toronto,24/09/2020,2020-10-05 12:03:48.608310
1525860514,/v-women-maternity-clothes/city-of-toronto/maternity-dresses/1525860514,5.0,Maternity dresses,,Used 2 dresses. Good for breastfeeding.,City of Toronto,24/09/2020,2020-10-05 12:03:48.608811
1514589193,/v-women-maternity-clothes/city-of-toronto/belly-band-waist-band-for-back-support-postpartum-belly-wrap/1514589193,5.0,belly band/waist band for back support/postpartum belly wrap,,"belly band/waist band for back support. can be used as postpartum belly wrap. brand new. 7 inch width x 42 inch length, velcro closure. Machine washable. Have about 24 pieces. $5 each , will ...",City of Toronto,23/09/2020,2020-10-05 12:03:48.609313
1504711991,/v-women-maternity-clothes/city-of-toronto/maternity-pants-cargo-capri-xs/1504711991,15.0,Maternity Pants/Cargo/Capri -XS,,Lot $60 or $15 each. Brand: Maternity thyme and Motherhood ***Cargo pants can be rolled up*** Smoke and pet free home. Check out my other listings.,City of Toronto,23/09/2020,2020-10-05 12:03:48.609860
1525798568,/v-women-maternity-clothes/city-of-toronto/splendid-maternity-dress-shirt-size-small/1525798568,20.0,Splendid maternity dress/shirt size small,,Excellent condition and purchased at Carry’s maternity store in Yorkville for $100. Super stretchy and soft fabric grows with your pregnancy. No stains or tears. Pickup Queen and Broadview. Cash or ...,City of Toronto,23/09/2020,2020-10-05 12:03:48.610569
1525778487,/v-women-maternity-clothes/city-of-toronto/bff-belly-wrap-belly-bandit-size-small/1525778487,50.0,BFF Belly Wrap - Belly Bandit - Size Small,,"Used - Good condition - great support post partum for your back and your belly! The B.F.F. utilizes the Power Compress Core™ to apply targeted compression, which may help: Slim and support your ...",City of Toronto,23/09/2020,2020-10-05 12:03:48.611073
1525744213,/v-women-maternity-clothes/city-of-toronto/comfort-co-maternity-dress/1525744213,10.0,Comfort & Co maternity dress,,"Super light and keep warm, only used few times",City of Toronto,23/09/2020,2020-10-05 12:03:48.611585
1525743442,/v-women-maternity-clothes/city-of-toronto/c-panty/1525743442,10.0,C-panty,,"C-Panty, For C-Section Recovery, Black, Size L/XL Used only few times on top of the underwear. ...",City of Toronto,23/09/2020,2020-10-05 12:03:48.612123
1525742628,/v-women-maternity-clothes/city-of-toronto/motherhood-maternity-indigo-blue-jean-l/1525742628,15.0,Motherhood Maternity Indigo Blue Jean L,,Motherhood Maternity Womens Indigo Blue Petite Stretch Secret Fit Belly Straight Jean Jeans In very good condition,City of Toronto,23/09/2020,2020-10-05 12:03:48.612665
1525742025,/v-women-maternity-clothes/city-of-toronto/modern-eternity-maternity-jacket/1525742025,80.0,Modern Eternity Maternity Jacket,,"Harper 3-in-1 Mid-Thigh Faux Fur-Lined Maternity Cocoon-Style Puffer Jacket in very good condition! Super light, it was a great choice for mu pregnancy, I really recommend it! ...",City of Toronto,23/09/2020,2020-10-05 12:03:48.613171
1525740926,/v-women-maternity-clothes/city-of-toronto/motherhood-maternity-halloween-costume/1525740926,20.0,Motherhood Maternity Halloween Costume,,"Used only once for the past halloween, very comfy and clever design for the pregnants in halloween:)",City of Toronto,23/09/2020,2020-10-05 12:03:48.613675
1525719803,/v-women-maternity-clothes/city-of-toronto/maternity-dress/1525719803,100.0,Maternity dress,,Maternity dress - size US 6 - 100% polyester - brand new with tags,City of Toronto,23/09/2020,2020-10-05 12:03:48.614186
1525710527,/v-women-maternity-clothes/city-of-toronto/maternity-top/1525710527,15.0,Maternity top,,Maternity top Size large,City of Toronto,23/09/2020,2020-10-05 12:03:48.614696
1525709897,/v-women-maternity-clothes/city-of-toronto/belly-bands/1525709897,15.0,Belly Bands,,Belly bands $15 each,City of Toronto,23/09/2020,2020-10-05 12:03:48.615204
1514905956,/v-women-maternity-clothes/city-of-toronto/maternity-blouse-short-pants/1514905956,5.0,Maternity blouse&short pants,,$5 for each,City of Toronto,22/09/2020,2020-10-05 12:03:48.615720
1525608582,/v-women-maternity-clothes/city-of-toronto/velvet-by-graham-spencer/1525608582,20.0,Velvet by Graham & Spencer,,Size M - like new,City of Toronto,22/09/2020,2020-10-05 12:03:48.616226
1525605098,/v-women-maternity-clothes/city-of-toronto/jules-jim-maternity-dress/1525605098,20.0,Jules & Jim maternity dress,,Size M - like new 81% Polyester/18% Viscose/1% Spandex Machine Wash Elastic at waist Loop and button at back neckline,City of Toronto,22/09/2020,2020-10-05 12:03:48.616787
1525523378,/v-women-maternity-clothes/city-of-toronto/thyme-maternity-tshirt-size-small/1525523378,10.0,Thyme Maternity tshirt size Small,,Blue cotton maternity tshirt in size small. Great for underneath sweaters or on its own.,City of Toronto,22/09/2020,2020-10-05 12:03:48.617323
1525522723,/v-women-maternity-clothes/city-of-toronto/thyme-maternity-nursing-maternity-cardigans-size-small/1525522723,10.0,Thyme Maternity Nursing / maternity cardigans Size small,,"Two nursing cardigans, one for night time one for daytime. In excellent condition 10$ each",City of Toronto,22/09/2020,2020-10-05 12:03:48.617858
1525522155,/v-women-maternity-clothes/city-of-toronto/thyme-maternity-stretchy-skinny-pants-size-small/1525522155,10.0,Thyme maternity stretchy skinny pants size small,,"Thyme maternity skinny pants in grey, great for work. In excellent condition, worn only two months.",City of Toronto,22/09/2020,2020-10-05 12:03:48.618370
1525521677,/v-women-maternity-clothes/city-of-toronto/thyme-maternity-nursing-maternity-tunic/1525521677,10.0,Thyme maternity nursing / maternity tunic,,Maternity nursing tunic with side zippers for easy access. In great condition. 10$,City of Toronto,22/09/2020,2020-10-05 12:03:50.754982
1525521220,/v-women-maternity-clothes/city-of-toronto/two-thyme-maternity-tank-tops-size-small/1525521220,10.0,Two Thyme maternity tank tops size small,,"Two Thyme maternity nursing tanks, great for under sweaters. In excellent like new condition, worn for 2 months only. Size small 10$ each",City of Toronto,22/09/2020,2020-10-05 12:03:50.755633
1525520713,/v-women-maternity-clothes/city-of-toronto/thyme-maternity-nursing-maternity-tanks/1525520713,10.0,Thyme maternity nursing / maternity tanks,,"Three Thyme maternity nursing tank tops for night time nursing. All size medium. Worn two months, all in excellent like new condition. 10$ each",City of Toronto,22/09/2020,2020-10-05 12:03:50.756180
1525519938,/v-women-maternity-clothes/city-of-toronto/skinny-stretchy-maternity-jeans-size-s-m/1525519938,10.0,"Skinny, stretchy maternity jeans size S / M",,"Two pairs of maternity jeans, 10$ each. Both are super comfy, stretchy, in excellent condition. Thyme maternity size M Insider maternity size S / M",City of Toronto,22/09/2020,2020-10-05 12:03:50.756780
1525518902,/v-women-maternity-clothes/city-of-toronto/maternity-coats/1525518902,25.0,Maternity coats,,"Two Thyme maternity coats (lined, hooded , waterproof) in excellent condition, worn for two months only. Removable middle panel for before / after baby. Warm enough for winter with a sweater but more ...",City of Toronto,22/09/2020,2020-10-05 12:03:50.757388
1525461508,/v-women-maternity-clothes/city-of-toronto/carriwell-maternity-flexi-belt/1525461508,10.0,Carriwell maternity Flexi belt,,Pickup Warden and Kingston in Scarborough,City of Toronto,22/09/2020,2020-10-05 12:03:50.757958
1525446354,/v-women-maternity-clothes/city-of-toronto/maternity-clothes-lot-size-l-xl/1525446354,20.0,Maternity clothes LOT size L/XL,,A large assortment of maternity clothing in excellent used condition from a clean home Gap Old navy George Must take all Pick up only midland and Eglinton Pick up only,City of Toronto,21/09/2020,2020-10-05 12:03:50.758632
1472356441,/v-women-maternity-clothes/city-of-toronto/maternity-outfit-pants-top-and-cardi/1472356441,40.0,"Maternity Outfit (pants, top and cardi)",,EUC 3 piece set for $50 TOP Small Apsobibi - black (3/4 sleeves) CARDI Medium Belly Maternity - beige PANTS small Stork & Bebe - black Perfect for work Pick up midtown or king station,City of Toronto,21/09/2020,2020-10-05 12:03:50.759245
1486658945,/v-women-maternity-clothes/city-of-toronto/size-m-long-sleeved-maternity-shirts/1486658945,20.0,size M Long sleeved maternity shirts,,"Two Liz Lange maternity long sleeved shirts in excellent, like new, used condition. Both size medium $20 for both. Porch pick up Woodbine and Danforth.",City of Toronto,21/09/2020,2020-10-05 12:03:50.760073
1486494584,/v-women-maternity-clothes/city-of-toronto/size-6-maternity-jeans/1486494584,20.0,size 6 Maternity jeans,,Two pairs of maternity jeans. Blue denim is H&M (excellent used condition) and the grey ones are from Old Navy (good used condition). Both size 6. Porch pick up Woodbine and Danforth.,City of Toronto,21/09/2020,2020-10-05 12:03:50.760939
1486834257,/v-women-maternity-clothes/city-of-toronto/maternity-pants/1486834257,20.0,Maternity pants,,The comfiest pants you’ll ever need to get you through your pregnancy! Size Sm. In excellent used condition. $20 for both! Porch pick up Woodbine and Danforth.,City of Toronto,21/09/2020,2020-10-05 12:03:50.762013
1525342762,/v-women-maternity-clothes/city-of-toronto/maternity-and-post-partum-clothes/1525342762,10.0,Maternity and post partum clothes,,"Selling used but in good condition maternity bras, belly band, and post partum belt. Bras are all medium Belly band and belt are Small. Bras - all for 30, individually 10 Thyme belly band - 15 Post ...",City of Toronto,21/09/2020,2020-10-05 12:03:50.762987
1525290562,/v-women-maternity-clothes/city-of-toronto/bravado-nursing-bra/1525290562,35.0,Bravado Nursing Bra,,"Black, size small New Pick up in Scarborough",City of Toronto,21/09/2020,2020-10-05 12:03:50.763964
1346032531,/v-women-maternity-clothes/city-of-toronto/bnwt-maternity-nursing-top-blue-medium/1346032531,5.0,BNWT Maternity Nursing Top Blue Medium,,Bought from Thyme Maternity. Brand new never worn. Pet free smoke free home. Pickup near Fairview Mall (401/Sheppard).,City of Toronto,20/09/2020,2020-10-05 12:03:50.764924
1346033727,/v-women-maternity-clothes/city-of-toronto/maternity-dress-small-retro-print/1346033727,10.0,Maternity Dress Small Retro Print,,Excellent used condition. The size is small. Pet free and smoke free house. Pick up near Fairview Mall (401/Sheppard).,City of Toronto,20/09/2020,2020-10-05 12:03:50.765913
1525134690,/v-women-maternity-clothes/city-of-toronto/maternity-jacket/1525134690,80.0,Maternity jacket,,Size M and double zipper Thyme Maternity If interested TEXT 416 460 9552,City of Toronto,20/09/2020,2020-10-05 12:03:50.766856
1514136386,/v-women-maternity-clothes/city-of-toronto/isabella-oliver-maternity-dress-size-2/1514136386,40.0,"Isabella Oliver maternity dress, size 2",,Like new Isabella Oliver Ellis maternity dress. Worn less than 10 times during one pregnancy in 2018 and still in perfect condition. Pickup from Bay / Dundas.,City of Toronto,20/09/2020,2020-10-05 12:03:50.767835
1514136551,/v-women-maternity-clothes/city-of-toronto/ripe-maternity-maxi-dress-size-small/1514136551,40.0,"Ripe Maternity maxi dress, size small",,Like new Ripe Maternity dress. Worn less than 5 times during one pregnancy in 2018 and still in perfect condition. Pickup from Bay / Dundas.,City of Toronto,20/09/2020,2020-10-05 12:03:50.768824
1514136777,/v-women-maternity-clothes/city-of-toronto/isabella-oliver-maxi-dress-size-2/1514136777,30.0,"Isabella Oliver maxi dress, size 2",,Like new Isabella Oliver dress. Worn less than 5 times during one pregnancy in 2018 and still in perfect condition. Pickup from Bay / Dundas.,City of Toronto,20/09/2020,2020-10-05 12:03:50.769738
1514137143,/v-women-maternity-clothes/city-of-toronto/isabella-oliver-maternity-dress-size-2/1514137143,40.0,"Isabella Oliver maternity dress, size 2",,"Isabella Oliver Coraline maternity dress, size 2. Worn less than 10 times during one pregnancy in 2018 and still in perfect condition. Pickup from Bay / Dundas.",City of Toronto,20/09/2020,2020-10-05 12:03:50.770703
1525077474,/v-women-maternity-clothes/city-of-toronto/3-in-one-maternity-coat-size-small/1525077474,40.0,3 in one maternity coat. Size small,,"Fantastic 3 in 1 maternity coat with hood. Removable panel, can be used during pregnancy and also with baby wearing. Black with faux fur trim hood Size small",City of Toronto,20/09/2020,2020-10-05 12:03:50.771708
1176852877,/v-women-maternity-clothes/city-of-toronto/3-pairs-of-stylish-maternity-pants-jeans/1176852877,10.0,3 Pairs of Stylish Maternity Pants/Jeans,,"Name brand. Like new. $10/pair. 1) Darker Jeans - extra small, Thyme Maternity, Style # T09-50612F. Slim fit. 2) Gray Pants - small, Thyme Maternity, Style # T09-50780F 3) Dark Grey Pants - small, ...",City of Toronto,19/09/2020,2020-10-05 12:03:50.772645
1486250742,/v-women-maternity-clothes/city-of-toronto/maternity-clothes-sizes-s/1486250742,5.0,Maternity Clothes Sizes S,,Selling Maternity Clothes in good condition. No tears or spots. Smoke and pet free home. $5 each or all 4 for $15 - Maternity Dark Blue Tunic. Size S - Motherhood Dress. Size S - Maternity Long ...,City of Toronto,19/09/2020,2020-10-05 12:03:50.773849
1524963892,/v-women-maternity-clothes/city-of-toronto/make-my-belly-fit-jacket-extender/1524963892,60.0,Make my belly fit. Jacket extender.,,Make my belly fit. Jacket extender. Great condition.,City of Toronto,19/09/2020,2020-10-05 12:03:50.775091
1524940592,/v-women-maternity-clothes/city-of-toronto/16-maternity-tops-sweaters/1524940592,150.0,16 maternity tops & sweaters,,16 pieces for $150. Used for a few months for 1 pregnancy. Sorry they are wrinkly. They have been in an airtight bag.,City of Toronto,19/09/2020,2020-10-05 12:03:50.776432
1494823327,/v-women-maternity-clothes/city-of-toronto/brand-new-espirit-maternity-wool-jacket/1494823327,60.0,Brand New ESPIRIT Maternity Wool Jacket,,"Charcoal colour can work with almost every outfit! Brand new! Never worn! Non- Smokers House. If this ad is up, the item is still available.",City of Toronto,19/09/2020,2020-10-05 12:03:50.777147
1431691561,/v-women-maternity-clothes/city-of-toronto/pink-blush-maternity-dress/1431691561,20.0,Pink Blush maternity dress,,Smoke/pet free home. Size large. Worn once for maternity pictures.,City of Toronto,19/09/2020,2020-10-05 12:03:50.777670
1431692409,/v-women-maternity-clothes/city-of-toronto/thyme-maternity-dress-pants/1431692409,5.0,Thyme maternity dress pants,,Black dress pants. Size small. Paid $70+tax each. Asking $5 each. From pet/smoke free home.,City of Toronto,19/09/2020,2020-10-05 12:03:50.778214
1431692792,/v-women-maternity-clothes/city-of-toronto/thyme-maternity-yoga-pants/1431692792,5.0,Thyme maternity yoga pants,,"From pet/smoke free home. Size medium. Pick up Bathurst and Wilson. Two pairs, $5 each.",City of Toronto,19/09/2020,2020-10-05 12:03:50.778825
1514360294,/v-women-maternity-clothes/city-of-toronto/bump-start-maternity-tank-tops/1514360294,5.0,Bump Start maternity tank tops,,2 Bump Start Size Small maternity tank tops. One black and one white colour. 96% cotton and 4% spandex mix. These are soft and stretchy. Great shirts for everyday wear in the summer or a base layer ...,City of Toronto,19/09/2020,2020-10-05 12:03:50.779591
1524909503,/v-women-maternity-clothes/city-of-toronto/supreme-purse/1524909503,250.0,Supreme purse,,Selling for 250 price is negotiable give me best offer. Serious inquiries only Authentic Box is a little beaten but the purse is brand new 10/10 condition has all the plastic on it.,City of Toronto,19/09/2020,2020-10-05 12:03:50.780185
1524882967,/v-women-maternity-clothes/city-of-toronto/maternity-winter-jacket/1524882967,40.0,Maternity winter jacket,,Medium sized Modern Eternity brand winter jacket. Black jacket with brown faux fur on hoodie. Comes with belly extender piece that is removable. Good jacket to use after birth when carrying baby in a ...,City of Toronto,19/09/2020,2020-10-05 12:03:50.780806
1503676341,/v-women-maternity-clothes/city-of-toronto/maternity-dress-size-m-l-brand-new-25/1503676341,25.0,Maternity Dress size M-L (Brand New)-$25,,W 51cm X W70cm x L 100cm Location: Yonge & Steeles,City of Toronto,19/09/2020,2020-10-05 12:03:50.781516
1514053716,/v-women-maternity-clothes/city-of-toronto/maternity-pregnant-winter-coat/1514053716,35.0,Maternity/Pregnant Winter Coat,,"Maternity winter coat Colour: black Material: cotton+polyester Lining: Polyester Length: 102cm Chest: 130cm Belly: 138cm Max weight 90kg You need a maternity winter coat, not the normal coat in ...",City of Toronto,18/09/2020,2020-10-05 12:03:50.782177
1408389350,/v-women-maternity-clothes/city-of-toronto/designer-maternity-clothes-for-sale/1408389350,20.0,Designer maternity clothes for sale,,"Gently used designer maternity clothes for sale. If you see this ad, items are still available. 1- Rhonda maternity skirt in grey stripe - size x-small - $20 2- Olian maternity skirt in black - size ...",City of Toronto,17/09/2020,2020-10-05 12:03:50.782812
1408378785,/v-women-maternity-clothes/city-of-toronto/designer-maternity-clothes-for-sale/1408378785,20.0,Designer maternity clothes for sale,,"Gently used maternity clothes for sale. If you see this ad, items are still available. 1-Isabella Olivier black dress shirt size 1 - $30 2-A pea in the pod grey and black striped maxi dress size ...",City of Toronto,17/09/2020,2020-10-05 12:03:50.783560
1408373182,/v-women-maternity-clothes/city-of-toronto/designer-maternity-dresses-for-sale/1408373182,40.0,Designer maternity dresses for sale,,"Gently used or new designer maternity dresses for sale. If you see the ad, it means items are still available. 1- ripe maternity black ruffle dress size small NEW - $50 2- carry maternity black with ...",City of Toronto,17/09/2020,2020-10-05 12:03:52.719954
1503491008,/v-women-maternity-clothes/city-of-toronto/brand-new-pink-blush-gray-ruffle-trim-maternity-tank-m/1503491008,20.0,Brand New Pink Blush Gray Ruffle-Trim Maternity Tank - M,,"brand new with tag smoke-free, pet-free home",City of Toronto,17/09/2020,2020-10-05 12:03:52.720466
1524628336,/v-women-maternity-clothes/city-of-toronto/belly-bands/1524628336,30.0,Belly bands,,Belly bandit Kaiwei band $20/each Or take both for $30,City of Toronto,17/09/2020,2020-10-05 12:03:52.720972
1524627450,/v-women-maternity-clothes/city-of-toronto/maternity-shorts/1524627450,10.0,Maternity shorts,,Black comfy Stretchy belly Size medium Motherhood,City of Toronto,17/09/2020,2020-10-05 12:03:52.721476
1524626999,/v-women-maternity-clothes/city-of-toronto/maternity-jeans-and-pants/1524626999,15.0,Maternity jeans and pants,,Take all three for $15 For someone around 5’,City of Toronto,17/09/2020,2020-10-05 12:03:52.721984
1524626733,/v-women-maternity-clothes/city-of-toronto/maternity-tops-and-a-nursing-top/1524626733,40.0,Maternity Tops and a Nursing top,,Maternity tops and a nursing top See other ad for other tops Take all 8 for $40,City of Toronto,17/09/2020,2020-10-05 12:03:52.722494
