,url,price,title,distance,description,location,time_offset,retreived
1527286480,/v-bbq-outdoor-cooking/city-of-toronto/char-broil-grill-with-2-burners/1527286480,150.0,Char-Broil Grill with 2 burners,,Brand new Char-Broil grill - used only 5 times and in amazing condition. Just bought this and moving to a place without an outdoor space. Great price and save on the 4 hours of assembly!,City of Toronto,01/10/2020,2020-10-07 17:15:36.278290
1527283114,/v-bbq-outdoor-cooking/city-of-toronto/ooni-karu-pizza-oven-with-gas-burner-cover-and-peel/1527283114,750.0,"Ooni Karu pizza oven with gas burner, cover, and peel",,"Unused Ooni Karu with the Ooni 3/Karu gas burner attachment, carry cover, and 12"" perforated peel. The Karu has only been fired once to test the gas burner, nothing's been cooked in it yet so the ...",City of Toronto,01/10/2020,2020-10-07 17:15:36.278774
1527271105,/v-bbq-outdoor-cooking/city-of-toronto/weber-replacement-burner-tube-700-series/1527271105,40.0,Weber replacement burner tube 700 series,,Weber Replacement Stainless Steel Burner Tube for Genesis Silver/Genesis Gold/Spirit 700 Series (3-Pack) Beand new sealed,City of Toronto,01/10/2020,2020-10-07 17:15:36.279278
1498955838,/v-bbq-outdoor-cooking/city-of-toronto/wireless-bbq-thermometer-w-lcd-screen-remote-wireless-sensor/1498955838,35.0,Wireless BBQ thermometer w/ LCD screen & remote wireless sensor,,"Brand new in box, unopened",City of Toronto,01/10/2020,2020-10-07 17:15:36.279758
1527236403,/v-bbq-outdoor-cooking/city-of-toronto/beverage-tub-stainless-steel-heavy-duty-fairview-mal-area/1527236403,120.0,Beverage tub - stainless steel heavy duty-Fairview Mal area,,Beautiful Beverage Tub - stainless steel 18/10 heavy duty double wall - in original box. Gently used for a few times. Volume 24 quarts - 22 liters. Compare price = ...,City of Toronto,01/10/2020,2020-10-07 17:15:36.280235
1516344124,/v-bbq-outdoor-cooking/city-of-toronto/propane-bbq-parts-15-obo/1516344124,15.0,Propane BBQ parts / $15 OBO,,Propane BBQ parts as pic Removed from a working bbq,City of Toronto,01/10/2020,2020-10-07 17:15:36.281080
1516334997,/v-bbq-outdoor-cooking/city-of-toronto/charcoal-use-bbq-25-obo/1516334997,25.0,Charcoal Use  BBQ $25 obo,,Charcoal Use BBQ Moving sale,City of Toronto,01/10/2020,2020-10-07 17:15:36.281592
1504527173,/v-bbq-outdoor-cooking/city-of-toronto/empty-20-lb-bbq-propane-tanks-expiration-2020/1504527173,30.0,"Empty 20 Lb BBQ Propane Tanks, expiration 2020",,"firm price dont ask for less pickup only 416-284-0811 no text Empty 20 Lb BBQ Propane Tanks, expiration 2020 nothing wrong, just some rust, can be easy ex-changed on a new filled tank on gas stations ...",City of Toronto,30/09/2020,2020-10-07 17:15:36.282331
1527177843,/v-bbq-outdoor-cooking/city-of-toronto/electrolux-30-dual-fuel-range-3500-model-e30df74tps/1527177843,3500.0,ELECTROLUX 30” Dual Fuel Range $3500 Model E30DF74TPS,,ELECTROLUX 30” Dual Fuel Range $3500 Model E30DF74TPS,City of Toronto,30/09/2020,2020-10-07 17:15:36.282824
1527176414,/v-bbq-outdoor-cooking/city-of-toronto/lg-stainless-door-n-door-refrigerator-wifi-enabled-1899/1527176414,1899.0,LG Stainless Door n Door Refrigerator WIFI enabled $1899,,LG Stainless Door n Door Refrigerator WIFI enabled $1899,City of Toronto,30/09/2020,2020-10-07 17:15:36.283325
1527174782,/v-bbq-outdoor-cooking/city-of-toronto/wolf-15-gas-stainless-steel-cook-top-1599/1527174782,1599.0,Wolf 15” Gas Stainless Steel Cook Top $1599,,Wolf 15” Gas Stainless Steel Cook Top $1599,City of Toronto,30/09/2020,2020-10-07 17:15:36.283810
1527167146,/v-bbq-outdoor-cooking/city-of-toronto/bbq-hose/1527167146,50.0,BBQ hose,,BBQ flex hose for both natural gas and propane included quick disconnect Size 3/8,City of Toronto,30/09/2020,2020-10-07 17:15:36.284296
1527141357,/v-bbq-outdoor-cooking/city-of-toronto/napoleon-travelq-pro285x-portable-grill/1527141357,350.0,Napoleon TravelQ Pro285X Portable Grill,,"Brand New Portable Propane Gas Travel BBQ Easy to set up, easy to transport, great for camping, day trips, the beach, perfect for small backyards or decks, condo balconies, easy to clean and store. ...",City of Toronto,30/09/2020,2020-10-07 17:15:36.284903
1527138069,/v-bbq-outdoor-cooking/city-of-toronto/coleman-roadtrip-285-portable-stand-up-propane-grill/1527138069,1.0,Coleman RoadTrip 285 Portable Stand-Up Propane Grill,,"This item is available on our online auction, ending this Sunday: https://www.thestockroom.ca/Event/LotDetails/11202804/Coleman-RoadTrip-285-Portable-StandUp-Propane-Grill Convenient contactless ...",City of Toronto,30/09/2020,2020-10-07 17:15:36.285453
1527131961,/v-bbq-outdoor-cooking/city-of-toronto/barbecue/1527131961,100.0,Barbecue,,Barbecue with full gas tank.,City of Toronto,30/09/2020,2020-10-07 17:15:36.285945
1527125195,/v-bbq-outdoor-cooking/city-of-toronto/big-green-egg-bbq-large/1527125195,1365.0,BIG GREEN EGG BBQ - LARGE,,Ultimate Nest Kit Includes: Rolling Nest Side composite tables Also includes: Electric starter Big Green Egg Cover U9.5/10 Condition Ussed a handful of times Professionally cleaned last month (by ...,City of Toronto,30/09/2020,2020-10-07 17:15:36.286454
1527108622,/v-bbq-outdoor-cooking/city-of-toronto/outdoor-propane-deep-fryer-for-sale/1527108622,400.0,Outdoor Propane Deep Fryer for sale,,"Brand new in the box, “Bayou Classic” outdoor propane Deep Fryer for sale. Asking $400 OBO",City of Toronto,30/09/2020,2020-10-07 17:15:36.286966
1527100118,/v-bbq-outdoor-cooking/city-of-toronto/propane-tank-with-gas-bbq-tank/1527100118,25.0,Propane tank with gas (BBQ tank),,20lb propane tank with almost half full. $25,City of Toronto,30/09/2020,2020-10-07 17:15:36.287464
1516246185,/v-bbq-outdoor-cooking/city-of-toronto/large-coolers-for-sale-perfect-for-picnics/1516246185,15.0,Large coolers for sale.... Perfect for picnics!,,Perfect condition. 2 for Sale!,City of Toronto,30/09/2020,2020-10-07 17:15:36.287950
1527021015,/v-bbq-outdoor-cooking/city-of-toronto/new-bbq-brush/1527021015,3.0,New BBQ brush,,New BBQ brush Bayview and sheppard Anytime,City of Toronto,30/09/2020,2020-10-07 17:15:36.288442
1505794909,/v-bbq-outdoor-cooking/city-of-toronto/corona-cooler-backpack/1505794909,25.0,Corona cooler backpack,,Good condition can ship,City of Toronto,29/09/2020,2020-10-07 17:15:36.288941
1526955793,/v-bbq-outdoor-cooking/city-of-toronto/bbq-broil-king/1526955793,100.0,BBQ - Broil King,,Perfect apartment size bbq. Used for one season and one year old. Works like brand new. Folds and rolls for easy storage. Propane tank fits underneath. Got a new one so looking to sell this one! $100 ...,City of Toronto,29/09/2020,2020-10-07 17:15:36.289425
1526938525,/v-bbq-outdoor-cooking/city-of-toronto/electric-grill-outdoor-cooking-bbq/1526938525,65.0,Electric grill outdoor cooking bbq,,Used but good condition,City of Toronto,29/09/2020,2020-10-07 17:15:36.289913
1526913374,/v-bbq-outdoor-cooking/city-of-toronto/grilpro-rotisserie-kit-for-grills/1526913374,25.0,GrilPro Rotisserie Kit for Grills,,"New in box !!! Fits most gas grills with firebox width of up to 32""",City of Toronto,29/09/2020,2020-10-07 17:15:36.290408
1526892042,/v-bbq-outdoor-cooking/city-of-toronto/19-charcoal-grill-brand-new/1526892042,50.0,"19"" Charcoal Grill (brand new)",,"Brand new in box 19"" Kettle Charcoal Grill Selling due to a condo restriction not allowing for Charcoal Grills Exact model: ...",City of Toronto,29/09/2020,2020-10-07 17:15:36.290918
1526887174,/v-bbq-outdoor-cooking/city-of-toronto/bbq/1526887174,120.0,BBQ,,This BBQ is in great working condition and needs to go ASAP.,City of Toronto,29/09/2020,2020-10-07 17:15:36.291416
1526847579,/v-bbq-outdoor-cooking/city-of-toronto/bbq-grill/1526847579,100.0,BBQ Grill,,Never used BBQ Grill.,City of Toronto,29/09/2020,2020-10-07 17:15:40.354862
1526837814,/v-bbq-outdoor-cooking/city-of-toronto/bbq-for-sale/1526837814,100.0,BBQ for sale,,"Propane BBQ still works, $100, OBO, must pick up",City of Toronto,29/09/2020,2020-10-07 17:15:40.355359
1526787430,/v-bbq-outdoor-cooking/city-of-toronto/50-pound-bag-of-carrots/1526787430,12.0,50 pound bag of carrots,,- Ontario grown - Good for kitchen use ! - pick up in Vaughan,City of Toronto,28/09/2020,2020-10-07 17:15:40.355841
1526779262,/v-bbq-outdoor-cooking/city-of-toronto/bbq/1526779262,1.0,BBQ,,Make an offer i can't refuse. Call or text 705-768-5577,City of Toronto,28/09/2020,2020-10-07 17:15:40.356324
1526747617,/v-bbq-outdoor-cooking/city-of-toronto/kamado-vision-grill-gas-insert/1526747617,100.0,Kamado Vision Grill Gas Insert,,Gas insert brand new wrapped. No ceramic diffuser . Retails $359 Home Depot Canada Please text,City of Toronto,28/09/2020,2020-10-07 17:15:40.356787
1526739640,/v-bbq-outdoor-cooking/city-of-toronto/masterchef-bbq/1526739640,250.0,MasterChef BBQ,,5-Burner Propane Tank included,City of Toronto,28/09/2020,2020-10-07 17:15:40.357283
1526732570,/v-bbq-outdoor-cooking/city-of-toronto/50-quality-kelty-tent-for-2-people-with-windows-like-new/1526732570,50.0,$50 QUALITY KELTY TENT FOR 2 PEOPLE WITH WINDOWS LIKE NEW,,"$50 QUALITY KELTY TENT FOR 2 PEOPLE LIKE NEW, PERFECT CONDITION WITH 2 MESH WINDOWS TO KEEP BUGS OUT 3.3 m2 FLOOR AREA. 118X68X53 INCHES FITS QUEEN SIZE AIR MATTRESS WITH SPACE TO SPARE QUALITY TENT ...",City of Toronto,28/09/2020,2020-10-07 17:15:40.358006
1526719788,/v-bbq-outdoor-cooking/city-of-toronto/cooler-mini/1526719788,5.0,Cooler mini,,Coleman cooler small size,City of Toronto,28/09/2020,2020-10-07 17:15:40.358889
1516067509,/v-bbq-outdoor-cooking/city-of-toronto/grill-pan-for-bbq/1516067509,5.0,GRILL PAN FOR BBQ,,"- 11"" x 15"" - fair condition - contactless porch pick-up near Queen & Woodbine (M4L 3P4)",City of Toronto,28/09/2020,2020-10-07 17:15:40.359426
1526706165,/v-bbq-outdoor-cooking/city-of-toronto/electric-smoke-house/1526706165,250.0,Electric smoke house,,Master built 4 racks Never used Over 5938 cube in 97311cm,City of Toronto,28/09/2020,2020-10-07 17:15:40.360307
1526705573,/v-bbq-outdoor-cooking/city-of-toronto/cast-iron-double-pie-sandwich-form-20/1526705573,20.0,Cast Iron Double Pie Sandwich Form $20,,"$20 - Rome's BBQ and camping rectangular Double Pie cast iron form 8.5 x 4 inch; steel rods (28in); wood handles. Cash P/Up in T.O. - ETOBICOKE (view map). SVP call 416-622-0649, NO TEXTS, thank you. ...",City of Toronto,28/09/2020,2020-10-07 17:15:40.360795
1526659627,/v-bbq-outdoor-cooking/city-of-toronto/broil-king-baron-bbq/1526659627,350.0,Broil King Baron BBQ,,"Broil King 440 Propane BBQ for sale. Had it professionally cleaned and replaced a bunch of parts this spring (over $380 + tax), including upgrading to stainless steel grills. Comes with a cover and ...",City of Toronto,28/09/2020,2020-10-07 17:15:40.361277
1488105481,/v-bbq-outdoor-cooking/city-of-toronto/grill/1488105481,50.0,grill,,table grill,City of Toronto,28/09/2020,2020-10-07 17:15:40.361764
1496200365,/v-bbq-outdoor-cooking/city-of-toronto/bbq-side-burner/1496200365,15.0,BBQ side burner,,"Barbecue replacement side burner with metal base. Can be installed on the barbecue , or used separately. Propane, gas line / hose, orifice and regulator are not included.",City of Toronto,27/09/2020,2020-10-07 17:15:40.362272
1515878451,/v-bbq-outdoor-cooking/city-of-toronto/bbq-accessory/1515878451,20.0,BBQ accessory,,You'll never used,City of Toronto,27/09/2020,2020-10-07 17:15:40.362766
1445800312,/v-bbq-outdoor-cooking/city-of-toronto/oregon-wireless-bbq-thermometer/1445800312,25.0,OREGON Wireless BBQ Thermometer,,OREGON Scientific Wireless BBQ Thermometer AW129. Brand New In Sealed Package.Audio alert option: Almost ready.Ready.Overcooked.Out of range. 100 foot (30.5 meter)transmission range. Price firm.,City of Toronto,27/09/2020,2020-10-07 17:15:40.363252
1526598778,/v-bbq-outdoor-cooking/city-of-toronto/oak-wood-for-smoking/1526598778,25.0,Oak wood for smoking,,Split oak wood for smoking. All bark has been removed. $25/bag Located in the Leslieville area in Toronto.,City of Toronto,27/09/2020,2020-10-07 17:15:40.363957
1505352801,/v-bbq-outdoor-cooking/city-of-toronto/bbq-barbecue-utensils/1505352801,4.0,BBQ Barbecue utensils,,new unused BBQ utensils. See pics. Email for details. $4,City of Toronto,27/09/2020,2020-10-07 17:15:40.364990
1526575188,/v-bbq-outdoor-cooking/city-of-toronto/bbq-cover-brand-new/1526575188,25.0,BBQ COVER-BRAND NEW,,Brand new Char-boil BBQ COVER. 52 INCHES. Live in Thornhill (bathurst & hwy 7),City of Toronto,27/09/2020,2020-10-07 17:15:40.365508
1526572965,/v-bbq-outdoor-cooking/city-of-toronto/green-egg-bbq-small/1526572965,650.0,Green Egg  BBQ- small,,"Green egg small size comes with nest, shevles, and cover only used one season.",City of Toronto,27/09/2020,2020-10-07 17:15:40.366060
1526567606,/v-bbq-outdoor-cooking/city-of-toronto/well-used-bbq-in-good-working-order/1526567606,50.0,Well used BBQ in good working order,,"Well used propane BBQ is good shape for sale. It doesn't look that good, but still works well. Grill size is 21"" x 12"" Does not come with propane tank. Built in ignitor does not work. You need to use ...",City of Toronto,27/09/2020,2020-10-07 17:15:40.366696
1526564038,/v-bbq-outdoor-cooking/city-of-toronto/char-broil-electric-grill/1526564038,170.0,Char-Broil Electric Grill,,Used once or twice Excellent condition No damage,City of Toronto,27/09/2020,2020-10-07 17:15:40.367318
1504851186,/v-bbq-outdoor-cooking/city-of-toronto/bbq-gas-tank-you-buy-full-tank/1504851186,40.0,bbq gas tank  YOU BUY  FULL TANK,,YOU BUY FULL BBQ TANK I HAVE EMPTY TANK I CHANGE IN METRO STORE FOR FULL BBQ TANK IF YOU WANT BUY 40.00 DOLLARS THIS SEALED NEVER BE USE,City of Toronto,27/09/2020,2020-10-07 17:15:40.367829
1526509212,/v-bbq-outdoor-cooking/city-of-toronto/napoleon-gas-bbq-grill-in-excellent-condition/1526509212,240.0,Napoleon Gas BBQ Grill in Excellent condition,,"Excellent condition, used one summer only with Halal meet and mostly veggies. Store price is $350 plus tax. If ad is on, it's available. Small fee for drop off.",City of Toronto,27/09/2020,2020-10-07 17:15:40.368376
1526487659,/v-bbq-outdoor-cooking/city-of-toronto/kenmore-natural-gas-bbq/1526487659,40.0,Kenmore Natural Gas BBQ,,Used Natural Gas BBQ. 7 years old. Clean working condition. Sold as is $40,City of Toronto,27/09/2020,2020-10-07 17:15:40.368867
1504871465,/v-bbq-outdoor-cooking/city-of-toronto/lodge-camp-dutch-oven-charcoal-chimney-starter-a5-1/1504871465,55.0,"Lodge Camp Dutch Oven Charcoal Chimney Starter, A5-1",,"With this Lodge Camp Dutch Oven Charcoal Chimney Starter, you can produce hot coals in 10 minutes with just a piece of paper and a match. Made of galvanized steel with a wood handle, this chimney ...",City of Toronto,27/09/2020,2020-10-07 17:15:40.369357
1526455826,/v-bbq-outdoor-cooking/city-of-toronto/ikea-vurm-4-bottle-wine-rack-stainless-steel/1526455826,5.0,"IKEA VURM 4-bottle wine rack, stainless steel",,"VURM 4-bottle wine rack, stainless steel bough for $14 selling for $5",City of Toronto,27/09/2020,2020-10-07 17:15:40.369844
1526446955,/v-bbq-outdoor-cooking/city-of-toronto/bbq-natural-gas-quick-connect-fittings/1526446955,15.0,BBQ Natural Gas Quick Connect Fittings,,"Bought for $30. Never used. Selling for $15. 3/8 Inch Natural Gas Quick Connect Fittings, LP Gas Propane Hose Quick Disconnect Kit, 100% Solid Brass. 3/8 inch Male Pipe Thread x 3/8 inch Female Pipe ...",City of Toronto,27/09/2020,2020-10-07 17:15:40.370388
1526424665,/v-bbq-outdoor-cooking/city-of-toronto/digital-bbq-fork-brand-new-in-box/1526424665,40.0,Digital BBQ Fork (brand new in box),,Never used 2 piece set,City of Toronto,27/09/2020,2020-10-07 17:15:40.370873
1515299874,/v-bbq-outdoor-cooking/city-of-toronto/libbey-rooster-dispenser-used-new-cond-8qt/1515299874,20.0,Libbey rooster dispenser -(used)new cond.8qt.,,used twice orig. box-see picture,City of Toronto,26/09/2020,2020-10-07 17:15:40.371373
1135426557,/v-bbq-outdoor-cooking/city-of-toronto/the-pampered-chef-long-barbecue-basting-brush/1135426557,6.95,The Pampered Chef Long Barbecue Basting Brush,,"We have similar items for sale VIEW ALL, CLICK ON THE LINK - View poster's other ads",City of Toronto,26/09/2020,2020-10-07 17:15:40.372062
1526288525,/v-bbq-outdoor-cooking/city-of-toronto/for-sale:-brand-new-picnic-basket/1526288525,50.0,For sale: brand new picnic basket,,"Brand new picnic box, perfect for your socially distant fall trips to the park! All the items are still in their shrink wrap. Exterior has some very minor scuffs from storage. Set comes with: 2 ...",City of Toronto,26/09/2020,2020-10-07 17:15:40.372557
1506050686,/v-bbq-outdoor-cooking/city-of-toronto/bbq-set/1506050686,250.0,BBQ Set,,24 Piece BERGHOFF Barbecue Set-high quality stainless steel with ergonomically designed wood handles with metal rivets. Perfect for hobby or professional cooking. Wood carry case with locks and ...,City of Toronto,26/09/2020,2020-10-07 17:15:45.781762
1526266807,/v-bbq-outdoor-cooking/city-of-toronto/weber-igrill-3-bluetooth-thermometer/1526266807,80.0,Weber iGrill 3 Bluetooth Thermometer,,"BNIB Weber iGrill 3 Thermometer. If the ad is up, it's available. Don't bother asking if it's available I won't respond.",City of Toronto,26/09/2020,2020-10-07 17:15:45.782737
1431618754,/v-bbq-outdoor-cooking/city-of-toronto/bagged-or-bulk-firewood-cooking-fule-wood-indoor-stored-kiln/1431618754,10.99,Bagged or Bulk Firewood Cooking Fule Wood  Indoor Stored Kiln,,Restaurant Quality Firewood Very clean cut and split firewood all hard wood. Our wood has been chef approved and great for all occasions .New kiln dried and indoor stored options. All hardwoods White ...,City of Toronto,26/09/2020,2020-10-07 17:15:45.783258
1495896118,/v-bbq-outdoor-cooking/city-of-toronto/bbq-set/1495896118,25.0,BBQ Set,,Stainless Steel BBQTool Set. $25. Please contact me.,City of Toronto,25/09/2020,2020-10-07 17:15:45.783781
1526196291,/v-bbq-outdoor-cooking/city-of-toronto/bbq-char-broil-4-burner/1526196291,250.0,BBQ Char-Broil 4-Burner,,"Stainless steel Propane Gas Grill with Cabinet, cover included.",City of Toronto,25/09/2020,2020-10-07 17:15:45.784575
1515537438,/v-bbq-outdoor-cooking/city-of-toronto/laquiole-pocket-knife-wine-opener-made-in-france/1515537438,60.0,"Laquiole Pocket Knife, Wine Opener, Made in France",,"Laquiole Pocket Knife, Wine Opener, Made in France Laguiole French Knives Laguiole corkscrew is divided in 4 parts : The handle which is the base. The handle is made with rare woods The blade is ...",City of Toronto,25/09/2020,2020-10-07 17:15:45.785137
1526177257,/v-bbq-outdoor-cooking/city-of-toronto/travel-cooler/1526177257,160.0,Travel cooler,,Selling a travel cooler plugs into your car lighter. in new condition,City of Toronto,25/09/2020,2020-10-07 17:15:45.785635
1526171810,/v-bbq-outdoor-cooking/city-of-toronto/large-bbq/1526171810,200.0,Large Bbq,,"BBQ is being sold as is. Needs to be repaired. Being sold as is. OBO Height: 15 inch Length: 59 inch Width: 22 1/2 inch 22 is height, length 5 feet, 9 1/2 height.",City of Toronto,25/09/2020,2020-10-07 17:15:45.786128
1526165954,/v-bbq-outdoor-cooking/city-of-toronto/yoder-ys480-pellet-smoker/1526165954,1350.0,Yoder YS480 Pellet Smoker,,The Yoder YS480 is a classic competition-style smoker straight from Kansas. Automatic pellet feeder. Built like a field tank with very heavy guage metal. Just set the temperature to desired setting ...,City of Toronto,25/09/2020,2020-10-07 17:15:45.786619
1526160955,/v-bbq-outdoor-cooking/city-of-toronto/electric-charcoal-lighter/1526160955,20.0,Electric charcoal lighter,,Never used at all and in great condition Willing to meet anywhere in the GTA,City of Toronto,25/09/2020,2020-10-07 17:15:45.787103
1526160776,/v-bbq-outdoor-cooking/city-of-toronto/barbeque-cheap/1526160776,100.0,barbeque! cheap!,,used bbq. can deliver. $100,City of Toronto,25/09/2020,2020-10-07 17:15:45.787606
1508759879,/v-bbq-outdoor-cooking/city-of-toronto/filled-20lb-bbq-propane-tanks/1508759879,40.0,Filled 20lb bbq propane tanks,,Full tanks. Delivery available. Tanks are picked from Tank Traders depots. We try to choose the best looking tanks. Photos of your tank available upon request,City of Toronto,25/09/2020,2020-10-07 17:15:45.788095
1526140002,/v-bbq-outdoor-cooking/city-of-toronto/charbroil-7-burner-stainless-steel-gas-bbq/1526140002,175.0,CharBroil 7 Burner Stainless Steel Gas BBQ,,"I have a 3 year used, good condition 7 Burner BBQ (including 1 side burner and 1 sear burner). Completely functional, no issues at all - I keep it covered and cleaned after each use. It's a huge BBQ ...",City of Toronto,25/09/2020,2020-10-07 17:15:45.788582
1452197156,/v-bbq-outdoor-cooking/city-of-toronto/professional-at-home-bbq-assembly-service-only-70/1452197156,70.0,"Professional at home BBQ assembly service, only *$70",,Weekend or weeknight appointments available. Providing quality assembly since 1979. When completed your new grill will be tested to ensure peak operating performance. All major touch points sanitized ...,City of Toronto,25/09/2020,2020-10-07 17:15:45.789075
1515429572,/v-bbq-outdoor-cooking/city-of-toronto/brand-new-masterchef-3-piece-set/1515429572,10.0,Brand New MasterChef 3 Piece Set,,Comes with: Spatula Tongs Fork Pick up Altona and Kingston rd,City of Toronto,25/09/2020,2020-10-07 17:15:45.790065
1526059647,/v-bbq-outdoor-cooking/city-of-toronto/re-freezable-ice-block/1526059647,3.0,re-freezable ice block,,re-freezable ice block,City of Toronto,25/09/2020,2020-10-07 17:15:45.790779
1526041660,/v-bbq-outdoor-cooking/city-of-toronto/cooler-camping-bottle-15/1526041660,15.0,Cooler Camping bottle- $15,,Cooler bottle for water of Juice so on for camping . Downsizing sale. I live near Moor Park area new downtown Toronto. Pick up only **** If you see this ad means it is still available.********,City of Toronto,25/09/2020,2020-10-07 17:15:45.791359
1526034922,/v-bbq-outdoor-cooking/city-of-toronto/50-pound-bag-of-carrots/1526034922,12.0,50 pound bag of carrots,,- 50 pound bag - pick up in Vaughan,City of Toronto,24/09/2020,2020-10-07 17:15:45.791866
1515425342,/v-bbq-outdoor-cooking/city-of-toronto/fish-fryer/1515425342,65.0,Fish fryer,,"New condition, only one time used",City of Toronto,24/09/2020,2020-10-07 17:15:45.792566
1526010873,/v-bbq-outdoor-cooking/city-of-toronto/grill-bbq/1526010873,100.0,Grill BBQ,,Bought 3 years ago. In good condition. Propane or natural gas. Pick up only. Just $100.00 only.,City of Toronto,24/09/2020,2020-10-07 17:15:45.793063
1526010745,/v-bbq-outdoor-cooking/city-of-toronto/bb-q-cover/1526010745,45.0,BB-Q cover,,"Napoleon BB-Q full length cover 69""X 27""X 49"" fits 450 series Brand new still in package $45.00",City of Toronto,24/09/2020,2020-10-07 17:15:45.793559
1524848116,/v-bbq-outdoor-cooking/city-of-toronto/portable-propane-fire-pit/1524848116,165.0,Portable Propane fire pit,,Very simple fire pit that runs on propane. Recently bought for my grandpa but he wanted a bigger one so it was used 1-2 times comes with lava rocks. uses 1lb propane tanks. Dimensions: LENGTH: 37 CM ...,City of Toronto,24/09/2020,2020-10-07 17:15:45.794076
1525949074,/v-bbq-outdoor-cooking/city-of-toronto/weber-22-performer-deluxe-black-bbq-excellent-condition/1525949074,280.0,"WEBER 22"" Performer Deluxe Black BBQ - Excellent Condition",,"WEBER 22"" Performer Deluxe Black BBQ - Excellent Condition - Resin table with charcoal bin - 4 wheels and bottom table shelf - Lid holder - Gas ignition - Flip up 22"" cooking grate - 2 charcoal ...",City of Toronto,24/09/2020,2020-10-07 17:15:45.794569
1525921742,/v-bbq-outdoor-cooking/city-of-toronto/master-chef-select-4b/1525921742,175.0,Master Chef Select 4B,,"Master Chef BBQ and propane tank for sale, 4 burner, 48,000 BTU. Lightly used. Clean and good condition. Price is firm. No trades.",City of Toronto,24/09/2020,2020-10-07 17:15:45.795068
1525901670,/v-bbq-outdoor-cooking/city-of-toronto/electric-barbecue/1525901670,100.0,Electric Barbecue,,No need for propane tanks or gas lines. Easy to use. $100 firm so please don't waste time with lower offers.,City of Toronto,24/09/2020,2020-10-07 17:15:45.795572
1525898174,/v-bbq-outdoor-cooking/city-of-toronto/oak-wood-for-smokers-and-pizza-ovens/1525898174,25.0,Oak wood for smokers and pizza ovens,,Oak wood cut in lengths of 6”-8” and width of about 3”. Perfect for smokers and pizza ovens. All bark has been removed from the wood. Each bag contains at least 25 lbs of wood. $25/bag Located in the ...,City of Toronto,24/09/2020,2020-10-07 17:15:45.796071
1525894709,/v-bbq-outdoor-cooking/city-of-toronto/bbq-branding-iron/1525894709,25.0,BBQ Branding Iron,,Brand new In package This Barbuzzo BBQ Branding Iron - Changeable Letters is a fun way to bring out the barbeque pitmaster in you. Two slide area channels on this BBQ branding iron hold the letters ...,City of Toronto,24/09/2020,2020-10-07 17:15:45.796565
1525849655,/v-bbq-outdoor-cooking/city-of-toronto/coleman-camping-bbq-grill-stove/1525849655,80.0,Coleman camping BBQ grill stove,,Coleman camping BBQ grill stove. Clean and Excellent condition. Pick up in Scarborough.,City of Toronto,23/09/2020,2020-10-07 17:15:45.797061
1450478922,/v-bbq-outdoor-cooking/city-of-toronto/backyard-bbq-and-kitchen-implements/1450478922,75.0,Backyard BBQ  and Kitchen Implements,,"Backyard BBQ and Kitchen Implements A helpful range of Backyard or Indoor cooking tools for your special need. - The vintage and classic Salad Queen (new) manually slice and dice Lettice, tomatoes, ...",City of Toronto,23/09/2020,2020-10-07 17:15:45.797551
1515227269,/v-bbq-outdoor-cooking/city-of-toronto/cuisinart-outdoor-electric-grill-w-versastand-telescoping-base/1515227269,200.0,Cuisinart Outdoor Electric Grill w/ Versastand Telescoping Base,,"Perfect for condos, campers, RVs, decks, porches, apartments, and tiny homes. Brand New Open Box Cuisinart CEG-980 Compact Outdoor Electric Grill w/ Versastand Telescoping Base retails for $259.99 ...",City of Toronto,23/09/2020,2020-10-07 17:15:45.798123
1495610211,/v-bbq-outdoor-cooking/city-of-toronto/wood-fuel-pellets/1495610211,10.0,Wood Fuel Pellets,,2 Bags of Wood Fuel Pellets Low Ash. 20 KG bag each. $10 each,City of Toronto,23/09/2020,2020-10-07 17:15:45.798817
1525801849,/v-bbq-outdoor-cooking/city-of-toronto/permasteel-outdoor-cooler/1525801849,400.0,Permasteel Outdoor Cooler,,Brand new in box! Retails for over $460 on Amazon. Dimensions: 37” L 34” H 19” W Weight: 50 lbs Pick up only no delivery.,City of Toronto,23/09/2020,2020-10-07 17:15:45.799535
1525760985,/v-bbq-outdoor-cooking/city-of-toronto/coleman-2-burner-bbq/1525760985,250.0,Coleman 2 burner BBQ,,Coleman Revolution 2 burner BBQ - Bought in June 2020 for $449 - Works perfectly - Propane or Gas line - Will provide the natural gas kit + bbq cover - Pick up only,City of Toronto,23/09/2020,2020-10-07 17:15:50.810734
1525706701,/v-bbq-outdoor-cooking/city-of-toronto/weber-bbq/1525706701,749.99,Weber BBQ,,https://www.silverhousetech.com/product/weber-the-ranch-kettle/ We do COD or just purchase it from our site. Slightly Weber The Ranch Kettle BBQ with a cover The Weber Ranch Kettle is also perfect ...,City of Toronto,23/09/2020,2020-10-07 17:15:50.811236
1525684299,/v-bbq-outdoor-cooking/city-of-toronto/barbeque/1525684299,40.0,Barbeque,,3 burners barbeque machine with one side burner for pots . Good working condition brand name charmglow cheap,City of Toronto,23/09/2020,2020-10-07 17:15:50.811738
