,url,price,title,distance,description,location,time_offset,retreived
1502669791,/v-baby-playpen-swing-saucer/city-of-toronto/bright-starts-bounce-baby-activity-center-baby-jumper-exersaucer/1502669791,30.0,Bright starts bounce baby activity center baby jumper exersaucer,,Selling used bright starts bounce bounce baby activity center as shown in the pictures. Walmart USA normally sells this for over $50 USD. ...,City of Toronto,< 10 minutes ago,2020-10-06 11:35:08.334507
1528219384,/v-baby-playpen-swing-saucer/city-of-toronto/infant-lounger/1528219384,20.0,Infant Lounger,,Great condition and clean infant lounger,City of Toronto,< 40 minutes ago,2020-10-06 11:35:08.335017
1528218944,/v-baby-playpen-swing-saucer/city-of-toronto/baby-stuff-new-and-used/1528218944,50.0,Baby stuff new and used,,Message for more info on each item.,City of Toronto,< 43 minutes ago,2020-10-06 11:35:08.335531
1528217745,/v-baby-playpen-swing-saucer/city-of-toronto/harmony-play-go-portable-playard/1528217745,100.0,Harmony Play & Go Portable Playard,,I bought this last year and only used the playpen once. Everything else is still in packing. Excellent condition.,City of Toronto,< 48 minutes ago,2020-10-06 11:35:08.336026
1528217049,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-tiger-time-jumperoo/1528217049,60.0,Fisher price Tiger Time Jumperoo,,Excellent condition,City of Toronto,< 52 minutes ago,2020-10-06 11:35:08.336537
1528213696,/v-baby-playpen-swing-saucer/city-of-toronto/rocking-chair-fir-10-only/1528213696,10.0,Rocking chair fir $10 only,,Rocking chair fir $10 only. If interested please call/text 6477073355 or email,City of Toronto,< 2 hours ago,2020-10-06 11:35:08.337033
1528210757,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-swing/1528210757,150.0,Fisher price swing,,Brand new Baby swing in sealed box $150,City of Toronto,< 2 hours ago,2020-10-06 11:35:08.337528
1506828920,/v-baby-playpen-swing-saucer/city-of-toronto/funsport-play-yard-cosco-brand-new/1506828920,40.0,Funsport Play Yard (COSCO) Brand New,,"Funsport portable play yard. Easy, squeeze-latch fold. Fabric bag for storage and travel.",City of Toronto,< 2 hours ago,2020-10-06 11:35:08.338022
1528195472,/v-baby-playpen-swing-saucer/city-of-toronto/clean-and-great-condition-baby-bouncer/1528195472,5.0,Clean and great condition baby bouncer,,"Bright starts baby bouncer, really good for the first 3-4 month! All clean and gently used. Pick up college and bathurst. See my other ads for baby stuff!",City of Toronto,< 3 hours ago,2020-10-06 11:35:08.338511
1528193013,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-cradle-and-swing-snugabunny-sleeper/1528193013,100.0,Fisher Price Cradle And Swing Snugabunny Sleeper,,Hi we are selling because our baby outgrew it. We bought it for around $200. Selling for $100. We didn't use it much . In perfect condition,City of Toronto,< 3 hours ago,2020-10-06 11:35:08.339016
1528190362,/v-baby-playpen-swing-saucer/city-of-toronto/baby-swing/1528190362,125.0,Baby Swing,,Ingenuity SimpleComfort Cradling Swing & Rocker,City of Toronto,< 4 hours ago,2020-10-06 11:35:08.339509
1528189643,/v-baby-playpen-swing-saucer/city-of-toronto/blue-bily-portable-play-yard-playpen/1528189643,30.0,Blue Bily portable play yard playpen,,"Play yard is suitable for children up to 35"" tall and 30 pounds who are unable to climb out. Three breathable mesh sides keep your little one cool and allows you to keep an eye on them while they ...",City of Toronto,< 4 hours ago,2020-10-06 11:35:08.340000
1528184224,/v-baby-playpen-swing-saucer/city-of-toronto/graco-pack-n-play-bassinet-playpen-change-table/1528184224,80.0,Graco Pack N Play Bassinet/Playpen/Change Table,,Graco Pack N Play Playpen/Bassinet/Change Table in MINT condition. Very clean and ready to be used. Includes: • Cozy napper with canopy • Flip away changing table • Removable full bassinet • Deluxe ...,City of Toronto,< 4 hours ago,2020-10-06 11:35:08.340495
1528165877,/v-baby-playpen-swing-saucer/city-of-toronto/baby-bouncer-jolly-jumper-evenflo/1528165877,35.0,Baby Bouncer jolly jumper Evenflo,,For a baby 3 months and up. Bouncer jolly jumper Evenflo ABC123 SmartSteps Jump and Go. Perfect for any kid - boy or girl. - Door frame (doorway) easy clamp. - Wide play tray. - Adjustable straps. - ...,City of Toronto,< 10 hours ago,2020-10-06 11:35:08.341192
1528161375,/v-baby-playpen-swing-saucer/city-of-toronto/bright-starts-infant-bouncer/1528161375,15.0,Bright Starts Infant Bouncer,,like new. comes with new batteries. very useful and comfortable for infants.,City of Toronto,< 12 hours ago,2020-10-06 11:35:08.341687
1458881666,/v-baby-playpen-swing-saucer/city-of-toronto/bright-starts-2-in-1-laugh-lights-activity-gym-and-saucer/1458881666,30.0,Bright Starts 2 in 1 Laugh & Lights Activity Gym and Saucer,,"In excellent condition from a smoke free home. Clean as new. The box and the mat is available, too.",City of Toronto,< 13 hours ago,2020-10-06 11:35:08.342206
1517425875,/v-baby-playpen-swing-saucer/city-of-toronto/infantino-baby-activity-center/1517425875,10.0,Infantino baby activity center,,I am selling a good condition infantino baby activity center. 10$ or best offer. Selling other baby items. Check my profile,City of Toronto,< 14 hours ago,2020-10-06 11:35:08.342712
1528151759,/v-baby-playpen-swing-saucer/city-of-toronto/baby-swing-ac-power-and-battery-option/1528151759,99.0,Baby swing ac power and battery option,,"Baby electric swing Brand: Fisher Good as new Condition 10/10 Swing has different speed Music + nature white noise Volume control Swing motor rotates Ac powered, saves on purchasing battery every ...",City of Toronto,< 14 hours ago,2020-10-06 11:35:08.343206
1103845712,/v-baby-playpen-swing-saucer/city-of-toronto/eddy-baur/1103845712,100.0,EDDY BAUR,,Travel Playpen great condition Can be used in the bassinet setting or as a full sized playpen. Includes changing table and carrying bag. Used for only one child,City of Toronto,< 15 hours ago,2020-10-06 11:35:08.343697
1528141350,/v-baby-playpen-swing-saucer/city-of-toronto/slightly-used-baby-playpen-with-bassinet-canopy-and-travel-bag/1528141350,50.0,"Slightly used Baby Playpen with bassinet, canopy and travel bag",,"416-284-0811 FIRM final PRICE NO OFFERS Slightly used Safety 1st Baby Playpen with removable full bassinet and canopy, travel bag in good condition",City of Toronto,< 15 hours ago,2020-10-06 11:35:08.344188
1528140925,/v-baby-playpen-swing-saucer/city-of-toronto/fp-swing/1528140925,30.0,"Wanted:
                            FP SWING",,GUC! Everything works just fine! Swings both front and back and sideways ! Plays music too !,City of Toronto,< 16 hours ago,2020-10-06 11:35:08.344680
1528139969,/v-baby-playpen-swing-saucer/city-of-toronto/graco-pack-n-play-playard/1528139969,40.0,Graco Pack 'n Play Playard,,Good condition. Pets and smoke free home.,City of Toronto,< 16 hours ago,2020-10-06 11:35:08.345171
1528139845,/v-baby-playpen-swing-saucer/city-of-toronto/good-condition-graco-simple-sway-lx-for-babies/1528139845,110.0,Good Condition Graco Simple Sway  LX for babies,,Gently used Graco Simple Sway LX Very clean and stain free. Has power cord Usually retails for approx. $200,City of Toronto,< 16 hours ago,2020-10-06 11:35:08.345662
1517355900,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-babys-bouncer/1517355900,55.0,Fisher-Price Baby's Bouncer,,Up for sale is the Fisher Price Baby's Bouncer bouncer seat. Just check out the reviews on this baby bouncer from Fisher Price. You never see reviews like this on Amazon for a baby item.. ...,City of Toronto,< 17 hours ago,2020-10-06 11:35:08.346223
1528121061,/v-baby-playpen-swing-saucer/city-of-toronto/kids-graco-playpen/1528121061,50.0,Kids  Graco Playpen,,Graco kids playpen. Foldable playpen lightly used in good condition. Asking $50,City of Toronto,< 17 hours ago,2020-10-06 11:35:08.346939
1504003530,/v-baby-playpen-swing-saucer/city-of-toronto/baby-einstein-vibrating-bouncer-missing-toy-bar-:-bright-clean/1504003530,10.0,Baby Einstein Vibrating Bouncer (missing toy bar): bright&clean,,"Baby Einstein Vibrating Bouncer - from pet-free, smoke-free household, very bright and clean. Missing toy-bar, but we did not use it much - wanted to to see the baby. 3-point harness to keep baby ...",City of Toronto,< 18 hours ago,2020-10-06 11:35:08.347429
1528112796,/v-baby-playpen-swing-saucer/city-of-toronto/graco-pack-n-play-playpen-good-condition/1528112796,25.0,GRACO Pack n Play Playpen Good Condition,,GRACO pack n play playpen in good condition. Comes from a smoke free home. Zipper on outer nylon dust cover does not zip. GRACO Pack n Play Playpen Good Condition,City of Toronto,< 18 hours ago,2020-10-06 11:35:08.347917
1514811646,/v-baby-playpen-swing-saucer/city-of-toronto/baby-trend-portable-playpen-crib-with-carrying-case/1514811646,69.0,Baby Trend Portable Playpen/Crib With Carrying Case,,"Please Read Entire Ad As Is If the ad is up, the item is still for sale :) Please call me if you’re serious 647-98557 Nine Two We do not respond to messages to avoid scammers Pickup Jane and the 400 ...",City of Toronto,< 18 hours ago,2020-10-06 11:35:08.348431
1528101480,/v-baby-playpen-swing-saucer/city-of-toronto/pack-and-play-crib-playpen/1528101480,80.0,Pack and play crib playpen,,Excellent used condition Exactly same as picture with all the extras Pick up location wilson and bathurst,City of Toronto,< 19 hours ago,2020-10-06 11:35:08.348924
1528098851,/v-baby-playpen-swing-saucer/city-of-toronto/exersaucer-jumper-evenflo/1528098851,30.0,Exersaucer / jumper evenflo,,Almost new very lightly used. Pick up only in wexford ( lawrence and warden),City of Toronto,< 19 hours ago,2020-10-06 11:35:08.349416
1528097332,/v-baby-playpen-swing-saucer/city-of-toronto/baby-playpen/1528097332,50.0,baby playpen,,just use it for 4 months....she dont need it anymore i buy it from US for $99....just sell it for $50,City of Toronto,< 20 hours ago,2020-10-06 11:35:08.349912
1528080631,/v-baby-playpen-swing-saucer/city-of-toronto/harmony-playpen-bassinet-like-new-only-90/1528080631,90.0,Harmony Playpen + Bassinet - Like New - Only $90!,,Only $90! Can deliver for a few bucks depending where you live! This Harmony playpen and bassinet are in LIKE NEW CONDITION. Only used 2 times. Comes in the original box! Retails for $170+tax = ...,City of Toronto,< 21 hours ago,2020-10-06 11:35:08.350400
1528070333,/v-baby-playpen-swing-saucer/city-of-toronto/pack-n-play-graco/1528070333,65.0,Pack N Play (GRACO),,Good Condition,City of Toronto,< 22 hours ago,2020-10-06 11:35:08.351095
1502669791,/v-baby-playpen-swing-saucer/city-of-toronto/bright-starts-bounce-baby-activity-center-baby-jumper-exersaucer/1502669791,30.0,Bright starts bounce baby activity center baby jumper exersaucer,,Selling used bright starts bounce bounce baby activity center as shown in the pictures. Walmart USA normally sells this for over $50 USD. ...,City of Toronto,< 10 minutes ago,2020-10-06 11:35:10.380910
1528219384,/v-baby-playpen-swing-saucer/city-of-toronto/infant-lounger/1528219384,20.0,Infant Lounger,,Great condition and clean infant lounger,City of Toronto,< 41 minutes ago,2020-10-06 11:35:10.381438
1528218944,/v-baby-playpen-swing-saucer/city-of-toronto/baby-stuff-new-and-used/1528218944,50.0,Baby stuff new and used,,Message for more info on each item.,City of Toronto,< 43 minutes ago,2020-10-06 11:35:10.382258
1528217745,/v-baby-playpen-swing-saucer/city-of-toronto/harmony-play-go-portable-playard/1528217745,100.0,Harmony Play & Go Portable Playard,,I bought this last year and only used the playpen once. Everything else is still in packing. Excellent condition.,City of Toronto,< 48 minutes ago,2020-10-06 11:35:10.383208
1528217049,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-tiger-time-jumperoo/1528217049,60.0,Fisher price Tiger Time Jumperoo,,Excellent condition,City of Toronto,< 52 minutes ago,2020-10-06 11:35:10.384172
1528213696,/v-baby-playpen-swing-saucer/city-of-toronto/rocking-chair-fir-10-only/1528213696,10.0,Rocking chair fir $10 only,,Rocking chair fir $10 only. If interested please call/text 6477073355 or email,City of Toronto,< 2 hours ago,2020-10-06 11:35:10.385108
1528210757,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-swing/1528210757,150.0,Fisher price swing,,Brand new Baby swing in sealed box $150,City of Toronto,< 2 hours ago,2020-10-06 11:35:10.386062
1506828920,/v-baby-playpen-swing-saucer/city-of-toronto/funsport-play-yard-cosco-brand-new/1506828920,40.0,Funsport Play Yard (COSCO) Brand New,,"Funsport portable play yard. Easy, squeeze-latch fold. Fabric bag for storage and travel.",City of Toronto,< 2 hours ago,2020-10-06 11:35:10.387007
1528195472,/v-baby-playpen-swing-saucer/city-of-toronto/clean-and-great-condition-baby-bouncer/1528195472,5.0,Clean and great condition baby bouncer,,"Bright starts baby bouncer, really good for the first 3-4 month! All clean and gently used. Pick up college and bathurst. See my other ads for baby stuff!",City of Toronto,< 3 hours ago,2020-10-06 11:35:10.387913
1528193013,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-cradle-and-swing-snugabunny-sleeper/1528193013,100.0,Fisher Price Cradle And Swing Snugabunny Sleeper,,Hi we are selling because our baby outgrew it. We bought it for around $200. Selling for $100. We didn't use it much . In perfect condition,City of Toronto,< 3 hours ago,2020-10-06 11:35:10.388643
1528190362,/v-baby-playpen-swing-saucer/city-of-toronto/baby-swing/1528190362,125.0,Baby Swing,,Ingenuity SimpleComfort Cradling Swing & Rocker,City of Toronto,< 4 hours ago,2020-10-06 11:35:10.389149
1528189643,/v-baby-playpen-swing-saucer/city-of-toronto/blue-bily-portable-play-yard-playpen/1528189643,30.0,Blue Bily portable play yard playpen,,"Play yard is suitable for children up to 35"" tall and 30 pounds who are unable to climb out. Three breathable mesh sides keep your little one cool and allows you to keep an eye on them while they ...",City of Toronto,< 4 hours ago,2020-10-06 11:35:10.389646
1528184224,/v-baby-playpen-swing-saucer/city-of-toronto/graco-pack-n-play-bassinet-playpen-change-table/1528184224,80.0,Graco Pack N Play Bassinet/Playpen/Change Table,,Graco Pack N Play Playpen/Bassinet/Change Table in MINT condition. Very clean and ready to be used. Includes: • Cozy napper with canopy • Flip away changing table • Removable full bassinet • Deluxe ...,City of Toronto,< 4 hours ago,2020-10-06 11:35:10.390143
1528165877,/v-baby-playpen-swing-saucer/city-of-toronto/baby-bouncer-jolly-jumper-evenflo/1528165877,35.0,Baby Bouncer jolly jumper Evenflo,,For a baby 3 months and up. Bouncer jolly jumper Evenflo ABC123 SmartSteps Jump and Go. Perfect for any kid - boy or girl. - Door frame (doorway) easy clamp. - Wide play tray. - Adjustable straps. - ...,City of Toronto,< 10 hours ago,2020-10-06 11:35:10.390863
1528161375,/v-baby-playpen-swing-saucer/city-of-toronto/bright-starts-infant-bouncer/1528161375,15.0,Bright Starts Infant Bouncer,,like new. comes with new batteries. very useful and comfortable for infants.,City of Toronto,< 12 hours ago,2020-10-06 11:35:10.391424
1458881666,/v-baby-playpen-swing-saucer/city-of-toronto/bright-starts-2-in-1-laugh-lights-activity-gym-and-saucer/1458881666,30.0,Bright Starts 2 in 1 Laugh & Lights Activity Gym and Saucer,,"In excellent condition from a smoke free home. Clean as new. The box and the mat is available, too.",City of Toronto,< 13 hours ago,2020-10-06 11:35:10.392008
1517425875,/v-baby-playpen-swing-saucer/city-of-toronto/infantino-baby-activity-center/1517425875,10.0,Infantino baby activity center,,I am selling a good condition infantino baby activity center. 10$ or best offer. Selling other baby items. Check my profile,City of Toronto,< 14 hours ago,2020-10-06 11:35:10.392650
1528151759,/v-baby-playpen-swing-saucer/city-of-toronto/baby-swing-ac-power-and-battery-option/1528151759,99.0,Baby swing ac power and battery option,,"Baby electric swing Brand: Fisher Good as new Condition 10/10 Swing has different speed Music + nature white noise Volume control Swing motor rotates Ac powered, saves on purchasing battery every ...",City of Toronto,< 14 hours ago,2020-10-06 11:35:10.393404
1103845712,/v-baby-playpen-swing-saucer/city-of-toronto/eddy-baur/1103845712,100.0,EDDY BAUR,,Travel Playpen great condition Can be used in the bassinet setting or as a full sized playpen. Includes changing table and carrying bag. Used for only one child,City of Toronto,< 15 hours ago,2020-10-06 11:35:10.394074
1528141350,/v-baby-playpen-swing-saucer/city-of-toronto/slightly-used-baby-playpen-with-bassinet-canopy-and-travel-bag/1528141350,50.0,"Slightly used Baby Playpen with bassinet, canopy and travel bag",,"416-284-0811 FIRM final PRICE NO OFFERS Slightly used Safety 1st Baby Playpen with removable full bassinet and canopy, travel bag in good condition",City of Toronto,< 15 hours ago,2020-10-06 11:35:10.394640
1528140925,/v-baby-playpen-swing-saucer/city-of-toronto/fp-swing/1528140925,30.0,"Wanted:
                            FP SWING",,GUC! Everything works just fine! Swings both front and back and sideways ! Plays music too !,City of Toronto,< 16 hours ago,2020-10-06 11:35:10.395140
1528139969,/v-baby-playpen-swing-saucer/city-of-toronto/graco-pack-n-play-playard/1528139969,40.0,Graco Pack 'n Play Playard,,Good condition. Pets and smoke free home.,City of Toronto,< 16 hours ago,2020-10-06 11:35:10.395636
1528139845,/v-baby-playpen-swing-saucer/city-of-toronto/good-condition-graco-simple-sway-lx-for-babies/1528139845,110.0,Good Condition Graco Simple Sway  LX for babies,,Gently used Graco Simple Sway LX Very clean and stain free. Has power cord Usually retails for approx. $200,City of Toronto,< 16 hours ago,2020-10-06 11:35:10.396131
1517355900,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-babys-bouncer/1517355900,55.0,Fisher-Price Baby's Bouncer,,Up for sale is the Fisher Price Baby's Bouncer bouncer seat. Just check out the reviews on this baby bouncer from Fisher Price. You never see reviews like this on Amazon for a baby item.. ...,City of Toronto,< 17 hours ago,2020-10-06 11:35:10.396680
1528121061,/v-baby-playpen-swing-saucer/city-of-toronto/kids-graco-playpen/1528121061,50.0,Kids  Graco Playpen,,Graco kids playpen. Foldable playpen lightly used in good condition. Asking $50,City of Toronto,< 17 hours ago,2020-10-06 11:35:10.397376
1504003530,/v-baby-playpen-swing-saucer/city-of-toronto/baby-einstein-vibrating-bouncer-missing-toy-bar-:-bright-clean/1504003530,10.0,Baby Einstein Vibrating Bouncer (missing toy bar): bright&clean,,"Baby Einstein Vibrating Bouncer - from pet-free, smoke-free household, very bright and clean. Missing toy-bar, but we did not use it much - wanted to to see the baby. 3-point harness to keep baby ...",City of Toronto,< 18 hours ago,2020-10-06 11:35:10.398003
1528112796,/v-baby-playpen-swing-saucer/city-of-toronto/graco-pack-n-play-playpen-good-condition/1528112796,25.0,GRACO Pack n Play Playpen Good Condition,,GRACO pack n play playpen in good condition. Comes from a smoke free home. Zipper on outer nylon dust cover does not zip. GRACO Pack n Play Playpen Good Condition,City of Toronto,< 18 hours ago,2020-10-06 11:35:10.399035
1514811646,/v-baby-playpen-swing-saucer/city-of-toronto/baby-trend-portable-playpen-crib-with-carrying-case/1514811646,69.0,Baby Trend Portable Playpen/Crib With Carrying Case,,"Please Read Entire Ad As Is If the ad is up, the item is still for sale :) Please call me if you’re serious 647-98557 Nine Two We do not respond to messages to avoid scammers Pickup Jane and the 400 ...",City of Toronto,< 18 hours ago,2020-10-06 11:35:10.399955
1528101480,/v-baby-playpen-swing-saucer/city-of-toronto/pack-and-play-crib-playpen/1528101480,80.0,Pack and play crib playpen,,Excellent used condition Exactly same as picture with all the extras Pick up location wilson and bathurst,City of Toronto,< 19 hours ago,2020-10-06 11:35:10.400899
1528098851,/v-baby-playpen-swing-saucer/city-of-toronto/exersaucer-jumper-evenflo/1528098851,30.0,Exersaucer / jumper evenflo,,Almost new very lightly used. Pick up only in wexford ( lawrence and warden),City of Toronto,< 19 hours ago,2020-10-06 11:35:10.401856
1528097332,/v-baby-playpen-swing-saucer/city-of-toronto/baby-playpen/1528097332,50.0,baby playpen,,just use it for 4 months....she dont need it anymore i buy it from US for $99....just sell it for $50,City of Toronto,< 20 hours ago,2020-10-06 11:35:10.402797
1528080631,/v-baby-playpen-swing-saucer/city-of-toronto/harmony-playpen-bassinet-like-new-only-90/1528080631,90.0,Harmony Playpen + Bassinet - Like New - Only $90!,,Only $90! Can deliver for a few bucks depending where you live! This Harmony playpen and bassinet are in LIKE NEW CONDITION. Only used 2 times. Comes in the original box! Retails for $170+tax = ...,City of Toronto,< 21 hours ago,2020-10-06 11:35:10.403574
1528070333,/v-baby-playpen-swing-saucer/city-of-toronto/pack-n-play-graco/1528070333,65.0,Pack N Play (GRACO),,Good Condition,City of Toronto,< 22 hours ago,2020-10-06 11:35:10.404467
1528063351,/v-baby-playpen-swing-saucer/city-of-toronto/cosco-easy-go-travel-playard-new/1528063351,60.0,COSCO EASY GO TRAVEL PLAYARD (NEW),,COSCO EASY GO TRAVEL PLAYARD (NEW) Check Out Our Other Listings We Are A Liquidation Warehouse Store Open Monday To Friday 11AM to 8PM CLOSED Weekends Contact Peter (416) 821-6222 FACEBOOK PAGE: RBA ...,City of Toronto,< 22 hours ago,2020-10-06 11:35:12.144585
1528052458,/v-baby-playpen-swing-saucer/city-of-toronto/baby-einstein-jumper/1528052458,55.0,Baby Einstein Jumper,,"Excellent condition baby jumper, only used a few times as the baby grows out of this. From a home that is smoke free and pet free. More info: The Baby Einstein Neighborhood Friends Activity Jumper ...",City of Toronto,< 23 hours ago,2020-10-06 11:35:12.145081
1528044877,/v-baby-playpen-swing-saucer/city-of-toronto/baby-einstein-jumper/1528044877,40.0,Baby Einstein jumper,,Amazing jumper that will keep your child busy and happy for long periods of time. Well loved but in amazing condition and works perfectly. Smoke and pet free home. Pick up Bathurst and Wilson.,City of Toronto,< 24 hours ago,2020-10-06 11:35:12.145576
1528043282,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-soothing-motions-bassinet/1528043282,80.0,Fisher-Price Soothing Motions Bassinet,,Excellent condition. Pick-up only!,City of Toronto,< 24 hours ago,2020-10-06 11:35:12.146065
1505824805,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-newborn-to-toddler-portable-rocker/1505824805,10.0,Fisher Price Newborn to Toddler Portable Rocker,,Fisher Price Newborn to Toddler Portable Rocker 10$ Delight and entertain baby with the ultra-portable Fisher-Price Newborn-To-Toddler Rocker. Designed for use for infants to toddlers up to 40 ...,City of Toronto,< 24 hours ago,2020-10-06 11:35:12.146552
1528032116,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-jumperoo/1528032116,40.0,Fisher-Price jumperoo,,In great condition seat is removable for washing,City of Toronto,Yesterday,2020-10-06 11:35:12.147050
1486469477,/v-baby-playpen-swing-saucer/city-of-toronto/playpen-portable-crib-pack-n-play/1486469477,60.0,Playpen. Portable crib.  Pack n play.,,Pack n play. Portable crib. Playpen. a great play pen that works as a mobile crib. Folds up into a small case for easy Mobility. Great unit with very little use. Great condition. Pet-free and ...,City of Toronto,Yesterday,2020-10-06 11:35:12.147536
1528022610,/v-baby-playpen-swing-saucer/city-of-toronto/skip-hop-explore-and-more-foldaway-jumper/1528022610,150.0,Skip Hop Explore and More Foldaway Jumper,,Asking 150 Other Items for sale: Skip Hop Folding Bouncer UPPAbaby Base UPPAbaby Car Seat Travel Case Summer Infant Bath Fisher Price Aquarium Crib Mattress Chase Me Casey Vtech Monkey KidCo Travel ...,City of Toronto,Yesterday,2020-10-06 11:35:12.148027
1528020580,/v-baby-playpen-swing-saucer/city-of-toronto/kidco-travel-pod-plus-portable-playpen/1528020580,200.0,KidCo Travel Pod Plus Portable Playpen,,Only used for one vacation. Asking $200. Other Items for sale: UPPAbaby basinet stand Skip Hop Folding Bouncer UPPAbaby Base UPPAbaby Car Seat Travel Case Summer Infant Bath Fisher Price Aquarium ...,City of Toronto,Yesterday,2020-10-06 11:35:12.148516
1528019836,/v-baby-playpen-swing-saucer/city-of-toronto/graco-baby-swing/1528019836,85.0,Graco baby swing,,"White graco baby swing. I love this swing but sadly my baby has outgrown it. It still works great, can swing forwards/backwards and side to side. Has vibration settings and sounds.",City of Toronto,Yesterday,2020-10-06 11:35:12.149006
1528018614,/v-baby-playpen-swing-saucer/city-of-toronto/graco-pack-n-play/1528018614,75.0,Graco Pack N Play,,"Check out my profile for more baby / kid items! * Storage section * On-board changing table for space-saving convenience, for baby up to 25 lbs * Push-button fold makes it simple & fast to close * ...",City of Toronto,Yesterday,2020-10-06 11:35:12.149496
1528006978,/v-baby-playpen-swing-saucer/city-of-toronto/graco-pack-n-play-sport-playpen/1528006978,50.0,Graco Pack N Play Sport Playpen,,Graco Pack N Play Sport Playpen in excellent condition. Very clean and ready to be used. Comes from a smoke free and pet free home. Easy to fold. Carrying case included. $70 647 709-6005,City of Toronto,Yesterday,2020-10-06 11:35:12.149985
1528004019,/v-baby-playpen-swing-saucer/city-of-toronto/baby-walker/1528004019,20.0,Baby walker,,Learn to walk toy and infant to toddler chair If interested TEXT 416 460 9552,City of Toronto,Yesterday,2020-10-06 11:35:12.150474
1528001968,/v-baby-playpen-swing-saucer/city-of-toronto/baby-jumper/1528001968,40.0,Baby Jumper,,Fisher price Rainforest Jumperoo If interested TEXT 416 460 9552,City of Toronto,Yesterday,2020-10-06 11:35:12.150982
1527990254,/v-baby-playpen-swing-saucer/city-of-toronto/baby-greco-slim-space-saver-swing/1527990254,90.0,Baby Greco slim space saver swing,,Smoke/ Pet free home Pick up location Queen and Broadview Removable infant insert https://www.walmart.ca/en/ip/graco-slim-spaces-compact-swing/6000197883422 Experience the space-saving benefits of a ...,City of Toronto,Yesterday,2020-10-06 11:35:12.151471
1489305824,/v-baby-playpen-swing-saucer/city-of-toronto/ingenuity-baby-bouncer/1489305824,45.0,Ingenuity Baby Bouncer,,"Up for sale is a Ingenuity baby bouncer. It is in pristine condition, I purchased it for my son but he refuses to sit in it. We have tried to put him in it roughly 5 different times for a grand total ...",City of Toronto,Yesterday,2020-10-06 11:35:12.151962
1527983134,/v-baby-playpen-swing-saucer/city-of-toronto/skip-hop-explore-more-babys-view-3-stage-activity-center/1527983134,120.0,Skip Hop Explore & More Baby's View 3 Stage Activity Center,,A must have for your little one. Available for contactless pick-up. This activity centre is in good condition and smoke free. This captivating product was designed in collaboration with a ...,City of Toronto,Yesterday,2020-10-06 11:35:12.152451
1527978079,/v-baby-playpen-swing-saucer/city-of-toronto/fisher-price-baby-cradle-and-swing/1527978079,130.0,Fisher Price baby cradle and swing,,Selling this fisher price Moonlight Meadow Cradle and Swing this is a cradle and swing for newborns and very young babies. Model number CHM78. Got as a gift. 150 or best offer. Can deliver.,City of Toronto,Yesterday,2020-10-06 11:35:12.152942
1527972763,/v-baby-playpen-swing-saucer/city-of-toronto/fishprice-toddler-rocker/1527972763,45.0,FishPrice Toddler Rocker,,"Just using 1 month and brand new. I can do delivery if you want , but it will cost extra.(for 10km: 20$) Sandy Floyd Infant-to-Toddler Rocker ...",City of Toronto,Yesterday,2020-10-06 11:35:12.153431
1527972404,/v-baby-playpen-swing-saucer/city-of-toronto/baby-walker/1527972404,35.0,Baby Walker,,"Its very good condition, and if you want, I can do delivery, but it will be cost extra (for 10km:20) ...",City of Toronto,Yesterday,2020-10-06 11:35:12.153968
1517202813,/v-baby-playpen-swing-saucer/city-of-toronto/graco-baby-swing/1517202813,35.0,Graco Baby Swing,,"Baby swing in very good condition, from smoke and pet free home, it features a removable seat, music and nature sounds, soothing vibration, 6 swing speeds and 30 min timer. Power adapter included, it ...",City of Toronto,Yesterday,2020-10-06 11:35:12.154464
1527968507,/v-baby-playpen-swing-saucer/city-of-toronto/baby-swing/1527968507,20.0,Baby swing,,"Only few time used baby swing.pet free home ,clean like new.",City of Toronto,04/10/2020,2020-10-06 11:35:12.154977
1517298876,/v-baby-playpen-swing-saucer/city-of-toronto/good-opportunity-graco-brand-playard-for-baby-almost-new/1517298876,60.0,Good opportunity. Graco brand.Playard for baby  almost new.,,Playard little time of use . It is Graco brand. Little time of use. It has bassinet for newborn. This playard have been well maintained and cared for.,City of Toronto,04/10/2020,2020-10-06 11:35:12.155470
1517256886,/v-baby-playpen-swing-saucer/city-of-toronto/evenflo-door-jumper/1517256886,10.0,Evenflo door jumper,,EUC Evenflo Johnny jump up doorway jumper in Bumbly. Easy to place in door frames and remove when needed. Height adjustable for your baby. ...,City of Toronto,04/10/2020,2020-10-06 11:35:12.155959
