,url,price,title,distance,description,location,time_offset,retreived
1527709479,/v-baby-safety-gate-monitor/city-of-toronto/medela-freestyle-kit/1527709479,200.0,Medela freestyle kit,,"Great condition. Smoked and pet free environment. Greenwood and Danforth, East York Toronto area Best offer",City of Toronto,03/10/2020,2020-10-06 11:41:25.659775
1527645702,/v-baby-safety-gate-monitor/city-of-toronto/baby-gate-pressure-mounted-and-adjustable/1527645702,20.0,Baby gate - pressure mounted and adjustable,,Baby gate or can be used for pets. Pressure mounted.,City of Toronto,03/10/2020,2020-10-06 11:41:25.660272
1527642677,/v-baby-safety-gate-monitor/city-of-toronto/regalo-easy-step-extra-wide-white-metal-walk-through-gate/1527642677,50.0,Regalo Easy Step Extra Wide White Metal Walk-Through Gate,,"Regalo Easy Step Extra Wide White Metal Walk-Through Gate Pickup in South Etobicoke Excellent used condition, all hardware included. Boasting an all-steel construction, with durability and strength ...",City of Toronto,03/10/2020,2020-10-06 11:41:25.660770
1527633607,/v-baby-safety-gate-monitor/city-of-toronto/baby-or-pet-gate-bily-brand/1527633607,15.0,Baby or pet gate BILY brand,,"BILY brand baby gate. Can also be used as a pet gate. This gate can only be used in doorways or at the bottom of stairs, it is not safe for top of stairs use. The mounting hardware is missing, but if ...",City of Toronto,03/10/2020,2020-10-06 11:41:25.661272
1527633247,/v-baby-safety-gate-monitor/city-of-toronto/baby-gates/1527633247,45.0,Baby gates,,Set of 2 mint condition “Safety 1st” baby gates Both for $45,City of Toronto,03/10/2020,2020-10-06 11:41:25.661773
1527625509,/v-baby-safety-gate-monitor/city-of-toronto/lock-baby-washer-dryer-safety-first-brand-new-in-box-unused/1527625509,15.0,"Lock Baby Washer Dryer Safety First Brand New in Box, Unused",,"I am selling 2 brand new in box, unused washer dryer locks by Safety First to ensure your children cannot get into the front load washer and dryer. Bought for $38.40 for both incl tax ($16.99 each) ...",City of Toronto,03/10/2020,2020-10-06 11:41:25.662283
1527618234,/v-baby-safety-gate-monitor/city-of-toronto/regalo-swing-down-bed-rail-guard-reinforced-anchor-safety-system/1527618234,20.0,Regalo Swing Down Bed Rail Guard Reinforced Anchor Safety System,,"Regalo Swing Down Bed Rail Guard, with Reinforced Anchor Safety System 43-inches long for added security 20-inch tall sidewall Gap Guard design for safety Swing Down feature Sturdy all steel ...",City of Toronto,03/10/2020,2020-10-06 11:41:25.662850
1527609083,/v-baby-safety-gate-monitor/city-of-toronto/motorola-baby-monitor-extra-camera/1527609083,25.0,Motorola baby monitor - extra camera,,Extra cameras (plus two cords) for Motorola baby monitor. Selling individually for $25 or both for $45 Pick up Bathurst and Wilson.,City of Toronto,03/10/2020,2020-10-06 11:41:25.663358
1262967704,/v-baby-safety-gate-monitor/city-of-toronto/teddy-bear-harness-buddy-goldbug-2-in-1/1262967704,10.0,Teddy Bear Harness Buddy Goldbug 2 in 1,,Harness and backpack for children aged 1-to-3. Adjustable straps. Easy to put on. Machine washable. Excellent condition. Smoke/Pet free home.,City of Toronto,03/10/2020,2020-10-06 11:41:25.663863
1527566628,/v-baby-safety-gate-monitor/city-of-toronto/new-munchkin-cabinet-safety-latches-12-pack/1527566628,5.0,NEW Munchkin Cabinet Safety Latches (12 pack),,NEW Munchkin Cabinet Safety Latches (12 pack) **** see other postings for girls clothing items *****,City of Toronto,03/10/2020,2020-10-06 11:41:25.664365
1527543425,/v-baby-safety-gate-monitor/city-of-toronto/vtech-video-monitor/1527543425,130.0,Vtech video monitor,,Brand new in the box never used vtech baby monitor 130.00 obo,City of Toronto,02/10/2020,2020-10-06 11:41:25.665078
1509335188,/v-baby-safety-gate-monitor/city-of-toronto/braun-thermometer-7/1509335188,80.0,BRAUN THERMOMETER 7,,mint condition brand new in the box 1 unit left asking $90 OBO need gone asap 647 570 0899,City of Toronto,02/10/2020,2020-10-06 11:41:25.665583
1506335797,/v-baby-safety-gate-monitor/city-of-toronto/kidco-safeway-hardware-mount-installation-child-baby-gate-g2000/1506335797,43.0,KidCo Safeway Hardware Mount Installation Child Baby Gate G2000,,"KidCo Safeway Hardware Mount Installation Child Baby Gate G2000 LIKE NEW CONDITION. Comes in original box, all parts, instructions etc. Can be installed at top of stairs, bottom of stairs and in ...",City of Toronto,02/10/2020,2020-10-06 11:41:25.666081
1527493717,/v-baby-safety-gate-monitor/city-of-toronto/snuza-hero-baby-movement-monitor/1527493717,50.0,Snuza Hero Baby Movement Monitor,,Snuza Hero Baby Movement Monitor in great condition.,City of Toronto,02/10/2020,2020-10-06 11:41:25.666593
1527470226,/v-baby-safety-gate-monitor/city-of-toronto/infant-woki-toki-monitor-system/1527470226,20.0,Infant woki toki Monitor System,,"Infant woki toki Monitor System working perfect , anybody wants just call me at 647 200 5883.",City of Toronto,02/10/2020,2020-10-06 11:41:25.667097
1527458326,/v-baby-safety-gate-monitor/city-of-toronto/fisher-price-crib-soother/1527458326,7.0,Fisher Price crib soother,,"for sell is Fisher Price crib soother, naturally soothing with underwater sights and sounds! you can choose from a selection of two lullabies or four soothing aquatic sounds, lights can be switched ...",City of Toronto,02/10/2020,2020-10-06 11:41:25.667617
1527444333,/v-baby-safety-gate-monitor/city-of-toronto/north-state-superyard-colorplay-ultimate-gate-extension/1527444333,175.0,North State Superyard Colorplay® Ultimate Gate + EXTENSION,,"North State Superyard Colorplay® Ultimate Gate, Red, Blue, Green, Yellow North State Superyard Colorplay® 2 Panel Extension CLEAN, SMOKE FREE AND PET FREE HOME! Now that baby’s on the move, create a ...",City of Toronto,02/10/2020,2020-10-06 11:41:25.668124
1527411145,/v-baby-safety-gate-monitor/city-of-toronto/baby-gate-adapter/1527411145,10.0,Baby gate adapter,,Used adapter in excellent condition. Makes it possible to mount your baby gate on areas where there's a rounded banister. Easy to install.,City of Toronto,02/10/2020,2020-10-06 11:41:25.668647
1527391216,/v-baby-safety-gate-monitor/city-of-toronto/used-summer-wifi-baby-monitor-app-enabled-monitor-cord-included/1527391216,40.0,Used Summer Wifi Baby Monitor App Enabled Monitor Cord Included,,"Hi all, thanks for viewing my ad. I have a used wifi Summer baby monitor. Monitor, camera, cords all included. Asking $40. If interested please message me.",City of Toronto,02/10/2020,2020-10-06 11:41:25.669151
1527348474,/v-baby-safety-gate-monitor/city-of-toronto/15-30-for-each-6-used-secure-top-bed-rails-in-great-condition/1527348474,30.0,$15-$30 for EACH 6 Used Secure Top Bed rails in great condition,,"FIRM PRICE pickup only 416-284.0811 $15-$30 for EACH 6 Used Secure Top Bed rails in great condition safer, gap free bed rail design so nothing slips through Ideal for children making the transition ...",City of Toronto,01/10/2020,2020-10-06 11:41:25.669650
1479365966,/v-baby-safety-gate-monitor/city-of-toronto/crib-liner/1479365966,15.0,Crib liner,,Brand new crib liner/bumper.,City of Toronto,01/10/2020,2020-10-06 11:41:25.670238
1527337091,/v-baby-safety-gate-monitor/city-of-toronto/safety-first-lumisound-audio-monitor/1527337091,20.0,Safety First LumiSound Audio Monitor,,Safety 1st LumiSound Audio Monitor Like Brand new condition Price $20 Call 416.319.8455,City of Toronto,01/10/2020,2020-10-06 11:41:25.670783
1527307357,/v-baby-safety-gate-monitor/city-of-toronto/owlet/1527307357,450.0,Owlet,,Brand new owlet and all socks for sale Open box but never used,City of Toronto,01/10/2020,2020-10-06 11:41:25.671255
1470929803,/v-baby-safety-gate-monitor/city-of-toronto/child-swim-safety-vest-30-50-lbs-10/1470929803,10.0,Child Swim Safety Vest (30-50 lbs) - $10,,"Child Swim Safety Vest - $10 - For child from 30 to 50 pounds - In excellent condition, only used a few times - From a pet free and smoke free home - Pick up only - can meet either close to Pape ...",City of Toronto,01/10/2020,2020-10-06 11:41:25.671751
1527279879,/v-baby-safety-gate-monitor/city-of-toronto/vimtag-baby-monitoring-camera/1527279879,20.0,Vimtag baby monitoring camera,,Used for about a year and we don't need to use it anymore. It can rotate 360 degrees and controlled by your cellphone or computer. All accessories included. It also has a night mode and can start and ...,City of Toronto,01/10/2020,2020-10-06 11:41:25.672277
1516252482,/v-baby-safety-gate-monitor/city-of-toronto/motorola-mbp36-baby-monitor-with-two-cameras/1516252482,120.0,Motorola MBP36 Baby Monitor with Two Cameras,,The time has come to part with my beloved Motorola MBP36 Baby Monitor with two cameras. It has served me well over the past few years and is still in excellent 100% working condition. E transfer and ...,City of Toronto,01/10/2020,2020-10-06 11:41:25.672833
1527246932,/v-baby-safety-gate-monitor/city-of-toronto/safety-1st-lift-lock-swing-plastic-gate/1527246932,25.0,"Safety 1st Lift, Lock & Swing Plastic Gate",,Two safety gates for $25.,City of Toronto,01/10/2020,2020-10-06 11:41:25.673332
1527243479,/v-baby-safety-gate-monitor/city-of-toronto/babydan-safety-gate-brand-new/1527243479,100.0,BabyDan Safety Gate - brand new!,,"Safety Gate - new unopened original package. Have installed 3, excellent product, can open/close with one hand. Unit is surplus and priced to sell. Check it out on Amazon: ...",City of Toronto,01/10/2020,2020-10-06 11:41:27.433603
1527238775,/v-baby-safety-gate-monitor/city-of-toronto/baby-monitor/1527238775,45.0,Baby Monitor,,Motorola Audio Baby Monitor with LCD Display. Brand New. Never Used.,City of Toronto,01/10/2020,2020-10-06 11:41:27.434132
1527222128,/v-baby-safety-gate-monitor/city-of-toronto/76-inch-baby-or-puppy-gate/1527222128,70.0,76 inch baby or puppy gate,,"Regalo 76 Inch Super Wide Configurable Baby Gate, Includes 4 Pack of Wall Mounts and Hardware",City of Toronto,01/10/2020,2020-10-06 11:41:27.434636
1448417719,/v-baby-safety-gate-monitor/city-of-toronto/safety-1st-secure-top-bed-rail/1448417719,20.0,Safety 1st Secure Top Bed Rail,,"Suitable for use on beds with mattresses a minimum of 4"" thick to a maximum of 10"" thick (10cm-25cm) Folds down for easy bed making SofTech™ foam bottom rail for complete comfort SecureTech™ ...",City of Toronto,01/10/2020,2020-10-06 11:41:27.435127
1527181484,/v-baby-safety-gate-monitor/city-of-toronto/baby-retractable-safety-gate/1527181484,20.0,Baby Retractable Safety Gate,,"Baby Retractable Safety Gate (ELFE Juvenile Products - Model # BG371200) Retractable Safety Gate is a sturdy and durable mesh barrier, with the option of an inside frame or outside frame mount. The ...",City of Toronto,30/09/2020,2020-10-06 11:41:27.435639
1501535431,/v-baby-safety-gate-monitor/city-of-toronto/summer-infant-extra-tall-top-of-stairs-gate/1501535431,35.0,Summer Infant - Extra tall top-of-stairs Gate,,"Features & details Fits openings 28'' to 72'', 71cm to 183cm and stands 36'', 91cm tall Great for extra wide openings and top or bottom of stairs One-handed operation, swings in one or both ...",City of Toronto,30/09/2020,2020-10-06 11:41:27.436128
1527139713,/v-baby-safety-gate-monitor/city-of-toronto/vtech-safe-sound-baby-monitor/1527139713,50.0,VTECH SAFE & SOUND BABY MONITOR,,Brand new in the box.,City of Toronto,30/09/2020,2020-10-06 11:41:27.436692
1527134625,/v-baby-safety-gate-monitor/city-of-toronto/digital-audio-monitor/1527134625,30.0,Digital audio monitor,,"Digital audio monitor. Features Two-way talk back intercom, DECT 6.0 digital technology, vibrating sound alert on parent unit and a night light on baby unit, belt clip, rechargeable battery, up to ...",City of Toronto,30/09/2020,2020-10-06 11:41:27.437194
1527023991,/v-baby-safety-gate-monitor/city-of-toronto/evenflo-baby-pet-gate/1527023991,35.0,Evenflo baby/pet gate,,Nice wooden pet/ baby gate in good condition. Comes with all the mounting hardware. Retails for over $70 including tax at Canadian tire. Selling for $35. Also have another baby gate available which ...,City of Toronto,30/09/2020,2020-10-06 11:41:27.437695
1527002870,/v-baby-safety-gate-monitor/city-of-toronto/summer-infant-rustic-home-barn-door-baby-gate/1527002870,70.0,Summer Infant Rustic Home Barn Door Baby Gate,,I've sold a lot of baby gates here. This is the nicest one. The Summer Infant Rustic Home Sliding Barn Door style baby gate. A gate for someone who wants something a little nicer looking than the ...,City of Toronto,30/09/2020,2020-10-06 11:41:27.438248
1526978896,/v-baby-safety-gate-monitor/city-of-toronto/regalo-hide-away-bed-rail-54-inches-long-never-used/1526978896,45.0,Regalo Hide Away Bed Rail 54 Inches Long - Never Used!,,$45 pick up only. Brand New - tried it once and never used it. Quick and easy assembly. Color: White Dimensions: 54” L x 20” H Attaches to thick mattresses For use with mattress and box spring Fits ...,City of Toronto,29/09/2020,2020-10-06 11:41:27.438755
1488461640,/v-baby-safety-gate-monitor/city-of-toronto/brica-baby-in-sight-mirror/1488461640,15.0,Brica baby in-sight mirror,,"I have two mirrors and both are in very good condition. It's the little moments that make traveling together better. With the Baby In-Sight Mirror, connecting in the car is as easy as a glance in the ...",City of Toronto,29/09/2020,2020-10-06 11:41:27.439252
1526969567,/v-baby-safety-gate-monitor/city-of-toronto/hatch-rest/1526969567,75.0,Hatch Rest,,"Brand new. Never used but not in box. Sound machine, let’s kids know when it’s time to wake up.m, can download app and control from app.",City of Toronto,29/09/2020,2020-10-06 11:41:27.439749
1526967118,/v-baby-safety-gate-monitor/city-of-toronto/baby-gate/1526967118,30.0,Baby gate,,Safety first baby gate,City of Toronto,29/09/2020,2020-10-06 11:41:27.440244
1526955512,/v-baby-safety-gate-monitor/city-of-toronto/summer-infant-secure-sight-digital-color-video-monitor/1526955512,30.0,Summer Infant Secure Sight Digital Color Video Monitor,,Perfect condition - no box 100 Percent digital technology for privacy and security with range up to 400-feet 2.0-Inch color LCD video display with automatic black and white night vision Sound ...,City of Toronto,29/09/2020,2020-10-06 11:41:27.440780
1526941310,/v-baby-safety-gate-monitor/city-of-toronto/baby-audio-monitor-in-mint-condition/1526941310,20.0,Baby audio monitor in mint condition,,Motorola baby audio monitor taken out of box and never used.,City of Toronto,29/09/2020,2020-10-06 11:41:27.441284
1495831511,/v-baby-safety-gate-monitor/city-of-toronto/nearly-new-crib-wedge/1495831511,8.0,Nearly new crib wedge,,"Only used a handful of times. All wrapped in vinyl, so can be easily wiped. Porch pick up only",City of Toronto,29/09/2020,2020-10-06 11:41:27.441783
1526897617,/v-baby-safety-gate-monitor/city-of-toronto/vtech-vm320-2-4-inch-full-colour-video-and-audio-monitor-new/1526897617,79.0,"VTech VM320 - 2.4 inch Full Colour Video And Audio Monitor, New",,"$79: New opened box. Full-motion video • High-resolution, 2.4-inch colour LCD screen • Two-way, talk-back intercom • Up to 1,000 feet of range • Temperature sensor • 5-level sound indicator • ...",City of Toronto,29/09/2020,2020-10-06 11:41:27.442272
1526896154,/v-baby-safety-gate-monitor/city-of-toronto/owlet-sock-baby-monitor/1526896154,200.0,Owlet Sock Baby Monitor,,The Smart Sock 2 uses pulse oximetry to measure your infant's heart rate and oxygens levels while they sleep. We used the sock since our baby came home from the hospital - it really helped us when ...,City of Toronto,29/09/2020,2020-10-06 11:41:27.442790
1526892170,/v-baby-safety-gate-monitor/city-of-toronto/safety-1st-glow-go-2-receiver-monitor/1526892170,15.0,Safety 1st Glow & Go 2 Receiver Monitor,,"Perfect working order - no box Digital room thermometer Portable baby unit 2 Portable parent units so both parents can monitor, or monitor from two different locations Secure sound lights Auto ...",City of Toronto,29/09/2020,2020-10-06 11:41:27.443287
1526890616,/v-baby-safety-gate-monitor/city-of-toronto/dreambaby-safety-gate-broadway-xtra-wide-brand-new/1526890616,70.0,Dreambaby Safety Gate Broadway Xtra-Wide  --- BRAND NEW,,BRAND NEW Dreambaby L852BB Broadway Hardware Mounted / Freestanding Safety Gate in Black. This item has never been used. This hardware mounted gates will fit openings between 30” - 53” and measures ...,City of Toronto,29/09/2020,2020-10-06 11:41:27.443784
1526873067,/v-baby-safety-gate-monitor/city-of-toronto/baby-pet-gate-by-regalo-1154/1526873067,60.0,Baby / Pet Gate by Regalo  #1154,,37” high Expands from 29”-49” Brand new in box.,City of Toronto,29/09/2020,2020-10-06 11:41:27.444348
1526860243,/v-baby-safety-gate-monitor/city-of-toronto/brica-baby-gate-pressure-fit-perfect-condition/1526860243,40.0,BRICA Baby gate - pressure fit. Perfect condition.,,Brica baby gate,City of Toronto,29/09/2020,2020-10-06 11:41:27.444852
1526850641,/v-baby-safety-gate-monitor/city-of-toronto/motorola-baby-monitor-perfect-working-condition-like-new/1526850641,125.0,Motorola Baby Monitor - Perfect Working Condition - Like New,,Motorola Baby Monitor with two cameras – like new. No longer needed as kids have outgrown this phase. Initially paid over $300. Excellent range. Approx 5 years old. ...,City of Toronto,29/09/2020,2020-10-06 11:41:27.445348
1526813124,/v-baby-safety-gate-monitor/city-of-toronto/baby-gates-x-2/1526813124,50.0,Baby gates x 2,,2 baby gates that adjust to the size of your door way. This type attach to your door frame so you have nothing to trip over. In good sturdy condition with hardware to install. Will be wiped down with ...,City of Toronto,28/09/2020,2020-10-06 11:41:27.445890
1505433306,/v-baby-safety-gate-monitor/city-of-toronto/brand-new-safety-1st-comfort-check-pacifier-thermometer/1505433306,10.0,Brand new Safety 1st Comfort Check Pacifier Thermometer,,"The Safety 1st Comfort Check Pacifier Thermometer takes a fast, accurate reading in 90 seconds. With the comforting orthodontic nipple, your baby won't fuss while you're taking temperature. This set ...",City of Toronto,28/09/2020,2020-10-06 11:41:27.446388
1526770253,/v-baby-safety-gate-monitor/city-of-toronto/baby-video-monitor-summer/1526770253,60.0,Baby Video Monitor (Summer),,great range. video and sound. great peace of mind.,City of Toronto,28/09/2020,2020-10-06 11:41:27.446898
1526767373,/v-baby-safety-gate-monitor/city-of-toronto/summer-infant-bed-rail/1526767373,30.0,Summer Infant bed rail,,Barely used Summer Infant bed rail. Pick up at Warden and St Clair.,City of Toronto,28/09/2020,2020-10-06 11:41:27.447428
1526765950,/v-baby-safety-gate-monitor/city-of-toronto/levana-amara-fixed-additional-baby-monitor-cameras-2/1526765950,49.95,Levana Amara Fixed Additional Baby Monitor Cameras (2),,"• Manually adjustable, horizontally and vertically Private digital signal up to 500 ft. Invisible LED night vision up to 12 ft. Talk to Baby™ or parent two-way communication Temperature sensor Table ...",City of Toronto,28/09/2020,2020-10-06 11:41:27.447935
1491702875,/v-baby-safety-gate-monitor/city-of-toronto/brand-new-baby-proofing-set-36pcs-corner-guards-outlet-covers/1491702875,20.0,Brand new baby proofing set 36pcs corner guards outlet covers,,"Brand new baby proofing set 36pcs corner guards outlet covers. Posted in baby items, gates, monitors, safety in City of Toronto. March 10, 2020",City of Toronto,28/09/2020,2020-10-06 11:41:27.448431
1526717062,/v-baby-safety-gate-monitor/city-of-toronto/essentials-childprooffing-kit/1526717062,5.0,Essentials Childprooffing kit,,New Childproof your home today! Includes 4 grip'n twist door knob covers Wide grip latches Press 'n pull plug protectors,City of Toronto,28/09/2020,2020-10-06 11:41:27.448980
1526709656,/v-baby-safety-gate-monitor/city-of-toronto/vtech-baby-monitor/1526709656,125.0,VTech baby monitor,,I have a brand new VTech 5” Smart Wifi 1080p pan and tilt monitor. I am asking $125 for it. I can be reached through email or at 647-982-5885,City of Toronto,28/09/2020,2020-10-06 11:41:27.449481
1526671816,/v-baby-safety-gate-monitor/city-of-toronto/north-states-superyard/1526671816,90.0,North States Superyard,,Like new Located in downtown tomorrow - can drop off to you depending how far $90/set or $160 for 2 sets I have 2 sets that you can join the pieces together Great for childproofing your home Send me ...,City of Toronto,28/09/2020,2020-10-06 11:41:27.449976
1526664099,/v-baby-safety-gate-monitor/city-of-toronto/fetal-doppler-with-gel/1526664099,85.0,Fetal doppler with gel,,New - Open box.,City of Toronto,28/09/2020,2020-10-06 11:41:27.450467
1526626193,/v-baby-safety-gate-monitor/city-of-toronto/3-baby-gates-different-sizes-and-colors/1526626193,10.0,3 baby gates- different sizes and colors,,One for $15 or take all 3 for $25,City of Toronto,27/09/2020,2020-10-06 11:41:27.450986
1445546581,/v-baby-safety-gate-monitor/city-of-toronto/baby-safety-proofing-items/1445546581,50.0,Baby Safety Proofing Items,,"Safety First Products -tot locks -8 pack (brand new, unopened) -tot locks -8 pack (opened) -swing shut toilet lock x 2 boxes (brand new, unopened) -furniture wall straps x 2 boxes (brand new, ...",City of Toronto,27/09/2020,2020-10-06 11:41:27.451482
1199682841,/v-baby-safety-gate-monitor/city-of-toronto/kidco-gates-brand-new/1199682841,45.0,Kidco Gates - Brand New,,"Brand new Kidco metal gates for sale. Never used; still in box. For sale 2 - 24"" extensions including manual user guide, not all hardware is included. We only used 1- 24"" extension in the box of 3. ...",City of Toronto,27/09/2020,2020-10-06 11:41:27.451972
1515818294,/v-baby-safety-gate-monitor/city-of-toronto/baby-backpack/1515818294,5.0,Baby Backpack,,Rein attaches at bottom of pack for better control & stability Mesh pocket for bottle or juice box & write on name tag Top handle for quick grabs Adjustable strap for extra security and sturdy metal ...,City of Toronto,27/09/2020,2020-10-06 11:41:27.452467
1526559462,/v-baby-safety-gate-monitor/city-of-toronto/baby-bed-rails/1526559462,30.0,Baby bed rails,,2 white safety bed rails,City of Toronto,27/09/2020,2020-10-06 11:41:27.452964
1526559459,/v-baby-safety-gate-monitor/city-of-toronto/baby-bed-rails/1526559459,30.0,Baby bed rails,,2 white safety bed rails,City of Toronto,27/09/2020,2020-10-06 11:41:27.453457
1526535046,/v-baby-safety-gate-monitor/city-of-toronto/childrens-gate/1526535046,10.0,Children's gate,,Swinging child's gate 10$ obo,City of Toronto,27/09/2020,2020-10-06 11:41:31.742283
1526527115,/v-baby-safety-gate-monitor/city-of-toronto/baby-monitor/1526527115,75.0,Baby Monitor,,Never Used. Unopened package. Works with tables or phone,City of Toronto,27/09/2020,2020-10-06 11:41:31.742796
1503519779,/v-baby-safety-gate-monitor/city-of-toronto/vtech-baby-monitor/1503519779,20.0,Vtech Baby Monitor,,Baby Monitor for ease of mind Low battery notification,City of Toronto,27/09/2020,2020-10-06 11:41:31.743293
1526521818,/v-baby-safety-gate-monitor/city-of-toronto/new-electric-baby-nail-trimmer/1526521818,15.0,New electric baby nail trimmer,,New electric nail trimmer for baby in box. Pet free smoke free home. Retails for $40 plus tax.,City of Toronto,27/09/2020,2020-10-06 11:41:31.743789
1526502307,/v-baby-safety-gate-monitor/city-of-toronto/extra-wide-baby-gate/1526502307,40.0,Extra wide baby gate.,,Selling a very wide baby gate. $40,City of Toronto,27/09/2020,2020-10-06 11:41:31.744278
1526486757,/v-baby-safety-gate-monitor/city-of-toronto/baby-bed-guard/1526486757,25.0,Baby bed guard,,Safety 1st side bed guard - barely been used- beige fabric and corner rails,City of Toronto,27/09/2020,2020-10-06 11:41:31.744782
1526459680,/v-baby-safety-gate-monitor/city-of-toronto/babyr-us-motorola-monitor-60/1526459680,60.0,BabyR Us Motorola monitor  $60,,Motorola 2.8” colour video monitor. Wireless 2.4ghz 647-298-3373,City of Toronto,27/09/2020,2020-10-06 11:41:31.745291
1515385687,/v-baby-safety-gate-monitor/city-of-toronto/bed-rail-for-kids-bed-2-inflatable/1515385687,24.99,Bed rail for kids’ bed 2+. Inflatable,,Inflatable bed rail for Kid’s Bed by “The Shrunks” New with the pump is 55+tax I have the pump and original box as well. It was never used. Asking only 24.99,City of Toronto,27/09/2020,2020-10-06 11:41:31.745790
1526438766,/v-baby-safety-gate-monitor/city-of-toronto/bedrails-kids/1526438766,25.0,Bedrails kids,,Brand new 2 rails,City of Toronto,27/09/2020,2020-10-06 11:41:31.746284
1526436272,/v-baby-safety-gate-monitor/city-of-toronto/adjustable-baby-dog-gate/1526436272,40.0,"Wanted:
                            Adjustable baby/dog  gate",,Brand new accordion fabric dog/baby safety gate perfect for stairs or entrance. Nice looking. Brand new. Out of the box though.,City of Toronto,27/09/2020,2020-10-06 11:41:31.746787
1526422266,/v-baby-safety-gate-monitor/city-of-toronto/baby-toddler-gate/1526422266,85.0,Baby Toddler Gate,,Metal Expansion Walk Through Gate 6' Wide Like NEW. Was very handy. Door opens nicely. Solid construction. The Metal Expansion Gate 6 Foot (.56 metre) Wide Walk Thru is ideal for extra wide doorways. ...,City of Toronto,26/09/2020,2020-10-06 11:41:31.747286
1279779251,/v-baby-safety-gate-monitor/city-of-toronto/philips-avent-microwave-6-baby-bottle-sterilization-kit/1279779251,20.0,PHILIPS AVENT MICROWAVE 6 BABY BOTTLE STERILIZATION KIT,,PHILIPS AVENT MICROWAVE 6 BABY BOTTLE STERILIZATION KIT Brand: Avent Details: 6 large bottle capacity Microwave sterilization Bottles not included Used for 1 week Bought for my visiting sister Like ...,City of Toronto,26/09/2020,2020-10-06 11:41:31.747781
1505116985,/v-baby-safety-gate-monitor/city-of-toronto/kidco-pressure-mount-gate-in-black/1505116985,30.0,KidCo Pressure Mount Gate in Black,,KidCo Gateway Auto Close Pressure Mount Gate in Black And 2 KidCo® Safety Gate Y Spindle Installation Accessory,City of Toronto,26/09/2020,2020-10-06 11:41:31.748279
1526353221,/v-baby-safety-gate-monitor/city-of-toronto/safety-1st-auto-close-walk-thru-gate-white-new-in-sealed-box/1526353221,40.0,"Safety 1st Auto Close Walk Thru Gate, White New -  in sealed box",,The gate is 28 inches high and can be adjusted from 29 to 38 inches for doorways of varying widths throughout your home.,City of Toronto,26/09/2020,2020-10-06 11:41:31.748775
1526345897,/v-baby-safety-gate-monitor/city-of-toronto/safety-1st-metal-sliding-gate-packed-in-box/1526345897,40.0,Safety 1st Metal Sliding Gate (Packed In Box),,"Hello, I am offering Safety 1st Metal Sliding Gate (Expandable extra wider opening and durable) Comes from a pet free and non smoking house, selling because do not need it anymore, not used at all. ...",City of Toronto,26/09/2020,2020-10-06 11:41:31.749265
1526320060,/v-baby-safety-gate-monitor/city-of-toronto/regalo-swing-down-double-sided-bed-rail-guard/1526320060,25.0,Regalo Swing Down Double Sided Bed Rail Guard,,CLOSING SALE ( we moved to new address) CLEARANCE FINAL SALE (SoldLess Clearance Center INC) all our prices are without tax (cash only ) regular price :$48 our price :$25 New Final CLEARANCE ITEMS ...,City of Toronto,26/09/2020,2020-10-06 11:41:31.749756
1526315079,/v-baby-safety-gate-monitor/city-of-toronto/fetal-doppler/1526315079,50.0,Fetal Doppler,,Use maybe 2 time,City of Toronto,26/09/2020,2020-10-06 11:41:31.750261
1526304513,/v-baby-safety-gate-monitor/city-of-toronto/brand-new-in-box-baby-monitor-5-5-display-1080p-cam/1526304513,150.0,Brand New in Box Baby Monitor 5.5” Display 1080p Cam,,"Never used. Ideal for your baby or a gift. Monitor features a 5.5"" screen and a digital camera to provide crystal clear image. The camera automatically detects low light and enables night vision so ...",City of Toronto,26/09/2020,2020-10-06 11:41:31.750773
1526270462,/v-baby-safety-gate-monitor/city-of-toronto/bed-rail/1526270462,25.0,Bed rail,,Babies R Us Hide Away Bed Rail for sale. In excellent condition. From a smoke free and pet free home.,City of Toronto,26/09/2020,2020-10-06 11:41:31.751472
1510317887,/v-baby-safety-gate-monitor/city-of-toronto/summer-sure-secure-baby-sleeper-bassinet/1510317887,30.0,Summer Sure & Secure Baby Sleeper bassinet,,Selling a Summer Sure and Secure baby sleeper. In Excellent condition without any baby accidents. Used only once or twice and the boxed in its original box / packaging. Comes from a smoke free and ...,City of Toronto,26/09/2020,2020-10-06 11:41:31.751969
1526230015,/v-baby-safety-gate-monitor/city-of-toronto/regalo-76-super-wide-configurable-baby-gate/1526230015,40.0,Regalo 76” Super Wide Configurable Baby Gate,,"Up for sale is a unique item. I sell lots of baby gates here and when I got this one from my supplier, I noticed the gate door weld was a little iffy. There gate is unused and the hardware kit and ...",City of Toronto,26/09/2020,2020-10-06 11:41:31.752529
1526222160,/v-baby-safety-gate-monitor/city-of-toronto/3-arm-electric-gate-and-swing-gate-exit-lh/1526222160,2500.0,3 Arm Electric Gate and Swing Gate Exit LH,,"3 Arm Turnstile ""Electric"" LH Swing Gate ""Electric"" Exit LH Photo Eye c/w Reflector Remote Push Button Double Rail End Post Horizontal Rail (33 1/4"") Control box, hardware, and everything needed is ...",City of Toronto,25/09/2020,2020-10-06 11:41:31.753021
