,url,price,title,distance,description,location,time_offset,retreived
1527636431,/v-baby-clothes-2t/city-of-toronto/burberry-girls-toddler-jacket-2y/1527636431,50.0,Burberry girls toddler jacket 2y,,Used Size 2 toddler girls Burberry jacket. Lightweight fall or spring jacket. Detachable hood. $50 Pick up only around the Islington and bloor area. Smoke free and pet free environment.,City of Toronto,03/10/2020,2020-10-06 11:43:09.087656
1527578898,/v-baby-clothes-2t/city-of-toronto/crazy8-fall-spring-jackets-size-2t-3t/1527578898,12.0,Crazy8 Fall/Spring jackets - Size 2T/3T,,1. Denim jacket - size 2T - EUC $12 2. Fawn coloured bomber jacket - size 2T - EUC $12 3. Green wind breaker with hood - EUC - size 3T - EUC $12 Take all 3 for $30,City of Toronto,03/10/2020,2020-10-06 11:43:09.088143
1527569622,/v-baby-clothes-2t/city-of-toronto/girls-fall-jacket-2t/1527569622,10.0,Girls Fall Jacket - 2T,,Fashionable girls pink jacket. Excellent condition... worn a handful of times. From pet/smoke free home. ***** see other postings for more great items *****,City of Toronto,03/10/2020,2020-10-06 11:43:09.088641
1528198134,/v-baby-clothes-2t/city-of-toronto/new-princess-elena-dress/1528198134,30.0,New princess ELENA dress,,New Princess Elena of Avalor dress . Custom made for my one year old daughter but it is big for her.Tail dress please check measurements 26 inches front length 28 inches back 11 inches sleeves .pet ...,City of Toronto,< 3 hours ago,2020-10-06 11:43:10.753761
1528191005,/v-baby-clothes-2t/city-of-toronto/girls-peluche-tartine-jacket-24m/1528191005,20.0,Girls Peluche & Tartine Jacket - 24M,,"Peluche et Tartine is a favorite label for parents seeking quality, style and durability at an affordable price. Inspired by today’s trends, our designers reinvent classics styles for coats, rain ...",City of Toronto,< 4 hours ago,2020-10-06 11:43:10.754268
1528186722,/v-baby-clothes-2t/city-of-toronto/toddler-pjs/1528186722,10.0,Toddler PJs,,Gently used or washed but not worn Monster Pjs: Size 4/5 tops but bottom size 2/3 bottoms Pick up thornhill or Toronto (university and college area) on weekdays,City of Toronto,< 4 hours ago,2020-10-06 11:43:10.754782
1528161872,/v-baby-clothes-2t/city-of-toronto/jacket-from-zara-2-3-y/1528161872,30.0,Jacket from Zara 2-3 y,,Jacket from Zara 2-3 y. Brand new.,City of Toronto,< 12 hours ago,2020-10-06 11:43:10.755377
1528161069,/v-baby-clothes-2t/city-of-toronto/iron-man-halloween-costume-boy-2t/1528161069,10.0,Iron Man Halloween Costume Boy 2T,,Price is FIRM Serious inquiries only,City of Toronto,< 12 hours ago,2020-10-06 11:43:10.755973
1528141423,/v-baby-clothes-2t/city-of-toronto/used-2-3-year-boy-winter-coat-warm-in-good-condition/1528141423,15.0,"Used 2-3 year Boy Winter Coat, warm in good condition",,"416-284-0811 FIRM PRICE Used 2-3 year Boy Winter Coat, warm in good condition also other clothes and shoes for sale",City of Toronto,< 16 hours ago,2020-10-06 11:43:10.756557
1528122125,/v-baby-clothes-2t/city-of-toronto/new-the-north-face-reversible-mount-chimborazo-winter-jacket-2t/1528122125,50.0,NEW The North Face Reversible Mount Chimborazo Winter Jacket 2T,,"NEW condition-- 10/10 worn twice Size 2T toddler boys winter jacket with hood Super-versatile, this jacket has a quilted outer and high-pile fleece inner that reverses to show a different side to the ...",City of Toronto,< 17 hours ago,2020-10-06 11:43:10.757064
1528063089,/v-baby-clothes-2t/city-of-toronto/brand-new-gap-vest-size-2t-tags-on/1528063089,15.0,Brand new Gap Vest. Size 2T. Tags on!,,Brand new gap puffer vest. Perfect for the fall. Size 2T. Tags on! $15,City of Toronto,< 22 hours ago,2020-10-06 11:43:10.757556
1528022225,/v-baby-clothes-2t/city-of-toronto/size-6-baby-boys-rain-boots/1528022225,5.0,Size 6 Baby Boys' Rain Boots,,Slip-on 100% Rubber Excellent conditions,City of Toronto,Yesterday,2020-10-06 11:43:10.758050
1528022066,/v-baby-clothes-2t/city-of-toronto/toddler-boys-laceless-sneakers-size-7/1528022066,5.0,Toddler Boys Laceless Sneakers size 7,,"Designed without laces, these slip on sneakers are the perfect no-fuss option for everyday wear! Excellent barely used condition.",City of Toronto,Yesterday,2020-10-06 11:43:10.758541
1528020649,/v-baby-clothes-2t/city-of-toronto/toddler-snow-boots-size-6/1528020649,10.0,Toddler Snow boots - size 6,,"EUC, purchased new and used for 1 winter. Very warm and waterproof, good colour for boys and girls. easy to put on and take off. Pickup near Bayview and Sheppard in North York.",City of Toronto,Yesterday,2020-10-06 11:43:10.759049
1497005284,/v-baby-clothes-2t/city-of-toronto/nike-shoes-used-in-great-condition-size-2-years-old/1497005284,10.0,NIKE shoes ( used in  great condition).size 2 years old,,"Great condition. Please contact Posted by wasi in baby items, clothing - 2T in Toronto (GTA), City of Toronto. April 19, 2020",City of Toronto,04/10/2020,2020-10-06 11:43:10.759539
1517224659,/v-baby-clothes-2t/city-of-toronto/toddler-chinese-new-year-outfits-good-condition/1517224659,10.0,"Toddler Chinese new year outfits, good condition",,Toddler boy size 2T $10. Comes with the hat/cap. The whole outfit is polyester filled. Toddler girl size 4T polyester filled dress. $10. Pick up at McCowan/Steeles. Please check out my other ads for ...,City of Toronto,04/10/2020,2020-10-06 11:43:10.760030
1527949806,/v-baby-clothes-2t/city-of-toronto/lot-of-2-year-boy-clothes-in-good-condition/1527949806,15.0,Lot of 2 year Boy Clothes in good condition,,416-284-0811 no text pickup only FINAL PRICE Lot of 2 year Boy Clothes in good condition also other boy and girl lots for sale and shoes,City of Toronto,04/10/2020,2020-10-06 11:43:10.760521
1496860719,/v-baby-clothes-2t/city-of-toronto/girls-size-2t-3t-fleece-top-and-bottoms/1496860719,3.0,Girls size 2T-3T fleece top and bottoms,,Children's Place pink fleece matching top and bottom with snowmen. Size 2/3T $3 Pick-up near Bloor/Spadina,City of Toronto,04/10/2020,2020-10-06 11:43:10.761034
1091156023,/v-baby-clothes-2t/city-of-toronto/chinese-outfit-or-outerwear-size-2t/1091156023,15.0,Chinese outfit or outerwear - size 2T,,Cute pink chinese outfit good for winter indoor wear or fall outdoor wear. Size 2 on label. Pick up only. From pet free and smoke free home.,City of Toronto,04/10/2020,2020-10-06 11:43:10.761525
1506520822,/v-baby-clothes-2t/city-of-toronto/2-euc-bucket-hats-size-2-4/1506520822,6.0,2 EUC Bucket Hats Size 2-4,,"2 kids bucket hats. Striped Children’s Place - size 2-4 - reversible, but I didn’t take the tag off to use the pink side. Sesame Street Abby Cadabby. No size but same as the other one. $6 for both. ...",City of Toronto,04/10/2020,2020-10-06 11:43:10.762026
1527908608,/v-baby-clothes-2t/city-of-toronto/toddler-winter-hat-and-mittens/1527908608,5.0,Toddler winter hat and mittens,,Pick up location wilson and bathurst,City of Toronto,04/10/2020,2020-10-06 11:43:10.762637
1527902437,/v-baby-clothes-2t/city-of-toronto/childrens-place-3-in-1-jacket-size-2t/1527902437,15.0,Children's Place 3 in 1 jacket size 2T,,Children's Place 3 in 1 jacket size 2T in excellent condition and very clean. From smoke-free pet-free home. Very versatile coat. We just bought a larger size for my son for this winter. Solid ...,City of Toronto,04/10/2020,2020-10-06 11:43:10.763248
1527896926,/v-baby-clothes-2t/city-of-toronto/beautiful-white-toole-dress-2t/1527896926,40.0,Beautiful white Toole Dress -2T,,Like new Pet smoke free home,City of Toronto,04/10/2020,2020-10-06 11:43:10.763811
1527875108,/v-baby-clothes-2t/city-of-toronto/gap-disney-series-toddler-girl-t-shirt-frozen-theme-2t/1527875108,5.0,GAP Disney series toddler girl t-shirt (Frozen theme) -2T,,Pretty toddler girl t-shirt with print of Elsa and Anna ! Check my other listings for more toddler girls clothes,City of Toronto,04/10/2020,2020-10-06 11:43:10.764303
1527871094,/v-baby-clothes-2t/city-of-toronto/toddler-girl-cotton-tank-top-2t/1527871094,5.0,Toddler girl cotton tank top - 2T,,Rarely worn Check my other listings for more toddler girls clothes,City of Toronto,04/10/2020,2020-10-06 11:43:10.764793
1527863248,/v-baby-clothes-2t/city-of-toronto/toddler-girl-hooded-jackets-tommy-hilfiger-gap/1527863248,10.0,"Toddler girl hooded jackets  - Tommy Hilfiger, GAP",,"Stylish toddler girl jackets, all in good conditions, $10 for each 1 -- Brand: Tommy Hilfiger; Size: 2T. Price: $10 2-- Brand: GAP; Size: 2T, Price: $10 Check my other listings for more toddler girls ...",City of Toronto,04/10/2020,2020-10-06 11:43:10.765287
1527856204,/v-baby-clothes-2t/city-of-toronto/dog-costume-2-3-years-old/1527856204,10.0,Dog costume 2-3 years old,,Used good condition,City of Toronto,04/10/2020,2020-10-06 11:43:10.765980
1527851047,/v-baby-clothes-2t/city-of-toronto/mec-toaster-snow-pants-size-2t-black/1527851047,50.0,MEC Toaster Snow Pants - size 2T (black),,These are the best snow pants on the market! Fabric is very strong with no rips or worn spots. Zipper in perfect condition as well. Used one season for one child. Very warm and sold for $100 at MEC ...,City of Toronto,04/10/2020,2020-10-06 11:43:10.766475
1527847691,/v-baby-clothes-2t/city-of-toronto/boys-2t-clothing-lot/1527847691,5.0,Boys 2T clothing lot,,All shown for $5 Smoke and pet free home Pick up from 2960 don mills rd west,City of Toronto,04/10/2020,2020-10-06 11:43:10.767001
1527846169,/v-baby-clothes-2t/city-of-toronto/new-boys-reversible-jacket-2-years/1527846169,15.0,New Boys reversible jacket 2 years,,New never worn . Free pets and smokes home. Welcome to see my other kids shoes and clothes. Porch pick up at anytime near by Eglinton and Kipling.,City of Toronto,04/10/2020,2020-10-06 11:43:10.767492
1506720396,/v-baby-clothes-2t/city-of-toronto/old-soles-1057-black-silver-leather-urban-wings-high-top-sneaker/1506720396,60.0,Old Soles 1057 Black Silver Leather Urban Wings High Top Sneaker,,very new! unisex size: EU 25 (15.3 cm) These all leather high top sneakers feature a side zip for easy on and elastic laces for extra security. The premium leather feels smooth and comfortable and ...,City of Toronto,04/10/2020,2020-10-06 11:43:10.767985
1527809174,/v-baby-clothes-2t/city-of-toronto/used-baby-toddler-clothes-and-shoes-size-2-size-3/1527809174,25.0,Used baby / toddler clothes and shoes Size 2 - Size 3,,Lot 1 Size NB-6 month Lot 2 Size 6-12 month - $25 Lot 3 Size 12-24 month $25 (12-18 & 18-24) Lot 4 Size 2-3 year - $25 Selling All 4 Lots for $60 Pick up only - First Come (Jarvis and Wellesley) ...,City of Toronto,04/10/2020,2020-10-06 11:43:10.768478
1527773337,/v-baby-clothes-2t/city-of-toronto/girls-one-piece-snowsuit-size-2t/1527773337,40.0,Girls One piece snowsuit size 2T,,Girls high end one piece snow suit. Hot pink in colour. Excellent condition. Not bulky but super warm Asking only $40 size 2,City of Toronto,04/10/2020,2020-10-06 11:43:10.768969
1517015475,/v-baby-clothes-2t/city-of-toronto/vguc-size-4-5-toddler-crocs/1517015475,5.0,VGUC Size 4-5 toddler Crocs,,Very good used condition size 4-5 toddler Crocs in navy blue. Great for water shoes or outside playing. Pickup by Fairview Mall area or can meet depending on the area. Smoke free pet free home.,City of Toronto,03/10/2020,2020-10-06 11:43:10.769518
1527748524,/v-baby-clothes-2t/city-of-toronto/minnie-mouse-pj-set/1527748524,10.0,Minnie Mouse PJ set,,Brand new Minnie Mouse 2 piece PJ set for girl 2T. Daughter outgrew before she was able to wear. Asking $10 Pick up near Donlands Station Still available,City of Toronto,03/10/2020,2020-10-06 11:43:10.770107
1527747545,/v-baby-clothes-2t/city-of-toronto/lot-of-7-pairs-new-and-used-baby-girl-shoes-boots-size-7/1527747545,35.0,"Lot of 7 pairs New and used Baby Girl Shoes/Boots, size 7",,"416-284-0811 pickup only Firm price Lot of 7 pairs New and used Baby Girl Shoes/Boots, size 7",City of Toronto,03/10/2020,2020-10-06 11:43:10.770702
1527568302,/v-baby-clothes-2t/city-of-toronto/girls-fall-jacket-2t/1527568302,10.0,Girls Fall Jacket - 2T,,Fashionable girls pink jacket. Excellent condition... worn less than 5 times. From pet/smoke free home. ***** see other postings for more great items *****,City of Toronto,03/10/2020,2020-10-06 11:43:10.771241
1527721898,/v-baby-clothes-2t/city-of-toronto/killitec-light-weight-winter-coat-2t/1527721898,30.0,Killitec Light Weight Winter Coat 2T,,EUC Killitec Light Weight Winter Coat 2T,City of Toronto,03/10/2020,2020-10-06 11:43:10.771742
1527637633,/v-baby-clothes-2t/city-of-toronto/girls-clothes-bundle-2t-4t-zara-h-m-champion-oshkosh/1527637633,30.0,"Girls Clothes Bundle/ 2T-4T #Zara,H&M,Champion,Oshkosh",,"All clothes are in good to very good used condition Size lot range from 2T - 4T Lots of brand names, Baby Zara, Gap, Old Navy, Champion, H&M, Paw Patrol & More Approximately 12 Dresses 10 Tees 7 ...",City of Toronto,03/10/2020,2020-10-06 11:43:10.772235
1527636431,/v-baby-clothes-2t/city-of-toronto/burberry-girls-toddler-jacket-2y/1527636431,50.0,Burberry girls toddler jacket 2y,,Used Size 2 toddler girls Burberry jacket. Lightweight fall or spring jacket. Detachable hood. $50 Pick up only around the Islington and bloor area. Smoke free and pet free environment.,City of Toronto,03/10/2020,2020-10-06 11:43:10.772730
1527578898,/v-baby-clothes-2t/city-of-toronto/crazy8-fall-spring-jackets-size-2t-3t/1527578898,12.0,Crazy8 Fall/Spring jackets - Size 2T/3T,,1. Denim jacket - size 2T - EUC $12 2. Fawn coloured bomber jacket - size 2T - EUC $12 3. Green wind breaker with hood - EUC - size 3T - EUC $12 Take all 3 for $30,City of Toronto,03/10/2020,2020-10-06 11:43:10.773238
1527569622,/v-baby-clothes-2t/city-of-toronto/girls-fall-jacket-2t/1527569622,10.0,Girls Fall Jacket - 2T,,Fashionable girls pink jacket. Excellent condition... worn a handful of times. From pet/smoke free home. ***** see other postings for more great items *****,City of Toronto,03/10/2020,2020-10-06 11:43:10.773734
1527562728,/v-baby-clothes-2t/city-of-toronto/hatley-raincoat-size-2/1527562728,20.0,Hatley Raincoat size 2,,Girls toddlers rain jacket,City of Toronto,03/10/2020,2020-10-06 11:43:12.214430
1496715031,/v-baby-clothes-2t/city-of-toronto/toddler-touque-and-matching-mittens/1496715031,10.0,Toddler touque and matching mittens,,Bought this matching set for my daughter but they never really fit properly so tbh have been worn once and washed once. I would say they would fit size 2-3T. Porch pick up Woodbine and Danforth. ...,City of Toronto,02/10/2020,2020-10-06 11:43:12.214947
1496537160,/v-baby-clothes-2t/city-of-toronto/kombi-the-baby-animal-infant-hat-ballerina/1496537160,10.0,Kombi The Baby Animal Infant Hat Ballerina,,"very new and clean! size: 12-24M In addition to having a pared-down look and adorable little animal ears, this cute little Peruvian textured knit hat is fully lined, to offer your baby maximum ...",City of Toronto,02/10/2020,2020-10-06 11:43:12.215440
1527540204,/v-baby-clothes-2t/city-of-toronto/childrens-place-mittens-for-girls-size-2-4t/1527540204,10.0,Children's Place Mittens for Girls (size 2-4T),,Selling warm girls' mittens (size 2-4T) from Children's Place in excellent condition. In nylon twill with water-resistant coating Polyester microfleece lining; treated to prevent pilling Sure grip ...,City of Toronto,02/10/2020,2020-10-06 11:43:12.215931
1527537439,/v-baby-clothes-2t/city-of-toronto/oshkosh-winter-jacket-for-2-year-old-kids/1527537439,20.0,Oshkosh winter jacket for 2 year old kids.,,"Used only one season, looks like new.",City of Toronto,02/10/2020,2020-10-06 11:43:12.216421
1506541150,/v-baby-clothes-2t/city-of-toronto/11-pampers-easy-ups-2t-3t-thomas-the-train-diapers/1506541150,2.0,11 Pampers Easy Ups 2T-3T Thomas the Train Diapers,,11 Pampers Easy Ups 2T-3T Thomas the Train Diapers Remainder of a larger package. Outgrew size 11 Included in sale. Comes in original plastic packaging. Sorry but price is firm. Item will remain ...,City of Toronto,02/10/2020,2020-10-06 11:43:12.216913
1506340329,/v-baby-clothes-2t/city-of-toronto/beautiful-girls-baptism-or-wedding-party-dress-size-2t/1506340329,100.0,Beautiful Girls Baptism or Wedding Party Dress Size 2T,,"Beautiful Girls Baptism or Wedding Party Dress Size 2T Off-White / Ivory colour. *** 2 Dresses are available for sale. *** Sorry, but price is firm. Item will remain available and posted on Kijiji ...",City of Toronto,02/10/2020,2020-10-06 11:43:12.217418
1527479318,/v-baby-clothes-2t/city-of-toronto/brand-new-2-piece-pants-set/1527479318,40.0,"Wanted:
                            Brand new 2 piece pants set",,Brand new never worn. In perfect condition. Blue and red Colombian size L pants but are fitted so fit like a medium,City of Toronto,02/10/2020,2020-10-06 11:43:12.217933
1527461005,/v-baby-clothes-2t/city-of-toronto/genuine-crocs-infant-size-2-3/1527461005,5.0,genuine crocs.  infant size 2-3,,never worn . size 2-3 genuine crocs shoes,City of Toronto,02/10/2020,2020-10-06 11:43:12.218430
1527447626,/v-baby-clothes-2t/city-of-toronto/toddler-girls-clothes-1-5-3y-o/1527447626,2.0,Toddler girls clothes 1.5-3y.o.,,"I have a lot of girls clothes for sale. From 1 to 5 y.o. Mostly Gymboree and other brands. Some pictures are posted in the ad and I have much more, please check my other ads. Smoke free and pets-free ...",City of Toronto,02/10/2020,2020-10-06 11:43:12.218941
1527445274,/v-baby-clothes-2t/city-of-toronto/vguc-columbia-snow-suit-gap-winter-jacket-2t/1527445274,20.0,VGUC Columbia snow suit + Gap winter jacket 2T,,"- VGUC Pink columbia snowsuit (has a removable fleece layer) - size 18m but fits larger (more like 2T) - $30 - VGUC Silver Gap cold control ultra max winter jacket - size 2T - $20 - No stains/ tears, ...",City of Toronto,02/10/2020,2020-10-06 11:43:12.219436
1527424437,/v-baby-clothes-2t/city-of-toronto/toddler-boy-winter-boots-size-6/1527424437,10.0,Toddler boy winter boots - size 6,,Kodiak toddler boy winter boots. Size 6. Used but still tons of life left. Porch pickup Martingrove and Eglinton in Etobicoke.,City of Toronto,02/10/2020,2020-10-06 11:43:12.219935
1527369189,/v-baby-clothes-2t/city-of-toronto/girls-dresses-and-accessories-size-2t-euc/1527369189,1.0,Girls dresses and accessories size 2T EUC,,Danforth and Woodbine 1. Beautiful pink knit dress with pom-poms $10 2. Thin cotton striped Gap dress $8 3. Navy and white shrug style cardigan (white not shown) $4 each 4. Cable knit soft grey ...,City of Toronto,02/10/2020,2020-10-06 11:43:12.220431
1527369025,/v-baby-clothes-2t/city-of-toronto/girls-long-sleeve-t-shirts-and-onesies-size-2t-euc/1527369025,2.0,Girls long sleeve t-shirts and onesies size 2T EUC,,"Danforth and Woodbine 1. Large lot of brand name long sleeve t-shirts available. 12 in total - various styles, brands. Asking $4 each, 3/$10 or take all 12 for $35. 2. Lot of short sleeve onesies ...",City of Toronto,02/10/2020,2020-10-06 11:43:12.220927
1527368775,/v-baby-clothes-2t/city-of-toronto/girls-leggings-size-2t-bnwot-euc/1527368775,3.0,Girls leggings size 2T BNWOT & EUC,,Danforth and Woodbine Large lot of a variety of leggings available. Different styles brands materials and lengths. Asking $3 per pair. Fastest pickup preferred xposted PPU available.can deliver as ...,City of Toronto,02/10/2020,2020-10-06 11:43:12.221421
1527368671,/v-baby-clothes-2t/city-of-toronto/girls-pants-jeans-and-track-pants-size-2t-euc/1527368671,1.0,"Girls pants, jeans and track pants size 2T EUC",,"Danforth and Woodbine 1. Lot of jeans and pants available - some lightweight, some lined for extra warmth. Different styles. Asking $5 per pair or take all for $20 2. Warm and comfortable track pants ...",City of Toronto,02/10/2020,2020-10-06 11:43:12.221932
1527368501,/v-baby-clothes-2t/city-of-toronto/girls-sweatshirts-overalls-size-2t-euc/1527368501,1.0,Girls sweatshirts & overalls size 2T EUC,,"Danforth and Woodbine 1. Lot of 4 sweatshirts available - navy is a hoodie, pink is polar fleece and Roots and Mickey mouse are sweatshirt material. Asking $5 each. 2. Dressy jumpsuit outfit $5 3. ...",City of Toronto,02/10/2020,2020-10-06 11:43:12.222426
1527368347,/v-baby-clothes-2t/city-of-toronto/track-suits-size-2t-euc/1527368347,8.0,Track suits size 2T EUC,,Danforth and Woodbine Three cute two piece track suits available. 1. Pale blue one on left is thicker material $8 2. Middle blue pair has cute detailing on cuffs $7 3. Lighter weight hoodie tracksuit ...,City of Toronto,02/10/2020,2020-10-06 11:43:12.222937
1527368169,/v-baby-clothes-2t/city-of-toronto/girls-cotton-pajamas-size-24m-2t-euc/1527368169,4.0,Girls cotton pajamas size 24m/2T EUC,,"Danforth and Woodbine Multiple two piece cotton pajamas - Pekkle, Carters, Gap. Size 24m or 2T. Asking $4 per pair or 3/$10 or all 8 pairs for $30. Fastest pickup preferred xposted PPU available. Can ...",City of Toronto,02/10/2020,2020-10-06 11:43:12.223442
1527356669,/v-baby-clothes-2t/city-of-toronto/toddler-rain-boots-fashion-boots-size-8/1527356669,12.0,Toddler Rain Boots & Fashion Boots - Size 8,,"2 pairs of boots for $15 - Rain boots (Crocs), Red, US8 - Short boots (Zara), Black, EU25",City of Toronto,01/10/2020,2020-10-06 11:43:12.223936
1479419471,/v-baby-clothes-2t/city-of-toronto/gap/1479419471,10.0,Gap,,"YES, AVAILABLE ! WHEN WILL YOU PICK UP? EXCELLENT condition; gently used by single child. Both hat and mitts are size m/l (see pics for size charts) Blue/orange matching hat (ear flaps velcro close ...",City of Toronto,01/10/2020,2020-10-06 11:43:12.224431
1515758314,/v-baby-clothes-2t/city-of-toronto/waterproof-geox-boots-for-little-girl-size-23-eu-7-us/1515758314,10.0,"Waterproof Geox boots for little girl, size 23 EU/7 us",,Sturdy Geox sport gortex boots for a little girl in a pinky-purple color. Good Velcro closures. My daughter loved these and they still have lots of life left. Size 7us little kids/23eu Asking $10. ...,City of Toronto,01/10/2020,2020-10-06 11:43:12.224925
1516545226,/v-baby-clothes-2t/city-of-toronto/six-pairs-of-toddler-girl-shoes-sizes-6-7/1516545226,20.0,Six pairs of toddler girl shoes sizes 6-7,,"Six pairs of shoes for toddlers 18 months - 2.5 years in varied used condition. Pictures 1-3: purple and light blue Keen sandals (size 7), red leather See Kai Run shoes size 8 (runs small), blue ...",City of Toronto,01/10/2020,2020-10-06 11:43:12.225417
1516558908,/v-baby-clothes-2t/city-of-toronto/adidas-boys-short-set-size-2t/1516558908,10.0,ADIDAS BOYS SHORT SET SIZE 2T,,"ADIDAS BOYS SHORT SET SIZE 2T . Posted in baby items, clothing - 2T in City of Toronto. August 6, 2020",City of Toronto,01/10/2020,2020-10-06 11:43:12.225913
1407161491,/v-baby-clothes-2t/city-of-toronto/5-baby-girl-sleepers-15/1407161491,15.0,5 Baby Girl Sleepers - $15,,"5 Baby Girl Sleepers - $15 (Price Firm) - In excellent condition, like new barely used. - Size 2T - Good for Winter since sleepers fabric are thicker - From a pet free and smoke free home - Pick up ...",City of Toronto,01/10/2020,2020-10-06 11:43:12.226410
1457486731,/v-baby-clothes-2t/city-of-toronto/2-girl-dresses-2t-5/1457486731,5.0,2 Girl Dresses 2T - $5,,"2 Girl Dresses 2T - $5 (Price FIRM) - Gently used, but still in good condition. From pet free and smoke free home. - Items are still available if posting is up. - Pick up close to pape and Danforth.",City of Toronto,01/10/2020,2020-10-06 11:43:12.226917
1457479179,/v-baby-clothes-2t/city-of-toronto/gap-winter-jacket-2t-10/1457479179,10.0,GAP Winter Jacket 2T - $10,,"GAP Winter Jacket 2T - $10 (Price Firm) - From a smoke free and pet free home - Gently used, but still in good condition - Item is still available if posting is up. - Pick up close to Pape/Danforth.",City of Toronto,01/10/2020,2020-10-06 11:43:12.227431
1416341113,/v-baby-clothes-2t/city-of-toronto/toddler-girl-2t-short-overall-10/1416341113,10.0,Toddler Girl 2T Short Overall $10,,"Toddler Girl 2T Short Overall $10 - Size 2T - 1st: Short; 2nd and 3rd: Dress - In excellent condition, from a pet free and smoke free home. - Items are still available if posting is up. - Pick up ...",City of Toronto,01/10/2020,2020-10-06 11:43:12.227952
1527176123,/v-baby-clothes-2t/city-of-toronto/toddlers-new-size-2/1527176123,25.0,Toddlers New size 2,,"My granddaughter out grew this adorable coat , never had a chance to wear it, It is lined right through even the arms, it’s a faux suede in a very light pink, Size 2 Keele and Wilson area ,",City of Toronto,30/09/2020,2020-10-06 11:43:12.228455
1516406212,/v-baby-clothes-2t/city-of-toronto/baby-banz-reversible-uv50-sun-hat-age-2-5-years/1516406212,8.0,Baby Banz Reversible UV50+ Sun Hat Age 2-5 years,,"Baby Banz fit 2-5 years old ( up to 56 cm head circumference ) Lightweight, breathable sun hat helps protect child's skin from harmful UVA and UVB rays. Features velcro closure in the back of the ...",City of Toronto,30/09/2020,2020-10-06 11:43:12.228959
1527160481,/v-baby-clothes-2t/city-of-toronto/girls-size-2t-clothes-bloor-spadina/1527160481,30.0,Girls size 2T clothes Bloor/Spadina,,"Girls size 2T clothing. Pick-up is near Bloor/Spadina. Can buy individual pieces or the whole lot for $30 1. 6 long sleeve tops. George white $1, Children's Place ""i'm going to do great things"" $2, ...",City of Toronto,30/09/2020,2020-10-06 11:43:12.229470
1527041400,/v-baby-clothes-2t/city-of-toronto/toddler-pirate-custome-in-amazing-condition/1527041400,20.0,Toddler pirate custome in amazing condition,,"Pirate custome from Disney store worn only once, in great condition. Size 2.",City of Toronto,30/09/2020,2020-10-06 11:43:12.229968
1527024826,/v-baby-clothes-2t/city-of-toronto/baby-two-pairs-shoes-for-sale-boot-size-7-t-8-t-24-for-sale/1527024826,100.0,Baby two pairs shoes for sale boot size 7 T - 8 T (24) for sale,,Baby two pairs shoes for sale boot size 7 T - 8 T (24) for sale Bayview and sheppard Real f ur and genuine leather Navy for winter Grey fall / spring / winter Perfect condition Anytime I do have ...,City of Toronto,30/09/2020,2020-10-06 11:43:12.230484
1527024449,/v-baby-clothes-2t/city-of-toronto/baby-fall-spring-shoes-geox-size-22-for-sale/1527024449,40.0,Baby fall / spring shoes GEOX size 22 for sale,,Baby fall / spring shoes GEOX size 22 for sale Bayview and sheppard Also has zipper inside is good for high arch foot Perfect condition Very clean baby Anytime,City of Toronto,30/09/2020,2020-10-06 11:43:12.231005
1526994234,/v-baby-clothes-2t/city-of-toronto/canada-goose-parka/1526994234,250.0,Canada Goose parka,,"Brand new Playground snowfalls are no match for our Snowy Owl Parka, a winter-ready layer that provides essential warmth and easily converts into a backpack. This made-for-play design features ...",City of Toronto,29/09/2020,2020-10-06 11:43:12.231504
1505475304,/v-baby-clothes-2t/city-of-toronto/puma-toddler-shoes-size-7/1505475304,8.0,Puma toddler shoes- size 7,,Excellent used condition Porch pick up very near Bloor/ Keele,City of Toronto,29/09/2020,2020-10-06 11:43:12.232003
1516302575,/v-baby-clothes-2t/city-of-toronto/2-3tboy-pants-bundle/1516302575,10.0,2-3Tboy pants bundle,,Gently used 2T- 3T toddler boy pants.,City of Toronto,29/09/2020,2020-10-06 11:43:12.232539
1516171552,/v-baby-clothes-2t/city-of-toronto/toddler-dress/1516171552,15.0,Toddler dress,,"Toddler dress . Posted in baby items, clothing - 2T in City of Toronto. August 4, 2020",City of Toronto,29/09/2020,2020-10-06 11:43:12.233047
1526936691,/v-baby-clothes-2t/city-of-toronto/brand-new-2t-navy-overall-style-snow-pants/1526936691,12.0,BRAND NEW 2T Navy overall style snow pants,,Brand new 2t Athletic Works navy blue overall style snow pants with fleece lining and elastic foot bottom for close fit,City of Toronto,29/09/2020,2020-10-06 11:43:12.233540
1526936131,/v-baby-clothes-2t/city-of-toronto/brand-new-2t-winter-coat/1526936131,15.0,BRAND NEW 2T Winter Coat,,Brand new Grey and Orange Athletic Works winter coat with fleece lining,City of Toronto,29/09/2020,2020-10-06 11:43:12.234037
1526935330,/v-baby-clothes-2t/city-of-toronto/brand-new-2t-toddler-boy-snow-suit-two-separate-pieces/1526935330,25.0,BRAND NEW 2T toddler boy snow suit two separate pieces,,Orange and grey 2t Athletic Works brand new winter coat and dark grey brand new George brand overall style snow pants,City of Toronto,29/09/2020,2020-10-06 11:43:13.664106
