,url,price,title,distance,description,location,time_offset,retreived
1526209230,/v-textbooks/city-of-toronto/spanish-elementary-workbook/1526209230,8.0,Spanish elementary workbook,,Unused workbook,City of Toronto,25/09/2020,2020-10-05 15:06:09.919764
1526208988,/v-textbooks/city-of-toronto/speak-in-a-week-spanish-for-you/1526208988,8.0,Speak in a week Spanish for you,,Great starter for ages 7-12 Spanish,City of Toronto,25/09/2020,2020-10-05 15:06:09.920252
1515456120,/v-textbooks/city-of-toronto/physical-geography-fifth-canadian-edition/1515456120,110.0,Physical Geography- Fifth Canadian Edition,,Relatively new copy of the textbook with no markings or dents,City of Toronto,25/09/2020,2020-10-05 15:06:09.920741
1515455088,/v-textbooks/city-of-toronto/highbrow-lowbrow/1515455088,30.0,Highbrow Lowbrow,,This is a used copy of the book with very few markings but still in good condition,City of Toronto,25/09/2020,2020-10-05 15:06:09.921231
1526208611,/v-textbooks/city-of-toronto/hooked-on-spanish-level-yellow/1526208611,8.0,Hooked on Spanish level yellow,,Great starter level for kids .,City of Toronto,25/09/2020,2020-10-05 15:06:09.921717
1456955146,/v-textbooks/city-of-toronto/an-introduction-to-psychological-science-1st-canadian-ed/1456955146,80.0,An Introduction to Psychological Science (1st Canadian Ed.),,"**CURRENTLY DOING SHIPPING ONLY** Hardcover and in great condition. Used for PSYA01/02 at UTSC Authors: Mark Krause, Daniel Corts, Stephen Smith, Dan Dolderman",City of Toronto,25/09/2020,2020-10-05 15:06:09.922208
1456953321,/v-textbooks/city-of-toronto/psyc18-understanding-emotions-3rd-ed/1456953321,70.0,PSYC18 - Understanding Emotions (3rd Ed.),,"**CURRENTLY DOING SHIPPING ONLY** Second hand textbook used for PSYC18 at UTSC. There are highlights from previous owner. Authors: Dacher Keltner, Keith Oatley, Jennifer M. Jenkins",City of Toronto,25/09/2020,2020-10-05 15:06:09.922703
1456952081,/v-textbooks/city-of-toronto/psyb10-social-psychology-3rd-ed/1456952081,75.0,PSYB10 - Social Psychology (3rd Ed.),,**CURRENTLY DOING SHIPPING ONLY** Second hand textbook. Used for PSYB10 at UTSC. Small difference in content between 3rd and 4th edition. I used it instead of 4th and still got good marks! Authors: ...,City of Toronto,25/09/2020,2020-10-05 15:06:09.923210
1456954468,/v-textbooks/city-of-toronto/an-introduction-to-brain-and-behavior-5th-ed-loose-leaf/1456954468,90.0,An Introduction to Brain and Behavior (5th Ed.) - LOOSE LEAF,,"**CURRENTLY DOING SHIPPING ONLY** Barely used. In mint condition. Does not include Launchpad. Authors: Bryan Kolb, Ian Q. Who’s has, G. Campbell Teskey",City of Toronto,25/09/2020,2020-10-05 15:06:09.923710
1515539874,/v-textbooks/city-of-toronto/installation-storage-and-compute-with-windows-server-2016/1515539874,40.0,"Installation, Storage, and Compute with Windows Server 2016",,Great condition (no writing in the book) Price is negotiable. If the ad is up it is still available. Please message me on Kijiji or text 4162760041 if interested,City of Toronto,25/09/2020,2020-10-05 15:06:09.924203
1526203788,/v-textbooks/city-of-toronto/medieval-times:-ontario-curriculum-resource-book/1526203788,10.0,Medieval Times: Ontario Curriculum Resource Book,,"For Grade 4 Teachers in Ontario, Canada. Includes lessons, activities, teacher's guide, rubric, medieval feast planner, and glossary of terms. Fantastic for homeschooling as well. Perfect condition.",City of Toronto,25/09/2020,2020-10-05 15:06:09.924693
1526203387,/v-textbooks/city-of-toronto/towards-creative-thinking/1526203387,10.0,Towards creative thinking,,Notes to use when planning Waldorf education. Great for homeschool or at home teaching points. New condition.,City of Toronto,25/09/2020,2020-10-05 15:06:09.925180
1526201500,/v-textbooks/city-of-toronto/the-nature-of-mathematics-13th-edirion/1526201500,50.0,The Nature of Mathematics 13th edirion,,Karl J Smith,City of Toronto,25/09/2020,2020-10-05 15:06:09.925667
1526201405,/v-textbooks/city-of-toronto/the-world-of-psychology-textbook-1st-year-police-foundations-30/1526201405,30.0,★The World of Psychology Textbook 1st Year Police Foundations★30,,"The World of Psychology Textbook First Year Police Foundations Security Enforcement. University College Humber Centennial George Brown Seneca UT York, etc Pick up only Yonge and Finch area. $30 or ...",City of Toronto,25/09/2020,2020-10-05 15:06:09.926158
1334475945,/v-textbooks/city-of-toronto/selling-occupational-therapy-textbook-enabling-1/1334475945,20.0,Selling Occupational therapy textbook-enabling 1,,brand new OT textbook,City of Toronto,25/09/2020,2020-10-05 15:06:09.926648
1526200231,/v-textbooks/city-of-toronto/governance-and-policy-on-sport-organizations/1526200231,40.0,Governance and Policy on sport Organizations,,Hurns and Maclean,City of Toronto,25/09/2020,2020-10-05 15:06:09.927142
1526200041,/v-textbooks/city-of-toronto/bien-vu-bien-fit-intermediate-frenxh/1526200041,40.0,"Bien vu, Bien fit intermediate frenxh",,"Williams, Grace, Roche",City of Toronto,25/09/2020,2020-10-05 15:06:09.927634
1526199780,/v-textbooks/city-of-toronto/modern-principles:-microeconomics-third-edition/1526199780,50.0,Modern Principles: Microeconomics Third edition,,Comes with online code,City of Toronto,25/09/2020,2020-10-05 15:06:09.928125
1354476722,/v-textbooks/city-of-toronto/seneca-college-program-fashion-arts-kit/1354476722,300.0,Seneca College Program Fashion Arts Kit,,"Fashion Art Kit ($300) Please feel free to contact me if interested, thanks.",City of Toronto,25/09/2020,2020-10-05 15:06:11.412033
1294693381,/v-textbooks/city-of-toronto/women-and-the-criminal-justice-system/1294693381,35.0,Women and the Criminal Justice System,,Women and the Criminal Justice System: A Canadian Perspective Edited by Jane Barker,City of Toronto,25/09/2020,2020-10-05 15:06:11.412535
1294695311,/v-textbooks/city-of-toronto/the-art-and-science-of-mediation/1294695311,25.0,The Art and Science of Mediation,,"The Art and Science of Mediation by Cheryl Picard, Peter Bishop, Rena Ramkay, Neil Sargent",City of Toronto,25/09/2020,2020-10-05 15:06:11.413034
1294711292,/v-textbooks/city-of-toronto/social-problems-and-the-quality-of-life-canadian-edition/1294711292,30.0,Social Problems and the Quality of Life (Canadian Edition),,"Social Problems and the Quality of Life (Canadian Edition) by Lauer, Lauer, Abramson and Auger",City of Toronto,25/09/2020,2020-10-05 15:06:11.413528
1526198931,/v-textbooks/city-of-toronto/an-engineers-guide-to-solving-problems-bob-schmidt/1526198931,15.0,"An Engineer's Guide To Solving Problems
Bob Schmidt",,"Bought brand new, opened once",City of Toronto,25/09/2020,2020-10-05 15:06:11.414016
1526197509,/v-textbooks/city-of-toronto/microeconomics-parkin-bade/1526197509,20.0,"Microeconomics , Parkin Bade",,8th edition,City of Toronto,25/09/2020,2020-10-05 15:06:11.414505
1526197347,/v-textbooks/city-of-toronto/comptia-it-fundamentals-study-guide/1526197347,50.0,CompTIA IT Fundamentals study guide,,"Exam FCO-U51 Bought new and never used, small wear on corner cover from backpack",City of Toronto,25/09/2020,2020-10-05 15:06:11.414995
1526197214,/v-textbooks/city-of-toronto/communicating-for-results-carolyn-meyer/1526197214,20.0,"Communicating for Results  , Carolyn Meyer",,"3rd edition, perfect condition",City of Toronto,25/09/2020,2020-10-05 15:06:11.415499
1515273531,/v-textbooks/city-of-toronto/2-mcgraw-hill-ryerson-workbooks-grade-9/1515273531,10.0,2 McGraw Hill Ryerson Workbooks (Grade 9),,McGraw Hill Ryerson Workbook (Grade 9) $10/each Help children practice math and prepare for grade 9. Review math skills from grade 7 & 8. Completely new. Never used/ Written on.,City of Toronto,25/09/2020,2020-10-05 15:06:11.416389
1515272826,/v-textbooks/city-of-toronto/math-smart-workbook-grade-7/1515272826,15.0,Math Smart Workbook (Grade 7),,Math Smart Workbook (Grade 7) $15.00 Help children learn ahead in math. Completely New. Never used/ Wrote on.,City of Toronto,25/09/2020,2020-10-05 15:06:11.416881
1515271584,/v-textbooks/city-of-toronto/2-math-smart-workbooks-grade-8/1515271584,15.0,2 Math Smart Workbooks (Grade 8),,2 Math Smart Workbooks (Grade 8) $15.00/each Help children learn ahead in math. Completely New. Never used/ Wrote on.,City of Toronto,25/09/2020,2020-10-05 15:06:11.417374
1515269780,/v-textbooks/city-of-toronto/comprehension-de-texts-french-workbook/1515269780,5.0,Compréhension De Texts (French Workbook),,Compréhension De Texts (French Workbook) $5.00 Grade 5 & 6 Completely New. Never used/ written on.,City of Toronto,25/09/2020,2020-10-05 15:06:11.417867
1515267683,/v-textbooks/city-of-toronto/2-english-workbooks/1515267683,5.0,2 English Workbooks,,Grammar Workbook (Spectrum 1) & Summarizing $5.00/ each Grade 1-5 Help children practice their english with this workbook. Answers at the back of this book. Great condition. Never Used/ Written on.,City of Toronto,25/09/2020,2020-10-05 15:06:11.418358
1515263073,/v-textbooks/city-of-toronto/new-advanced-functions-textbook-mhf4u/1515263073,100.0,New Advanced Functions Textbook (MHF4U),,Advanced Functions Textbook (MHF4U) $100.00 Completely New. Never Used/ Written on.,City of Toronto,25/09/2020,2020-10-05 15:06:11.418845
1515268480,/v-textbooks/city-of-toronto/reading-comprehension-activities-2-workbooks/1515268480,5.0,Reading Comprehension Activities (2 workbooks),,Reading Comprehension Activities (2 workbooks) $5.00/each Helps children practice their english. Completely New. Never used/ Written on.,City of Toronto,25/09/2020,2020-10-05 15:06:11.419336
1515267325,/v-textbooks/city-of-toronto/singapore-math-practice/1515267325,5.0,Singapore Math Practice,,Singapore Math Practice $5.00 Best for 5th graders. Help children learn ahead with Singapore math. Step-by-Step Solutions in the answer key. Great condition. Never Used/ Written on.,City of Toronto,25/09/2020,2020-10-05 15:06:11.419856
1515266503,/v-textbooks/city-of-toronto/new-functions-11-textbook-workbook-mcr3u/1515266503,120.0,New Functions 11 Textbook & Workbook (MCR3U),,Functions 11 Textbook (MCR3U) Completely New. Never Used/ Written on. Textbook: $100.00 Workbook: $60.00 Textbook & Workbook: $120.00,City of Toronto,25/09/2020,2020-10-05 15:06:11.420347
1515264198,/v-textbooks/city-of-toronto/chemistry-11-textbook-sch3u/1515264198,80.0,Chemistry 11 Textbook (SCH3U),,Chemistry 11 Textbook (SCH3U) $80.00 Slightly Used. Nothing written inside.,City of Toronto,25/09/2020,2020-10-05 15:06:11.420839
1508077975,/v-textbooks/city-of-toronto/study-guide-for-pathophysiology-8th-ed-mccance-huether/1508077975,25.0,"Study Guide for Pathophysiology , 8th Ed -. McCance /Huether",,"***According to a new information spreadsheet at the Toronto Public Health website, no one at this postal code has ever had Covid-19. The info is constantly updated so its a good resource*** PERFECT ...",City of Toronto,25/09/2020,2020-10-05 15:06:11.421297
1508076173,/v-textbooks/city-of-toronto/mba-fundamentals-accounting-and-finance-kaplan-test-prep/1508076173,9.0,MBA Fundamentals Accounting and Finance (Kaplan Test Prep),,"PERFECT CONDITION. FROM SMOKE-FREE AND PET-FREE HOME Series: Kaplan Test Prep Paperback: 352 pages Publisher: Kaplan Publishing (January 6, 2009) Language: English ISBN-10: 9781427797193 ISBN-13: ...",City of Toronto,25/09/2020,2020-10-05 15:06:11.421759
1508076471,/v-textbooks/city-of-toronto/mba-fundamentals-statistics-kaplan-mba-fundamentals/1508076471,9.0,MBA Fundamentals Statistics (Kaplan MBA Fundamentals),,"PERFECT CONDITION. FROM SMOKE-FREE AND PET-FREE HOME Series: Kaplan MBA Fundamentals Paperback: 288 pages Publisher: Kaplan Publishing; Original edition (January 1, 2008) Language: English ISBN-10: ...",City of Toronto,25/09/2020,2020-10-05 15:06:11.422219
140148219,/v-textbooks/city-of-toronto/italian-french-spanish-textbooks-older-ed-15-books-per-box/140148219,65.0,ITALIAN/FRENCH/SPANISH Textbooks(older ed.)(15 books per box),,ITALIAN ; SPANISH / FRENCH textbooks /readers/activity books etc. *older editions ---Approx. 15 books per box --$65 per box *these books are NOT the editions presently being used in classrooms ...,City of Toronto,25/09/2020,2020-10-05 15:06:11.422706
330039259,/v-textbooks/city-of-toronto/language-books-italian-spanish-french-12-books-for-60/330039259,60.0,Language BOOKS Italian/Spanish/French-12 books for $60,,Language Books  $60 per box (approx. 12 books per box)   *One box each of Italian/Spanish/French  Textbooks and readers *the language textbooks are OLDER Editions ( they are no longer used in the ...,City of Toronto,25/09/2020,2020-10-05 15:06:11.423194
530710303,/v-textbooks/city-of-toronto/older-editions-of-biology-textbooks/530710303,15.0,Older Editions of BIOLOGY TEXTBOOKS,,"OLDER EDITIONS OF BIOLOGY TEXTBOOKS   *NUMEROUS BIOLOGY TEXTBOOKS *Mainly High School level *These editions are no longer used in Schools but are still GREAT for Tutors, teachers, students, who want ...",City of Toronto,25/09/2020,2020-10-05 15:06:11.423691
1477028834,/v-textbooks/city-of-toronto/american-power:-potential-and-limits-in-the-21st-century/1477028834,5.0,American Power: Potential and Limits in the 21st Century,,"Since 9/11, the United States has abandoned its implied foreign policy of minimal international engagement. Instead, it has undertaken one of the most ambitious and risky ventures in the history of ...",City of Toronto,25/09/2020,2020-10-05 15:06:11.424182
1487084403,/v-textbooks/city-of-toronto/toronto-architecture-a-city-guide-patricia-mchugh/1487084403,5.0,Toronto Architecture a city guide-Patricia McHugh,,Toronto Architecture a city guide-Patricia McHugh,City of Toronto,25/09/2020,2020-10-05 15:06:11.424674
1487083838,/v-textbooks/city-of-toronto/global-studies:-india-and-south-asia/1487083838,5.0,Global Studies: India and South Asia,,Global Studies: India and South Asia,City of Toronto,25/09/2020,2020-10-05 15:06:11.425163
1487080279,/v-textbooks/city-of-toronto/urban-meltdown-by-clive-doucet/1487080279,5.0,Urban Meltdown by Clive Doucet,,Urban Meltdown by Clive Doucet,City of Toronto,25/09/2020,2020-10-05 15:06:11.425655
1526174500,/v-textbooks/city-of-toronto/houghton-mifflin-mathematique-3/1526174500,15.0,Houghton Mifflin Mathematique 3,,Study-book for Grade 3 in French. Pickup location near Yonge and Finch.,City of Toronto,25/09/2020,2020-10-05 15:06:11.426142
1526169831,/v-textbooks/city-of-toronto/modern-principles:-microeconomics-third-edition/1526169831,50.0,Modern Principles: Microeconomics Third edition,,Comes with online code,City of Toronto,25/09/2020,2020-10-05 15:06:11.426631
1526169549,/v-textbooks/city-of-toronto/circuit-analysis-theory-and-practice-fifth-edition/1526169549,80.0,Circuit Analysis Theory and practice fifth edition,,"Circuit Analysis: Theory and Practice Hardcover, $80, plz pm if you need",City of Toronto,25/09/2020,2020-10-05 15:06:11.427121
1332125200,/v-textbooks/city-of-toronto/investments-brand-new-sealed/1332125200,40.0,▀▄▀ Investments-Brand New (Sealed),,"▓▒░Shipping Option Available░▒▓ Investments, 6th Cdn edition: Written by Zvi Bodie,(Canadian) Publisher: McGraw-Hill Ryerson Higher Education [Hardcover] condition: Brand New (McCowan and Lawrence) ...",City of Toronto,25/09/2020,2020-10-05 15:06:13.876768
1332109602,/v-textbooks/city-of-toronto/complete-business-statistics-mcgraw-hill/1332109602,10.0,▀▄▀Complete Business Statistics McGraw-Hill,,"▓▒░Shipping Option Available░▒▓ Complete Business Statistics 7th edition Hardcover condition:LIKE Brand New (McCowan and Lawrence) ....... ★More books available, old and new ...",City of Toronto,25/09/2020,2020-10-05 15:06:13.877269
1437451125,/v-textbooks/city-of-toronto/the-universal-truth/1437451125,20.0,▀▄▀ The Universal Truth,,"▓▒░Shipping Option Available░▒▓ The Universal Truth First Edition Paperback By Sudhir Patel Literature: Philosophy,Psychology,Science. condition:Very Good ( Lawrence Ave E & McCowan Rd, Scarborough, ...",City of Toronto,25/09/2020,2020-10-05 15:06:13.877769
1526166035,/v-textbooks/city-of-toronto/chrp-knowledge-exam-booklet/1526166035,150.0,CHRP Knowledge exam booklet,,good condition CHRP exam book for tje CHRP Exam peeparation.,City of Toronto,25/09/2020,2020-10-05 15:06:13.878258
1526161024,/v-textbooks/city-of-toronto/educational-psychology-textbook-6th-canadian-edition/1526161024,90.0,Educational Psychology Textbook - 6th Canadian Edition,,Educational Psychology - Sixth Canadian Edition Woolfolk Winne Perry Excellent condition - no highlighting or markings of any kind. Purchased new last September for $130.00 Selling for 90.00 plus ...,City of Toronto,25/09/2020,2020-10-05 15:06:13.878939
1526154034,/v-textbooks/city-of-toronto/alter-ego-1:-livre-de-leleve-cahier-dactivites-cd-include/1526154034,30.0,Alter Ego + 1: Livre de l'Élève & Cahier d'Activités. CD include,,Like New Books x 2. 1 x Alter Ego + 1: Cahier d'Activités + CD Audio (French) Paperback 1 x Alter Ego + 1: Livre de l'Élève + CD-ROM + Parcours Digital: Alter Ego + 1: Livre de l'Élève + CD-ROM + ...,City of Toronto,25/09/2020,2020-10-05 15:06:13.879996
1526152297,/v-textbooks/city-of-toronto/psyc-1010-introduction-to-psychology-12the-edition/1526152297,50.0,"PSYC 1010 - Introduction to Psychology, 12the Edition",,"Great condition, no markings or highlight. Launchpad code was used.",City of Toronto,25/09/2020,2020-10-05 15:06:13.881093
1526151389,/v-textbooks/city-of-toronto/chi-kung-tai-chi-and-fan/1526151389,30.0,"Chi-Kung, Tai-Chi and Fan",,"Great condition, a few highlights. Barely used, needed for Tai Chi PKIN at YorkU, regular price $40 plus tax at the bookstore.",City of Toronto,25/09/2020,2020-10-05 15:06:13.881790
1417844664,/v-textbooks/city-of-toronto/indigo-new-textbook:-maximum-accessibility-by-john-slatin/1417844664,10.0,Indigo New Textbook: Maximum Accessibility By John Slatin,,Indigo New Textbook: Maximum Accessibility Making Your Web Site More Usable For Everyone By John Slatin and Sharron Rush New - Never Used-regular Price $70.00 asking only $20.00 Please contact Rachel ...,City of Toronto,25/09/2020,2020-10-05 15:06:13.882283
1417846026,/v-textbooks/city-of-toronto/4-new-indigo-books:a-book-of-52-brilliant-ideas/1417846026,20.0,4 new Indigo Books:A Book of 52  Brilliant Ideas,,"52 Brilliant Ideas 4 New Indigo Books of Brilliant Ideas Paperback Books 4 New Never Used Books, Paid $80.00 asking only $30.00 Please contact Rachel 416-903-5598 or email I can ship it for you if ...",City of Toronto,25/09/2020,2020-10-05 15:06:13.882771
1439910790,/v-textbooks/city-of-toronto/the-world-of-science-by-parragon-publishing-brand-new-book/1439910790,10.0,The World Of Science By Parragon Publishing Brand New Book,,The World Of Science By Parragon Publishing Brand New Book a good reference book to help my ESOL students with Physical Science. This book helps them a lot and I get information from it so I can ...,City of Toronto,25/09/2020,2020-10-05 15:06:13.883261
1526149813,/v-textbooks/city-of-toronto/living-in-the-environment-4th-canadian-edition/1526149813,60.0,Living In The Environment 4th Canadian Edition,,"Excellent condition, no highlights. Regular price at the York bookstore is $130",City of Toronto,25/09/2020,2020-10-05 15:06:13.883756
1526147767,/v-textbooks/city-of-toronto/anna-cookbooks/1526147767,15.0,Anna Cookbooks,,Two classic and stylish books filled with fabulous menus and desserts - easy to follow with photos Both for $15.00.,City of Toronto,25/09/2020,2020-10-05 15:06:13.884245
1526146683,/v-textbooks/city-of-toronto/intro-to-federal-income-taxation-textbook-study-guide-tax-act/1526146683,180.0,"Intro to Federal income Taxation textbook ,study guide & tax act",,Like new lightly used. If interested text me @ 2262461786. Will deliver if interested,City of Toronto,25/09/2020,2020-10-05 15:06:13.884929
1526145704,/v-textbooks/city-of-toronto/pmbok-guide-6th-edition-agile-practice-guide/1526145704,70.0,PMBOK Guide 6th Edition + Agile Practice Guide,,They are in excellent conditions Don’t lower baller me: it’s a book that can make you a PM!,City of Toronto,25/09/2020,2020-10-05 15:06:13.885800
1526144169,/v-textbooks/city-of-toronto/advance-financial-accounting-7th-edition/1526144169,80.0,Advance Financial Accounting 7th edition,,Lightly used in very good condition. If interested text me @ 2262461786,City of Toronto,25/09/2020,2020-10-05 15:06:13.886672
1526139190,/v-textbooks/city-of-toronto/pearson-custom-mathematics-math-186-269-316-centennial-college/1526139190,35.0,Pearson Custom MATHEMATICS Math 186/269/316 Centennial College,,Mathematics book for Math courses # 186/269/316 Custom for Centennial College Price is negotiable,City of Toronto,25/09/2020,2020-10-05 15:06:13.888379
1526138583,/v-textbooks/city-of-toronto/principles-of-psychology-gned-129-centennial-college/1526138583,35.0,Principles of Psychology GNED 129 Centennial College,,PSYCH Principles of Psychology book Class GNED 129 Rathus/Maheu/Veenvliet Centennial College Price is negotiable.,City of Toronto,25/09/2020,2020-10-05 15:06:15.792077
1526137848,/v-textbooks/city-of-toronto/organic-chemistry-ch-121-setas-abes-centennial-college/1526137848,35.0,Organic Chemistry CH-121 SETAS-ABES Centennial College,,Organic Chemistry book. Arranged by Smilja Jankovic Mc Graw Hill Education Custom Publication for Centennial College Price is negotiable,City of Toronto,25/09/2020,2020-10-05 15:06:15.792766
1526134093,/v-textbooks/city-of-toronto/fitness-professionals-handbook-7th-edition/1526134093,80.0,Fitness Professional's Handbook (7th Edition),,"by Edward Howley & Dixie Thompson Brand new, unopened, original Amazon price $130 ...",City of Toronto,25/09/2020,2020-10-05 15:06:15.793255
1526133214,/v-textbooks/city-of-toronto/residential-real-estate-transactions-fourth-edition/1526133214,60.0,Residential real estate transactions fourth edition,,Has a few highlights,City of Toronto,25/09/2020,2020-10-05 15:06:15.793744
1526132224,/v-textbooks/city-of-toronto/accounting-books/1526132224,10.0,Accounting books,,Used textbooks $10 each -managerial accounting (10th edition) -accounting principles (volume 2) -qnm 444 quantitative approach to decision making -the future of business -foundations for college ...,City of Toronto,25/09/2020,2020-10-05 15:06:15.794231
1526130760,/v-textbooks/city-of-toronto/dosage-calculations-nelson-2nd-edition/1526130760,55.0,Dosage Calculations Nelson 2nd Edition,,"Nelson Dosage Calculations 2nd Canadian Edition Textbook Nursing Textbook, in mint condition, paperback Pick up in Mississauga, ON or Ryerson University",City of Toronto,25/09/2020,2020-10-05 15:06:15.794714
1526129728,/v-textbooks/city-of-toronto/measurement-nursing-and-health-research-fourth-edition/1526129728,25.0,Measurement Nursing and Health Research FOURTH EDITION,,"Measurement Nursing and Health Research Hardcover textbook, in mint condition Pick up in Mississauga ON or Ryerson University",City of Toronto,25/09/2020,2020-10-05 15:06:15.795198
1526129196,/v-textbooks/city-of-toronto/an-introduction-to-health-policy-by-toba-bryant/1526129196,25.0,An Introduction to Health Policy by Toba Bryant,,"Intro to Health Policy textbook In mint condition, excellent quality, paperback edition Pickup in Mississauga, ON or Ryerson University",City of Toronto,25/09/2020,2020-10-05 15:06:15.795694
1526125608,/v-textbooks/city-of-toronto/linear-algebra-textbook/1526125608,160.0,Linear Algebra Textbook,,Linear Algebra by Kunquan Lan - Great Condition Used it for MTH 108 last year for one semester,City of Toronto,25/09/2020,2020-10-05 15:06:15.796377
1526124348,/v-textbooks/city-of-toronto/media-ethics-tenth-edition-university-level/1526124348,20.0,Media Ethics - tenth edition - university level,,Media Ethics - tenth edition - university level Retail: $50,City of Toronto,25/09/2020,2020-10-05 15:06:15.796865
1526124260,/v-textbooks/city-of-toronto/visual-merchandising-silent-selling/1526124260,30.0,Visual Merchandising Silent Selling,,Silent selling fifth edition,City of Toronto,25/09/2020,2020-10-05 15:06:15.797351
1526123983,/v-textbooks/city-of-toronto/film-critical-introduction-3rd-edition-university-level/1526123983,60.0,Film critical introduction 3rd edition- university level,,Retail : $130,City of Toronto,25/09/2020,2020-10-05 15:06:15.797836
1526122819,/v-textbooks/city-of-toronto/they-say-i-say-university-level-for-writing/1526122819,15.0,They say I say- university level for writing,,Retail price : $40,City of Toronto,25/09/2020,2020-10-05 15:06:15.798326
1526121904,/v-textbooks/city-of-toronto/accounting-book/1526121904,30.0,Accounting Book,,"Accounting principles, volume 1. Seven Canadian Edition Clean book.",City of Toronto,25/09/2020,2020-10-05 15:06:15.798816
1526115473,/v-textbooks/city-of-toronto/york-university-textbooks-for-50-each-for-all/1526115473,50.0,York University Textbooks for $50 each for all,,"Just looking to get rid of these books. I’m selling them for $50 or less, feel free to make an offer if you’re buying multiples or if you just want one. Picture #1: Writing in Psychology Textbook ...",City of Toronto,25/09/2020,2020-10-05 15:06:15.799306
1526109739,/v-textbooks/city-of-toronto/psychology-themes-and-variations-4th-canadian-ed/1526109739,30.0,Psychology Themes and Variations 4th Canadian ed,,Psychology Themes and Variations 4th Canadian ed. First chapter is highlighted. Comes with just the physical textbook.,City of Toronto,25/09/2020,2020-10-05 15:06:15.800484
1526108866,/v-textbooks/city-of-toronto/practical-skills-in-biomolecular-sciences-5th-ed/1526108866,30.0,Practical Skills in Biomolecular Sciences 5th ed,,"Practical Skills in Biomolecular Sciences in brand new condition, no markings. This is only the physical textbook.",City of Toronto,25/09/2020,2020-10-05 15:06:15.800979
1526108031,/v-textbooks/city-of-toronto/general-chemistry-principles-and-modern-applications-10th-ed/1526108031,60.0,General Chemistry Principles and Modern Applications 10th ed,,General Chemistry Principles and Modern Application 10th ed in brand new condition. This is just the physical textbook.,City of Toronto,25/09/2020,2020-10-05 15:06:15.801471
1526107247,/v-textbooks/city-of-toronto/3-psychology-text-books/1526107247,80.0,3 Psychology TEXT books,,"HUMAN DEVELOPMENT - A LIFE SPAN APPROACH BY F. PHILIP RICE FUNDAMENTALS OF PSYCHOLOGY - JOSH R. GEROW, THOMAS BROTHEN & JERRY D. NEWELL FIFTH EDITION ABNORMAL PSYCHOLOGY CURRENT PERSPECTIVES - ...",City of Toronto,25/09/2020,2020-10-05 15:06:15.801962
1526106713,/v-textbooks/city-of-toronto/managing-the-law-ryerson-edition/1526106713,60.0,Managing the Law Ryerson Edition,,"Managing the Law, Legal Aspects of Doing Business Custom Edition for Ryerson University. Excellent condition. No highlights, etc. See my other ads for the 5th Edition. I'm willing to ship within ...",City of Toronto,25/09/2020,2020-10-05 15:06:15.802451
1526106706,/v-textbooks/city-of-toronto/making-connections-issues-in-canadian-georgraphy-third-edition/1526106706,40.0,"Making Connections, Issues in Canadian Georgraphy, third edition",,In good condition.,City of Toronto,25/09/2020,2020-10-05 15:06:15.802939
1526106013,/v-textbooks/city-of-toronto/management-information-systems-5th-edition-ryerson-citm102-itm/1526106013,60.0,Management Information Systems 5th Edition Ryerson CITM102/ ITM,,Looseleaf 5th edition copy. Used in CITM102 at Ryerson. $60 and I'm wiiling to ship within Ontario. Thanks!,City of Toronto,25/09/2020,2020-10-05 15:06:15.803638
1515273648,/v-textbooks/city-of-toronto/geosystems-third-canadian-edition/1515273648,30.0,Geosystems - Third Canadian Edition,,Textbook in great condition. Used in GEO 110 course at Ryerson University.,City of Toronto,25/09/2020,2020-10-05 15:06:15.804125
1526105815,/v-textbooks/city-of-toronto/york-university-chem-2021-organic-chemistry-textbook/1526105815,55.0,York University CHEM 2021 Organic Chemistry Textbook,,Textbook for the CHEM 2021 course at York University Volume 2 second customs edition in very good condition. Does not come with the mastering code only the physical textbook.,City of Toronto,25/09/2020,2020-10-05 15:06:15.804611
1526105258,/v-textbooks/city-of-toronto/financial-accounting-7th-edition-ryerson-cacc110/1526105258,75.0,Financial Accounting 7th edition  Ryerson CACC110,,"Loose leaf version, 7th Edition. Kimmel, et al. Excellent condition. No highlights, etc. $75 and plus I’m willing to mail it anywhere in Ontario. Thanks!",City of Toronto,25/09/2020,2020-10-05 15:06:15.805099
1526104943,/v-textbooks/city-of-toronto/principles-of-mathematics-10-excellent-condition/1526104943,70.0,Principles of Mathematics 10 - Excellent condition,,Like new - My son's name is in very small writing on the inside front cover but he preferred to use the online version made available through his school so the textbook is unused.,City of Toronto,25/09/2020,2020-10-05 15:06:15.805783
1526104293,/v-textbooks/city-of-toronto/managing-the-law-5th-edition-and-custom-edition-for-ryerson-univ/1526104293,60.0,Managing the Law 5th Edition and Custom Edition for Ryerson Univ,,"Both 5th Edition of Managing the Law and Custom Edition for Ryerson University. Both in excellent condition. No highlights, etc. I'll mail them to you within Ontario. $60 or 100 for both. Thanks!",City of Toronto,25/09/2020,2020-10-05 15:06:15.806463
1526103227,/v-textbooks/city-of-toronto/business-statistics-15th-edition-for-ryerson-univ/1526103227,60.0,Business Statistics 15th edition for Ryerson Univ.,,"In excellent condition. 10/10. No highlights, etc. Business Statistics book. Used in CQMS210 at Ryerson University. Thanks! Business Statistics, 15th Edition Darryl Smith and Clara Chua, Ph. D ...",City of Toronto,25/09/2020,2020-10-05 15:06:21.098607
