,url,price,title,distance,description,location,time_offset,retreived
1526619510,/v-baby-feeding-high-chair/city-of-toronto/baby-sterilizer/1526619510,10.0,Baby sterilizer,,Used Tommee tippee electric steam sterilizer,City of Toronto,27/09/2020,2020-10-06 11:28:01.993542
1526616857,/v-baby-feeding-high-chair/city-of-toronto/inglesina-fast-table-clip-on-highchair/1526616857,40.0,Inglesina fast table clip on highchair,,Good used condition Inglesina fast table clip on chair Great for small spaces and clips into any table Black cloth colour and comes with removable tray for easy cleaning Pick up in junction area - ...,City of Toronto,27/09/2020,2020-10-06 11:28:01.994090
1488242123,/v-baby-feeding-high-chair/city-of-toronto/infantino-shop-and-play-shopping-cart-cover/1488242123,20.0,Infantino Shop and Play Shopping Cart Cover,,In excellent condition. Was used a couple of times. From a smoke and pet free household Mt. pleasant and Davisville pickup.,City of Toronto,27/09/2020,2020-10-06 11:28:01.994601
1515913815,/v-baby-feeding-high-chair/city-of-toronto/breast-pump/1515913815,200.0,Breast pump,,Unused brand new in box great double breast pump . We bottle fed from birth and never had any use for the pump . Purchased at Babies r us 200 obo,City of Toronto,27/09/2020,2020-10-06 11:28:01.995109
1515894487,/v-baby-feeding-high-chair/city-of-toronto/avent-electric-breastpump/1515894487,50.0,Avent Electric Breastpump,,Single electric breastpump Without bottle With extra breastmilk bags,City of Toronto,27/09/2020,2020-10-06 11:28:01.995615
1510785781,/v-baby-feeding-high-chair/city-of-toronto/booster-step-stool/1510785781,15.0,Booster & step stool,,Great condition. Safety 1st booster with chair strap. 3 level height adjustment. Pick up in Etobicoke.,City of Toronto,27/09/2020,2020-10-06 11:28:01.996120
1526607445,/v-baby-feeding-high-chair/city-of-toronto/high-chair/1526607445,100.0,High chair,,Hight adjustable high chair,City of Toronto,27/09/2020,2020-10-06 11:28:01.996624
1526605028,/v-baby-feeding-high-chair/city-of-toronto/red-and-white-high-chair-with-seatbelt-for-baby/1526605028,30.0,Red and white high chair with seatbelt for baby,,please text Michelle @647 451-2664,City of Toronto,27/09/2020,2020-10-06 11:28:01.997126
424190613,/v-baby-feeding-high-chair/city-of-toronto/nursing-pillow/424190613,5.0,Nursing Pillow,,"Nursing Pillow in very good, clean condition. It has an outside pocket and the cover is removable for washing. From pet and smoke free home. 20"" length, 10"" width, 4 1/2"" Height",City of Toronto,27/09/2020,2020-10-06 11:28:06.767943
1515802522,/v-baby-feeding-high-chair/city-of-toronto/brand-new-medela-swing-breast-pump-replacement-tubing/1515802522,10.0,BRAND NEW Medela Swing Breast Pump Replacement Tubing,,"BRAND NEW. Never Used. In original packaging. Medela Swing PVC Replacement Tubing - 78cm in length For use only with the Medela Swing Pump (not included). Worth $15. Asking $10. Pickup only, ...",City of Toronto,27/09/2020,2020-10-06 11:28:06.768447
1515805811,/v-baby-feeding-high-chair/city-of-toronto/kiinde-foodii-starter-kit-accessories-squeeze-pouch-feeding/1515805811,10.0,Kiinde Foodii Starter Kit & accessories (Squeeze Pouch Feeding),,"Includes: - Kiinde Foodii Starter kit (complete kit, only missing 2 squeeze pouches - only used once but my daughter doesn't like squeeze pouches) - Brand new box of 20 squeeze pouches - Brand new ...",City of Toronto,27/09/2020,2020-10-06 11:28:06.768945
1515809049,/v-baby-feeding-high-chair/city-of-toronto/philips-avent-double-electric-breast-pump-gently-used/1515809049,100.0,Philips Avent Double Electric Breast Pump (Gently Used),,"Gently used a few times. Clean and in great working condition. Thoroughly cleaned and sanitized, as it was used for pumping for breastmilk donation to the Roger Hixon Ontario Human Milk Bank. Breast ...",City of Toronto,27/09/2020,2020-10-06 11:28:06.769494
1526595333,/v-baby-feeding-high-chair/city-of-toronto/baby-born-high-chair/1526595333,50.0,Baby born high chair,,In a good condition.,City of Toronto,27/09/2020,2020-10-06 11:28:06.770004
1462787122,/v-baby-feeding-high-chair/city-of-toronto/avent-bottle-sterilizer/1462787122,10.0,Avent bottle sterilizer,,Retails for over 50 dollars!,City of Toronto,27/09/2020,2020-10-06 11:28:06.770505
1526576058,/v-baby-feeding-high-chair/city-of-toronto/graco-high-chair-in-excellent-condition/1526576058,80.0,Graco high chair in excellent condition,,"Excellent condition Graco high chair, $80",City of Toronto,27/09/2020,2020-10-06 11:28:06.771017
1526571099,/v-baby-feeding-high-chair/city-of-toronto/medela-pump-in-style-double-electric-breast-pump-with-backpack/1526571099,140.0,Medela Pump In Style Double Electric Breast Pump With Backpack,,Medela Pump In Style Double Electric Breast Pump With Backpack And Accessories- Pre Owned Comes with breast feeding kit,City of Toronto,27/09/2020,2020-10-06 11:28:06.771516
1526570715,/v-baby-feeding-high-chair/city-of-toronto/3-kids-chairs-great-condition/1526570715,30.0,3 kids chairs great condition,,"I am selling 3 kids chairs. Perfect for homework, crafts and playtime. They are sturdy enough for adults to sit as well at the kids level. In great condition. Can be used as outdoor chairs as well ...",City of Toronto,27/09/2020,2020-10-06 11:28:06.772013
1526568008,/v-baby-feeding-high-chair/city-of-toronto/modern-and-sleek-zobo-baby-high-chair/1526568008,20.0,Modern and Sleek Zobo Baby High Chair,,Removable tray and straps for easy cleaning. Stylish and modern looking and not bulky like other high chairs,City of Toronto,27/09/2020,2020-10-06 11:28:06.772507
1526540997,/v-baby-feeding-high-chair/city-of-toronto/similac-coupons-gone/1526540997,0.0,Similac coupons - GONE,,Similac/ pedialite/ zyncofax coupons. Valid until June-August 2021,City of Toronto,27/09/2020,2020-10-06 11:28:06.772997
1526531833,/v-baby-feeding-high-chair/city-of-toronto/avalon-baby-toddler-foldable-high-chair/1526531833,90.0,Avalon baby/toddler foldable high chair,,Brand new in its original box.,City of Toronto,27/09/2020,2020-10-06 11:28:06.773490
1526531408,/v-baby-feeding-high-chair/city-of-toronto/medela-pump-in-style/1526531408,220.0,Medela Pump in Style,,"Medela double Pump in Style. Everything is new, even though the box was opened, sealed parts. New parts and new machine +Plus: Accessories 2 white pump bra. 2 black pump bra. 17 Lansinoh breast milk ...",City of Toronto,27/09/2020,2020-10-06 11:28:06.773984
1526531289,/v-baby-feeding-high-chair/city-of-toronto/fisher-price-healthy-care-deluxe-booster-seat/1526531289,20.0,Fisher Price Healthy Care Deluxe booster seat,,Fisher Price Healthy Care Deluxe booster seat. Very good condition. Asking $20. Located in the Martingrove and Rathburn area in Etobicoke. I have a few toddler items listed so please check out my ...,City of Toronto,27/09/2020,2020-10-06 11:28:06.774477
1526524486,/v-baby-feeding-high-chair/city-of-toronto/medela-swing-breast-pump/1526524486,50.0,Medela swing breast pump,,"Medela Swing breastpump. Used. Main machine + adaptor with bag, stand and 1 new membrane.",City of Toronto,27/09/2020,2020-10-06 11:28:06.774986
1504516841,/v-baby-feeding-high-chair/city-of-toronto/bnib-mug-bunnykins-rare/1504516841,15.0,BNIB mug Bunnykins - Rare!,,New in box. Never used. Been in storage x 15 years. Smoke free home. Pick up only.,City of Toronto,27/09/2020,2020-10-06 11:28:06.775491
1526517035,/v-baby-feeding-high-chair/city-of-toronto/enfomil-powder/1526517035,35.0,Enfomil powder,,Stage 1 x 4 Stage 2 x 6 Please text only.,City of Toronto,27/09/2020,2020-10-06 11:28:06.775989
1526513353,/v-baby-feeding-high-chair/city-of-toronto/trampoline-and-high-chair/1526513353,15.0,Trampoline and high chair,,Trampoline (great condition) $15 Baby chair $ 15,City of Toronto,27/09/2020,2020-10-06 11:28:06.776487
1526500456,/v-baby-feeding-high-chair/city-of-toronto/nursing-pillow/1526500456,5.0,Nursing pillow,,"Nursing pillow with bear pattern. If the post is up, the item is available.",City of Toronto,27/09/2020,2020-10-06 11:28:06.776985
1513906165,/v-baby-feeding-high-chair/city-of-toronto/breast-pump-kit-hand-operated/1513906165,22.0,Breast pump kit - hand operated,,"Lightweight, compact, easy to clean and assemble for travel or visiting others. Comes with travel bag, ice packs, manuals, bottle labels, extra nipple, infant pacifier, two soft sippy cup tops, ...",City of Toronto,27/09/2020,2020-10-06 11:28:06.777479
1526482243,/v-baby-feeding-high-chair/city-of-toronto/high-chair-on-sale/1526482243,50.0,High Chair on sale,,High Chair . Like brand new. High discount . Easy to clean. Easy to wash. Easy to move. Looks great. Please Contact Shova 647-642-7716,City of Toronto,27/09/2020,2020-10-06 11:28:06.777979
1526471151,/v-baby-feeding-high-chair/city-of-toronto/graco-high-chair/1526471151,50.0,Graco high chair,,Selling our adjustable high chair. It's very comfortable to use,City of Toronto,27/09/2020,2020-10-06 11:28:06.778473
1526469829,/v-baby-feeding-high-chair/city-of-toronto/electric-breastfeeding-pump/1526469829,140.0,Electric breastfeeding pump,,Medela pumping with all accessories. Free mini electric medela pump and bath ramp with purchase,City of Toronto,27/09/2020,2020-10-06 11:28:06.778980
1526466462,/v-baby-feeding-high-chair/city-of-toronto/fisher-price-blue-chair/1526466462,25.0,Fisher price blue chair,,Rocking or not you pick Toys on top Kids normally love it Looks new,City of Toronto,27/09/2020,2020-10-06 11:28:06.779505
1526459905,/v-baby-feeding-high-chair/city-of-toronto/nursing-pillow/1526459905,10.0,Nursing pillow,,"Like new condition breastfeeding pillow. Made with bamboo finer. Clean, smoke free, pet free Pick up at Danforth and victoria park. I can deliver in scarborough area.",City of Toronto,27/09/2020,2020-10-06 11:28:06.780001
1504918699,/v-baby-feeding-high-chair/city-of-toronto/5-60-nursing-pads/1504918699,5.0,$5 (60 nursing pads),,56 nursing pads left. Pet/smoke free Tina 647-801-6898 Bathurst/Steeles,City of Toronto,27/09/2020,2020-10-06 11:28:06.780501
1504920669,/v-baby-feeding-high-chair/city-of-toronto/5-brand-new-haakaa/1504920669,5.0,$5 Brand New haakaa,,Brand new Haakaa Silicone breastmilk collector. Easy to use and clean. Pet/smoke free home Tina 647-801-6898,City of Toronto,27/09/2020,2020-10-06 11:28:06.781006
1504919764,/v-baby-feeding-high-chair/city-of-toronto/15-new-playtex-baby-gift-set/1504919764,15.0,$15 New Playtex baby Gift set,,Brand new playtex baby gift set Pet/smoke free Tina 647-801-6898 Bathurst/ Steeles,City of Toronto,27/09/2020,2020-10-06 11:28:06.781504
1504919498,/v-baby-feeding-high-chair/city-of-toronto/5-playtex-baby-bottle-disposable-liners/1504919498,5.0,$5 playtex baby bottle disposable liners,,playtex baby bottle disposable liners Smoke/pet free home Tina 647-801-6898 Bathurst/ Steeles,City of Toronto,27/09/2020,2020-10-06 11:28:06.781999
1515714970,/v-baby-feeding-high-chair/city-of-toronto/the-seat-pad-cover-for-highchair-peg-perego-prima-pappa-diner/1515714970,60.0,The seat pad cover for highchair Peg Perego Prima Pappa Diner,,Used in very good condition- The seat pad cover for highchair Peg Perego Prima Pappa Diner. I also have the highchair - let me know if interested After tax and delivery this was $100.,City of Toronto,27/09/2020,2020-10-06 11:28:06.782494
1515695252,/v-baby-feeding-high-chair/city-of-toronto/my-brest-friend-nursing-pillow-cover-breastfeeding-support/1515695252,5.0,My Brest Friend Nursing Pillow  cover Breastfeeding Support,,"There is a leak... needs to be repaired, cover is new can be used to cover existing pillow. My Brest Friend Inflatable Travel Nursing Pillow - Maternity Breastfeeding Support, Black & White Marina ...",City of Toronto,27/09/2020,2020-10-06 11:28:06.783000
1374433151,/v-baby-feeding-high-chair/city-of-toronto/the-first-years-feeding-chair-for-infants-or-toddlers-portable/1374433151,20.0,"The First Years Feeding Chair for infants or toddlers, portable",,"Used, but has been washed and in good condition, able to recline backwards for infant feeding or upwards for toddler. Very easy to change positions. Portable so can used taken with you when out and ...",City of Toronto,27/09/2020,2020-10-06 11:28:06.783491
1495913039,/v-baby-feeding-high-chair/city-of-toronto/toddler-sippy-cups/1495913039,2.0,Toddler sippy cups,,2 good condition toddler sippy cups. These have been sterilized Pickup at islington and Dundas.,City of Toronto,27/09/2020,2020-10-06 11:28:06.783984
1515619304,/v-baby-feeding-high-chair/city-of-toronto/similac-advance-stage-1/1515619304,15.0,Similac advance stage 1,,"Unopened similac step 1 658g powder. Front seal torn but was bought like that. Inside seal unbroken. Expires December 2020. Pet free, smoke free and covid free household. Pickup only. Dundas and ...",City of Toronto,27/09/2020,2020-10-06 11:28:06.784482
1526423072,/v-baby-feeding-high-chair/city-of-toronto/graco-blossom-6-in-1-seating-system-high-chair/1526423072,100.0,Graco blossom 6 in 1 seating system HIGH CHAIR,,"Gently used Graco Blossom 6-in-1 Highchair grows with your family, offering multiple seating options for infant to toddler, and can seat two children at once if family grows. It transforms seamlessly ...",City of Toronto,26/09/2020,2020-10-06 11:28:06.784976
1498348702,/v-baby-feeding-high-chair/city-of-toronto/feeding-bottle-brush/1498348702,10.0,Feeding bottle brush,,Bottle brushes and plastic containers for infant formula!Never been used!It's new.,City of Toronto,26/09/2020,2020-10-06 11:28:06.785475
1482641315,/v-baby-feeding-high-chair/city-of-toronto/feeding-bottle-avent/1482641315,15.0,Feeding bottle Avent,,New baby bottles 4oz = $ 7 and 9oz = $ 10 that have not been used by babies. I put the first used and unused together to let you know the difference!All pick up price is$15 only.,City of Toronto,26/09/2020,2020-10-06 11:28:12.607575
1515412709,/v-baby-feeding-high-chair/city-of-toronto/bottle-rack-dryer/1515412709,10.0,Bottle rack dryer,,Bottle rack dryer. Bottles and tray not included just to show. Pick up: Lakeshore & Royal York,City of Toronto,26/09/2020,2020-10-06 11:28:12.608073
1526397412,/v-baby-feeding-high-chair/city-of-toronto/bumbo-seat/1526397412,15.0,Bumbo seat,,EUC from a non-smoking and pet-free home. Contactless pickup. Price is firm.,City of Toronto,26/09/2020,2020-10-06 11:28:12.608566
1526395462,/v-baby-feeding-high-chair/city-of-toronto/baby-nutrition-center-4-in-1/1526395462,50.0,Baby Nutrition Center (4 in 1),,"Selling Oster Baby Nutrition Center (4 in 1) for $50. This is great for newborn parents, it is a steamer, sterilizer for bottles, food and bottle warmer and food processor. Box and all accessories ...",City of Toronto,26/09/2020,2020-10-06 11:28:12.609067
1515455669,/v-baby-feeding-high-chair/city-of-toronto/philips-bottle-warmer/1515455669,15.0,Philips bottle warmer,,Pick up at Fairview mall,City of Toronto,26/09/2020,2020-10-06 11:28:12.609681
1526373402,/v-baby-feeding-high-chair/city-of-toronto/hair-chair/1526373402,25.0,Hair chair,,Selling my hair chair for $25 or best offer. Everything still works with it but we no longer need it.,City of Toronto,26/09/2020,2020-10-06 11:28:12.610199
1526369655,/v-baby-feeding-high-chair/city-of-toronto/baby-food/1526369655,2.0,Baby food,,Pick up only.Scarborough Message for info,City of Toronto,26/09/2020,2020-10-06 11:28:12.610852
1526365260,/v-baby-feeding-high-chair/city-of-toronto/free-age-high-chair/1526365260,0.0,Free AGE High Chair,,In good condition Well loved Lots of life left,City of Toronto,26/09/2020,2020-10-06 11:28:12.611352
1526362069,/v-baby-feeding-high-chair/city-of-toronto/medela-sonata-breast-pump/1526362069,220.0,❤️ Medela  Sonata Breast Pump,,Purchased brand new and used less than 1 month. Pump and power supply only provided for sanitary reasons. Located in Richmond Hill/Markham @ Leslie & 16th Ave.,City of Toronto,26/09/2020,2020-10-06 11:28:12.611853
1526361518,/v-baby-feeding-high-chair/city-of-toronto/bumbo-baby-seat-like-new/1526361518,30.0,❤️ Bumbo Baby Seat Like New ❤️,,Pick up only. Located in Richmond Hill at Leslie and 16th.,City of Toronto,26/09/2020,2020-10-06 11:28:12.612354
1526351160,/v-baby-feeding-high-chair/city-of-toronto/medela-pump-in-style-breast-pump/1526351160,125.0,Medela Pump in Style Breast pump,,"Gently used, thoroughly cleaned, breast pump with backpack, six bottles, and unused replacement parts (see photos). Retail is around $350.",City of Toronto,26/09/2020,2020-10-06 11:28:12.612858
1526345169,/v-baby-feeding-high-chair/city-of-toronto/dr-brown-baby-bottle-sterilizer/1526345169,20.0,Dr Brown Baby Bottle Sterilizer,,Great used condition Clean Pick up at Scarborough Town Centre can be arranged,City of Toronto,26/09/2020,2020-10-06 11:28:12.613355
1526344924,/v-baby-feeding-high-chair/city-of-toronto/mountain-buggy-pod-high-chair/1526344924,35.0,Mountain Buggy Pod High Chair,,https://www.bestbuy.ca/en-ca/product/mountain-buggy-mountain-buggy-pod-high-chair-with-table-clamp-black-grey-mb2-pod21/10249591?icmp=Recos_4across_cstmrs_ls_vwd&referrer=PDP_Reco Good used ...,City of Toronto,26/09/2020,2020-10-06 11:28:12.613862
1467363739,/v-baby-feeding-high-chair/city-of-toronto/jujube-hello-kitty-out-to-sea/1467363739,40.0,Jujube hello kitty out to sea,,BRAND NEW with tag jujube fuel cell in hard to find out to sea print. Pet free smoke free home. If ad is up item is available. Pick up yorkdale or lawrence west.,City of Toronto,26/09/2020,2020-10-06 11:28:12.614391
1515107789,/v-baby-feeding-high-chair/city-of-toronto/skip-hop-nursing-cover/1515107789,20.0,SKIP HOP nursing cover,,Never used Skip hop nursing cover. I threw out the packaging but never used it at all. Pet free and smoke free home.,City of Toronto,26/09/2020,2020-10-06 11:28:12.614903
1526292459,/v-baby-feeding-high-chair/city-of-toronto/double-electric-breast-pump-newborn-starter-set/1526292459,135.0,Double Electric Breast Pump + Newborn starter set,,Philips Avent Double Electric Breast Pump with Breastfeeding Accessories and Philips Avent Natural Newborn Starter Set Retails for $250 plus taxes. Giving it for half price. ...,City of Toronto,26/09/2020,2020-10-06 11:28:12.615400
1526288651,/v-baby-feeding-high-chair/city-of-toronto/ikea-antilop-high-chair-with-safety-belt-white-color-for-sell/1526288651,10.0,"Ikea ANTILOP High chair with safety belt, white color for sell",,"Ikea ANTILOP High chair with safety belt, white color used for 1.5 year, in good condition pls pick up at M2J3M8 thanks",City of Toronto,26/09/2020,2020-10-06 11:28:12.615898
1526284822,/v-baby-feeding-high-chair/city-of-toronto/oxo-food-mill-never-used/1526284822,50.0,Oxo food mill- never used,,"For sale- Oxo food mill. Never used, but no box (we moved and got rid of the box). Super useful to make sauces or baby food, but we don't make that kind of stuff. You can find the same model listed ...",City of Toronto,26/09/2020,2020-10-06 11:28:12.616391
1526282862,/v-baby-feeding-high-chair/city-of-toronto/baby-bottle-warmer/1526282862,5.0,Baby bottle warmer,,Great condition Clean Pick up from 2960 don mills rd west,City of Toronto,26/09/2020,2020-10-06 11:28:12.616886
1526282683,/v-baby-feeding-high-chair/city-of-toronto/baby-bottle-sterilizer-dr-brown/1526282683,15.0,Baby bottle sterilizer Dr.Brown,,Great used condition Clean Pick up from 2960 don mills rd west,City of Toronto,26/09/2020,2020-10-06 11:28:12.617430
1526280219,/v-baby-feeding-high-chair/city-of-toronto/philips-avent-premium-spout-cups-and-sippy-cups/1526280219,10.0,Philips avent premium spout cups and sippy cups,,Great condition. Two penguin spout cups and two sippy cups. Take all for $10. Pickup in Scarborough at meadowvale and ellesmere,City of Toronto,26/09/2020,2020-10-06 11:28:12.617938
1526278274,/v-baby-feeding-high-chair/city-of-toronto/avent-baby-bottles/1526278274,5.0,Avent baby bottles,,4 bottles great condition and one brand new never used nipple. $5 pick up at Scarborough at Meadowvale and Ellesmere,City of Toronto,26/09/2020,2020-10-06 11:28:12.618433
1526275448,/v-baby-feeding-high-chair/city-of-toronto/high-end-brand-new-baby-floor-mat-xpe-moisture-heat-cold-proof/1526275448,69.0,high-end brand new baby floor mat XPE moisture/heat/cold-proof.,,"brand new, business close down. perfect choice for baby.",City of Toronto,26/09/2020,2020-10-06 11:28:12.618937
1492660102,/v-baby-feeding-high-chair/city-of-toronto/childrens-non-spill-feeding-gyro-bowl/1492660102,5.0,Children's Non Spill Feeding Gyro Bowl,,"• Designed for children, shaped like a flying saucer, with stable internal rotation center, the food will not pour out. • Great for babies and kids to have fun while eating snacks but without the ...",City of Toronto,26/09/2020,2020-10-06 11:28:12.619434
1526271691,/v-baby-feeding-high-chair/city-of-toronto/gliding-rocking-nursing-chair/1526271691,40.0,Gliding rocking / nursing chair,,"Pretty good condition, no tears, pet free home. $40",City of Toronto,26/09/2020,2020-10-06 11:28:12.619930
1526270568,/v-baby-feeding-high-chair/city-of-toronto/baby-bumbo-chair-and-tray/1526270568,10.0,Baby Bumbo chair and tray,,Good condition,City of Toronto,26/09/2020,2020-10-06 11:28:12.620429
1510330243,/v-baby-feeding-high-chair/city-of-toronto/baby-toddler-booster-seat-for-table-unused/1510330243,20.0,Baby Toddler booster seat for table (Unused),,Selling an unused baby/toddler booster seat for table. Comes from a smoke free and pet free home. Pick up at downtown Toronto,City of Toronto,26/09/2020,2020-10-06 11:28:12.620923
1526255287,/v-baby-feeding-high-chair/city-of-toronto/medela-pump-in-style/1526255287,80.0,Medela pump in style,,Includes 2 sets of flanges and tubes and milk storage bags. Extra unused membranes and valves. In perfect working condition.,City of Toronto,26/09/2020,2020-10-06 11:28:12.621424
1526251762,/v-baby-feeding-high-chair/city-of-toronto/brand-new-in-box-oxo-tot-baby-blocks-storage-containers/1526251762,10.0,Brand new in box Oxo Tot Baby Blocks Storage Containers,,Brand new in box Oxo Tot brand baby blocks storage containers. Great for storing baby food. Pickup by Fairview Mall area or can meet depending on the area. Smoke free pet free home.,City of Toronto,26/09/2020,2020-10-06 11:28:12.621920
1526246662,/v-baby-feeding-high-chair/city-of-toronto/ameda-breast-pump/1526246662,130.0,Ameda Breast pump,,Ameda double electric Breast pump for sale with original packaging and in a mint condition. We have stopped pumping after couple of times.Please contact @ 6479972625,City of Toronto,26/09/2020,2020-10-06 11:28:12.622506
1514895163,/v-baby-feeding-high-chair/city-of-toronto/medela-s-pump-in-style-double-electric-breast-pump/1514895163,100.0,Medela’s Pump In Style Double Electric Breast Pump,,"Medela’s In Style Double Electric in tote. Comes with an accessories pack. Works great, my wife could never get into it Barely used at home and in absolutely clean condition, pet free and no smoking ...",City of Toronto,26/09/2020,2020-10-06 11:28:12.623039
1526224467,/v-baby-feeding-high-chair/city-of-toronto/baby-food/1526224467,0.0,Baby food,,"I’ve been meaning to donate this food, but now I realize I delayed too long. The Best Before Date has either recently passed, or just about to pass. Oat cereal Beef with broth Mixed vegetables",City of Toronto,26/09/2020,2020-10-06 11:28:12.623593
1515577321,/v-baby-feeding-high-chair/city-of-toronto/peg-perego-siesta-high-chair/1515577321,150.0,Peg Perego Siesta High Chair,,"Amazing high chair. Adjustable height, sit reclines for when a nap follows feeding time. Folds completely for easy storage Shoulder straps not shown but available Pick up Rogers and Old Weston Rd. ...",City of Toronto,26/09/2020,2020-10-06 11:28:12.624095
1526223530,/v-baby-feeding-high-chair/city-of-toronto/highchair-0-4yrs/1526223530,30.0,highchair (0-4yrs),,Birth to toddler years recline positions including laying flat height positions Removable tray wheels with breaks Easy and compact fold Clothes cover is removable and washable.,City of Toronto,25/09/2020,2020-10-06 11:28:12.624593
1515194790,/v-baby-feeding-high-chair/city-of-toronto/new-baby-bottles-nipples-and-pacifier/1515194790,60.0,"New Baby bottles nipples,and pacifier",,Pick up Warden Sheppard intersection Asking for &60 for all or 3 each,City of Toronto,25/09/2020,2020-10-06 11:28:12.625062
1505017551,/v-baby-feeding-high-chair/city-of-toronto/medela-breast-shields/1505017551,10.0,Medela breast shields,,Brand new personal fit breast shields Two boxes of 30mm Purchased from Medela online $10 each,City of Toronto,25/09/2020,2020-10-06 11:28:12.625556
1526205318,/v-baby-feeding-high-chair/city-of-toronto/graco-high-chair/1526205318,25.0,GRACO high chair,,"GRACO high chair in excellent condition from smoke free and pet free home. Clear, Foldable, Adjustable Height, 3-position adjustable reclining seat, removable food trays, wheels with stopper.",City of Toronto,25/09/2020,2020-10-06 11:28:17.997213
1456981168,/v-baby-feeding-high-chair/city-of-toronto/medela-breast-pump-with-new-accessories/1456981168,55.0,Medela breast pump with NEW accessories,,Used Medela single breast pump in good working condition. Parts and accessories are brand new!,City of Toronto,25/09/2020,2020-10-06 11:28:17.997731
1526193075,/v-baby-feeding-high-chair/city-of-toronto/cosco-simple-fold-tm-high-chair-euro/1526193075,35.0,Cosco Simple Fold TM High Chair-Euro,,"Folds flat and stands on its own, making it easy to hide away or take on the go Dishwasher-Safe insert tray and easy wipe seat makes it convenient No-Nonsense design sets up in just seconds and comes ...",City of Toronto,25/09/2020,2020-10-06 11:28:17.998240
1526186728,/v-baby-feeding-high-chair/city-of-toronto/good-condition-baby-swing-with-free-batteries/1526186728,85.0,Good Condition- Baby SwIng with free batteries,,"Ingenuity ConvertMe Hamilton 2-Seat Swing- In swing mode, it features 5 different speeds and WhisperQuiet operation technology. Baby will be resting comfortably surrounded by plush fabric, relaxing ...",City of Toronto,25/09/2020,2020-10-06 11:28:17.998772
1526181682,/v-baby-feeding-high-chair/city-of-toronto/baby-bottle-warmer-like-new/1526181682,20.0,"Baby Bottle Warmer, Like New",,"Pick up in Scarborough Used for about a month, like new!",City of Toronto,25/09/2020,2020-10-06 11:28:17.999268
1526177703,/v-baby-feeding-high-chair/city-of-toronto/reusable-on-the-go-bottle-warmer/1526177703,20.0,reusable on-the-go bottle warmer,,"Prince Lionheart reusable on-the-go bottle warmer, never been used other than box has been torn, comes with original instructions $20",City of Toronto,25/09/2020,2020-10-06 11:28:17.999763
1526166895,/v-baby-feeding-high-chair/city-of-toronto/safety-1st-recline-and-grow-booster-seat/1526166895,10.0,Safety 1st recline and grow booster seat,,"Safety 1st recline and grow booster seat, originally bought $80 at toys r us. Seat cover can be removed for washing.",City of Toronto,25/09/2020,2020-10-06 11:28:18.000450
1478720850,/v-baby-feeding-high-chair/city-of-toronto/brand-new-in-box-now-i-know-my-abcs-kids-mug-plate-set/1478720850,20.0,BRAND NEW IN BOX - Now I Know my ABC's kids mug & plate set,,"Looking for an adorable gift for the someone whose got a little one with a name that starts with the letter ""A""? This kids plate and mug set is BNIB - never used. Still brand new in original box. ...",City of Toronto,25/09/2020,2020-10-06 11:28:18.000936
1526146631,/v-baby-feeding-high-chair/city-of-toronto/baby-breeza-advance-pro-formula-maker/1526146631,100.0,Baby Breeza advance pro formula maker,,"EUC, like new, baby breeza formula maker. This is a life saver! Smoke and pet free home. Pick up in Little Italy.",City of Toronto,25/09/2020,2020-10-06 11:28:18.001428
1526144120,/v-baby-feeding-high-chair/city-of-toronto/similac-baby-formula/1526144120,70.0,SIMILAC BABY FORMULA,,Selling Similac baby Formula 227 g each can I do not use anymore iff you need it,City of Toronto,25/09/2020,2020-10-06 11:28:18.001919
1526133962,/v-baby-feeding-high-chair/city-of-toronto/similac-advance-baby-formula-10-coupon-inside/1526133962,25.0,"Similac Advance Baby Formula
(10$ coupon inside)",,Similac Advance Baby Formula (Powder) Stage 1 0+month 227g×2 10$ coupons inside Exp: 2020 Nov01 Pickup only,City of Toronto,25/09/2020,2020-10-06 11:28:18.002410
1526132405,/v-baby-feeding-high-chair/city-of-toronto/nestle-good-start-baby-formula/1526132405,10.0,Nestle Good Start baby formula,,Nestle Good Start Plus Baby Formula (Powder) Stage 1 0+month 340g Exp: 2021 Aug01 Pickup only,City of Toronto,25/09/2020,2020-10-06 11:28:18.002906
1526128482,/v-baby-feeding-high-chair/city-of-toronto/enfamil/1526128482,1.0,Enfamil,,"25$ each Posted by Dream in baby items, feeding, high chairs in Toronto (GTA), City of Toronto. 25 September 2020",City of Toronto,25/09/2020,2020-10-06 11:28:18.003395
1526118906,/v-baby-feeding-high-chair/city-of-toronto/fold-up-high-chair-great-for-balconies/1526118906,19.0,Fold up high chair. Great for Balconies.,,Beautiful Wooden high chair selling for a very cheap price. Fold up for storage.,City of Toronto,25/09/2020,2020-10-06 11:28:18.003883
1526115346,/v-baby-feeding-high-chair/city-of-toronto/booster-seat-straps-to-dining-chairs-3-point-restraint/1526115346,25.0,Booster Seat (straps to dining chairs/3-point restraint),,***If you see this ad then the item is still available*** **Please also check my other ads*** Booster Seat (straps to dining chairs/3-point restraint) -Securely straps to most dining chairs for use ...,City of Toronto,25/09/2020,2020-10-06 11:28:18.004396
1526105651,/v-baby-feeding-high-chair/city-of-toronto/babybjorn-highchair/1526105651,125.0,BabyBjorn Highchair,,excellent condition removable tray top Dishwasher safe (small crack in removable table top piece),City of Toronto,25/09/2020,2020-10-06 11:28:18.004881
