,url,price,title,distance,description,location,time_offset,retreived
1527621907,/v-sony-playstation-4/city-of-toronto/last-of-us-ps4-game/1527621907,15.0,Last of Us PS4 Game,,"Mint condition, no scratches. Game is $20+tax at retailers. Price firm. Will also trade for God of War or Horizon Zero Dawn.",City of Toronto,03/10/2020,2020-10-06 23:11:42.350515
1527616451,/v-sony-playstation-4/city-of-toronto/ps4-nhl-16-mint/1527616451,5.0,PS4 NHL 16 Mint,,"Can meet around Yorkdale Mall,Yonge and Sheppard or Weston Rutherford. Please note if ad is still up item still available.",City of Toronto,03/10/2020,2020-10-06 23:11:42.351171
1527615841,/v-sony-playstation-4/city-of-toronto/ps4-nfl-madden-18-mint/1527615841,10.0,PS4 NFL Madden 18 Mint,,"Can meet around Yorkdale Mall,Yonge and Sheppard or Weston Rutherford. Please note if ad is still up item still available.",City of Toronto,03/10/2020,2020-10-06 23:11:42.351675
1527615258,/v-sony-playstation-4/city-of-toronto/ps4-need-for-speed-payback-mint/1527615258,15.0,PS4 Need For Speed Payback Mint,,"Can meet around Yorkdale Mall,Yonge and Sheppard or Weston Rutherford. Please note if ad is still up item still available.",City of Toronto,03/10/2020,2020-10-06 23:11:42.352176
1527614653,/v-sony-playstation-4/city-of-toronto/ps4-battlefield-4-mint/1527614653,15.0,PS4 Battlefield 4 Mint,,"Can meet around Yorkdale Mall,Yonge and Sheppard or Weston Rutherford. Please note if ad is still up item still available.",City of Toronto,03/10/2020,2020-10-06 23:11:42.352670
1516531512,/v-sony-playstation-4/city-of-toronto/ps4-2tb-for-sale-and-games/1516531512,450.0,PS4 2tb for sale and games,,2tb ps4 NBA 2k20 FIFA 20 FIFA 19 Spider-Man Hit man 2 Uncharted,City of Toronto,03/10/2020,2020-10-06 23:11:42.353374
1527590706,/v-sony-playstation-4/city-of-toronto/madden-nfl-21-ps4-digital-code/1527590706,50.0,Madden NFL 21 PS4 Digital Code,,"Two digital codes for Madden NFL 21 available for PS4. Will accept EMail transfer, proof of payment (screenshot) must be sent in order to receive digital code.",City of Toronto,03/10/2020,2020-10-06 23:11:42.353866
1527590203,/v-sony-playstation-4/city-of-toronto/resident-evil-3-ps4/1527590203,40.0,resident evil 3 ps4,,perfect condition asking 40 Text +14379726441,City of Toronto,03/10/2020,2020-10-06 23:11:42.354359
1527584467,/v-sony-playstation-4/city-of-toronto/sony-playstation-4-500-gb-with-games/1527584467,300.0,Sony Playstation 4 500 GB with games,,"Perfect working condition, comes with power cable, 1 remote and 6 games. The ps4 has a carbon wrap since day one. Will be reset to factory settings once we make a deal. Pick up in burlington Price is ...",City of Toronto,03/10/2020,2020-10-06 23:11:42.354863
1527583848,/v-sony-playstation-4/city-of-toronto/ps4-sale/1527583848,250.0,Ps4 - sale,,"Ps4 include with all wire, controller, headset, Memory Card Modern Warfare",City of Toronto,03/10/2020,2020-10-06 23:11:42.355354
1527582939,/v-sony-playstation-4/city-of-toronto/wireless-headset/1527582939,100.0,Wireless headset,,Selling wireless headset turtle Beach 600 with 2 games Fifa 20 and spiderman game of the year edition for 100$ final price very good deal spent over 200$ for this package so you save over 100$,City of Toronto,03/10/2020,2020-10-06 23:11:42.355849
1527579759,/v-sony-playstation-4/city-of-toronto/ps4-pro-1tb-last-of-us-2-limited-edition-625/1527579759,625.0,PS4 Pro 1TB Last of Us 2 Limited Edition $625,,"Lightly Used, immaculate condition with Box Does not come with Game Never Used Controller-Last of Us 2 Additional Controller bought 05/29/2020 Headset Dual Charging Station Please text, pretty firm ...",City of Toronto,03/10/2020,2020-10-06 23:11:42.356342
1527576724,/v-sony-playstation-4/city-of-toronto/ps4-pro-1tb-nhl20-6-months-old/1527576724,375.0,PS4 Pro 1TB NHL20 6 months old,,"This is in new condition. Selling my PS4 Pro 1Tb with NHL20 (still sealed). Bought in March 2020 during quarantine, played maybe 5 times.",City of Toronto,03/10/2020,2020-10-06 23:11:42.356835
1506339690,/v-sony-playstation-4/city-of-toronto/wipeout/1506339690,15.0,Wipeout,,Excellent Condition,City of Toronto,03/10/2020,2020-10-06 23:11:42.357529
1506338509,/v-sony-playstation-4/city-of-toronto/star-wars-battlefront-2/1506338509,15.0,Star Wars Battlefront 2,,Brand New Sealed $15,City of Toronto,03/10/2020,2020-10-06 23:11:42.358061
1527549648,/v-sony-playstation-4/city-of-toronto/ps4-final-fantasy-xv/1527549648,20.0,PS4 Final fantasy Xv...,,"Hello, I am selling final fantasy xv for the Playstation system. It comes with: (case, covering, cd). I had this game for atleast a few days, didn't like it. for $20.00 only no lowballers Firm price ...",City of Toronto,03/10/2020,2020-10-06 23:11:42.358573
1527548365,/v-sony-playstation-4/city-of-toronto/playstation-4-dualshock4-white-controller-brand-new/1527548365,45.0,Playstation 4 Dualshock4 White Controller - Brand new,,"Brand new, still sealed in box PS4 controller. Never opened. Price is not negotiable, please don't send any offers and pickup from my place only. Thanks!",City of Toronto,03/10/2020,2020-10-06 23:11:42.359078
1527547798,/v-sony-playstation-4/city-of-toronto/priced-to-sell-asap-like-new-ps4-slim-1tb-with-controller/1527547798,270.0,*Priced To Sell ASAP* Like New PS4 Slim 1TB With Controller,,"Sony PS4 Slim Black 1TB -Minimally used, works like new -Comes with PS4, controller, charging cable, and standard micro USB cable for controller -PS4 has been fully reset and sanitized -Do not get ...",City of Toronto,03/10/2020,2020-10-06 23:11:42.359570
1527545934,/v-sony-playstation-4/city-of-toronto/ps4/1527545934,300.0,Ps4,,Get a PS4 and controller for only 300$,City of Toronto,02/10/2020,2020-10-06 23:11:42.360061
1527544958,/v-sony-playstation-4/city-of-toronto/red-dead-redemption-2-ps4-near-new/1527544958,35.0,Red Dead Redemption 2 (PS4) Near New,,"Looking to sell a barely used Red Dead Redemption 2 for PS4. Both discs and included map is in mint condition. Pickup location is by Yonge and Bloor. PS: If sold, post will be updated.",City of Toronto,02/10/2020,2020-10-06 23:11:42.360686
1527540336,/v-sony-playstation-4/city-of-toronto/kingdom-hearts-1-5-2-5-remix-ps4/1527540336,20.0,Kingdom hearts 1.5 & 2.5 remix ps4,,Price firm Pickup only,City of Toronto,02/10/2020,2020-10-06 23:11:42.362390
1527539107,/v-sony-playstation-4/city-of-toronto/mpow-2-4g-wireless-gaming-headset-for-ps4-pc-computer-headset/1527539107,45.0,Mpow 2.4G Wireless Gaming Headset for PS4/PC Computer Headset,,"Mpow 2.4G Wireless Gaming Headset for PS4/PC Computer Headset Dual Chamber Driver. Model: BH415A Condition is ""New"". Please visit manufacturer website for more information Selling as is condition, no ...",City of Toronto,02/10/2020,2020-10-06 23:11:42.363287
1447863209,/v-sony-playstation-4/city-of-toronto/star-wars-battlefront-ii-elite-trooper-deluxe-edition-ps4/1447863209,45.0,Star Wars Battlefront II [Elite Trooper Deluxe Edition] - PS4,,Star Wars Battlefront II [Elite Trooper Deluxe Edition] -PS4 .mint condition.,City of Toronto,02/10/2020,2020-10-06 23:11:42.363791
1447864591,/v-sony-playstation-4/city-of-toronto/ps4-game:-call-of-duty-codww2/1447864591,30.0,PS4 Game: Call of Duty(CODWW2),,"PS4 Game: Call of Duty(CODWW2)-only the CD , No Case.-30.00.mint condition",City of Toronto,02/10/2020,2020-10-06 23:11:42.364283
1447868828,/v-sony-playstation-4/city-of-toronto/f1-2018-headline-edition-ps4/1447868828,69.0,F1 2018 headline edition-PS4,,"F1 2018 headline edition-PS4 , mint condition.",City of Toronto,02/10/2020,2020-10-06 23:11:42.364776
1527537741,/v-sony-playstation-4/city-of-toronto/dual-charging-dock-for-ps4-wireless-controllers:-new-unopened/1527537741,25.0,Dual Charging Dock for PS4 Wireless Controllers: New/Unopened,,Official Licensed Product by SONY ENTERTAINMENT Amazon Rating: 4.4/5 after 6000+ Reviews Selling on Amazon for $33 including taxes Brand new and unopened with the box sealed,City of Toronto,02/10/2020,2020-10-06 23:11:42.365267
1527536599,/v-sony-playstation-4/city-of-toronto/ps4-playstation-dualshock-4-controller:-new-unopened-3-colors/1527536599,60.0,PS4 Playstation DUALSHOCK 4 Controller: New/Unopened (3 colors),,Brand New/Unopened with original packing. DualShock Wireless Controller for PlayStation - PlayStation 4: $60 (Original price after tax is $85) Available Colors:. Electric Purple,City of Toronto,02/10/2020,2020-10-06 23:11:44.224838
1527534578,/v-sony-playstation-4/city-of-toronto/battlefield-1-for-ps4/1527534578,10.0,Battlefield 1 For PS4,,Only used once disc in perfect condition,City of Toronto,02/10/2020,2020-10-06 23:11:44.225334
1516832923,/v-sony-playstation-4/city-of-toronto/dragonball-fighter-z-day-one-edition/1516832923,40.0,Dragonball fighter Z day one edition,,Dragonball fighter Z day one edition Dragon ball Brand new,City of Toronto,02/10/2020,2020-10-06 23:11:44.225822
1527526656,/v-sony-playstation-4/city-of-toronto/fifa-2021-ultimate-edition/1527526656,200.0,FIFA 2021 ULTIMATE EDITION,,brande new! start playing fifa early!,City of Toronto,02/10/2020,2020-10-06 23:11:44.226313
1527520230,/v-sony-playstation-4/city-of-toronto/1-year-ps-playstation-plus-codes-for-sale/1527520230,60.0,1 YEAR PS+ ( PLAYSTATION PLUS ) CODES FOR SALE,,"Code will be sent via email/Kijiji messaging, whichever you prefer, we can also organize a voice call via Messenger. ONLY ACCEPTING interac-e PAYMENTS!!!",City of Toronto,02/10/2020,2020-10-06 23:11:44.226825
1527520095,/v-sony-playstation-4/city-of-toronto/guitar-hero-live-guitar-dongle-ps4/1527520095,40.0,Guitar Hero Live Guitar + Dongle PS4,,Selling great condition Guitar Hero Live guitar and wireless dongle bought for PS4. Game not included.,City of Toronto,02/10/2020,2020-10-06 23:11:44.227319
1527517671,/v-sony-playstation-4/city-of-toronto/red-dead-redemption-2/1527517671,35.0,Red Dead Redemption 2,,Red Dead Redemption 2 up for sale. Selling it because I bought it on Steam instead. The game is barely played and is in perfect condition.,City of Toronto,02/10/2020,2020-10-06 23:11:44.227810
1526621598,/v-sony-playstation-4/city-of-toronto/ps5-gaming-console/1526621598,975.0,PS5 gaming console,,"Tentatively SOLD Disc version - pre-order Extra controller included Price is firm Available November 16th, 2020",City of Toronto,02/10/2020,2020-10-06 23:11:44.228300
1527514299,/v-sony-playstation-4/city-of-toronto/playstation-4-pro-ps4-1-tb-console-with-warranty/1527514299,450.0,Playstation 4 Pro (PS4) 1 TB Console (with warranty),,"Playstation 4 Pro (PS4) 1 TB Console (with warranty) Mint condition 10/10, like new and under warranty",City of Toronto,02/10/2020,2020-10-06 23:11:44.228877
1527514199,/v-sony-playstation-4/city-of-toronto/playstation-4-ps4-dualshock-4-wireless-controller-wave-blue/1527514199,50.0,PlayStation 4 (PS4) Dualshock 4 Wireless Controller (Wave Blue),,PlayStation 4 (PS4) Dualshock 4 Wireless Controller (Wave Blue),City of Toronto,02/10/2020,2020-10-06 23:11:44.230435
1527508982,/v-sony-playstation-4/city-of-toronto/ps4-classic-500gb-with-p-t-installed/1527508982,250.0,PS4 Classic 500GB with P.T Installed,,Comes with: Power Cord 1 controller GTA: V NHL 17 WWE 2K19 Metal Gear: Phantom Pain Will include PSN (sweet 420 related username can be changed) account for extra - Get access to Last of Us: ...,City of Toronto,02/10/2020,2020-10-06 23:11:44.231056
1527503079,/v-sony-playstation-4/city-of-toronto/turtle-beach-stealth-600-gaming-headset-hardly-used-like-new/1527503079,70.0,Turtle Beach Stealth 600 gaming headset hardly used - like new,,"Turtle Beach Stealth 600 hardly used - like new . Posted in video games, consoles, Sony Playstation 4 in City of Toronto. October 2, 2020 Used a couple of times. Comes with all original packaging. ...",City of Toronto,02/10/2020,2020-10-06 23:11:44.231555
1527496874,/v-sony-playstation-4/city-of-toronto/ps4-pro/1527496874,420.0,PS4 Pro,,I have a couple of months used PS4 Pro for sale corms with everything in the box and I will include 2 games as well with this 420 OBO,City of Toronto,02/10/2020,2020-10-06 23:11:44.232093
1527493093,/v-sony-playstation-4/city-of-toronto/days-gone-collectors-edition-for-ps4/1527493093,200.0,DAYS GONE COLLECTORS EDITION FOR PS4,,DO NOT OVER SPEND TO BUY WHAT YOU WANT!! GET IT SEALED BRAND NEW FOR LESS!! Days Gone Collector’s Edition includes: • Full Game in a Standard Edition Case • Collector’s Edition Statue • Set-on patch ...,City of Toronto,02/10/2020,2020-10-06 23:11:44.232804
1527483054,/v-sony-playstation-4/city-of-toronto/almost-brand-new-turtle-beach-stealth-600/1527483054,70.0,*ALMOST BRAND NEW* Turtle Beach Stealth 600,,Selling barley used turtle beach stealth 600’s for $70. DM for more information.,City of Toronto,02/10/2020,2020-10-06 23:11:44.233313
1527475792,/v-sony-playstation-4/city-of-toronto/ps4-for-sale/1527475792,450.0,PS4 for sale,,"PS4 for sale. System lightly used with 2 controllers, 2 games and uploaded games on system FIFA 2020 Spider-Man The last of us Friday the 13 And more!!!",City of Toronto,02/10/2020,2020-10-06 23:11:44.233819
1527475691,/v-sony-playstation-4/city-of-toronto/selling-ps4-with-games/1527475691,300.0,Selling PS4 with games!,,"I'm selling my PS4 with the games listed below included. Comes with power cable, 1 controller, and USB cable for controller. Games included: Call of Duty Modern Warfare Horizon Zero Dawn The Last of ...",City of Toronto,02/10/2020,2020-10-06 23:11:44.234854
1527468273,/v-sony-playstation-4/city-of-toronto/sony-ps4-wired-camera/1527468273,50.0,Sony PS4 Wired Camera,,Never used it more then a couple month. Its out of the box but in great condition. Please message me with a offer and ill get back to you . Thankyou !,City of Toronto,02/10/2020,2020-10-06 23:11:44.235630
1527459050,/v-sony-playstation-4/city-of-toronto/brand-new-sealed-ps4-controllers-for-sale-playstation-wireless/1527459050,45.0,Brand NEW Sealed PS4 controllers for sale PlayStation wireless,,Controllers come brand new sealed in the box No PayPal shipping $10 Works perfect comes brand new in the package Brand NEW Sealed PS4 controllers for sale PlayStation wireless.,City of Toronto,02/10/2020,2020-10-06 23:11:44.236142
1527455347,/v-sony-playstation-4/city-of-toronto/ps4-controller/1527455347,50.0,PS4 controller,,Green and white limited edition great condition,City of Toronto,02/10/2020,2020-10-06 23:11:44.236640
1527399589,/v-sony-playstation-4/city-of-toronto/ps5-digital-version-preorder/1527399589,880.0,PS5 Digital Version PREORDER,,Selling the PS5 digital edition. I have pre ordered it. Price is $880. The arrival date is November 12. Msg for more questions.,City of Toronto,02/10/2020,2020-10-06 23:11:44.237163
1527446946,/v-sony-playstation-4/city-of-toronto/ps4-games/1527446946,20.0,Ps4 games,,"$20 each Ps4 games . Posted in video games, consoles, Sony Playstation 4 in City of Toronto. October 2, 2020",City of Toronto,02/10/2020,2020-10-06 23:11:44.237746
1527396822,/v-sony-playstation-4/city-of-toronto/playstation-5-preorder-multiple-available/1527396822,1100.0,PlayStation 5 Preorder - Multiple Available,,"2x Digital 2x Disc $1100 OBO Preorders are from BestBuy, Amazon, and Walmart Payment via EMT accepted, once payment is received I'll change shipping to whatever you provide.",City of Toronto,02/10/2020,2020-10-06 23:11:44.238323
1527441253,/v-sony-playstation-4/city-of-toronto/marvel-avengers-ps4/1527441253,70.0,MARVEL AVENGERS PS4,,Avengers ps4. Used. In mint condition. $70,City of Toronto,02/10/2020,2020-10-06 23:11:44.239000
1527434326,/v-sony-playstation-4/city-of-toronto/ps4/1527434326,250.0,Ps4,,"Ps4 include with all wire, controller, headset, Memory Card Modern Warfare",City of Toronto,02/10/2020,2020-10-06 23:11:44.239493
1527434181,/v-sony-playstation-4/city-of-toronto/playstation-4-slim-500gb-great-condition/1527434181,280.0,"PlayStation 4 slim 500gb, great condition",,Selling my PlayStation 4 500gb slim version. Don’t use it since I bought a new computer. Comes with accessories and controller. Priced fairly so no low offers!,City of Toronto,02/10/2020,2020-10-06 23:11:44.239987
1527432429,/v-sony-playstation-4/city-of-toronto/tony-hawks-pro-skater-1-2-collectors-edition-ps4/1527432429,200.0,Tony hawks pro skater 1+2 collectors edition ps4,,Opened tony hawks pro skater 1+2 for PS4 collectors edition. Open box LNIB. Skateboard and everything in perfect condition,City of Toronto,02/10/2020,2020-10-06 23:11:44.240478
1527424868,/v-sony-playstation-4/city-of-toronto/ps4-playstation-4-controller-games/1527424868,200.0,PS4 PlayStation 4 + controller + games,,Comes with: Red Dead Redemption 2 NHL 19,City of Toronto,02/10/2020,2020-10-06 23:11:44.240974
1527423663,/v-sony-playstation-4/city-of-toronto/ps4-pro-bundle-12-games-6-controllers-charging-stand-more/1527423663,600.0,PS4 PRO BUNDLE 12 GAMES + 6 CONTROLLERS + CHARGING STAND & More!,,PS4 PRO BUNDLE!! 12 GAMES + 6 CONTROLLERS + CHARGING STAND 12 games (as you can see in the picture) 6 controllers (All in good condition like brand new) *One of the controller is a third party ...,City of Toronto,02/10/2020,2020-10-06 23:11:44.241537
1527421083,/v-sony-playstation-4/city-of-toronto/little-big-planet-3-ps4/1527421083,25.0,Little Big Planet 3 (PS4),,"Great condition, barely used.",City of Toronto,02/10/2020,2020-10-06 23:11:44.242043
1516387975,/v-sony-playstation-4/city-of-toronto/nhl-19-ps4/1516387975,15.0,NHL 19 ps4,,I am selling Nhl 19 for ps4 mint condition,City of Toronto,02/10/2020,2020-10-06 23:11:44.243143
1527418122,/v-sony-playstation-4/city-of-toronto/cyberpunk-2077-collectors-edition-ps4-preorder/1527418122,500.0,Cyberpunk 2077 Collectors Edition PS4 Preorder,,Selling my preorder for this collectors edition. Release date is November 19. Deposit required to secure item. Included: Collector’s Edition PlayStation 4 game box Case with game discs Collectible ...,City of Toronto,02/10/2020,2020-10-06 23:11:44.243704
1527414309,/v-sony-playstation-4/city-of-toronto/8-ps4-games-for-sale-or-trade/1527414309,125.0,8 ps4 games for sale or trade,,"Take all for $125. All single game prices are firm and listed below, prices negotiable if you take 3 or more. If the ad is still up it still available. Family Fun Pack 4 Games In 1 $20 (Scrabble, ...",City of Toronto,02/10/2020,2020-10-06 23:11:44.244204
1527406451,/v-sony-playstation-4/city-of-toronto/astro-c40-controller-for-ps4-pc/1527406451,180.0,Astro C40 controller for ps4/PC,,"No shipping I have a like new in the box astro c40, roughly 2 months old. Comes with everything in the box including sticks, tool to take off the faceplate, carrying case and manuals. Price is firm. ...",City of Toronto,02/10/2020,2020-10-06 23:11:44.244698
1331707367,/v-sony-playstation-4/city-of-toronto/xb1-game-addon-dlc-code-5/1331707367,5.0,XB1 game addon DLC code | $5,,"XB1 game - Ace Combat 7: Skies Unknown - F4-E Phantom II & 3 additional skins | $5 It is not the game, just the code for DLC. Not PC/STEAM . Price firm",City of Toronto,02/10/2020,2020-10-06 23:11:44.245190
1527391875,/v-sony-playstation-4/city-of-toronto/ps4-and-xbox-one-controllers/1527391875,30.0,PS4 and Xbox one controllers,,$40 PS4 black controller $30 Xbox One black controller All other controllers SOLD. Can meet in GTA.,City of Toronto,02/10/2020,2020-10-06 23:11:48.962498
1527388625,/v-sony-playstation-4/city-of-toronto/ps4-1tb-sale/1527388625,300.0,PS4 1TB SALE!!!,,PS4 1 controller.,City of Toronto,02/10/2020,2020-10-06 23:11:48.963063
1527375503,/v-sony-playstation-4/city-of-toronto/strikrpack/1527375503,60.0,Strikrpack,,My son is selling his strikepack Only had for 2 months,City of Toronto,02/10/2020,2020-10-06 23:11:48.963588
1527358721,/v-sony-playstation-4/city-of-toronto/pre-order-ps5-disc-edition-brand-new/1527358721,925.0,[Pre-Order] PS5 Disc Edition (Brand New),,PS5 Disc Edition - Get your hands on a launch console (sold out everywhere and won’t be restocked until sometime in 2021) - This is a pre-order. The console can be picked up between Nov 12-17th ...,City of Toronto,02/10/2020,2020-10-06 23:11:48.964141
1527369703,/v-sony-playstation-4/city-of-toronto/brandnew-playstation-ps-cap-hat/1527369703,15.0,Brandnew Playstation PS Cap Hat,,Brandnew with tag. Size Large/XL. Pickup at Port Union Scarborough M1C 3M5,City of Toronto,02/10/2020,2020-10-06 23:11:48.964661
1527368525,/v-sony-playstation-4/city-of-toronto/marvel-avengers-ps4-for-55/1527368525,55.0,Marvel Avengers PS4 for $55,,Selling PS4 Marvel Avengers for $55 (+ $5 if want it delivered),City of Toronto,02/10/2020,2020-10-06 23:11:48.965144
1527367991,/v-sony-playstation-4/city-of-toronto/ps4-pro-with-2tb-drive-upgrade-psvr-bundle-and-aim-controller/1527367991,650.0,"PS4 Pro with 2Tb drive upgrade, PSVR Bundle and Aim Controller",,PS4 Pro with upgraded 2TB drive to store more games. I must if you have PS Plus! PS4 Black Controller with Collective Minds Strike Pack F.P.S. Dominator Controller Adapter with MODS & Paddles PSVR ...,City of Toronto,02/10/2020,2020-10-06 23:11:48.965693
1527367921,/v-sony-playstation-4/city-of-toronto/division-2-fifa-16-ps4-home-delivery/1527367921,30.0,Division 2 FIFA 16 PS4 (Home delivery),,ORIGINAL Division 2 and Fifa 16 ps4 game. Home delivery available. Almost BRANDNEW,City of Toronto,02/10/2020,2020-10-06 23:11:48.966720
1527366510,/v-sony-playstation-4/city-of-toronto/vr-bundle-full-equipped-1-games-and-vr-aim-controller-for-sell/1527366510,500.0,VR BUNDLE FULL EQUIPPED + 1 GAMES AND VR AIM CONTROLLER FOR SELL,,VR BUNDLE FULL EQUIPPED INCLUDING HOLDING STAND AND CHARGING STATION FOR MOTION CONTROLLERS + STICKER STAR WARS STYLE ON THE VR HEADSET FOR PROTECTION AGAINST SCRATCH AND DUST BOX ALSO INCLUDED FOR ...,City of Toronto,02/10/2020,2020-10-06 23:11:48.967683
1527363229,/v-sony-playstation-4/city-of-toronto/selling-excellent-condition-ps4-console-and-controller/1527363229,250.0,Selling excellent condition PS4 console and controller,,Selling my PS4 slim in excellent condition. 500gb slim model with black controller which was purchased in 2018 and very lightly used.,City of Toronto,01/10/2020,2020-10-06 23:11:48.968553
1527360522,/v-sony-playstation-4/city-of-toronto/ps4-pro-headphones/1527360522,400.0,PS4 Pro + Headphones,,Got it last month for my birthday. It comes with: PS4 console HDMI cable Power cable Charger cable 1 controlled 3 Games: FIFA GTA Battlefield 1 headphones You can test it before buying,City of Toronto,01/10/2020,2020-10-06 23:11:48.969538
1527354637,/v-sony-playstation-4/city-of-toronto/ps4-with-3-controllers-headset-and-8-games-300/1527354637,300.0,"PS4 - with 3 controllers, headset, and 8 Games (300$)",,- Playstation 4 console - 3 Controllers (with charging cables) - Headset - 8 Games (Including Madden 21 & NBA2K20),City of Toronto,01/10/2020,2020-10-06 23:11:48.970275
1516214817,/v-sony-playstation-4/city-of-toronto/playstation-4-with-8-games-and-accessories/1516214817,400.0,Playstation 4 with 8 games and accessories,,"Playstation 4 500gb perfect condition just like new with the controller, cables, 8 games and accessories Bought everything original for over $1000 looking to sell for 400 Uncharted is no longer ...",City of Toronto,01/10/2020,2020-10-06 23:11:48.971064
1527349377,/v-sony-playstation-4/city-of-toronto/500gb-ps4/1527349377,300.0,500GB ps4,,"Selling ps4 500gb with 2 controllers, HDMI cable and power cable. Good condition.",City of Toronto,01/10/2020,2020-10-06 23:11:48.971594
1527343960,/v-sony-playstation-4/city-of-toronto/playstation5-ps5-disc-edition-confirmed-pre-order/1527343960,1000.0,Playstation5 (PS5) Disc Edition - Confirmed Pre-Order,,I have a confirmed pre-order for a PS5 - Disc Edition from Best Buy. Currently scheduled for Nov. 12/launch day availability. Meetup in the Yonge and Finch/Sheppard area for pick-up. $100 deposit ...,City of Toronto,01/10/2020,2020-10-06 23:11:48.972138
1527346790,/v-sony-playstation-4/city-of-toronto/ps4/1527346790,200.0,PS4,,Selling Ps4. Have had for couple of years. Works great. I just don’t have time for it anymore.,City of Toronto,01/10/2020,2020-10-06 23:11:48.972697
1527345155,/v-sony-playstation-4/city-of-toronto/ps4-slim-pack/1527345155,300.0,PS4 Slim Pack,,Includes: -PS4 -Razor Kraken Gaming Headset -3 Games -2 Controllers -Power Cord -HDMI Cord -Controller Charger (Grey Wire),City of Toronto,01/10/2020,2020-10-06 23:11:48.973291
1527338534,/v-sony-playstation-4/city-of-toronto/selling-ps4-for-200/1527338534,200.0,Selling ps4 for $200,,"Selling 500gb ps4 for $200. Comes with 1 controller, power cable and hdmi.",City of Toronto,01/10/2020,2020-10-06 23:11:48.974017
1527336731,/v-sony-playstation-4/city-of-toronto/playstation-4-pro/1527336731,400.0,PlayStation 4 Pro,,"Hi, I’m selling my PlayStation 4 Pro. It comes with everything you see in the ad including the original cables. It’s missing a hard drive cover, doesn’t have an effect on the game play. It doesn’t ...",City of Toronto,01/10/2020,2020-10-06 23:11:48.974721
1527321040,/v-sony-playstation-4/city-of-toronto/sony-gold-headset/1527321040,100.0,Sony Gold Headset,,Barely used still have box and charger. Contact me for pictures.,City of Toronto,01/10/2020,2020-10-06 23:11:48.976012
1527318861,/v-sony-playstation-4/city-of-toronto/ps4-pro/1527318861,380.0,PS4 Pro,,PS4 Pro brand new never used With extra controller,City of Toronto,01/10/2020,2020-10-06 23:11:48.976543
1527314689,/v-sony-playstation-4/city-of-toronto/ps4-slim-2-controllers-and-charging-dock/1527314689,375.0,"PS4 slim, 2 controllers and charging dock",,"PS4 slim, 2 controllers and charging dock . Posted in video games, consoles, Sony Playstation 4 in City of Toronto. October 1, 2020",City of Toronto,01/10/2020,2020-10-06 23:11:48.977273
1527312626,/v-sony-playstation-4/city-of-toronto/sony-playstation-4-slim-500gb-call-of-duty-infinite-warfare-bund/1527312626,1.0,Sony PlayStation 4 Slim 500GB Call of Duty Infinite Warfare Bund,,"This item is available on our online auction, ending this Sunday: https://www.thestockroom.ca/Event/LotDetails/11420125/Sony-PlayStation-4-Slim-500GB-Call-of-Duty-Infinite-Warfare-Bundle-White ...",City of Toronto,01/10/2020,2020-10-06 23:11:48.977781
1527312094,/v-sony-playstation-4/city-of-toronto/playstation-4-slim-500gb-console-uncharted-4-bundle-console/1527312094,1.0,PlayStation 4 Slim 500GB Console - Uncharted 4 Bundle - Console,,"This item is available on our online auction, ending this Sunday: https://www.thestockroom.ca/Event/LotDetails/11418903/PlayStation-4-Slim-500GB-Console-Uncharted-4-Bundle-Console-Edition Convenient ...",City of Toronto,01/10/2020,2020-10-06 23:11:48.978277
1527311871,/v-sony-playstation-4/city-of-toronto/playstation-4-pro-1tb-console-pro-1tb-edition/1527311871,1.0,PlayStation 4 Pro 1TB Console - Pro 1TB Edition,,"This item is available on our online auction, ending this Sunday: https://www.thestockroom.ca/Event/LotDetails/11416365/PlayStation-4-Pro-1TB-Console-Pro-1TB-Edition Convenient contactless pickup in ...",City of Toronto,01/10/2020,2020-10-06 23:11:48.978786
1527311773,/v-sony-playstation-4/city-of-toronto/playstation-4-1tb-slim-nhl-18-bundle-edition/1527311773,1.0,Playstation 4 - 1TB Slim - NHL 18 Bundle Edition,,"This item is available on our online auction, ending this Sunday: https://www.thestockroom.ca/Event/LotDetails/11416287/Playstation-4-1TB-Slim-NHL-18-Bundle-Edition Convenient contactless pickup in ...",City of Toronto,01/10/2020,2020-10-06 23:11:48.979288
1527309389,/v-sony-playstation-4/city-of-toronto/thrustmaster-t80-gaming-wheel/1527309389,90.0,Thrustmaster T80 Gaming Wheel,,Selling a Thrustmaster T80 gaming wheel. Works for PS3 / PS4. Used only a few times.,City of Toronto,01/10/2020,2020-10-06 23:11:48.979781
1527304836,/v-sony-playstation-4/city-of-toronto/play-station-4-1tb-rarely-used/1527304836,320.0,PLAY STATION 4 1TB RARELY USED,,Looking to sell my playstation 4 1TB it’s in amazing condition i’ve had it for about 4 months now barely used it. The reason I have a red controller is because the original was malfunctioning and i ...,City of Toronto,01/10/2020,2020-10-06 23:11:48.980276
1527288269,/v-sony-playstation-4/city-of-toronto/20th-anniversary-ps4-extremely-rare-new-bundle/1527288269,1999.0,20th anniversary ps4 extremely rare NEW bundle,,Only 12300 in world. Is engraved with playstation symbols. Comes with all accessories. Brand new never used. Only displayed. Dont miss out on this good deal bundle. I accept offers,City of Toronto,01/10/2020,2020-10-06 23:11:48.980976
